county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,RICHARD JOHN COLLINGWOOD,3,1,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,RUTH L SAUPP,10,8,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,ZANE G HENSAL,11,7,4,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,LARRY J SAUPP,10,8,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,LINDE MARIE COLLINGWOOD,1,1,0,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,DANA ELIZABETH DIXON,4,3,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,CASSANDRA M KITKO,17,14,3,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,NATHAN M DOTTS,14,12,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,ALBERT AJ ADAMS,14,10,4,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,DEM,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,23,22,1,0
Clearfield,Brisbin Borough,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,31,30,1,0
Clearfield,Brisbin Borough,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,46,44,2,0
Clearfield,Brisbin Borough,Judge of the Superior Court,,REP,HARRY F SMAIL JR,20,19,1,0
Clearfield,Brisbin Borough,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Clearfield,Brisbin Borough,Judge of the Commonwealth Court,,REP,JOSH PRINCE,12,11,1,0
Clearfield,Brisbin Borough,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,40,39,1,0
Clearfield,Brisbin Borough,Judge of the Commonwealth Court,,REP,Write-ins,1,1,0,0
Clearfield,Brisbin Borough,County Commissioner (4 Year),,REP,TIM J WINTERS,24,23,1,0
Clearfield,Brisbin Borough,County Commissioner (4 Year),,REP,JOHN A SOBEL,22,21,1,0
Clearfield,Brisbin Borough,County Commissioner (4 Year),,REP,MARY TATUM,46,44,2,0
Clearfield,Brisbin Borough,County Commissioner (4 Year),,REP,Write-ins,1,1,0,0
Clearfield,Brisbin Borough,District Attorney (4 Year),,REP,RYAN P SAYERS,54,52,2,0
Clearfield,Brisbin Borough,District Attorney (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,Treasurer (4 Year),,REP,CHRISTOPHER THOMAS TARCSON,1,1,0,0
Clearfield,Brisbin Borough,Treasurer (4 Year),,REP,JAY S SIEGEL,21,19,2,0
Clearfield,Brisbin Borough,Treasurer (4 Year),,REP,NICOLE C FLETCHER,35,35,0,0
Clearfield,Brisbin Borough,Treasurer (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,53,51,2,0
Clearfield,Brisbin Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,54,52,2,0
Clearfield,Brisbin Borough,Coroner (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,Magisterial District Judge,46-3-04,REP,JIM GLASS,56,54,2,0
Clearfield,Brisbin Borough,Magisterial District Judge,46-3-04,REP,Write-ins,0,0,0,0
Clearfield,Brisbin Borough,Borough Council (4 Year),Brisbin Borough,REP,Write-ins,17,15,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,CASSANDRA M KITKO,43,42,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,STEFANIE ANN SUPENIA,13,12,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,ZANE G HENSAL,34,32,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,RUTH L SAUPP,14,14,0,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,LARRY J SAUPP,14,14,0,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,RICHARD JOHN COLLINGWOOD,10,9,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,DANA ELIZABETH DIXON,18,17,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,LINDE MARIE COLLINGWOOD,13,11,2,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,ALBERT AJ ADAMS,27,26,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,NATHAN M DOTTS,37,36,1,0
Clearfield,Brisbin Borough,School Director At Large (4 Year),Moshannon Valley Area,REP,Write-ins,2,2,0,0
Clearfield,Burnside Borough,Registered Voters,,,,102,,,
Clearfield,Burnside Borough,Ballots Cast,,,,27,25,2,0
Clearfield,Burnside Borough,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Burnside Borough,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,3,3,0,0
Clearfield,Burnside Borough,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,6,4,2,0
Clearfield,Burnside Borough,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Judge of the Superior Court,,DEM,PAT DUGAN,3,2,1,0
Clearfield,Burnside Borough,Judge of the Superior Court,,DEM,TIMIKA LANE,3,2,1,0
Clearfield,Burnside Borough,Judge of the Superior Court,,DEM,JILL BECK,8,6,2,0
Clearfield,Burnside Borough,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Judge of the Commonwealth Court,,DEM,MATT WOLF,1,1,0,0
Clearfield,Burnside Borough,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,8,6,2,0
Clearfield,Burnside Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,7,5,2,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,DEM,DAVE GLASS,6,4,2,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,District Attorney (4 Year),,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Treasurer (4 Year),,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,8,6,2,0
Clearfield,Burnside Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Coroner (4 Year),,DEM,Write-ins,2,0,2,0
Clearfield,Burnside Borough,Magisterial District Judge,46-3-04,DEM,JIM GLASS,9,7,2,0
Clearfield,Burnside Borough,Magisterial District Judge,46-3-04,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Tax Collector (2 Year),Burnside Borough,DEM,Write-ins,1,0,1,0
Clearfield,Burnside Borough,Borough Council (4 Year),Burnside Borough,DEM,Write-ins,12,4,8,0
Clearfield,Burnside Borough,Borough Council (2 Year),Burnside Borough,DEM,Write-ins,4,1,3,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,DEM,SANDRA L FYOCK,5,4,1,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,DEM,SCOTT A BEER,6,5,1,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,DEM,RAYMOND T KAUFFMAN,7,6,1,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,DEM,JEFFREY S MOUNTAIN,6,5,1,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,DEM,PAM GARDNER,7,6,1,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,DEM,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,9,9,0,0
Clearfield,Burnside Borough,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,9,9,0,0
Clearfield,Burnside Borough,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,14,14,0,0
Clearfield,Burnside Borough,Judge of the Superior Court,,REP,HARRY F SMAIL JR,7,7,0,0
Clearfield,Burnside Borough,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Judge of the Commonwealth Court,,REP,JOSH PRINCE,6,6,0,0
Clearfield,Burnside Borough,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,10,10,0,0
Clearfield,Burnside Borough,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,REP,TIM J WINTERS,5,5,0,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,REP,JOHN A SOBEL,11,11,0,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,REP,MARY TATUM,7,7,0,0
Clearfield,Burnside Borough,County Commissioner (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,District Attorney (4 Year),,REP,RYAN P SAYERS,17,17,0,0
Clearfield,Burnside Borough,District Attorney (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Treasurer (4 Year),,REP,CHRISTOPHER THOMAS TARCSON,1,1,0,0
Clearfield,Burnside Borough,Treasurer (4 Year),,REP,JAY S SIEGEL,11,11,0,0
Clearfield,Burnside Borough,Treasurer (4 Year),,REP,NICOLE C FLETCHER,6,6,0,0
Clearfield,Burnside Borough,Treasurer (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,16,16,0,0
Clearfield,Burnside Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,16,16,0,0
Clearfield,Burnside Borough,Coroner (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Magisterial District Judge,46-3-04,REP,JIM GLASS,18,18,0,0
Clearfield,Burnside Borough,Magisterial District Judge,46-3-04,REP,Write-ins,0,0,0,0
Clearfield,Burnside Borough,Tax Collector (2 Year),Burnside Borough,REP,Write-ins,1,1,0,0
Clearfield,Burnside Borough,Borough Council (4 Year),Burnside Borough,REP,Write-ins,33,33,0,0
Clearfield,Burnside Borough,Borough Council (2 Year),Burnside Borough,REP,Write-ins,10,10,0,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,REP,PAM GARDNER,10,10,0,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,REP,RAYMOND T KAUFFMAN,13,13,0,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,REP,SCOTT A BEER,8,8,0,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,REP,JEFFREY S MOUNTAIN,9,9,0,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,REP,SANDRA L FYOCK,9,9,0,0
Clearfield,Burnside Borough,School Director At Large (4 Year),Purchase Line Area,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Registered Voters,,,,398,,,
Clearfield,Chester Hill Borough,Ballots Cast,,,,102,94,8,0
Clearfield,Chester Hill Borough,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Chester Hill Borough,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,10,7,3,0
Clearfield,Chester Hill Borough,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,29,27,2,0
Clearfield,Chester Hill Borough,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,DEM,PAT DUGAN,18,15,3,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,DEM,TIMIKA LANE,14,11,3,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,DEM,JILL BECK,28,25,3,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,DEM,Write-ins,1,1,0,0
Clearfield,Chester Hill Borough,Judge of the Commonwealth Court,,DEM,MATT WOLF,11,9,2,0
Clearfield,Chester Hill Borough,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,26,23,3,0
Clearfield,Chester Hill Borough,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,34,30,4,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,DEM,DAVE GLASS,18,14,4,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,DEM,Write-ins,2,2,0,0
Clearfield,Chester Hill Borough,District Attorney (4 Year),,DEM,Write-ins,2,2,0,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,DEM,Write-ins,3,3,0,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,32,30,2,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,Write-ins,2,0,2,0
Clearfield,Chester Hill Borough,Coroner (4 Year),,DEM,Write-ins,1,1,0,0
Clearfield,Chester Hill Borough,Magisterial District Judge,46-3-03,DEM,JEROME M NEVLING,37,32,5,0
Clearfield,Chester Hill Borough,Magisterial District Judge,46-3-03,DEM,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Borough Council (4 Year),Chester Hill Borough,DEM,Write-ins,5,5,0,0
Clearfield,Chester Hill Borough,Borough Council (2 Year),Chester Hill Borough,DEM,Write-ins,2,2,0,0
Clearfield,Chester Hill Borough,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,26,24,2,0
Clearfield,Chester Hill Borough,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,35,34,1,0
Clearfield,Chester Hill Borough,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,41,38,3,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,REP,HARRY F SMAIL JR,29,27,2,0
Clearfield,Chester Hill Borough,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Judge of the Commonwealth Court,,REP,JOSH PRINCE,22,22,0,0
Clearfield,Chester Hill Borough,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,36,33,3,0
Clearfield,Chester Hill Borough,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,REP,TIM J WINTERS,36,34,2,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,REP,JOHN A SOBEL,31,29,2,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,REP,MARY TATUM,25,23,2,0
Clearfield,Chester Hill Borough,County Commissioner (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,District Attorney (4 Year),,REP,RYAN P SAYERS,57,54,3,0
Clearfield,Chester Hill Borough,District Attorney (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,REP,CHRISTOPHER THOMAS TARCSON,2,1,1,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,REP,JAY S SIEGEL,36,35,1,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,REP,NICOLE C FLETCHER,22,21,1,0
Clearfield,Chester Hill Borough,Treasurer (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,61,58,3,0
Clearfield,Chester Hill Borough,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,60,57,3,0
Clearfield,Chester Hill Borough,Coroner (4 Year),,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Magisterial District Judge,46-3-03,REP,JEROME M NEVLING,61,58,3,0
Clearfield,Chester Hill Borough,Magisterial District Judge,46-3-03,REP,Write-ins,0,0,0,0
Clearfield,Chester Hill Borough,Borough Council (4 Year),Chester Hill Borough,REP,PIERCE JAMES SANUTE,51,48,3,0
Clearfield,Chester Hill Borough,Borough Council (4 Year),Chester Hill Borough,REP,Write-ins,24,20,4,0
Clearfield,Chester Hill Borough,Borough Council (2 Year),Chester Hill Borough,REP,DAVID ALAN ECKLUND,52,49,3,0
Clearfield,Chester Hill Borough,Borough Council (2 Year),Chester Hill Borough,REP,Write-ins,3,3,0,0
Clearfield,Clearfield Borough - 1st Ward,Registered Voters,,,,779,,,
Clearfield,Clearfield Borough - 1st Ward,Ballots Cast,,,,280,224,55,1
Clearfield,Clearfield Borough - 1st Ward,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,30,23,7,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,69,44,25,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,DEM,Write-ins,2,1,1,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,DEM,PAT DUGAN,24,16,8,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,DEM,TIMIKA LANE,45,30,15,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,DEM,JILL BECK,91,60,31,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,DEM,Write-ins,3,2,1,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,DEM,MATT WOLF,37,28,9,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,59,37,22,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,DEM,Write-ins,2,1,1,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,DEM,DENNIS JAMES BIANCUZZO,80,52,28,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,DEM,DAVE GLASS,77,46,31,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,DEM,Write-ins,12,11,1,0
Clearfield,Clearfield Borough - 1st Ward,District Attorney (4 Year),,DEM,Write-ins,18,15,3,0
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,DEM,Write-ins,18,16,2,0
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,GRAHAM HENRY GUTHRIE,85,52,33,0
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,DEM,Write-ins,8,7,1,0
Clearfield,Clearfield Borough - 1st Ward,Coroner (4 Year),,DEM,Write-ins,8,6,2,0
Clearfield,Clearfield Borough - 1st Ward,Magisterial District Judge,46-3-02,DEM,MIKE MORRIS,91,61,30,0
Clearfield,Clearfield Borough - 1st Ward,Magisterial District Judge,46-3-02,DEM,Write-ins,3,3,0,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (4 Year),Clearfield Borough - 1St Ward,DEM,Write-ins,9,7,2,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (2 Year),Clearfield Borough - 1St Ward,DEM,Write-ins,7,6,1,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,DEM,GAIL C RALSTON,82,54,28,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,DEM,SUSAN E MIKESELL,79,49,30,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,DEM,Write-ins,52,45,7,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,REP,PATRICIA A MCCULLOUGH,63,55,8,0
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,83,73,9,1
Clearfield,Clearfield Borough - 1st Ward,Justice of the Supreme Court,,REP,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,122,108,13,1
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,REP,HARRY F SMAIL JR,69,60,9,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,REP,JOSH PRINCE,47,42,5,0
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,98,85,12,1
Clearfield,Clearfield Borough - 1st Ward,Judge of the Commonwealth Court,,REP,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,REP,TIM J WINTERS,98,90,8,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,REP,JOHN A SOBEL,108,95,12,1
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,REP,MARY TATUM,95,82,13,0
Clearfield,Clearfield Borough - 1st Ward,County Commissioner (4 Year),,REP,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,District Attorney (4 Year),,REP,RYAN P SAYERS,148,128,19,1
Clearfield,Clearfield Borough - 1st Ward,District Attorney (4 Year),,REP,Write-ins,8,8,0,0
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,REP,CHRISTOPHER THOMAS TARCSON,8,7,1,0
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,REP,JAY S SIEGEL,110,97,13,0
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,REP,NICOLE C FLETCHER,47,40,6,1
Clearfield,Clearfield Borough - 1st Ward,Treasurer (4 Year),,REP,Write-ins,2,2,0,0
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,HEATHER R OLSON-DESMETT,152,132,19,1
Clearfield,Clearfield Borough - 1st Ward,"Recorder of Deeds, Register of Wills and Clerk of the Orphans' Court",,REP,Write-ins,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,Coroner (4 Year),,REP,KIM SHAFFER SNYDER,153,134,18,1
Clearfield,Clearfield Borough - 1st Ward,Coroner (4 Year),,REP,Write-ins,2,2,0,0
Clearfield,Clearfield Borough - 1st Ward,Magisterial District Judge,46-3-02,REP,MIKE MORRIS,151,132,18,1
Clearfield,Clearfield Borough - 1st Ward,Magisterial District Judge,46-3-02,REP,Write-ins,2,2,0,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (4 Year),Clearfield Borough - 1St Ward,REP,STEPHANIE A TARBAY,138,120,17,1
Clearfield,Clearfield Borough - 1st Ward,Borough Council (4 Year),Clearfield Borough - 1St Ward,REP,Write-ins,5,5,0,0
Clearfield,Clearfield Borough - 1st Ward,Borough Council (2 Year),Clearfield Borough - 1St Ward,REP,Write-ins,15,14,1,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,JENNIFER DIANE EVANS,80,66,13,1
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,SUSAN E MIKESELL,105,88,17,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,GAIL C RALSTON,104,89,15,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,TIMOTHY E DUKE,89,79,10,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,PAUL A SAYERS,119,104,15,0
Clearfield,Clearfield Borough - 1st Ward,School Director At Large (4 Year),Clearfield Area,REP,Write-ins,67,66,1,0
Clearfield,Clearfield Borough - 2nd Ward,Registered Voters,,,,967,,,
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast,,,,374,291,83,0
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast - Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,24,18,6,0
Clearfield,Clearfield Borough - 2nd Ward,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,106,67,39,0
Clearfield,Clearfield Borough - 2nd Ward,Justice of the Supreme Court,,DEM,Write-ins,1,1,0,0
