county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,Alexandria Borough,Constable,Alexandria,,Undervotes,64,58,6,0
Huntingdon,Alexandria Borough,Inspector of Election,Alexandria,,Write-ins,19,18,1,0
Huntingdon,Alexandria Borough,Inspector of Election,Alexandria,,Overvotes,0,0,0,0
Huntingdon,Alexandria Borough,Inspector of Election,Alexandria,,Undervotes,141,126,15,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,REP,William C Taylor,50,45,5,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,REP,Krista Lou Reihart,61,56,5,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,REP,John Daniel Hutton,43,40,3,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,REP,Aden J Russell,47,42,5,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,,Write-ins,17,16,1,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,,Overvotes,0,0,0,0
Huntingdon,Alexandria Borough,School Director,Juniata Valley,,Undervotes,102,89,13,0
Huntingdon,Alexandria Borough,Superior Court Retention - Jack Panella,,,Yes,33,29,4,0
Huntingdon,Alexandria Borough,Superior Court Retention - Jack Panella,,,No,23,20,3,0
Huntingdon,Alexandria Borough,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Huntingdon,Alexandria Borough,Superior Court Retention - Jack Panella,,,Undervotes,24,23,1,0
Huntingdon,Alexandria Borough,Superior Court Retention - Victor P. Stabile,,,Yes,31,27,4,0
Huntingdon,Alexandria Borough,Superior Court Retention - Victor P. Stabile,,,No,25,22,3,0
Huntingdon,Alexandria Borough,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Huntingdon,Alexandria Borough,Superior Court Retention - Victor P. Stabile,,,Undervotes,24,23,1,0
Huntingdon,Barree Township,Registered Voters,,,,322,,,
Huntingdon,Barree Township,Ballots Cast,,,,122,107,15,0
Huntingdon,Barree Township,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,Barree Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,27,19,8,0
Huntingdon,Barree Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,93,86,7,0
Huntingdon,Barree Township,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,Justice of the Supreme Court,,,Overvotes,1,1,0,0
Huntingdon,Barree Township,Justice of the Supreme Court,,,Undervotes,1,1,0,0
Huntingdon,Barree Township,Judge of the Superior Court,,DEM,Jill Beck,30,17,13,0
Huntingdon,Barree Township,Judge of the Superior Court,,DEM,Timika Lane,25,15,10,0
Huntingdon,Barree Township,Judge of the Superior Court,,REP,Maria Battista,71,69,2,0
Huntingdon,Barree Township,Judge of the Superior Court,,REP,Harry F Smail Jr,72,70,2,0
Huntingdon,Barree Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Judge of the Superior Court,,,Undervotes,46,43,3,0
Huntingdon,Barree Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,27,16,11,0
Huntingdon,Barree Township,Judge of the Commonwealth Court,,REP,Megan Martin,91,87,4,0
Huntingdon,Barree Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0
Huntingdon,Barree Township,Judge of the Court of Common Pleas,,D/R,George Zanic,100,87,13,0
Huntingdon,Barree Township,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
Huntingdon,Barree Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Judge of the Court of Common Pleas,,,Undervotes,20,18,2,0
Huntingdon,Barree Township,County Commissioner,,DEM,Jeff Thomas,35,22,13,0
Huntingdon,Barree Township,County Commissioner,,REP,Scott Walls,75,69,6,0
Huntingdon,Barree Township,County Commissioner,,REP,Patrick Reeder,64,60,4,0
Huntingdon,Barree Township,County Commissioner,,,Write-ins,11,11,0,0
Huntingdon,Barree Township,County Commissioner,,,Overvotes,2,2,0,0
Huntingdon,Barree Township,County Commissioner,,,Undervotes,57,50,7,0
Huntingdon,Barree Township,District Attorney,,D/R,Dave Smith,104,90,14,0
Huntingdon,Barree Township,District Attorney,,,Write-ins,2,2,0,0
Huntingdon,Barree Township,District Attorney,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,District Attorney,,,Undervotes,16,15,1,0
Huntingdon,Barree Township,Treasurer,,REP,Susan M Harry,103,94,9,0
Huntingdon,Barree Township,Treasurer,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,Treasurer,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Treasurer,,,Undervotes,19,13,6,0
Huntingdon,Barree Township,Register and Recorder,,REP,Kelsey Dunn,105,95,10,0
Huntingdon,Barree Township,Register and Recorder,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,Register and Recorder,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Register and Recorder,,,Undervotes,17,12,5,0
Huntingdon,Barree Township,Coroner,,D/R,Paul J Sharum,108,97,11,0
Huntingdon,Barree Township,Coroner,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,Coroner,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Coroner,,,Undervotes,14,10,4,0
Huntingdon,Barree Township,County Auditor,,DEM,Craig R Greenland,36,24,12,0
Huntingdon,Barree Township,County Auditor,,REP,Jamie Ewell-Irvin,72,68,4,0
Huntingdon,Barree Township,County Auditor,,REP,Robin M Horne,71,66,5,0
Huntingdon,Barree Township,County Auditor,,,Write-ins,0,0,0,0
Huntingdon,Barree Township,County Auditor,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,County Auditor,,,Undervotes,187,163,24,0
Huntingdon,Barree Township,Township Supervisor,Barree,REP,Richard John Musser,79,70,9,0
Huntingdon,Barree Township,Township Supervisor,Barree,,Write-ins,5,5,0,0
Huntingdon,Barree Township,Township Supervisor,Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Township Supervisor,Barree,,Undervotes,38,32,6,0
Huntingdon,Barree Township,Township Supervisor (2),Barree,,Write-ins,15,13,2,0
Huntingdon,Barree Township,Township Supervisor (2),Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Township Supervisor (2),Barree,,Undervotes,107,94,13,0
Huntingdon,Barree Township,Auditor,Barree,,Write-ins,1,1,0,0
Huntingdon,Barree Township,Auditor,Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Auditor,Barree,,Undervotes,121,106,15,0
Huntingdon,Barree Township,Auditor (2),Barree,,Write-ins,1,1,0,0
Huntingdon,Barree Township,Auditor (2),Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Auditor (2),Barree,,Undervotes,121,106,15,0
Huntingdon,Barree Township,Auditor (3),Barree,,Write-ins,1,1,0,0
Huntingdon,Barree Township,Auditor (3),Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Auditor (3),Barree,,Undervotes,121,106,15,0
Huntingdon,Barree Township,Tax Collector,Barree,,Write-ins,4,3,1,0
Huntingdon,Barree Township,Tax Collector,Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Tax Collector,Barree,,Undervotes,118,104,14,0
Huntingdon,Barree Township,Constable,Barree,,Write-ins,4,4,0,0
Huntingdon,Barree Township,Constable,Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Constable,Barree,,Undervotes,118,103,15,0
Huntingdon,Barree Township,Judge of Election,Barree,,Write-ins,1,1,0,0
Huntingdon,Barree Township,Judge of Election,Barree,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Judge of Election,Barree,,Undervotes,121,106,15,0
Huntingdon,Barree Township,School Director,Juniata Valley,REP,William C Taylor,77,69,8,0
Huntingdon,Barree Township,School Director,Juniata Valley,REP,Krista Lou Reihart,71,62,9,0
Huntingdon,Barree Township,School Director,Juniata Valley,REP,John Daniel Hutton,79,72,7,0
Huntingdon,Barree Township,School Director,Juniata Valley,REP,Aden J Russell,57,52,5,0
Huntingdon,Barree Township,School Director,Juniata Valley,,Write-ins,8,8,0,0
Huntingdon,Barree Township,School Director,Juniata Valley,,Overvotes,0,0,0,0
Huntingdon,Barree Township,School Director,Juniata Valley,,Undervotes,196,165,31,0
Huntingdon,Barree Township,Superior Court Retention - Jack Panella,,,Yes,46,32,14,0
Huntingdon,Barree Township,Superior Court Retention - Jack Panella,,,No,48,47,1,0
Huntingdon,Barree Township,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Superior Court Retention - Jack Panella,,,Undervotes,28,28,0,0
Huntingdon,Barree Township,Superior Court Retention - Victor P. Stabile,,,Yes,48,39,9,0
Huntingdon,Barree Township,Superior Court Retention - Victor P. Stabile,,,No,47,41,6,0
Huntingdon,Barree Township,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Huntingdon,Barree Township,Superior Court Retention - Victor P. Stabile,,,Undervotes,27,27,0,0
Huntingdon,Birmingham Borough,Registered Voters,,,,83,,,
Huntingdon,Birmingham Borough,Ballots Cast,,,,29,28,1,0
Huntingdon,Birmingham Borough,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,Birmingham Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,11,10,1,0
Huntingdon,Birmingham Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,17,17,0,0
Huntingdon,Birmingham Borough,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Justice of the Supreme Court,,,Undervotes,1,1,0,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,DEM,Jill Beck,9,8,1,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,DEM,Timika Lane,9,8,1,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,REP,Maria Battista,19,19,0,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,REP,Harry F Smail Jr,14,14,0,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Superior Court,,,Undervotes,7,7,0,0
Huntingdon,Birmingham Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,9,8,1,0
Huntingdon,Birmingham Borough,Judge of the Commonwealth Court,,REP,Megan Martin,20,20,0,0
Huntingdon,Birmingham Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Commonwealth Court,,,Undervotes,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Court of Common Pleas,,D/R,George Zanic,27,27,0,0
Huntingdon,Birmingham Borough,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Judge of the Court of Common Pleas,,,Undervotes,2,1,1,0
Huntingdon,Birmingham Borough,County Commissioner,,DEM,Jeff Thomas,9,8,1,0
Huntingdon,Birmingham Borough,County Commissioner,,REP,Scott Walls,18,18,0,0
Huntingdon,Birmingham Borough,County Commissioner,,REP,Patrick Reeder,18,18,0,0
Huntingdon,Birmingham Borough,County Commissioner,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,County Commissioner,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,County Commissioner,,,Undervotes,13,12,1,0
Huntingdon,Birmingham Borough,District Attorney,,D/R,Dave Smith,27,27,0,0
Huntingdon,Birmingham Borough,District Attorney,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,District Attorney,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,District Attorney,,,Undervotes,2,1,1,0
Huntingdon,Birmingham Borough,Treasurer,,REP,Susan M Harry,27,27,0,0
Huntingdon,Birmingham Borough,Treasurer,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Treasurer,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Treasurer,,,Undervotes,2,1,1,0
Huntingdon,Birmingham Borough,Register and Recorder,,REP,Kelsey Dunn,27,27,0,0
Huntingdon,Birmingham Borough,Register and Recorder,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Register and Recorder,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Register and Recorder,,,Undervotes,2,1,1,0
Huntingdon,Birmingham Borough,Coroner,,D/R,Paul J Sharum,25,25,0,0
Huntingdon,Birmingham Borough,Coroner,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,Coroner,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Coroner,,,Undervotes,4,3,1,0
Huntingdon,Birmingham Borough,County Auditor,,DEM,Craig R Greenland,13,12,1,0
Huntingdon,Birmingham Borough,County Auditor,,REP,Jamie Ewell-Irvin,14,14,0,0
Huntingdon,Birmingham Borough,County Auditor,,REP,Robin M Horne,16,16,0,0
Huntingdon,Birmingham Borough,County Auditor,,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,County Auditor,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,County Auditor,,,Undervotes,44,42,2,0
Huntingdon,Birmingham Borough,Borough Council,Birmingham,,Write-ins,29,29,0,0
Huntingdon,Birmingham Borough,Borough Council,Birmingham,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Borough Council,Birmingham,,Undervotes,29,27,2,0
Huntingdon,Birmingham Borough,Borough Council (2),Birmingham,,Write-ins,14,14,0,0
Huntingdon,Birmingham Borough,Borough Council (2),Birmingham,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Borough Council (2),Birmingham,,Undervotes,15,14,1,0
Huntingdon,Birmingham Borough,Auditor,Birmingham,,Write-ins,5,5,0,0
Huntingdon,Birmingham Borough,Auditor,Birmingham,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Auditor,Birmingham,,Undervotes,24,23,1,0
Huntingdon,Birmingham Borough,Auditor (2),Birmingham,,Write-ins,3,3,0,0
Huntingdon,Birmingham Borough,Auditor (2),Birmingham,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Auditor (2),Birmingham,,Undervotes,26,25,1,0
Huntingdon,Birmingham Borough,Auditor (3),Birmingham,,Write-ins,2,2,0,0
Huntingdon,Birmingham Borough,Auditor (3),Birmingham,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Auditor (3),Birmingham,,Undervotes,27,26,1,0
Huntingdon,Birmingham Borough,Constable,Birmingham,,Write-ins,1,1,0,0
Huntingdon,Birmingham Borough,Constable,Birmingham,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Constable,Birmingham,,Undervotes,28,27,1,0
Huntingdon,Birmingham Borough,Minority Inspector Birmingham,,,Write-ins,2,2,0,0
Huntingdon,Birmingham Borough,Minority Inspector Birmingham,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Minority Inspector Birmingham,,,Undervotes,27,26,1,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,D/R,James Brokenshire,17,17,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,D/R,Brian Lee Bressler,21,21,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,D/R,Cathy Lynn Harlow,17,17,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,DEM,Lavender Capeos-Paulucci,10,9,1,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,REP,Jeffery Long,18,18,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,REP,William D Dash,14,14,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,School Director,Tyrone Area,,Undervotes,48,44,4,0
Huntingdon,Birmingham Borough,School Director (2),Tyrone Area,REP,Heidi Howard,21,21,0,0
Huntingdon,Birmingham Borough,School Director (2),Tyrone Area,,Write-ins,0,0,0,0
Huntingdon,Birmingham Borough,School Director (2),Tyrone Area,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,School Director (2),Tyrone Area,,Undervotes,8,7,1,0
Huntingdon,Birmingham Borough,Superior Court Retention - Jack Panella,,,Yes,19,18,1,0
Huntingdon,Birmingham Borough,Superior Court Retention - Jack Panella,,,No,6,6,0,0
Huntingdon,Birmingham Borough,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Superior Court Retention - Jack Panella,,,Undervotes,4,4,0,0
Huntingdon,Birmingham Borough,Superior Court Retention - Victor P. Stabile,,,Yes,18,18,0,0
Huntingdon,Birmingham Borough,Superior Court Retention - Victor P. Stabile,,,No,7,6,1,0
Huntingdon,Birmingham Borough,Superior Court Retention - Victor P. Stabile,,,Overvotes,0,0,0,0
Huntingdon,Birmingham Borough,Superior Court Retention - Victor P. Stabile,,,Undervotes,4,4,0,0
Huntingdon,Brady Township,Registered Voters,,,,520,,,
Huntingdon,Brady Township,Ballots Cast,,,,187,161,26,0
Huntingdon,Brady Township,Ballots Cast - Blank,,,,0,0,0,0
Huntingdon,Brady Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,21,10,11,0
Huntingdon,Brady Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,157,143,14,0
Huntingdon,Brady Township,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Huntingdon,Brady Township,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Justice of the Supreme Court,,,Undervotes,8,7,1,0
Huntingdon,Brady Township,Judge of the Superior Court,,DEM,Jill Beck,25,13,12,0
Huntingdon,Brady Township,Judge of the Superior Court,,DEM,Timika Lane,17,7,10,0
Huntingdon,Brady Township,Judge of the Superior Court,,REP,Maria Battista,144,132,12,0
Huntingdon,Brady Township,Judge of the Superior Court,,REP,Harry F Smail Jr,133,124,9,0
Huntingdon,Brady Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Huntingdon,Brady Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Judge of the Superior Court,,,Undervotes,55,46,9,0
Huntingdon,Brady Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,20,9,11,0
Huntingdon,Brady Township,Judge of the Commonwealth Court,,REP,Megan Martin,162,149,13,0
Huntingdon,Brady Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Huntingdon,Brady Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Judge of the Commonwealth Court,,,Undervotes,5,3,2,0
Huntingdon,Brady Township,Judge of the Court of Common Pleas,,D/R,George Zanic,162,140,22,0
Huntingdon,Brady Township,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0
Huntingdon,Brady Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Judge of the Court of Common Pleas,,,Undervotes,23,19,4,0
Huntingdon,Brady Township,Magisterial District Judge,20-3-02 Brady Township,,Rufus S Brenneman,170,144,26,0
Huntingdon,Brady Township,Magisterial District Judge,20-3-02 Brady Township,,Write-ins,1,1,0,0
Huntingdon,Brady Township,Magisterial District Judge,20-3-02 Brady Township,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Magisterial District Judge,20-3-02 Brady Township,,Undervotes,16,16,0,0
Huntingdon,Brady Township,County Commissioner,,DEM,Jeff Thomas,31,15,16,0
Huntingdon,Brady Township,County Commissioner,,REP,Scott Walls,97,90,7,0
Huntingdon,Brady Township,County Commissioner,,REP,Patrick Reeder,74,66,8,0
Huntingdon,Brady Township,County Commissioner,,,Write-ins,99,93,6,0
Huntingdon,Brady Township,County Commissioner,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,County Commissioner,,,Undervotes,73,58,15,0
Huntingdon,Brady Township,District Attorney,,D/R,Dave Smith,162,138,24,0
Huntingdon,Brady Township,District Attorney,,,Write-ins,2,2,0,0
Huntingdon,Brady Township,District Attorney,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,District Attorney,,,Undervotes,23,21,2,0
Huntingdon,Brady Township,Treasurer,,REP,Susan M Harry,170,148,22,0
Huntingdon,Brady Township,Treasurer,,,Write-ins,5,5,0,0
Huntingdon,Brady Township,Treasurer,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Treasurer,,,Undervotes,9,8,1,0
Huntingdon,Brady Township,Register and Recorder,,REP,Kelsey Dunn,172,150,22,0
Huntingdon,Brady Township,Register and Recorder,,,Write-ins,1,1,0,0
Huntingdon,Brady Township,Register and Recorder,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Register and Recorder,,,Undervotes,14,10,4,0
Huntingdon,Brady Township,Coroner,,D/R,Paul J Sharum,172,150,22,0
Huntingdon,Brady Township,Coroner,,,Write-ins,1,1,0,0
Huntingdon,Brady Township,Coroner,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Coroner,,,Undervotes,14,10,4,0
Huntingdon,Brady Township,County Auditor,,DEM,Craig R Greenland,47,31,16,0
Huntingdon,Brady Township,County Auditor,,REP,Jamie Ewell-Irvin,138,125,13,0
Huntingdon,Brady Township,County Auditor,,REP,Robin M Horne,131,117,14,0
Huntingdon,Brady Township,County Auditor,,,Write-ins,1,1,0,0
Huntingdon,Brady Township,County Auditor,,,Overvotes,0,0,0,0
Huntingdon,Brady Township,County Auditor,,,Undervotes,244,209,35,0
Huntingdon,Brady Township,Township Supervisor,Brady,REP,David E Swanger,167,145,22,0
Huntingdon,Brady Township,Township Supervisor,Brady,,Write-ins,3,2,1,0
Huntingdon,Brady Township,Township Supervisor,Brady,,Overvotes,0,0,0,0
Huntingdon,Brady Township,Township Supervisor,Brady,,Undervotes,17,14,3,0
Huntingdon,Brady Township,Auditor,Brady,,Write-ins,7,7,0,0
Huntingdon,Brady Township,Auditor,Brady,,Overvotes,0,0,0,0
