county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Armstrong,Dayton Borough,Prothonotary & Clerk of Courts,,REP,Annette C Bowser,138,134,4,0
Armstrong,Dayton Borough,Register and Recorder & Clerk of Orphan's Court,,REP,Lori Hirst,127,125,2,0
Armstrong,Dayton Borough,Register and Recorder & Clerk of Orphan's Court,,DEM,Calvin Creighton,20,18,2,0
Armstrong,Dayton Borough,County Treasurer,,REP,Amanda C Slagle-Hiles,142,138,4,0
Armstrong,Dayton Borough,Magisterial District Judge,33-03-04,DEM/REP,Kevin L McCausland,138,135,3,0
Armstrong,Dayton Borough,Magisterial District Judge,33-03-04,REP,Ashley McIntyre,127,125,2,0
Armstrong,Dayton Borough,Magisterial District Judge,33-03-04,DEM,Melissa Venesky,23,21,2,0
Armstrong,Dayton Borough,Dayton Borough Council 4 Year Term,,REP,Stacy Hilliard,116,112,4,0
Armstrong,Dayton Borough,Dayton Borough Council 4 Year Term,,,Write-ins,65,65,0,0
Armstrong,Dayton Borough,Judge of the Superior Court Retention Election - Jack Panelle,,,Yes,63,60,3,0
Armstrong,Dayton Borough,Judge of the Superior Court Retention Election - Jack Panelle,,,No,40,38,2,0
Armstrong,Dayton Borough,Judge of the Superior Court Retention Election - Victor P Stabile,,,Yes,61,59,2,0
Armstrong,Dayton Borough,Judge of the Superior Court Retention Election - Victor P Stabile,,,No,43,40,3,0
Armstrong,East Franklin Township-North,Registered Voters,,,,767,,,
Armstrong,East Franklin Township-North,Ballots Cast,,,,334,286,48,0
Armstrong,East Franklin Township-North,Justice of the Supreme Court,,REP,Carolyn Carluccio,240,222,18,0
Armstrong,East Franklin Township-North,Justice of the Supreme Court,,DEM,Daniel McCaffery,89,61,28,0
Armstrong,East Franklin Township-North,Judge of the Superior Court,,REP,Maria Battista,224,206,18,0
Armstrong,East Franklin Township-North,Judge of the Superior Court,,REP,Harry F Smail Jr,211,198,13,0
Armstrong,East Franklin Township-North,Judge of the Superior Court,,DEM,Jill Beck,83,56,27,0
Armstrong,East Franklin Township-North,Judge of the Superior Court,,DEM,Timika Lane,46,29,17,0
Armstrong,East Franklin Township-North,Judge of the Superior Court,,,Write-ins,3,3,0,0
Armstrong,East Franklin Township-North,Judge of the Commonwealth Court,,REP,Megan Martin,252,234,18,0
Armstrong,East Franklin Township-North,Judge of the Commonwealth Court,,DEM,Matt Wolf,74,48,26,0
Armstrong,East Franklin Township-North,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Armstrong,East Franklin Township-North,County Commissioner,,REP,Anthony Shea,207,189,18,0
Armstrong,East Franklin Township-North,County Commissioner,,REP,John Strate,198,185,13,0
Armstrong,East Franklin Township-North,County Commissioner,,DEM,Pat Fabian,94,65,29,0
Armstrong,East Franklin Township-North,County Commissioner,,DEM,Rich Farah,74,56,18,0
Armstrong,East Franklin Township-North,County Commissioner,,,Write-ins,14,14,0,0
Armstrong,East Franklin Township-North,County Controller,,REP,Tammie Gaff,305,268,37,0
Armstrong,East Franklin Township-North,County Controller,,,Write-ins,2,1,1,0
Armstrong,East Franklin Township-North,Prothonotary & Clerk of Courts,,REP,Annette C Bowser,300,263,37,0
Armstrong,East Franklin Township-North,Prothonotary & Clerk of Courts,,,Write-ins,3,2,1,0
Armstrong,East Franklin Township-North,Register and Recorder & Clerk of Orphan's Court,,REP,Lori Hirst,261,240,21,0
Armstrong,East Franklin Township-North,Register and Recorder & Clerk of Orphan's Court,,DEM,Calvin Creighton,66,42,24,0
Armstrong,East Franklin Township-North,County Treasurer,,REP,Amanda C Slagle-Hiles,306,269,37,0
Armstrong,East Franklin Township-North,County Treasurer,,,Write-ins,2,1,1,0
Armstrong,East Franklin Township-North,Magisterial District Judge,33-03-02,DEM/REP,Kenneth Bussard,311,265,46,0
Armstrong,East Franklin Township-North,Magisterial District Judge,33-03-02,DEM/REP,Brady Shafer,217,181,36,0
Armstrong,East Franklin Township-North,Magisterial District Judge,33-03-02,DEM/REP,Todd B Luke,181,152,29,0
Armstrong,East Franklin Township-North,Magisterial District Judge,33-03-02,LIB,Melissa Wadding,109,99,10,0
Armstrong,East Franklin Township-North,Magisterial District Judge,33-03-02,LIB,John Thomas,60,56,4,0
Armstrong,East Franklin Township-North,Magisterial District Judge,33-03-02,,Write-ins,3,3,0,0
Armstrong,East Franklin Township-North,East Franklin Township Supervisor 6 Year Term,,DEM/REP,Dean Hepler,240,197,43,0
Armstrong,East Franklin Township-North,East Franklin Township Supervisor 6 Year Term,,,Write-ins,76,73,3,0
Armstrong,East Franklin Township-North,East Franklin Township Auditor 6 Year Term,,REP,Christina Evans,281,247,34,0
Armstrong,East Franklin Township-North,East Franklin Township Auditor 6 Year Term,,,Write-ins,5,5,0,0
Armstrong,East Franklin Township-North,Judge of the Superior Court Retention Election - Jack Panelle,,,No,141,125,16,0
Armstrong,East Franklin Township-North,Judge of the Superior Court Retention Election - Jack Panelle,,,Yes,133,107,26,0
Armstrong,East Franklin Township-North,Judge of the Superior Court Retention Election - Victor P Stabile,,,Yes,138,115,23,0
Armstrong,East Franklin Township-North,Judge of the Superior Court Retention Election - Victor P Stabile,,,No,132,114,18,0
Armstrong,East Franklin Township-East,Registered Voters,,,,976,,,
Armstrong,East Franklin Township-East,Ballots Cast,,,,441,351,89,1
Armstrong,East Franklin Township-East,Justice of the Supreme Court,,REP,Carolyn Carluccio,285,253,31,1
Armstrong,East Franklin Township-East,Justice of the Supreme Court,,DEM,Daniel McCaffery,147,92,55,0
Armstrong,East Franklin Township-East,Judge of the Superior Court,,REP,Maria Battista,267,236,30,1
Armstrong,East Franklin Township-East,Judge of the Superior Court,,REP,Harry F Smail Jr,259,230,28,1
Armstrong,East Franklin Township-East,Judge of the Superior Court,,DEM,Jill Beck,142,86,56,0
Armstrong,East Franklin Township-East,Judge of the Superior Court,,DEM,Timika Lane,120,65,55,0
Armstrong,East Franklin Township-East,Judge of the Commonwealth Court,,REP,Megan Martin,303,266,36,1
Armstrong,East Franklin Township-East,Judge of the Commonwealth Court,,DEM,Matt Wolf,131,79,52,0
Armstrong,East Franklin Township-East,County Commissioner,,REP,John Strate,265,236,28,1
Armstrong,East Franklin Township-East,County Commissioner,,REP,Anthony Shea,224,195,28,1
Armstrong,East Franklin Township-East,County Commissioner,,DEM,Pat Fabian,176,117,59,0
Armstrong,East Franklin Township-East,County Commissioner,,DEM,Rich Farah,130,83,47,0
Armstrong,East Franklin Township-East,County Commissioner,,,Write-ins,7,7,0,0
Armstrong,East Franklin Township-East,County Controller,,REP,Tammie Gaff,381,310,70,1
Armstrong,East Franklin Township-East,County Controller,,,Write-ins,2,2,0,0
Armstrong,East Franklin Township-East,Prothonotary & Clerk of Courts,,REP,Annette C Bowser,383,312,70,1
Armstrong,East Franklin Township-East,Prothonotary & Clerk of Courts,,,Write-ins,2,2,0,0
Armstrong,East Franklin Township-East,Register and Recorder & Clerk of Orphan's Court,,REP,Lori Hirst,311,268,42,1
Armstrong,East Franklin Township-East,Register and Recorder & Clerk of Orphan's Court,,DEM,Calvin Creighton,119,75,44,0
Armstrong,East Franklin Township-East,Register and Recorder & Clerk of Orphan's Court,,,Write-ins,1,0,1,0
Armstrong,East Franklin Township-East,County Treasurer,,REP,Amanda C Slagle-Hiles,385,316,68,1
Armstrong,East Franklin Township-East,County Treasurer,,,Write-ins,3,3,0,0
Armstrong,East Franklin Township-East,Magisterial District Judge,33-03-02,DEM/REP,Kenneth Bussard,411,327,83,1
Armstrong,East Franklin Township-East,Magisterial District Judge,33-03-02,DEM/REP,Brady Shafer,297,223,74,0
Armstrong,East Franklin Township-East,Magisterial District Judge,33-03-02,DEM/REP,Todd B Luke,260,201,59,0
Armstrong,East Franklin Township-East,Magisterial District Judge,33-03-02,LIB,John Thomas,115,102,13,0
Armstrong,East Franklin Township-East,Magisterial District Judge,33-03-02,LIB,Melissa Wadding,99,87,12,0
Armstrong,East Franklin Township-East,Magisterial District Judge,33-03-02,,Write-ins,2,1,1,0
Armstrong,East Franklin Township-East,East Franklin Township Supervisor 6 Year Term,,DEM/REP,Dean Hepler,359,278,81,0
Armstrong,East Franklin Township-East,East Franklin Township Supervisor 6 Year Term,,,Write-ins,42,41,1,0
Armstrong,East Franklin Township-East,East Franklin Township Auditor 6 Year Term,,REP,Christina Evans,369,299,70,0
Armstrong,East Franklin Township-East,East Franklin Township Auditor 6 Year Term,,,Write-ins,3,3,0,0
Armstrong,East Franklin Township-East,Judge of the Superior Court Retention Election - Jack Panelle,,,Yes,190,135,54,1
Armstrong,East Franklin Township-East,Judge of the Superior Court Retention Election - Jack Panelle,,,No,171,147,24,0
Armstrong,East Franklin Township-East,Judge of the Superior Court Retention Election - Victor P Stabile,,,Yes,209,162,46,1
Armstrong,East Franklin Township-East,Judge of the Superior Court Retention Election - Victor P Stabile,,,No,152,120,32,0
Armstrong,East Franklin Township-West,Registered Voters,,,,912,,,
Armstrong,East Franklin Township-West,Ballots Cast,,,,420,334,84,2
Armstrong,East Franklin Township-West,Justice of the Supreme Court,,REP,Carolyn Carluccio,283,255,26,2
Armstrong,East Franklin Township-West,Justice of the Supreme Court,,DEM,Daniel McCaffery,118,66,52,0
Armstrong,East Franklin Township-West,Justice of the Supreme Court,,,Write-ins,4,4,0,0
Armstrong,East Franklin Township-West,Judge of the Superior Court,,REP,Maria Battista,275,246,27,2
Armstrong,East Franklin Township-West,Judge of the Superior Court,,REP,Harry F Smail Jr,264,235,28,1
Armstrong,East Franklin Township-West,Judge of the Superior Court,,DEM,Jill Beck,120,61,59,0
Armstrong,East Franklin Township-West,Judge of the Superior Court,,DEM,Timika Lane,82,39,43,0
Armstrong,East Franklin Township-West,Judge of the Superior Court,,,Write-ins,1,1,0,0
Armstrong,East Franklin Township-West,Judge of the Commonwealth Court,,REP,Megan Martin,306,274,30,2
Armstrong,East Franklin Township-West,Judge of the Commonwealth Court,,DEM,Matt Wolf,100,48,52,0
Armstrong,East Franklin Township-West,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Armstrong,East Franklin Township-West,County Commissioner,,REP,John Strate,247,227,19,1
Armstrong,East Franklin Township-West,County Commissioner,,REP,Anthony Shea,213,185,27,1
Armstrong,East Franklin Township-West,County Commissioner,,DEM,Pat Fabian,162,100,62,0
Armstrong,East Franklin Township-West,County Commissioner,,DEM,Rich Farah,119,72,47,0
Armstrong,East Franklin Township-West,County Commissioner,,,Write-ins,17,16,0,1
Armstrong,East Franklin Township-West,County Controller,,REP,Tammie Gaff,360,304,54,2
Armstrong,East Franklin Township-West,County Controller,,,Write-ins,3,3,0,0
Armstrong,East Franklin Township-West,Prothonotary & Clerk of Courts,,REP,Annette C Bowser,358,302,54,2
Armstrong,East Franklin Township-West,Prothonotary & Clerk of Courts,,,Write-ins,3,3,0,0
Armstrong,East Franklin Township-West,Register and Recorder & Clerk of Orphan's Court,,REP,Lori Hirst,311,279,30,2
Armstrong,East Franklin Township-West,Register and Recorder & Clerk of Orphan's Court,,DEM,Calvin Creighton,87,40,47,0
Armstrong,East Franklin Township-West,Register and Recorder & Clerk of Orphan's Court,,,Write-ins,1,1,0,0
Armstrong,East Franklin Township-West,County Treasurer,,REP,Amanda C Slagle-Hiles,360,305,53,2
Armstrong,East Franklin Township-West,County Treasurer,,,Write-ins,5,5,0,0
Armstrong,East Franklin Township-West,Magisterial District Judge,33-03-02,DEM/REP,Kenneth Bussard,376,310,64,2
Armstrong,East Franklin Township-West,Magisterial District Judge,33-03-02,DEM/REP,Brady Shafer,296,226,70,0
Armstrong,East Franklin Township-West,Magisterial District Judge,33-03-02,DEM/REP,Todd B Luke,252,188,64,0
Armstrong,East Franklin Township-West,Magisterial District Judge,33-03-02,LIB,Melissa Wadding,97,85,11,1
Armstrong,East Franklin Township-West,Magisterial District Judge,33-03-02,LIB,John Thomas,81,76,5,0
Armstrong,East Franklin Township-West,Magisterial District Judge,33-03-02,,Write-ins,6,6,0,0
Armstrong,East Franklin Township-West,East Franklin Township Supervisor 6 Year Term,,DEM/REP,Dean Hepler,316,248,67,1
Armstrong,East Franklin Township-West,East Franklin Township Supervisor 6 Year Term,,,Write-ins,61,59,2,0
Armstrong,East Franklin Township-West,East Franklin Township Auditor 6 Year Term,,REP,Christina Evans,349,292,56,1
Armstrong,East Franklin Township-West,East Franklin Township Auditor 6 Year Term,,,Write-ins,5,5,0,0
Armstrong,East Franklin Township-West,Judge of the Superior Court Retention Election - Jack Panelle,,,No,181,159,20,2
Armstrong,East Franklin Township-West,Judge of the Superior Court Retention Election - Jack Panelle,,,Yes,151,102,49,0
Armstrong,East Franklin Township-West,Judge of the Superior Court Retention Election - Victor P Stabile,,,Yes,188,151,36,1
Armstrong,East Franklin Township-West,Judge of the Superior Court Retention Election - Victor P Stabile,,,No,139,107,31,1
Armstrong,Elderton Borough,Registered Voters,,,,216,,,
Armstrong,Elderton Borough,Ballots Cast,,,,88,76,11,1
Armstrong,Elderton Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,65,60,4,1
Armstrong,Elderton Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,19,13,6,0
Armstrong,Elderton Borough,Judge of the Superior Court,,REP,Maria Battista,58,54,3,1
Armstrong,Elderton Borough,Judge of the Superior Court,,REP,Harry F Smail Jr,51,48,2,1
Armstrong,Elderton Borough,Judge of the Superior Court,,DEM,Jill Beck,22,16,6,0
Armstrong,Elderton Borough,Judge of the Superior Court,,DEM,Timika Lane,15,8,7,0
Armstrong,Elderton Borough,Judge of the Commonwealth Court,,REP,Megan Martin,63,59,3,1
Armstrong,Elderton Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,21,14,7,0
Armstrong,Elderton Borough,County Commissioner,,REP,John Strate,56,53,2,1
Armstrong,Elderton Borough,County Commissioner,,REP,Anthony Shea,55,49,5,1
Armstrong,Elderton Borough,County Commissioner,,DEM,Pat Fabian,29,21,8,0
Armstrong,Elderton Borough,County Commissioner,,DEM,Rich Farah,14,10,4,0
Armstrong,Elderton Borough,County Controller,,REP,Tammie Gaff,77,68,9,0
Armstrong,Elderton Borough,County Controller,,,Write-ins,2,2,0,0
Armstrong,Elderton Borough,Prothonotary & Clerk of Courts,,REP,Annette C Bowser,79,68,10,1
Armstrong,Elderton Borough,Prothonotary & Clerk of Courts,,,Write-ins,1,1,0,0
Armstrong,Elderton Borough,Register and Recorder & Clerk of Orphan's Court,,REP,Lori Hirst,61,56,4,1
Armstrong,Elderton Borough,Register and Recorder & Clerk of Orphan's Court,,DEM,Calvin Creighton,22,16,6,0
Armstrong,Elderton Borough,County Treasurer,,REP,Amanda C Slagle-Hiles,77,67,9,1
Armstrong,Elderton Borough,County Treasurer,,,Write-ins,1,1,0,0
Armstrong,Elderton Borough,Magisterial District Judge,33-03-04,DEM/REP,Kevin L McCausland,77,66,10,1
Armstrong,Elderton Borough,Magisterial District Judge,33-03-04,REP,Ashley McIntyre,70,63,6,1
Armstrong,Elderton Borough,Magisterial District Judge,33-03-04,DEM,Melissa Venesky,17,12,5,0
Armstrong,Elderton Borough,Elderton Borough Council 4 Year Term,,,Write-ins,31,29,2,0
Armstrong,Elderton Borough,Elderton Borough Auditor 6 Year Term,,,Write-ins,5,4,1,0
Armstrong,Elderton Borough,Elderton Borough Auditor 2 Year Term,,,Write-ins,6,5,1,0
Armstrong,Elderton Borough,Judge of the Superior Court Retention Election - Jack Panelle,,,Yes,43,33,10,0
Armstrong,Elderton Borough,Judge of the Superior Court Retention Election - Jack Panelle,,,No,26,25,1,0
Armstrong,Elderton Borough,Judge of the Superior Court Retention Election - Victor P Stabile,,,Yes,47,39,8,0
Armstrong,Elderton Borough,Judge of the Superior Court Retention Election - Victor P Stabile,,,No,20,18,2,0
Armstrong,Ford City Borough-1st Ward,Registered Voters,,,,889,,,
Armstrong,Ford City Borough-1st Ward,Ballots Cast,,,,307,256,50,1
Armstrong,Ford City Borough-1st Ward,Justice of the Supreme Court,,REP,Carolyn Carluccio,168,159,9,0
Armstrong,Ford City Borough-1st Ward,Justice of the Supreme Court,,DEM,Daniel McCaffery,129,88,40,1
Armstrong,Ford City Borough-1st Ward,Justice of the Supreme Court,,,Write-ins,1,1,0,0
Armstrong,Ford City Borough-1st Ward,Judge of the Superior Court,,REP,Maria Battista,149,140,8,1
Armstrong,Ford City Borough-1st Ward,Judge of the Superior Court,,REP,Harry F Smail Jr,144,136,8,0
Armstrong,Ford City Borough-1st Ward,Judge of the Superior Court,,DEM,Jill Beck,135,96,38,1
Armstrong,Ford City Borough-1st Ward,Judge of the Superior Court,,DEM,Timika Lane,94,62,32,0
Armstrong,Ford City Borough-1st Ward,Judge of the Superior Court,,,Write-ins,1,1,0,0
Armstrong,Ford City Borough-1st Ward,Judge of the Commonwealth Court,,REP,Megan Martin,162,152,10,0
Armstrong,Ford City Borough-1st Ward,Judge of the Commonwealth Court,,DEM,Matt Wolf,136,96,39,1
Armstrong,Ford City Borough-1st Ward,County Commissioner,,DEM,Pat Fabian,171,131,39,1
Armstrong,Ford City Borough-1st Ward,County Commissioner,,DEM,Rich Farah,124,88,36,0
Armstrong,Ford City Borough-1st Ward,County Commissioner,,REP,Anthony Shea,110,99,10,1
Armstrong,Ford City Borough-1st Ward,County Commissioner,,REP,John Strate,99,94,5,0
Armstrong,Ford City Borough-1st Ward,County Commissioner,,,Write-ins,26,26,0,0
Armstrong,Ford City Borough-1st Ward,County Controller,,REP,Tammie Gaff,240,200,39,1
Armstrong,Ford City Borough-1st Ward,County Controller,,,Write-ins,7,5,2,0
Armstrong,Ford City Borough-1st Ward,Prothonotary & Clerk of Courts,,REP,Annette C Bowser,246,207,38,1
Armstrong,Ford City Borough-1st Ward,Prothonotary & Clerk of Courts,,,Write-ins,5,3,2,0
Armstrong,Ford City Borough-1st Ward,Register and Recorder & Clerk of Orphan's Court,,REP,Lori Hirst,188,170,18,0
Armstrong,Ford City Borough-1st Ward,Register and Recorder & Clerk of Orphan's Court,,DEM,Calvin Creighton,110,77,32,1
Armstrong,Ford City Borough-1st Ward,Register and Recorder & Clerk of Orphan's Court,,,Write-ins,1,1,0,0
Armstrong,Ford City Borough-1st Ward,County Treasurer,,REP,Amanda C Slagle-Hiles,251,214,37,0
Armstrong,Ford City Borough-1st Ward,County Treasurer,,,Write-ins,5,2,3,0
Armstrong,Ford City Borough-1st Ward,Magisterial District Judge,33-03-01,DEM/REP,J Gary DeComo,278,229,48,1
Armstrong,Ford City Borough-1st Ward,Magisterial District Judge,33-03-01,DEM/REP,"John ""Bart"" Bartolovic",250,205,44,1
Armstrong,Ford City Borough-1st Ward,Magisterial District Judge,33-03-01,DEM/REP,Samantha B Starr,172,137,34,1
Armstrong,Ford City Borough-1st Ward,Magisterial District Judge,33-03-01,,Write-ins,15,11,4,0
Armstrong,Ford City Borough-1st Ward,Ford City Borough (1st Ward) Council 4 Year Term,,DEM/REP,Richard Chimka Jr,206,165,41,0
Armstrong,Ford City Borough-1st Ward,Ford City Borough (1st Ward) Council 4 Year Term,,REP,Carol Fenyes,202,176,25,1
