county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Bedford,2701 Saxton Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,36,15,21,0
Bedford,2701 Saxton Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,71,64,7,0
Bedford,2801 Schellsburg Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,18,11,7,0
Bedford,2801 Schellsburg Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,69,65,4,0
Bedford,2901 Snake Spring Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,127,45,82,0
Bedford,2901 Snake Spring Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,409,337,72,0
Bedford,3003 Southampton Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,38,19,19,0
Bedford,3003 Southampton Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,156,140,16,0
Bedford,3101 St. Clairsville Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,4,1,3,0
Bedford,3101 St. Clairsville Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,14,12,2,0
Bedford,3201 East St. Clair Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,153,60,93,0
Bedford,3201 East St. Clair Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,525,463,62,0
Bedford,3202 West St. Clair Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,78,44,34,0
Bedford,3202 West St. Clair Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,393,358,35,0
Bedford,3301 Pavia Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,13,9,3,1
Bedford,3301 Pavia Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,66,62,4,0
Bedford,3401 Woodbury Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,10,8,2,0
Bedford,3401 Woodbury Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,42,41,1,0
Bedford,3501 Woodbury Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,32,26,6,0
Bedford,3501 Woodbury Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,178,164,14,0
Bedford,3601 South Woodbury Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,44,32,12,0
Bedford,3601 South Woodbury Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,331,308,23,0
Bedford,0101 Bedford Borough East Ward,Judge of the Superior Court,,DEM,Jill Beck,153,85,68,0
Bedford,0101 Bedford Borough East Ward,Judge of the Superior Court,,DEM,Timika Lane,125,64,61,0
Bedford,0102 Bedford Borough West Ward,Judge of the Superior Court,,DEM,Jill Beck,137,72,65,0
Bedford,0102 Bedford Borough West Ward,Judge of the Superior Court,,DEM,Timika Lane,119,61,58,0
Bedford,0201 Bedford Township No 1,Judge of the Superior Court,,DEM,Jill Beck,136,73,62,1
Bedford,0201 Bedford Township No 1,Judge of the Superior Court,,DEM,Timika Lane,105,54,50,1
Bedford,0202 Bedford Township No 2,Judge of the Superior Court,,DEM,Jill Beck,211,79,132,0
Bedford,0202 Bedford Township No 2,Judge of the Superior Court,,DEM,Timika Lane,169,58,111,0
Bedford,0301 Bloomfield Township,Judge of the Superior Court,,DEM,Jill Beck,30,22,8,0
Bedford,0301 Bloomfield Township,Judge of the Superior Court,,DEM,Timika Lane,23,18,5,0
Bedford,0101 Bedford Borough East Ward,Judge of the Superior Court,,REP,Maria Battista,264,218,44,2
Bedford,0101 Bedford Borough East Ward,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",243,198,43,2
Bedford,0102 Bedford Borough West Ward,Judge of the Superior Court,,REP,Maria Battista,261,221,39,1
Bedford,0102 Bedford Borough West Ward,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",243,202,39,2
Bedford,0201 Bedford Township No 1,Judge of the Superior Court,,REP,Maria Battista,467,402,65,0
Bedford,0201 Bedford Township No 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",411,348,63,0
Bedford,0202 Bedford Township No 2,Judge of the Superior Court,,REP,Maria Battista,544,454,90,0
Bedford,0202 Bedford Township No 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",479,399,80,0
Bedford,0301 Bloomfield Township,Judge of the Superior Court,,REP,Maria Battista,165,144,21,0
Bedford,0301 Bloomfield Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",141,122,19,0
Bedford,0401 Broad Top Township,Judge of the Superior Court,,DEM,Jill Beck,67,49,18,0
Bedford,0401 Broad Top Township,Judge of the Superior Court,,DEM,Timika Lane,51,34,17,0
Bedford,0501 Coaldale Borough,Judge of the Superior Court,,DEM,Jill Beck,6,5,1,0
Bedford,0501 Coaldale Borough,Judge of the Superior Court,,DEM,Timika Lane,6,5,1,0
Bedford,0601 Colerain Township,Judge of the Superior Court,,DEM,Jill Beck,72,46,26,0
Bedford,0601 Colerain Township,Judge of the Superior Court,,DEM,Timika Lane,52,28,24,0
Bedford,0701 Cumberland Valley Township,Judge of the Superior Court,,DEM,Jill Beck,63,37,26,0
Bedford,0701 Cumberland Valley Township,Judge of the Superior Court,,DEM,Timika Lane,60,32,28,0
Bedford,0801 Everett Borough,Judge of the Superior Court,,DEM,Jill Beck,52,28,24,0
Bedford,0801 Everett Borough,Judge of the Superior Court,,DEM,Timika Lane,42,18,24,0
Bedford,0901 Harrison Township,Judge of the Superior Court,,DEM,Jill Beck,52,25,27,0
Bedford,0901 Harrison Township,Judge of the Superior Court,,DEM,Timika Lane,47,20,27,0
Bedford,0401 Broad Top Township,Judge of the Superior Court,,REP,Maria Battista,157,149,8,0
Bedford,0401 Broad Top Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",134,127,7,0
Bedford,0501 Coaldale Borough,Judge of the Superior Court,,REP,Maria Battista,14,13,1,0
Bedford,0501 Coaldale Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",12,11,1,0
Bedford,0601 Colerain Township,Judge of the Superior Court,,REP,Maria Battista,228,210,18,0
Bedford,0601 Colerain Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",204,195,9,0
Bedford,0701 Cumberland Valley Township,Judge of the Superior Court,,REP,Maria Battista,241,208,33,0
Bedford,0701 Cumberland Valley Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",221,184,37,0
Bedford,0801 Everett Borough,Judge of the Superior Court,,REP,Maria Battista,151,132,19,0
Bedford,0801 Everett Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",136,120,16,0
Bedford,0901 Harrison Township,Judge of the Superior Court,,REP,Maria Battista,196,181,15,0
Bedford,0901 Harrison Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",171,161,10,0
Bedford,1001 Hopewell Borough,Judge of the Superior Court,,DEM,Jill Beck,6,3,3,0
Bedford,1001 Hopewell Borough,Judge of the Superior Court,,DEM,Timika Lane,1,1,0,0
Bedford,1101 Hopewell Township,Judge of the Superior Court,,DEM,Jill Beck,86,36,50,0
Bedford,1101 Hopewell Township,Judge of the Superior Court,,DEM,Timika Lane,70,31,39,0
Bedford,1201 Hyndman Borough,Judge of the Superior Court,,DEM,Jill Beck,29,24,5,0
Bedford,1201 Hyndman Borough,Judge of the Superior Court,,DEM,Timika Lane,24,19,5,0
Bedford,1301 Juniata Township,Judge of the Superior Court,,DEM,Jill Beck,66,43,22,1
Bedford,1301 Juniata Township,Judge of the Superior Court,,DEM,Timika Lane,54,35,18,1
Bedford,1401 Kimmel Township,Judge of the Superior Court,,DEM,Jill Beck,100,60,39,1
Bedford,1401 Kimmel Township,Judge of the Superior Court,,DEM,Timika Lane,88,55,32,1
Bedford,1501 King Township,Judge of the Superior Court,,DEM,Jill Beck,28,19,9,0
Bedford,1501 King Township,Judge of the Superior Court,,DEM,Timika Lane,20,11,9,0
Bedford,1001 Hopewell Borough,Judge of the Superior Court,,REP,Maria Battista,30,25,5,0
Bedford,1001 Hopewell Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",25,22,3,0
Bedford,1101 Hopewell Township,Judge of the Superior Court,,REP,Maria Battista,355,309,46,0
Bedford,1101 Hopewell Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",325,278,47,0
Bedford,1201 Hyndman Borough,Judge of the Superior Court,,REP,Maria Battista,96,94,2,0
Bedford,1201 Hyndman Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",94,91,3,0
Bedford,1301 Juniata Township,Judge of the Superior Court,,REP,Maria Battista,179,165,14,0
Bedford,1301 Juniata Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",161,153,8,0
Bedford,1401 Kimmel Township,Judge of the Superior Court,,REP,Maria Battista,293,252,41,0
Bedford,1401 Kimmel Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",262,225,37,0
Bedford,1501 King Township,Judge of the Superior Court,,REP,Maria Battista,168,161,7,0
Bedford,1501 King Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",150,142,8,0
Bedford,1601 Liberty Township,Judge of the Superior Court,,DEM,Jill Beck,92,49,43,0
Bedford,1601 Liberty Township,Judge of the Superior Court,,DEM,Timika Lane,82,42,40,0
Bedford,1701 Lincoln Township,Judge of the Superior Court,,DEM,Jill Beck,11,6,5,0
Bedford,1701 Lincoln Township,Judge of the Superior Court,,DEM,Timika Lane,12,7,5,0
Bedford,1801 Londonderry Township,Judge of the Superior Court,,DEM,Jill Beck,53,24,29,0
Bedford,1801 Londonderry Township,Judge of the Superior Court,,DEM,Timika Lane,47,20,27,0
Bedford,1901 Mann Township,Judge of the Superior Court,,DEM,Jill Beck,27,14,13,0
Bedford,1901 Mann Township,Judge of the Superior Court,,DEM,Timika Lane,23,12,11,0
Bedford,2001 Manns Choice Borough,Judge of the Superior Court,,DEM,Jill Beck,20,12,8,0
Bedford,2001 Manns Choice Borough,Judge of the Superior Court,,DEM,Timika Lane,15,9,6,0
Bedford,2101 Monroe Township,Judge of the Superior Court,,DEM,Jill Beck,48,32,16,0
Bedford,2101 Monroe Township,Judge of the Superior Court,,DEM,Timika Lane,38,24,14,0
Bedford,1601 Liberty Township,Judge of the Superior Court,,REP,Maria Battista,212,189,22,1
Bedford,1601 Liberty Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",186,167,19,0
Bedford,1701 Lincoln Township,Judge of the Superior Court,,REP,Maria Battista,101,99,2,0
Bedford,1701 Lincoln Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",98,97,1,0
Bedford,1801 Londonderry Township,Judge of the Superior Court,,REP,Maria Battista,201,179,22,0
Bedford,1801 Londonderry Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",193,170,23,0
Bedford,1901 Mann Township,Judge of the Superior Court,,REP,Maria Battista,84,79,5,0
Bedford,1901 Mann Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",78,75,3,0
Bedford,2001 Manns Choice Borough,Judge of the Superior Court,,REP,Maria Battista,34,32,2,0
Bedford,2001 Manns Choice Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",26,25,1,0
Bedford,2101 Monroe Township,Judge of the Superior Court,,REP,Maria Battista,241,225,16,0
Bedford,2101 Monroe Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",245,231,14,0
Bedford,2201 Napier Township,Judge of the Superior Court,,DEM,Jill Beck,101,30,71,0
Bedford,2201 Napier Township,Judge of the Superior Court,,DEM,Timika Lane,85,23,62,0
Bedford,2301 New Paris Borough,Judge of the Superior Court,,DEM,Jill Beck,10,6,4,0
Bedford,2301 New Paris Borough,Judge of the Superior Court,,DEM,Timika Lane,10,7,3,0
Bedford,2401 Pleasantville Borough,Judge of the Superior Court,,DEM,Jill Beck,5,3,2,0
Bedford,2401 Pleasantville Borough,Judge of the Superior Court,,DEM,Timika Lane,5,3,2,0
Bedford,2501 East Providence Township,Judge of the Superior Court,,DEM,Jill Beck,65,34,31,0
Bedford,2501 East Providence Township,Judge of the Superior Court,,DEM,Timika Lane,54,27,27,0
Bedford,2502 West Providence Township,Judge of the Superior Court,,DEM,Jill Beck,148,67,81,0
Bedford,2502 West Providence Township,Judge of the Superior Court,,DEM,Timika Lane,118,45,73,0
Bedford,2601 Rainsburg Borough,Judge of the Superior Court,,DEM,Jill Beck,5,5,0,0
Bedford,2601 Rainsburg Borough,Judge of the Superior Court,,DEM,Timika Lane,4,4,0,0
Bedford,2201 Napier Township,Judge of the Superior Court,,REP,Maria Battista,428,378,50,0
Bedford,2201 Napier Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",377,332,45,0
Bedford,2301 New Paris Borough,Judge of the Superior Court,,REP,Maria Battista,25,24,1,0
Bedford,2301 New Paris Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",20,19,1,0
Bedford,2401 Pleasantville Borough,Judge of the Superior Court,,REP,Maria Battista,28,27,1,0
Bedford,2401 Pleasantville Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",28,26,2,0
Bedford,2501 East Providence Township,Judge of the Superior Court,,REP,Maria Battista,310,292,18,0
Bedford,2501 East Providence Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",269,256,13,0
Bedford,2502 West Providence Township,Judge of the Superior Court,,REP,Maria Battista,485,415,70,0
Bedford,2502 West Providence Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",467,405,62,0
Bedford,2601 Rainsburg Borough,Judge of the Superior Court,,REP,Maria Battista,17,17,0,0
Bedford,2601 Rainsburg Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",16,15,1,0
Bedford,2701 Saxton Borough,Judge of the Superior Court,,DEM,Jill Beck,36,15,21,0
Bedford,2701 Saxton Borough,Judge of the Superior Court,,DEM,Timika Lane,33,12,21,0
Bedford,2801 Schellsburg Borough,Judge of the Superior Court,,DEM,Jill Beck,15,8,7,0
Bedford,2801 Schellsburg Borough,Judge of the Superior Court,,DEM,Timika Lane,15,8,7,0
Bedford,2901 Snake Spring Township,Judge of the Superior Court,,DEM,Jill Beck,135,49,86,0
Bedford,2901 Snake Spring Township,Judge of the Superior Court,,DEM,Timika Lane,104,31,73,0
Bedford,3003 Southampton Township,Judge of the Superior Court,,DEM,Jill Beck,38,15,23,0
Bedford,3003 Southampton Township,Judge of the Superior Court,,DEM,Timika Lane,27,9,18,0
Bedford,3101 St. Clairsville Borough,Judge of the Superior Court,,DEM,Jill Beck,5,1,4,0
Bedford,3101 St. Clairsville Borough,Judge of the Superior Court,,DEM,Timika Lane,6,2,4,0
Bedford,3201 East St. Clair Township,Judge of the Superior Court,,DEM,Jill Beck,169,66,103,0
Bedford,3201 East St. Clair Township,Judge of the Superior Court,,DEM,Timika Lane,145,56,89,0
Bedford,2701 Saxton Borough,Judge of the Superior Court,,REP,Maria Battista,67,61,6,0
Bedford,2701 Saxton Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",55,51,4,0
Bedford,2801 Schellsburg Borough,Judge of the Superior Court,,REP,Maria Battista,65,61,4,0
Bedford,2801 Schellsburg Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",61,57,4,0
Bedford,2901 Snake Spring Township,Judge of the Superior Court,,REP,Maria Battista,384,312,72,0
Bedford,2901 Snake Spring Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",373,310,63,0
Bedford,3003 Southampton Township,Judge of the Superior Court,,REP,Maria Battista,143,130,13,0
Bedford,3003 Southampton Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",137,126,11,0
Bedford,3101 St. Clairsville Borough,Judge of the Superior Court,,REP,Maria Battista,13,12,1,0
Bedford,3101 St. Clairsville Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",10,9,1,0
Bedford,3201 East St. Clair Township,Judge of the Superior Court,,REP,Maria Battista,466,411,55,0
Bedford,3201 East St. Clair Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",420,376,44,0
Bedford,3202 West St. Clair Township,Judge of the Superior Court,,DEM,Jill Beck,91,50,41,0
Bedford,3202 West St. Clair Township,Judge of the Superior Court,,DEM,Timika Lane,73,33,40,0
Bedford,3301 Pavia Township,Judge of the Superior Court,,DEM,Jill Beck,12,9,3,0
Bedford,3301 Pavia Township,Judge of the Superior Court,,DEM,Timika Lane,8,5,3,0
Bedford,3401 Woodbury Borough,Judge of the Superior Court,,DEM,Jill Beck,13,10,3,0
Bedford,3401 Woodbury Borough,Judge of the Superior Court,,DEM,Timika Lane,8,7,1,0
