county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,MICHAEL CHAUSSE,1,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,NERISSA GALT,2,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,RYAN BENEK,4,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,SCOTT STALLINGS,12,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,BRIAN E CUSTARD,3,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,TIFFANY A DONOR,12,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,DAVID MCWRIGHT,10,,,
Crawford,Blooming Valley Boro,School Director (4 Year),Penncrest School District,DEM,Write-ins,0,,,
Crawford,Blooming Valley Boro,School Director (2 Year),Penncrest School District,DEM,LUIGI DEFRANCESCO,2,,,
Crawford,Blooming Valley Boro,School Director (2 Year),Penncrest School District,DEM,TIMOTHY J BROWN,15,,,
Crawford,Blooming Valley Boro,School Director (2 Year),Penncrest School District,DEM,DAVID VALESKY,3,,,
Crawford,Blooming Valley Boro,School Director (2 Year),Penncrest School District,DEM,Neil Bullock,4,,,
Crawford,Blooming Valley Boro,School Director (2 Year),Penncrest School District,DEM,Write-ins,0,,,
Crawford,Blooming Valley Boro,Mayor,Blooming Valley Boro,DEM,Write-ins,0,,,
Crawford,Blooming Valley Boro,Borough Council,Blooming Valley Boro,DEM,Write-ins,2,,,
Crawford,Blooming Valley Boro,Borough Auditor,Blooming Valley Boro,DEM,Write-ins,0,,,
Crawford,Blooming Valley Boro,Constable,Blooming Valley Boro,DEM,Write-ins,0,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,ALLISON BEERS,141,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,ELI SKELTON,19,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,RANDY STYBORSKI,148,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,MICHAEL CHAUSSE,14,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,NERISSA GALT,18,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,RYAN BENEK,14,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,SCOTT STALLINGS,123,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,BRIAN E CUSTARD,18,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,TIFFANY A DONOR,129,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,DAVID MCWRIGHT,126,,,
Crawford,Cambridge Twp,School Director (4 Year),Penncrest School District,DEM,Write-ins,25,,,
Crawford,Cambridge Twp,School Director (2 Year),Penncrest School District,DEM,LUIGI DEFRANCESCO,14,,,
Crawford,Cambridge Twp,School Director (2 Year),Penncrest School District,DEM,TIMOTHY J BROWN,136,,,
Crawford,Cambridge Twp,School Director (2 Year),Penncrest School District,DEM,DAVID VALESKY,26,,,
Crawford,Cambridge Twp,School Director (2 Year),Penncrest School District,DEM,Neil Bullock,89,,,
Crawford,Cambridge Twp,School Director (2 Year),Penncrest School District,DEM,Write-ins,5,,,
Crawford,Cambridge Twp,Township Supervisor,Cambridge Twp,DEM,BERNARD J BLYSTONE,118,,,
Crawford,Cambridge Twp,Township Supervisor,Cambridge Twp,DEM,Write-ins,3,,,
Crawford,Cambridge Twp,Township Auditor (6 Year),Cambridge Twp,DEM,Write-ins,5,,,
Crawford,Cambridge Twp,Township Auditor (4 Year),Cambridge Twp,DEM,Write-ins,5,,,
Crawford,Cambridge Twp,Township Auditor (2 Year),Cambridge Twp,DEM,Write-ins,2,,,
Crawford,Cambridge Twp,Constable,Cambridge Twp,DEM,Write-ins,3,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,ALLISON BEERS,126,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,ELI SKELTON,28,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,RANDY STYBORSKI,124,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,MICHAEL CHAUSSE,10,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,NERISSA GALT,33,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,RYAN BENEK,12,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,SCOTT STALLINGS,98,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,BRIAN E CUSTARD,10,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,TIFFANY A DONOR,116,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,DAVID MCWRIGHT,98,,,
Crawford,Cambridge Springs Boro,School Director (4 Year),Penncrest School District,DEM,Write-ins,9,,,
Crawford,Cambridge Springs Boro,School Director (2 Year),Penncrest School District,DEM,LUIGI DEFRANCESCO,16,,,
Crawford,Cambridge Springs Boro,School Director (2 Year),Penncrest School District,DEM,TIMOTHY J BROWN,111,,,
Crawford,Cambridge Springs Boro,School Director (2 Year),Penncrest School District,DEM,DAVID VALESKY,23,,,
Crawford,Cambridge Springs Boro,School Director (2 Year),Penncrest School District,DEM,Neil Bullock,61,,,
Crawford,Cambridge Springs Boro,School Director (2 Year),Penncrest School District,DEM,Write-ins,9,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,DEM,DELORES HALE,119,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,DEM,MARCI L DICKSON,90,,,
Crawford,Cambridge Springs Boro,Borough Council,Cambridge Springs Boro,DEM,Write-ins,6,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,JIMMY STEWART,2,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,MARC E ROSS,3,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,JILL A NEELY,4,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,LYNN J CRESSMAN,3,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,CAROL J SHAFFER,1,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,JACK D ROBERTS,4,,,
Crawford,Centerville Boro,School Director,Titusville School District,DEM,Write-ins,3,,,
Crawford,Centerville Boro,Mayor,Centerville Boro,DEM,Write-ins,1,,,
Crawford,Centerville Boro,Borough Council (4 Year),Centerville Boro,DEM,Write-ins,0,,,
Crawford,Centerville Boro,Borough Council (2 Year),Centerville Boro,DEM,Write-ins,1,,,
Crawford,Centerville Boro,Borough Auditor (6 Year),Centerville Boro,DEM,Write-ins,0,,,
Crawford,Centerville Boro,Borough Auditor (4 Year),Centerville Boro,DEM,Write-ins,0,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,DAVE BIGGS,13,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,KEVIN G MERRITT,24,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,19,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,36,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,31,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,MONICA HARGENRATER,16,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,ED DEVORE,10,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,BENJAMIN BARGAR,10,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,33,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,BRYAN J MILLER,30,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,MICHAEL CAIN,4,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,ROBERT S CONLEY,19,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,JEFF ROSE,16,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,RON IRWIN,9,,,
Crawford,Cochranton Boro,School Director (4 Year),Crawford Central School District,DEM,Write-ins,0,,,
Crawford,Cochranton Boro,School Director (2 Year),Crawford Central School District,DEM,TAMMY SILVIS,20,,,
Crawford,Cochranton Boro,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,41,,,
Crawford,Cochranton Boro,School Director (2 Year),Crawford Central School District,DEM,Write-ins,0,,,
Crawford,Cochranton Boro,Mayor,Cochranton Boro,DEM,MARK E ROCHE,65,,,
Crawford,Cochranton Boro,Mayor,Cochranton Boro,DEM,Write-ins,0,,,
Crawford,Cochranton Boro,Borough Council,Cochranton Boro,DEM,Write-ins,3,,,
Crawford,Conneaut Twp,School Director,"Conneaut School District, Region 1",DEM,TIM MCQUISTON,47,,,
Crawford,Conneaut Twp,School Director,"Conneaut School District, Region 1",DEM,David Schaef,4,,,
Crawford,Conneaut Twp,School Director,"Conneaut School District, Region 1",DEM,Write-ins,8,,,
Crawford,Conneaut Twp,Township Supervisor,Conneaut Twp,DEM,Write-ins,12,,,
Crawford,Conneaut Twp,Township Auditor (6 Year),Conneaut Twp,DEM,Write-ins,3,,,
Crawford,Conneaut Twp,Township Auditor (4 Year),Conneaut Twp,DEM,Write-ins,1,,,
Crawford,Conneaut Twp,Constable,Conneaut Twp,DEM,Write-ins,2,,,
Crawford,Conneaut Lake Boro,School Director,"Conneaut School District, Region 3",DEM,STEVEN E NADER,28,,,
Crawford,Conneaut Lake Boro,School Director,"Conneaut School District, Region 3",DEM,GW HALL,23,,,
Crawford,Conneaut Lake Boro,School Director,"Conneaut School District, Region 3",DEM,Write-ins,0,,,
Crawford,Conneaut Lake Boro,Mayor,Conneaut Lake Boro,DEM,Write-ins,3,,,
Crawford,Conneaut Lake Boro,Borough Council,Conneaut Lake Boro,DEM,Write-ins,1,,,
Crawford,Conneaut Lake Boro,Constable,Conneaut Lake Boro,DEM,Write-ins,1,,,
Crawford,Conneautville Boro,School Director,"Conneaut School District, Region 2",DEM,EDWARD WILLIAMSON,10,,,
Crawford,Conneautville Boro,School Director,"Conneaut School District, Region 2",DEM,TRAVIS W CRYTZER,43,,,
Crawford,Conneautville Boro,School Director,"Conneaut School District, Region 2",DEM,Write-ins,0,,,
Crawford,Conneautville Boro,Borough Council (4 Year),Conneautville Boro,DEM,SHEILA A MAHONEY,53,,,
Crawford,Conneautville Boro,Borough Council (4 Year),Conneautville Boro,DEM,Write-ins,5,,,
Crawford,Conneautville Boro,Borough Council (2 Year),Conneautville Boro,DEM,AMANDA F SCOTT,50,,,
Crawford,Conneautville Boro,Borough Council (2 Year),Conneautville Boro,DEM,Write-ins,1,,,
Crawford,Conneautville Boro,Constable,Conneautville Boro,DEM,Write-ins,1,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,ALLISON BEERS,77,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,ELI SKELTON,23,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,RANDY STYBORSKI,78,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,MICHAEL CHAUSSE,9,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,NERISSA GALT,24,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,RYAN BENEK,15,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,SCOTT STALLINGS,56,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,BRIAN E CUSTARD,12,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,TIFFANY A DONOR,75,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,DAVID MCWRIGHT,63,,,
Crawford,Cussewago Twp,School Director (4 Year),Penncrest School District,DEM,Write-ins,10,,,
Crawford,Cussewago Twp,School Director (2 Year),Penncrest School District,DEM,LUIGI DEFRANCESCO,7,,,
Crawford,Cussewago Twp,School Director (2 Year),Penncrest School District,DEM,TIMOTHY J BROWN,84,,,
Crawford,Cussewago Twp,School Director (2 Year),Penncrest School District,DEM,DAVID VALESKY,20,,,
Crawford,Cussewago Twp,School Director (2 Year),Penncrest School District,DEM,Neil Bullock,25,,,
Crawford,Cussewago Twp,School Director (2 Year),Penncrest School District,DEM,Write-ins,12,,,
Crawford,Cussewago Twp,Township Supervisor,Cussewago Twp,DEM,GERALD A SCHMIDT,82,,,
Crawford,Cussewago Twp,Township Supervisor,Cussewago Twp,DEM,Write-ins,2,,,
Crawford,Cussewago Twp,Township Auditor (6 Year),Cussewago Twp,DEM,Write-ins,5,,,
Crawford,Cussewago Twp,Township Auditor (2 Year),Cussewago Twp,DEM,Write-ins,3,,,
Crawford,Cussewago Twp,Constable,Cussewago Twp,DEM,Write-ins,3,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,DAVE BIGGS,8,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,KEVIN G MERRITT,29,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,11,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,12,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,19,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,MONICA HARGENRATER,12,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,ED DEVORE,9,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BENJAMIN BARGAR,1,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,8,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BRYAN J MILLER,20,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,MICHAEL CAIN,1,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,ROBERT S CONLEY,5,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,JEFF ROSE,22,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,RON IRWIN,8,,,
Crawford,East Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,Write-ins,6,,,
Crawford,East Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,TAMMY SILVIS,11,,,
Crawford,East Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,22,,,
Crawford,East Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,Write-ins,1,,,
Crawford,East Fairfield Twp,Township Supervisor,East Fairfield Twp,DEM,ROGER L ROCHE,34,,,
Crawford,East Fairfield Twp,Township Supervisor,East Fairfield Twp,DEM,Write-ins,0,,,
Crawford,East Fairfield Twp,Tax Collector,East Fairfield Twp,DEM,Write-ins,6,,,
Crawford,East Fairfield Twp,Township Auditor (6 Year),East Fairfield Twp,DEM,Write-ins,1,,,
Crawford,East Fairfield Twp,Township Auditor (4 Year),East Fairfield Twp,DEM,Write-ins,1,,,
Crawford,East Fallowfield Twp,School Director,"Conneaut School District, Region 3",DEM,STEVEN E NADER,38,,,
Crawford,East Fallowfield Twp,School Director,"Conneaut School District, Region 3",DEM,GW HALL,38,,,
Crawford,East Fallowfield Twp,School Director,"Conneaut School District, Region 3",DEM,Write-ins,9,,,
Crawford,East Fallowfield Twp,Township Supervisor,East Fallowfield Twp,DEM,Douglass K. White,36,,,
Crawford,East Fallowfield Twp,Township Supervisor,East Fallowfield Twp,DEM,Write-ins,2,,,
Crawford,East Fallowfield Twp,Township Auditor (6 Year),East Fallowfield Twp,DEM,Write-ins,8,,,
Crawford,East Fallowfield Twp,Township Auditor (2 Year),East Fallowfield Twp,DEM,Write-ins,5,,,
Crawford,East Fallowfield Twp,Constable,East Fallowfield Twp,DEM,Jesse Walker,12,,,
Crawford,East Fallowfield Twp,Constable,East Fallowfield Twp,DEM,Write-ins,1,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,ALLISON BEERS,78,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,ELI SKELTON,9,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,RANDY STYBORSKI,69,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,MICHAEL CHAUSSE,16,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,NERISSA GALT,10,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,RYAN BENEK,16,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,SCOTT STALLINGS,57,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,BRIAN E CUSTARD,33,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,TIFFANY A DONOR,77,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,DAVID MCWRIGHT,75,,,
Crawford,East Mead Twp,School Director (4 Year),Penncrest School District,DEM,Write-ins,17,,,
Crawford,East Mead Twp,School Director (2 Year),Penncrest School District,DEM,LUIGI DEFRANCESCO,13,,,
Crawford,East Mead Twp,School Director (2 Year),Penncrest School District,DEM,TIMOTHY J BROWN,73,,,
Crawford,East Mead Twp,School Director (2 Year),Penncrest School District,DEM,DAVID VALESKY,28,,,
Crawford,East Mead Twp,School Director (2 Year),Penncrest School District,DEM,Neil Bullock,28,,,
Crawford,East Mead Twp,School Director (2 Year),Penncrest School District,DEM,Write-ins,6,,,
Crawford,East Mead Twp,Township Supervisor,East Mead Twp,DEM,Robert Gilson,13,,,
Crawford,East Mead Twp,Township Supervisor,East Mead Twp,DEM,Write-ins,10,,,
Crawford,East Mead Twp,Township Auditor (6 Year),East Mead Twp,DEM,Write-ins,5,,,
Crawford,East Mead Twp,Township Auditor (4 Year),East Mead Twp,DEM,Write-ins,6,,,
Crawford,East Mead Twp,Township Auditor (2 Year),East Mead Twp,DEM,MARY V VOGAN,81,,,
Crawford,East Mead Twp,Township Auditor (2 Year),East Mead Twp,DEM,Write-ins,0,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,DAVE BIGGS,4,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,KEVIN G MERRITT,13,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BONNIE MURPHY,8,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,LISA WHITENACK,12,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,WALLACE G MASON II,7,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,MONICA HARGENRATER,5,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,ED DEVORE,5,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BENJAMIN BARGAR,6,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,SHANNA HODGSON,11,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,BRYAN J MILLER,12,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,MICHAEL CAIN,1,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,ROBERT S CONLEY,10,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,JEFF ROSE,10,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,RON IRWIN,5,,,
Crawford,Fairfield Twp,School Director (4 Year),Crawford Central School District,DEM,Write-ins,0,,,
Crawford,Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,TAMMY SILVIS,7,,,
Crawford,Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,MELISSA BURNETT,14,,,
Crawford,Fairfield Twp,School Director (2 Year),Crawford Central School District,DEM,Write-ins,0,,,
Crawford,Fairfield Twp,Township Supervisor,Fairfield Twp,DEM,Write-ins,3,,,
Crawford,Fairfield Twp,Township Auditor,Fairfield Twp,DEM,Write-ins,1,,,
Crawford,Fairfield Twp,Constable,Fairfield Twp,DEM,Write-ins,0,,,
Crawford,Greenwood Twp,School Director,"Conneaut School District, Region 3",DEM,STEVEN E NADER,34,,,
Crawford,Greenwood Twp,School Director,"Conneaut School District, Region 3",DEM,GW HALL,23,,,
Crawford,Greenwood Twp,School Director,"Conneaut School District, Region 3",DEM,Write-ins,2,,,
Crawford,Greenwood Twp,Township Supervisor,Greenwood Twp,DEM,Write-ins,3,,,
Crawford,Greenwood Twp,Township Auditor,Greenwood Twp,DEM,Write-ins,0,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,ALLISON BEERS,173,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,ELI SKELTON,49,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,RANDY STYBORSKI,162,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,MICHAEL CHAUSSE,17,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,NERISSA GALT,65,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,RYAN BENEK,23,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,SCOTT STALLINGS,118,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,BRIAN E CUSTARD,50,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,TIFFANY A DONOR,163,,,
Crawford,Hayfield Twp,School Director (4 Year),Penncrest School District,DEM,DAVID MCWRIGHT,137,,,
