county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Jefferson,Summerville Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,23,19,4,0
Jefferson,Summerville Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,101,96,5,0
Jefferson,Sykesville Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,57,32,24,1
Jefferson,Sykesville Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,136,126,10,0
Jefferson,Timblin Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,0,0,0,0
Jefferson,Timblin Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,28,24,4,0
Jefferson,Union Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,42,33,9,0
Jefferson,Union Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,196,184,12,0
Jefferson,Warsaw Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,53,40,13,0
Jefferson,Warsaw Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,367,343,24,0
Jefferson,Washington Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,97,67,30,0
Jefferson,Washington Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,336,311,25,0
Jefferson,Winslow Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,95,48,47,0
Jefferson,Winslow Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,477,420,56,1
Jefferson,Worthville Borough,Justice of the Supreme Court,,DEM,Daniel McCaffery,4,4,0,0
Jefferson,Worthville Borough,Justice of the Supreme Court,,REP,Carolyn Carluccio,31,29,2,0
Jefferson,Young Township,Justice of the Supreme Court,,DEM,Daniel McCaffery,150,99,51,0
Jefferson,Young Township,Justice of the Supreme Court,,REP,Carolyn Carluccio,443,392,51,0
Jefferson,Barnett Township,Judge of the Superior Court,,DEM,Jill Beck,31,20,11,0
Jefferson,Barnett Township,Judge of the Superior Court,,DEM,Timika Lane,22,11,11,0
Jefferson,Beaver Township,Judge of the Superior Court,,DEM,Jill Beck,16,13,3,0
Jefferson,Beaver Township,Judge of the Superior Court,,DEM,Timika Lane,9,8,1,0
Jefferson,Bell Township,Judge of the Superior Court,,DEM,Jill Beck,130,74,56,0
Jefferson,Bell Township,Judge of the Superior Court,,DEM,Timika Lane,99,53,46,0
Jefferson,Big Run Borough,Judge of the Superior Court,,DEM,Jill Beck,35,18,17,0
Jefferson,Big Run Borough,Judge of the Superior Court,,DEM,Timika Lane,23,9,14,0
Jefferson,Brockway Borough,Judge of the Superior Court,,DEM,Jill Beck,168,106,62,0
Jefferson,Brockway Borough,Judge of the Superior Court,,DEM,Timika Lane,133,80,52,1
Jefferson,Barnett Township,Judge of the Superior Court,,REP,Maria Battista,77,72,5,0
Jefferson,Barnett Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",65,60,5,0
Jefferson,Beaver Township,Judge of the Superior Court,,REP,Maria Battista,100,97,3,0
Jefferson,Beaver Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",90,87,3,0
Jefferson,Bell Township,Judge of the Superior Court,,REP,Maria Battista,369,339,29,1
Jefferson,Bell Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",336,310,25,1
Jefferson,Big Run Borough,Judge of the Superior Court,,REP,Maria Battista,80,78,2,0
Jefferson,Big Run Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",70,69,1,0
Jefferson,Brockway Borough,Judge of the Superior Court,,REP,Maria Battista,246,219,26,1
Jefferson,Brockway Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",196,166,29,1
Jefferson,Brookville Borough 1,Judge of the Superior Court,,DEM,Jill Beck,189,121,68,0
Jefferson,Brookville Borough 1,Judge of the Superior Court,,DEM,Timika Lane,154,97,57,0
Jefferson,Brookville Borough 2,Judge of the Superior Court,,DEM,Jill Beck,134,81,53,0
Jefferson,Brookville Borough 2,Judge of the Superior Court,,DEM,Timika Lane,100,54,46,0
Jefferson,Clover Township,Judge of the Superior Court,,DEM,Jill Beck,17,10,7,0
Jefferson,Clover Township,Judge of the Superior Court,,DEM,Timika Lane,14,7,7,0
Jefferson,Corsica Borough,Judge of the Superior Court,,DEM,Jill Beck,21,16,5,0
Jefferson,Corsica Borough,Judge of the Superior Court,,DEM,Timika Lane,16,14,2,0
Jefferson,Eldred Township,Judge of the Superior Court,,DEM,Jill Beck,89,60,29,0
Jefferson,Eldred Township,Judge of the Superior Court,,DEM,Timika Lane,61,35,26,0
Jefferson,Falls Creek Borough,Judge of the Superior Court,,DEM,Jill Beck,64,48,16,0
Jefferson,Falls Creek Borough,Judge of the Superior Court,,DEM,Timika Lane,46,33,13,0
Jefferson,Brookville Borough 1,Judge of the Superior Court,,REP,Maria Battista,313,262,51,0
Jefferson,Brookville Borough 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",283,244,39,0
Jefferson,Brookville Borough 2,Judge of the Superior Court,,REP,Maria Battista,341,308,33,0
Jefferson,Brookville Borough 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",301,275,26,0
Jefferson,Clover Township,Judge of the Superior Court,,REP,Maria Battista,123,117,5,1
Jefferson,Clover Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",108,103,5,0
Jefferson,Corsica Borough,Judge of the Superior Court,,REP,Maria Battista,45,41,4,0
Jefferson,Corsica Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",37,35,2,0
Jefferson,Eldred Township,Judge of the Superior Court,,REP,Maria Battista,312,294,18,0
Jefferson,Eldred Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",303,284,19,0
Jefferson,Falls Creek Borough,Judge of the Superior Court,,REP,Maria Battista,123,120,3,0
Jefferson,Falls Creek Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",108,105,3,0
Jefferson,Gaskill Township,Judge of the Superior Court,,DEM,Jill Beck,35,24,11,0
Jefferson,Gaskill Township,Judge of the Superior Court,,DEM,Timika Lane,25,14,11,0
Jefferson,Heath Township,Judge of the Superior Court,,DEM,Jill Beck,13,8,5,0
Jefferson,Heath Township,Judge of the Superior Court,,DEM,Timika Lane,11,4,7,0
Jefferson,Henderson Township,Judge of the Superior Court,,DEM,Jill Beck,59,46,13,0
Jefferson,Henderson Township,Judge of the Superior Court,,DEM,Timika Lane,55,42,13,0
Jefferson,Knox Township,Judge of the Superior Court,,DEM,Jill Beck,41,21,20,0
Jefferson,Knox Township,Judge of the Superior Court,,DEM,Timika Lane,34,13,21,0
Jefferson,McCalmont Township,Judge of the Superior Court,,DEM,Jill Beck,48,36,12,0
Jefferson,McCalmont Township,Judge of the Superior Court,,DEM,Timika Lane,36,25,11,0
Jefferson,Oliver Township,Judge of the Superior Court,,DEM,Jill Beck,43,33,9,1
Jefferson,Oliver Township,Judge of the Superior Court,,DEM,Timika Lane,32,25,6,1
Jefferson,Gaskill Township,Judge of the Superior Court,,REP,Maria Battista,131,124,7,0
Jefferson,Gaskill Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",115,109,6,0
Jefferson,Heath Township,Judge of the Superior Court,,REP,Maria Battista,42,41,1,0
Jefferson,Heath Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",37,36,1,0
Jefferson,Henderson Township,Judge of the Superior Court,,REP,Maria Battista,148,138,10,0
Jefferson,Henderson Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",138,127,11,0
Jefferson,Knox Township,Judge of the Superior Court,,REP,Maria Battista,223,213,10,0
Jefferson,Knox Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",205,194,10,1
Jefferson,McCalmont Township,Judge of the Superior Court,,REP,Maria Battista,138,126,12,0
Jefferson,McCalmont Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",124,113,11,0
Jefferson,Oliver Township,Judge of the Superior Court,,REP,Maria Battista,319,304,15,0
Jefferson,Oliver Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",308,294,14,0
Jefferson,Perry Township,Judge of the Superior Court,,DEM,Jill Beck,59,39,20,0
Jefferson,Perry Township,Judge of the Superior Court,,DEM,Timika Lane,50,34,16,0
Jefferson,Pinecreek Township,Judge of the Superior Court,,DEM,Jill Beck,52,28,24,0
Jefferson,Pinecreek Township,Judge of the Superior Court,,DEM,Timika Lane,39,20,19,0
Jefferson,Polk Township,Judge of the Superior Court,,DEM,Jill Beck,18,12,6,0
Jefferson,Polk Township,Judge of the Superior Court,,DEM,Timika Lane,15,11,4,0
Jefferson,Porter Township,Judge of the Superior Court,,DEM,Jill Beck,11,8,3,0
Jefferson,Porter Township,Judge of the Superior Court,,DEM,Timika Lane,6,3,3,0
Jefferson,Punxsutawney Borough 1,Judge of the Superior Court,,DEM,Jill Beck,195,119,76,0
Jefferson,Punxsutawney Borough 1,Judge of the Superior Court,,DEM,Timika Lane,159,93,66,0
Jefferson,Punxsutawney Borough 2,Judge of the Superior Court,,DEM,Jill Beck,126,77,49,0
Jefferson,Punxsutawney Borough 2,Judge of the Superior Court,,DEM,Timika Lane,96,60,36,0
Jefferson,Perry Township,Judge of the Superior Court,,REP,Maria Battista,227,215,12,0
Jefferson,Perry Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",222,208,14,0
Jefferson,Pinecreek Township,Judge of the Superior Court,,REP,Maria Battista,206,186,20,0
Jefferson,Pinecreek Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",202,186,16,0
Jefferson,Polk Township,Judge of the Superior Court,,REP,Maria Battista,60,52,8,0
Jefferson,Polk Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",50,43,7,0
Jefferson,Porter Township,Judge of the Superior Court,,REP,Maria Battista,64,63,1,0
Jefferson,Porter Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",60,57,3,0
Jefferson,Punxsutawney Borough 1,Judge of the Superior Court,,REP,Maria Battista,333,298,35,0
Jefferson,Punxsutawney Borough 1,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",311,277,34,0
Jefferson,Punxsutawney Borough 2,Judge of the Superior Court,,REP,Maria Battista,192,167,25,0
Jefferson,Punxsutawney Borough 2,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",168,149,19,0
Jefferson,Punxsutawney Borough 3,Judge of the Superior Court,,DEM,Jill Beck,99,72,27,0
Jefferson,Punxsutawney Borough 3,Judge of the Superior Court,,DEM,Timika Lane,71,51,20,0
Jefferson,Reynoldsville Borough,Judge of the Superior Court,,DEM,Jill Beck,133,84,49,0
Jefferson,Reynoldsville Borough,Judge of the Superior Court,,DEM,Timika Lane,105,62,43,0
Jefferson,Ringgold Township,Judge of the Superior Court,,DEM,Jill Beck,28,15,13,0
Jefferson,Ringgold Township,Judge of the Superior Court,,DEM,Timika Lane,22,11,11,0
Jefferson,Rose Township,Judge of the Superior Court,,DEM,Jill Beck,51,31,20,0
Jefferson,Rose Township,Judge of the Superior Court,,DEM,Timika Lane,36,23,13,0
Jefferson,Snyder Township,Judge of the Superior Court,,DEM,Jill Beck,164,88,76,0
Jefferson,Snyder Township,Judge of the Superior Court,,DEM,Timika Lane,116,56,60,0
Jefferson,Summerville Borough,Judge of the Superior Court,,DEM,Jill Beck,26,22,4,0
Jefferson,Summerville Borough,Judge of the Superior Court,,DEM,Timika Lane,22,17,5,0
Jefferson,Punxsutawney Borough 3,Judge of the Superior Court,,REP,Maria Battista,225,196,29,0
Jefferson,Punxsutawney Borough 3,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",217,189,28,0
Jefferson,Reynoldsville Borough,Judge of the Superior Court,,REP,Maria Battista,307,286,21,0
Jefferson,Reynoldsville Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",279,260,19,0
Jefferson,Ringgold Township,Judge of the Superior Court,,REP,Maria Battista,116,107,9,0
Jefferson,Ringgold Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",113,106,7,0
Jefferson,Rose Township,Judge of the Superior Court,,REP,Maria Battista,208,185,23,0
Jefferson,Rose Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",192,169,23,0
Jefferson,Snyder Township,Judge of the Superior Court,,REP,Maria Battista,321,288,33,0
Jefferson,Snyder Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",277,255,22,0
Jefferson,Summerville Borough,Judge of the Superior Court,,REP,Maria Battista,90,84,6,0
Jefferson,Summerville Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",81,76,5,0
Jefferson,Sykesville Borough,Judge of the Superior Court,,DEM,Jill Beck,71,43,27,1
Jefferson,Sykesville Borough,Judge of the Superior Court,,DEM,Timika Lane,49,29,20,0
Jefferson,Timblin Borough,Judge of the Superior Court,,DEM,Jill Beck,1,1,0,0
Jefferson,Timblin Borough,Judge of the Superior Court,,DEM,Timika Lane,0,0,0,0
Jefferson,Union Township,Judge of the Superior Court,,DEM,Jill Beck,40,29,11,0
Jefferson,Union Township,Judge of the Superior Court,,DEM,Timika Lane,32,28,4,0
Jefferson,Warsaw Township,Judge of the Superior Court,,DEM,Jill Beck,53,37,16,0
Jefferson,Warsaw Township,Judge of the Superior Court,,DEM,Timika Lane,39,25,14,0
Jefferson,Washington Township,Judge of the Superior Court,,DEM,Jill Beck,110,72,38,0
Jefferson,Washington Township,Judge of the Superior Court,,DEM,Timika Lane,84,57,27,0
Jefferson,Winslow Township,Judge of the Superior Court,,DEM,Jill Beck,124,71,53,0
Jefferson,Winslow Township,Judge of the Superior Court,,DEM,Timika Lane,90,46,44,0
Jefferson,Sykesville Borough,Judge of the Superior Court,,REP,Maria Battista,106,100,6,0
Jefferson,Sykesville Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",94,86,8,0
Jefferson,Timblin Borough,Judge of the Superior Court,,REP,Maria Battista,23,21,2,0
Jefferson,Timblin Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",24,20,4,0
Jefferson,Union Township,Judge of the Superior Court,,REP,Maria Battista,181,170,11,0
Jefferson,Union Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",161,152,9,0
Jefferson,Warsaw Township,Judge of the Superior Court,,REP,Maria Battista,322,306,16,0
Jefferson,Warsaw Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",307,289,18,0
Jefferson,Washington Township,Judge of the Superior Court,,REP,Maria Battista,307,290,17,0
Jefferson,Washington Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",282,263,19,0
Jefferson,Winslow Township,Judge of the Superior Court,,REP,Maria Battista,396,349,46,1
Jefferson,Winslow Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",379,340,38,1
Jefferson,Worthville Borough,Judge of the Superior Court,,DEM,Jill Beck,6,4,2,0
Jefferson,Worthville Borough,Judge of the Superior Court,,DEM,Timika Lane,3,3,0,0
Jefferson,Young Township,Judge of the Superior Court,,DEM,Jill Beck,168,105,63,0
Jefferson,Young Township,Judge of the Superior Court,,DEM,Timika Lane,125,79,46,0
Jefferson,Worthville Borough,Judge of the Superior Court,,REP,Maria Battista,26,24,2,0
Jefferson,Worthville Borough,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",23,23,0,0
Jefferson,Young Township,Judge of the Superior Court,,REP,Maria Battista,397,358,39,0
Jefferson,Young Township,Judge of the Superior Court,,REP,"Harry F. Smail, Jr.",364,317,47,0
Jefferson,Barnett Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,31,19,12,0
Jefferson,Barnett Township,Judge of the Commonwealth Court,,REP,Megan Martin,78,73,5,0
Jefferson,Beaver Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,14,12,2,0
Jefferson,Beaver Township,Judge of the Commonwealth Court,,REP,Megan Martin,109,105,4,0
Jefferson,Bell Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,118,64,54,0
Jefferson,Bell Township,Judge of the Commonwealth Court,,REP,Megan Martin,400,371,29,0
Jefferson,Big Run Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,31,16,15,0
Jefferson,Big Run Borough,Judge of the Commonwealth Court,,REP,Megan Martin,87,84,3,0
Jefferson,Brockway Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,164,100,63,1
Jefferson,Brockway Borough,Judge of the Commonwealth Court,,REP,Megan Martin,255,223,31,1
Jefferson,Brookville Borough 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,180,116,64,0
Jefferson,Brookville Borough 1,Judge of the Commonwealth Court,,REP,Megan Martin,337,285,52,0
Jefferson,Brookville Borough 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,131,77,54,0
Jefferson,Brookville Borough 2,Judge of the Commonwealth Court,,REP,Megan Martin,356,322,34,0
Jefferson,Clover Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,15,8,7,0
Jefferson,Clover Township,Judge of the Commonwealth Court,,REP,Megan Martin,131,125,5,1
Jefferson,Corsica Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,18,16,2,0
Jefferson,Corsica Borough,Judge of the Commonwealth Court,,REP,Megan Martin,53,46,7,0
Jefferson,Eldred Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,78,50,28,0
Jefferson,Eldred Township,Judge of the Commonwealth Court,,REP,Megan Martin,347,329,18,0
Jefferson,Falls Creek Borough,Judge of the Commonwealth Court,,DEM,Matt Wolf,59,44,15,0
Jefferson,Falls Creek Borough,Judge of the Commonwealth Court,,REP,Megan Martin,131,129,2,0
Jefferson,Gaskill Township,Judge of the Commonwealth Court,,DEM,Matt Wolf,32,20,12,0
Jefferson,Gaskill Township,Judge of the Commonwealth Court,,REP,Megan Martin,143,137,6,0
