county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Chester,Atglen,District Attorney,,REP,Ryan L. Hyde,113,109,4,0
Chester,Atglen,District Attorney,,REP,Write-ins,0,0,0,0
Chester,Atglen,Sheriff,,REP,Roy Kofroth,127,122,5,0
Chester,Atglen,Sheriff,,REP,Write-ins,0,0,0,0
Chester,Atglen,Prothonotary,,REP,Michael Taylor,126,121,5,0
Chester,Atglen,Prothonotary,,REP,Write-ins,0,0,0,0
Chester,Atglen,Register of Wills,,REP,Shawn Mullen,123,118,5,0
Chester,Atglen,Register of Wills,,REP,Write-ins,0,0,0,0
Chester,Atglen,Recorder of Deeds,,REP,Brian D. Yanoviak,121,116,5,0
Chester,Atglen,Recorder of Deeds,,REP,Write-ins,1,1,0,0
Chester,Atglen,School Director Region 1,Octorara,REP,Joseph Rzonca,58,55,3,0
Chester,Atglen,School Director Region 1,Octorara,REP,Karen A. Williamson,71,70,1,0
Chester,Atglen,School Director Region 1,Octorara,REP,Sheena Scheffel,59,57,2,0
Chester,Atglen,School Director Region 1,Octorara,REP,Anthony Falgiatore,75,72,3,0
Chester,Atglen,School Director Region 1,Octorara,REP,Lisa Yelovich,56,52,4,0
Chester,Atglen,School Director Region 1,Octorara,REP,Write-ins,45,43,2,0
Chester,Atglen,Borough Council,Atglen Borough,REP,Brian Hahn,97,92,5,0
Chester,Atglen,Borough Council,Atglen Borough,REP,Write-ins,15,15,0,0
Chester,Avondale,Registered Voters,,,,473,,,
Chester,Avondale,Ballots Cast,,,,69,59,10,0
Chester,Avondale,Ballots Cast - Blank,,,,0,0,0,0
Chester,Avondale,Justice of the Supreme Court,,DEM,Daniel McCaffery,32,26,6,0
Chester,Avondale,Justice of the Supreme Court,,DEM,Debbie Kunselman,7,7,0,0
Chester,Avondale,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Superior Court,,DEM,Pat Dugan,14,12,2,0
Chester,Avondale,Judge of the Superior Court,,DEM,Timika Lane,29,23,6,0
Chester,Avondale,Judge of the Superior Court,,DEM,Jill Beck,29,24,5,0
Chester,Avondale,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Commonwealth Court,,DEM,Matt Wolf,38,31,7,0
Chester,Avondale,Judge of the Commonwealth Court,,DEM,Bryan Neft,3,3,0,0
Chester,Avondale,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Dave Black,6,6,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Andy Rongaus,6,6,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Deb Ryan,29,24,5,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,PJ Redmond,5,4,1,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Don Kohler,15,15,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,24,19,5,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,28,23,5,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Kristine C. Howard,6,6,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,21,16,5,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Lou Mincarelli,1,1,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,36,29,7,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Paige Simmons,9,6,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Chester,Avondale,County Commissioner,,DEM,Josh Maxwell,36,29,7,0
Chester,Avondale,County Commissioner,,DEM,Marian Moskowitz,32,26,6,0
Chester,Avondale,County Commissioner,,DEM,Write-ins,0,0,0,0
Chester,Avondale,District Attorney,,DEM,Christopher de Barrena-Sarobe,40,34,6,0
Chester,Avondale,District Attorney,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Sheriff,,DEM,Kevin Dykes,41,34,7,0
Chester,Avondale,Sheriff,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Prothonotary,,DEM,Debbie Bookman,41,34,7,0
Chester,Avondale,Prothonotary,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Register of Wills,,DEM,Michele Vaughn,41,34,7,0
Chester,Avondale,Register of Wills,,DEM,Write-ins,0,0,0,0
Chester,Avondale,Recorder of Deeds,,DEM,Diane O'Dwyer,41,34,7,0
Chester,Avondale,Recorder of Deeds,,DEM,Write-ins,0,0,0,0
Chester,Avondale,School Director Region 3,Avon Grove,DEM,Bonnie J. Wolff,40,33,7,0
Chester,Avondale,School Director Region 3,Avon Grove,DEM,Herman W. Engel,31,27,4,0
Chester,Avondale,School Director Region 3,Avon Grove,DEM,Write-ins,0,0,0,0
Chester,Avondale,Borough Council,Avondale Borough,DEM,Paul A. Morgan,35,29,6,0
Chester,Avondale,Borough Council,Avondale Borough,DEM,Lucas Ortiz Jr.,35,29,6,0
Chester,Avondale,Borough Council,Avondale Borough,DEM,Write-ins,0,0,0,0
Chester,Avondale,Justice of the Supreme Court,,REP,Patricia A. McCullough,10,9,1,0
Chester,Avondale,Justice of the Supreme Court,,REP,Carolyn Carluccio,17,15,2,0
Chester,Avondale,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Superior Court,,REP,Maria Battista,25,22,3,0
Chester,Avondale,Judge of the Superior Court,,REP,Harry F. Smail Jr.,22,19,3,0
Chester,Avondale,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Commonwealth Court,,REP,Josh Prince,12,12,0,0
Chester,Avondale,Judge of the Commonwealth Court,,REP,Megan Martin,15,12,3,0
Chester,Avondale,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Don Kohler,24,21,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,20,18,2,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Dave Black,16,13,3,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Paige Simmons,4,4,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Fredda D. Maddox,5,4,1,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Sarah B. Black,6,6,0,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Andy Rongaus,13,11,2,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Thomas McCabe,9,8,1,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Deb Ryan,7,6,1,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,PJ Redmond,15,13,2,0
Chester,Avondale,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Chester,Avondale,County Commissioner,,REP,David C. Sommers,18,17,1,0
Chester,Avondale,County Commissioner,,REP,Eric Roe,22,19,3,0
Chester,Avondale,County Commissioner,,REP,Write-ins,1,1,0,0
Chester,Avondale,District Attorney,,REP,Ryan L. Hyde,21,18,3,0
Chester,Avondale,District Attorney,,REP,Write-ins,1,1,0,0
Chester,Avondale,Sheriff,,REP,Roy Kofroth,25,22,3,0
Chester,Avondale,Sheriff,,REP,Write-ins,0,0,0,0
Chester,Avondale,Prothonotary,,REP,Michael Taylor,25,22,3,0
Chester,Avondale,Prothonotary,,REP,Write-ins,0,0,0,0
Chester,Avondale,Register of Wills,,REP,Shawn Mullen,26,23,3,0
Chester,Avondale,Register of Wills,,REP,Write-ins,0,0,0,0
Chester,Avondale,Recorder of Deeds,,REP,Brian D. Yanoviak,25,22,3,0
Chester,Avondale,Recorder of Deeds,,REP,Write-ins,0,0,0,0
Chester,Avondale,School Director Region 3,Avon Grove,REP,Bonnie J. Wolff,21,19,2,0
Chester,Avondale,School Director Region 3,Avon Grove,REP,Write-ins,6,6,0,0
Chester,Avondale,Borough Council,Avondale Borough,REP,Write-ins,11,9,2,0
Chester,Birmingham 1,Registered Voters,,,,1234,,,
Chester,Birmingham 1,Ballots Cast,,,,343,278,65,0
Chester,Birmingham 1,Ballots Cast - Blank,,,,1,1,0,0
Chester,Birmingham 1,Justice of the Supreme Court,,DEM,Daniel McCaffery,137,96,41,0
Chester,Birmingham 1,Justice of the Supreme Court,,DEM,Debbie Kunselman,20,15,5,0
Chester,Birmingham 1,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Judge of the Superior Court,,DEM,Pat Dugan,32,22,10,0
Chester,Birmingham 1,Judge of the Superior Court,,DEM,Timika Lane,137,95,42,0
Chester,Birmingham 1,Judge of the Superior Court,,DEM,Jill Beck,119,88,31,0
Chester,Birmingham 1,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,DEM,Matt Wolf,140,101,39,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,DEM,Bryan Neft,16,10,6,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Dave Black,14,8,6,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Andy Rongaus,9,4,5,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Deb Ryan,152,110,42,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,PJ Redmond,15,8,7,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Don Kohler,5,2,3,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,124,88,36,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,122,92,30,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Kristine C. Howard,22,16,6,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,111,79,32,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Lou Mincarelli,14,8,6,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,135,94,41,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Paige Simmons,13,12,1,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,County Commissioner,,DEM,Josh Maxwell,130,95,35,0
Chester,Birmingham 1,County Commissioner,,DEM,Marian Moskowitz,132,95,37,0
Chester,Birmingham 1,County Commissioner,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,District Attorney,,DEM,Christopher de Barrena-Sarobe,146,106,40,0
Chester,Birmingham 1,District Attorney,,DEM,Write-ins,1,1,0,0
Chester,Birmingham 1,Sheriff,,DEM,Kevin Dykes,149,107,42,0
Chester,Birmingham 1,Sheriff,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Prothonotary,,DEM,Debbie Bookman,151,106,45,0
Chester,Birmingham 1,Prothonotary,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Register of Wills,,DEM,Michele Vaughn,153,108,45,0
Chester,Birmingham 1,Register of Wills,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Recorder of Deeds,,DEM,Diane O'Dwyer,153,108,45,0
Chester,Birmingham 1,Recorder of Deeds,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,DEM,Albert M. Iacocca,150,110,40,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,DEM,Write-ins,0,0,0,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,DEM,Victoria Baratta,145,110,35,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,DEM,Bob Sage,9,4,5,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,DEM,Write-ins,1,1,0,0
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,DEM,Lori Peters,42,23,19,0
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,DEM,Write-ins,94,74,20,0
Chester,Birmingham 1,Township Supervisor,Birmingham Township,DEM,Write-ins,17,12,5,0
Chester,Birmingham 1,Tax Collector (Unexpired 2 Year),Birmingham Township,DEM,Write-ins,4,2,2,0
Chester,Birmingham 1,Township Auditor,Birmingham Township,DEM,Write-ins,4,2,2,0
Chester,Birmingham 1,Justice of the Supreme Court,,REP,Patricia A. McCullough,23,22,1,0
Chester,Birmingham 1,Justice of the Supreme Court,,REP,Carolyn Carluccio,148,134,14,0
Chester,Birmingham 1,Justice of the Supreme Court,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Judge of the Superior Court,,REP,Maria Battista,152,138,14,0
Chester,Birmingham 1,Judge of the Superior Court,,REP,Harry F. Smail Jr.,138,125,13,0
Chester,Birmingham 1,Judge of the Superior Court,,REP,Write-ins,4,0,4,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,REP,Josh Prince,37,35,2,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,REP,Megan Martin,131,118,13,0
Chester,Birmingham 1,Judge of the Commonwealth Court,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Don Kohler,122,112,10,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,139,126,13,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Dave Black,130,118,12,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Paige Simmons,11,10,1,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Fredda D. Maddox,22,19,3,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Sarah B. Black,39,32,7,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Andy Rongaus,134,121,13,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Thomas McCabe,17,12,5,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Deb Ryan,55,46,9,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,PJ Redmond,132,119,13,0
Chester,Birmingham 1,Judge of the Court of Common Pleas,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,County Commissioner,,REP,David C. Sommers,153,140,13,0
Chester,Birmingham 1,County Commissioner,,REP,Eric Roe,143,130,13,0
Chester,Birmingham 1,County Commissioner,,REP,Write-ins,4,0,4,0
Chester,Birmingham 1,District Attorney,,REP,Ryan L. Hyde,152,138,14,0
Chester,Birmingham 1,District Attorney,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Sheriff,,REP,Roy Kofroth,168,153,15,0
Chester,Birmingham 1,Sheriff,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Prothonotary,,REP,Michael Taylor,165,150,15,0
Chester,Birmingham 1,Prothonotary,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Register of Wills,,REP,Shawn Mullen,166,151,15,0
Chester,Birmingham 1,Register of Wills,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Recorder of Deeds,,REP,Brian D. Yanoviak,166,151,15,0
Chester,Birmingham 1,Recorder of Deeds,,REP,Write-ins,2,0,2,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,REP,Peter George Mylonas,113,106,7,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,REP,Albert M. Iacocca,53,42,11,0
Chester,Birmingham 1,Magisterial District Judge,15-3-04,REP,Write-ins,0,0,0,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,REP,Bob Sage,120,113,7,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,REP,Victoria Baratta,51,40,11,0
Chester,Birmingham 1,School Director Region B,Unionville Chadds Ford,REP,Write-ins,5,5,0,0
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,REP,Lori Peters,147,132,15,0
Chester,Birmingham 1,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,REP,Write-ins,18,16,2,0
Chester,Birmingham 1,Township Supervisor,Birmingham Township,REP,John Daniel Hill,162,147,15,0
Chester,Birmingham 1,Township Supervisor,Birmingham Township,REP,Write-ins,0,0,0,0
Chester,Birmingham 1,Tax Collector (Unexpired 2 Year),Birmingham Township,REP,Write-ins,8,8,0,0
Chester,Birmingham 1,Township Auditor,Birmingham Township,REP,Write-ins,8,8,0,0
Chester,Birmingham 2,Registered Voters,,,,2179,,,
Chester,Birmingham 2,Ballots Cast,,,,548,361,186,1
Chester,Birmingham 2,Ballots Cast - Blank,,,,0,0,0,0
Chester,Birmingham 2,Justice of the Supreme Court,,DEM,Daniel McCaffery,222,124,98,0
Chester,Birmingham 2,Justice of the Supreme Court,,DEM,Debbie Kunselman,35,12,23,0
Chester,Birmingham 2,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 2,Judge of the Superior Court,,DEM,Pat Dugan,43,8,35,0
Chester,Birmingham 2,Judge of the Superior Court,,DEM,Timika Lane,238,129,109,0
Chester,Birmingham 2,Judge of the Superior Court,,DEM,Jill Beck,209,121,88,0
Chester,Birmingham 2,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 2,Judge of the Commonwealth Court,,DEM,Matt Wolf,249,136,113,0
Chester,Birmingham 2,Judge of the Commonwealth Court,,DEM,Bryan Neft,17,6,11,0
Chester,Birmingham 2,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Dave Black,44,14,30,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Andy Rongaus,20,4,16,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Deb Ryan,262,143,119,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,PJ Redmond,18,7,11,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Don Kohler,10,3,7,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Nicole Forzato,209,123,86,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Fredda D. Maddox,211,124,87,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Kristine C. Howard,29,10,19,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Thomas McCabe,181,111,70,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Lou Mincarelli,24,8,16,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Sarah B. Black,233,126,107,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Paige Simmons,17,6,11,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,DEM,Write-ins,2,1,1,0
Chester,Birmingham 2,County Commissioner,,DEM,Josh Maxwell,230,128,102,0
Chester,Birmingham 2,County Commissioner,,DEM,Marian Moskowitz,235,133,102,0
Chester,Birmingham 2,County Commissioner,,DEM,Write-ins,1,1,0,0
Chester,Birmingham 2,District Attorney,,DEM,Christopher de Barrena-Sarobe,254,136,118,0
Chester,Birmingham 2,District Attorney,,DEM,Write-ins,1,1,0,0
Chester,Birmingham 2,Sheriff,,DEM,Kevin Dykes,251,134,117,0
Chester,Birmingham 2,Sheriff,,DEM,Write-ins,2,1,1,0
Chester,Birmingham 2,Prothonotary,,DEM,Debbie Bookman,253,137,116,0
Chester,Birmingham 2,Prothonotary,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 2,Register of Wills,,DEM,Michele Vaughn,250,135,115,0
Chester,Birmingham 2,Register of Wills,,DEM,Write-ins,1,0,1,0
Chester,Birmingham 2,Recorder of Deeds,,DEM,Diane O'Dwyer,251,134,117,0
Chester,Birmingham 2,Recorder of Deeds,,DEM,Write-ins,0,0,0,0
Chester,Birmingham 2,Magisterial District Judge,15-3-04,DEM,Albert M. Iacocca,247,135,112,0
Chester,Birmingham 2,Magisterial District Judge,15-3-04,DEM,Write-ins,0,0,0,0
Chester,Birmingham 2,School Director Region B,Unionville Chadds Ford,DEM,Victoria Baratta,245,138,107,0
Chester,Birmingham 2,School Director Region B,Unionville Chadds Ford,DEM,Bob Sage,19,5,14,0
Chester,Birmingham 2,School Director Region B,Unionville Chadds Ford,DEM,Write-ins,3,3,0,0
Chester,Birmingham 2,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,DEM,Lori Peters,78,20,58,0
Chester,Birmingham 2,School Director Region B (Unexpired 2 Year),Unionville Chadds Ford,DEM,Write-ins,157,105,52,0
Chester,Birmingham 2,Township Supervisor,Birmingham Township,DEM,Write-ins,19,15,4,0
Chester,Birmingham 2,Tax Collector (Unexpired 2 Year),Birmingham Township,DEM,Write-ins,10,7,3,0
Chester,Birmingham 2,Township Auditor,Birmingham Township,DEM,Write-ins,10,7,3,0
Chester,Birmingham 2,Justice of the Supreme Court,,REP,Patricia A. McCullough,54,43,10,1
Chester,Birmingham 2,Justice of the Supreme Court,,REP,Carolyn Carluccio,208,163,45,0
Chester,Birmingham 2,Justice of the Supreme Court,,REP,Write-ins,2,1,1,0
Chester,Birmingham 2,Judge of the Superior Court,,REP,Maria Battista,237,194,42,1
Chester,Birmingham 2,Judge of the Superior Court,,REP,Harry F. Smail Jr.,227,191,36,0
Chester,Birmingham 2,Judge of the Superior Court,,REP,Write-ins,3,1,2,0
Chester,Birmingham 2,Judge of the Commonwealth Court,,REP,Josh Prince,61,42,19,0
Chester,Birmingham 2,Judge of the Commonwealth Court,,REP,Megan Martin,207,168,38,1
Chester,Birmingham 2,Judge of the Commonwealth Court,,REP,Write-ins,2,1,1,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Don Kohler,212,178,34,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Lou Mincarelli,219,189,30,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Dave Black,234,192,42,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Paige Simmons,17,9,8,0
Chester,Birmingham 2,Judge of the Court of Common Pleas,,REP,Fredda D. Maddox,37,22,15,0
