county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lebanon,Leb 5th Ward West 05W,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lebanon,Leb 5th Ward West 05W,County Commissioner,,REP,Sharon Zook,8,7,1,0
Lebanon,Leb 5th Ward West 05W,County Commissioner,,REP,Mike Kuhn,20,18,2,0
Lebanon,Leb 5th Ward West 05W,County Commissioner,,REP,Bill Bering,11,10,1,0
Lebanon,Leb 5th Ward West 05W,County Commissioner,,REP,Bob Phillips,13,11,2,0
Lebanon,Leb 5th Ward West 05W,County Commissioner,,REP,Write-ins,0,0,0,0
Lebanon,Leb 5th Ward West 05W,County Controller,,REP,Robert M Mettley,28,26,2,0
Lebanon,Leb 5th Ward West 05W,County Controller,,REP,Write-ins,0,0,0,0
Lebanon,Leb 5th Ward West 05W,Recorder of Deeds,,REP,Dawn Blauch,29,26,3,0
Lebanon,Leb 5th Ward West 05W,Recorder of Deeds,,REP,Write-ins,0,0,0,0
Lebanon,Leb 5th Ward West 05W,County Treasurer,,REP,Sallie A Neuin,30,27,3,0
Lebanon,Leb 5th Ward West 05W,County Treasurer,,REP,Write-ins,0,0,0,0
Lebanon,Leb 5th Ward West 05W,Coroner,,REP,Jeffrey Yocum,30,28,2,0
Lebanon,Leb 5th Ward West 05W,Coroner,,REP,Write-ins,1,0,1,0
Lebanon,Leb 5th Ward West 05W,Prothonotary,,REP,Barbara Smith,29,26,3,0
Lebanon,Leb 5th Ward West 05W,Prothonotary,,REP,Write-ins,0,0,0,0
Lebanon,Leb 5th Ward West 05W,School Director,Lebanon,REP,Robert G Okonak,20,18,2,0
Lebanon,Leb 5th Ward West 05W,School Director,Lebanon,REP,William Eckenroth,22,20,2,0
Lebanon,Leb 5th Ward West 05W,School Director,Lebanon,REP,Matthew Hershey,17,15,2,0
Lebanon,Leb 5th Ward West 05W,School Director,Lebanon,REP,Scott Barry,20,17,3,0
Lebanon,Leb 5th Ward West 05W,School Director,Lebanon,REP,Jan Falk,18,15,3,0
Lebanon,Leb 5th Ward West 05W,School Director,Lebanon,REP,Write-ins,2,2,0,0
Lebanon,Leb 5th Ward West 05W,City Council,Lebanon City,REP,Sean Maguire,18,16,2,0
Lebanon,Leb 5th Ward West 05W,City Council,Lebanon City,REP,Brian Martin,25,23,2,0
Lebanon,Leb 5th Ward West 05W,City Council,Lebanon City,REP,Write-ins,1,1,0,0
Lebanon,Leb 6th Ward 06,Ballots Cast,,,,22,16,6,0
Lebanon,Leb 6th Ward 06,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,Leb 6th Ward 06,Justice of the Supreme Court,,DEM,Daniel McCaffery,8,4,4,0
Lebanon,Leb 6th Ward 06,Justice of the Supreme Court,,DEM,Debbie Kunselman,6,5,1,0
Lebanon,Leb 6th Ward 06,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,DEM,Pat Dugan,6,2,4,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,DEM,Timika Lane,6,4,2,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,DEM,Jill Beck,7,6,1,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Commonwealth Court,,DEM,Matt Wolf,9,5,4,0
Lebanon,Leb 6th Ward 06,Judge of the Commonwealth Court,,DEM,Bryan Neft,5,4,1,0
Lebanon,Leb 6th Ward 06,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,DEM,Megan Ryland Tanner,5,3,2,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,DEM,Elizabeth Judd,8,5,3,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,County Commissioner,,DEM,Jo Ellen Litz,10,6,4,0
Lebanon,Leb 6th Ward 06,County Commissioner,,DEM,Diana Carpenter,8,6,2,0
Lebanon,Leb 6th Ward 06,County Commissioner,,DEM,Michael Schroeder,4,3,1,0
Lebanon,Leb 6th Ward 06,County Commissioner,,DEM,Write-ins,1,0,1,0
Lebanon,Leb 6th Ward 06,County Controller,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 6th Ward 06,Recorder of Deeds,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 6th Ward 06,County Treasurer,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 6th Ward 06,Coroner,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 6th Ward 06,Prothonotary,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,DEM,William Eckenroth,5,3,2,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,DEM,Matthew Hershey,10,6,4,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,DEM,Robert G Okonak,7,6,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,DEM,Jan Falk,6,5,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,DEM,Cesar B Liriano,9,7,2,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,DEM,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,City Council,Lebanon City,DEM,Write-ins,2,2,0,0
Lebanon,Leb 6th Ward 06,Justice of the Supreme Court,,REP,Patricia A McCullough,3,2,1,0
Lebanon,Leb 6th Ward 06,Justice of the Supreme Court,,REP,Carolyn Carluccio,3,3,0,0
Lebanon,Leb 6th Ward 06,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,REP,Maria Battista,5,4,1,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,REP,Harry F. Smail Jr.,5,4,1,0
Lebanon,Leb 6th Ward 06,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Commonwealth Court,,REP,Josh Prince,1,0,1,0
Lebanon,Leb 6th Ward 06,Judge of the Commonwealth Court,,REP,Megan Martin,5,5,0,0
Lebanon,Leb 6th Ward 06,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,REP,Donna Long Brightbill,6,5,1,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,REP,Elizabeth Judd,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,REP,Megan Ryland Tanner,0,0,0,0
Lebanon,Leb 6th Ward 06,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,County Commissioner,,REP,Sharon Zook,1,0,1,0
Lebanon,Leb 6th Ward 06,County Commissioner,,REP,Mike Kuhn,6,5,1,0
Lebanon,Leb 6th Ward 06,County Commissioner,,REP,Bill Bering,2,2,0,0
Lebanon,Leb 6th Ward 06,County Commissioner,,REP,Bob Phillips,4,4,0,0
Lebanon,Leb 6th Ward 06,County Commissioner,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,County Controller,,REP,Robert M Mettley,7,6,1,0
Lebanon,Leb 6th Ward 06,County Controller,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Recorder of Deeds,,REP,Dawn Blauch,7,6,1,0
Lebanon,Leb 6th Ward 06,Recorder of Deeds,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,County Treasurer,,REP,Sallie A Neuin,7,6,1,0
Lebanon,Leb 6th Ward 06,County Treasurer,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Coroner,,REP,Jeffrey Yocum,8,7,1,0
Lebanon,Leb 6th Ward 06,Coroner,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,Prothonotary,,REP,Barbara Smith,7,6,1,0
Lebanon,Leb 6th Ward 06,Prothonotary,,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,REP,Robert G Okonak,5,4,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,REP,William Eckenroth,5,4,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,REP,Matthew Hershey,5,4,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,REP,Scott Barry,5,5,0,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,REP,Jan Falk,6,5,1,0
Lebanon,Leb 6th Ward 06,School Director,Lebanon,REP,Write-ins,0,0,0,0
Lebanon,Leb 6th Ward 06,City Council,Lebanon City,REP,Sean Maguire,4,3,1,0
Lebanon,Leb 6th Ward 06,City Council,Lebanon City,REP,Brian Martin,5,4,1,0
Lebanon,Leb 6th Ward 06,City Council,Lebanon City,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Ballots Cast,,,,127,70,55,2
Lebanon,Leb 7th Ward 07,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,Leb 7th Ward 07,Justice of the Supreme Court,,DEM,Daniel McCaffery,35,16,19,0
Lebanon,Leb 7th Ward 07,Justice of the Supreme Court,,DEM,Debbie Kunselman,19,8,11,0
Lebanon,Leb 7th Ward 07,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,DEM,Pat Dugan,27,12,15,0
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,DEM,Timika Lane,26,9,17,0
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,DEM,Jill Beck,33,13,20,0
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Judge of the Commonwealth Court,,DEM,Matt Wolf,32,16,16,0
Lebanon,Leb 7th Ward 07,Judge of the Commonwealth Court,,DEM,Bryan Neft,21,8,13,0
Lebanon,Leb 7th Ward 07,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,DEM,Megan Ryland Tanner,22,11,11,0
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,DEM,Elizabeth Judd,35,15,20,0
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,County Commissioner,,DEM,Jo Ellen Litz,38,18,20,0
Lebanon,Leb 7th Ward 07,County Commissioner,,DEM,Diana Carpenter,27,11,16,0
Lebanon,Leb 7th Ward 07,County Commissioner,,DEM,Michael Schroeder,27,12,15,0
Lebanon,Leb 7th Ward 07,County Commissioner,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,County Controller,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 7th Ward 07,Recorder of Deeds,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 7th Ward 07,County Treasurer,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 7th Ward 07,Coroner,,DEM,Write-ins,3,3,0,0
Lebanon,Leb 7th Ward 07,Prothonotary,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 7th Ward 07,Magisterial District Judge,52-3-03,DEM,Kim Wolfe,42,18,24,0
Lebanon,Leb 7th Ward 07,Magisterial District Judge,52-3-03,DEM,Write-ins,1,0,1,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,DEM,William Eckenroth,31,11,20,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,DEM,Matthew Hershey,35,13,22,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,DEM,Robert G Okonak,32,12,20,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,DEM,Jan Falk,36,14,22,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,DEM,Cesar B Liriano,43,20,23,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Constable,Lebanon 7th Ward,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,City Council,Lebanon City,DEM,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Justice of the Supreme Court,,REP,Patricia A McCullough,28,21,6,1
Lebanon,Leb 7th Ward 07,Justice of the Supreme Court,,REP,Carolyn Carluccio,37,20,16,1
Lebanon,Leb 7th Ward 07,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,REP,Maria Battista,50,32,16,2
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,REP,Harry F. Smail Jr.,40,28,11,1
Lebanon,Leb 7th Ward 07,Judge of the Superior Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Judge of the Commonwealth Court,,REP,Josh Prince,23,13,10,0
Lebanon,Leb 7th Ward 07,Judge of the Commonwealth Court,,REP,Megan Martin,38,26,10,2
Lebanon,Leb 7th Ward 07,Judge of the Commonwealth Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,REP,Donna Long Brightbill,44,28,15,1
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,REP,Elizabeth Judd,17,9,8,0
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,REP,Megan Ryland Tanner,9,7,1,1
Lebanon,Leb 7th Ward 07,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,County Commissioner,,REP,Sharon Zook,18,9,7,2
Lebanon,Leb 7th Ward 07,County Commissioner,,REP,Mike Kuhn,38,26,12,0
Lebanon,Leb 7th Ward 07,County Commissioner,,REP,Bill Bering,33,23,10,0
Lebanon,Leb 7th Ward 07,County Commissioner,,REP,Bob Phillips,36,20,15,1
Lebanon,Leb 7th Ward 07,County Commissioner,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,County Controller,,REP,Robert M Mettley,64,41,21,2
Lebanon,Leb 7th Ward 07,County Controller,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Recorder of Deeds,,REP,Dawn Blauch,62,39,21,2
Lebanon,Leb 7th Ward 07,Recorder of Deeds,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,County Treasurer,,REP,Sallie A Neuin,61,37,22,2
Lebanon,Leb 7th Ward 07,County Treasurer,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Coroner,,REP,Jeffrey Yocum,61,37,22,2
Lebanon,Leb 7th Ward 07,Coroner,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Prothonotary,,REP,Barbara Smith,59,36,21,2
Lebanon,Leb 7th Ward 07,Prothonotary,,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Magisterial District Judge,52-3-03,REP,Kim Wolfe,59,35,22,2
Lebanon,Leb 7th Ward 07,Magisterial District Judge,52-3-03,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,School Director,Lebanon,REP,Robert G Okonak,36,25,10,1
Lebanon,Leb 7th Ward 07,School Director,Lebanon,REP,William Eckenroth,47,30,16,1
Lebanon,Leb 7th Ward 07,School Director,Lebanon,REP,Matthew Hershey,41,29,11,1
Lebanon,Leb 7th Ward 07,School Director,Lebanon,REP,Scott Barry,43,26,16,1
Lebanon,Leb 7th Ward 07,School Director,Lebanon,REP,Jan Falk,45,26,17,2
Lebanon,Leb 7th Ward 07,School Director,Lebanon,REP,Write-ins,0,0,0,0
Lebanon,Leb 7th Ward 07,Constable,Lebanon 7th Ward,REP,Write-ins,3,0,3,0
Lebanon,Leb 7th Ward 07,City Council,Lebanon City,REP,Sean Maguire,46,29,16,1
Lebanon,Leb 7th Ward 07,City Council,Lebanon City,REP,Brian Martin,51,31,18,2
Lebanon,Leb 7th Ward 07,City Council,Lebanon City,REP,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,Ballots Cast,,,,294,240,54,0
Lebanon,Leb 8th Ward 08,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,Leb 8th Ward 08,Justice of the Supreme Court,,DEM,Daniel McCaffery,54,35,19,0
Lebanon,Leb 8th Ward 08,Justice of the Supreme Court,,DEM,Debbie Kunselman,31,19,12,0
Lebanon,Leb 8th Ward 08,Justice of the Supreme Court,,DEM,Write-ins,1,0,1,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,DEM,Pat Dugan,38,25,13,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,DEM,Timika Lane,45,27,18,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,DEM,Jill Beck,51,29,22,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,DEM,Write-ins,2,0,2,0
Lebanon,Leb 8th Ward 08,Judge of the Commonwealth Court,,DEM,Matt Wolf,49,32,17,0
Lebanon,Leb 8th Ward 08,Judge of the Commonwealth Court,,DEM,Bryan Neft,32,19,13,0
Lebanon,Leb 8th Ward 08,Judge of the Commonwealth Court,,DEM,Write-ins,1,0,1,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,DEM,Megan Ryland Tanner,38,28,10,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,DEM,Elizabeth Judd,45,23,22,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,County Commissioner,,DEM,Jo Ellen Litz,56,34,22,0
Lebanon,Leb 8th Ward 08,County Commissioner,,DEM,Diana Carpenter,41,27,14,0
Lebanon,Leb 8th Ward 08,County Commissioner,,DEM,Michael Schroeder,48,27,21,0
Lebanon,Leb 8th Ward 08,County Commissioner,,DEM,Write-ins,4,3,1,0
Lebanon,Leb 8th Ward 08,County Controller,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 8th Ward 08,Recorder of Deeds,,DEM,Write-ins,3,2,1,0
Lebanon,Leb 8th Ward 08,County Treasurer,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 8th Ward 08,Coroner,,DEM,Write-ins,2,1,1,0
Lebanon,Leb 8th Ward 08,Prothonotary,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,DEM,William Eckenroth,43,24,19,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,DEM,Matthew Hershey,48,28,20,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,DEM,Robert G Okonak,60,35,25,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,DEM,Jan Falk,56,32,24,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,DEM,Cesar B Liriano,63,36,27,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,DEM,Write-ins,1,0,1,0
Lebanon,Leb 8th Ward 08,City Council,Lebanon City,DEM,Write-ins,10,7,3,0
Lebanon,Leb 8th Ward 08,Justice of the Supreme Court,,REP,Patricia A McCullough,87,78,9,0
Lebanon,Leb 8th Ward 08,Justice of the Supreme Court,,REP,Carolyn Carluccio,83,78,5,0
Lebanon,Leb 8th Ward 08,Justice of the Supreme Court,,REP,Write-ins,2,2,0,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,REP,Maria Battista,135,123,12,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,REP,Harry F. Smail Jr.,101,94,7,0
Lebanon,Leb 8th Ward 08,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Lebanon,Leb 8th Ward 08,Judge of the Commonwealth Court,,REP,Josh Prince,78,71,7,0
Lebanon,Leb 8th Ward 08,Judge of the Commonwealth Court,,REP,Megan Martin,88,81,7,0
Lebanon,Leb 8th Ward 08,Judge of the Commonwealth Court,,REP,Write-ins,2,2,0,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,REP,Donna Long Brightbill,98,91,7,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,REP,Elizabeth Judd,34,29,5,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,REP,Megan Ryland Tanner,59,52,7,0
Lebanon,Leb 8th Ward 08,Judge of the Court of Common Pleas,,REP,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,County Commissioner,,REP,Sharon Zook,70,61,9,0
Lebanon,Leb 8th Ward 08,County Commissioner,,REP,Mike Kuhn,147,133,14,0
Lebanon,Leb 8th Ward 08,County Commissioner,,REP,Bill Bering,60,52,8,0
Lebanon,Leb 8th Ward 08,County Commissioner,,REP,Bob Phillips,73,69,4,0
Lebanon,Leb 8th Ward 08,County Commissioner,,REP,Write-ins,1,0,1,0
Lebanon,Leb 8th Ward 08,County Controller,,REP,Robert M Mettley,175,160,15,0
Lebanon,Leb 8th Ward 08,County Controller,,REP,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,Recorder of Deeds,,REP,Dawn Blauch,173,156,17,0
Lebanon,Leb 8th Ward 08,Recorder of Deeds,,REP,Write-ins,1,1,0,0
Lebanon,Leb 8th Ward 08,County Treasurer,,REP,Sallie A Neuin,172,155,17,0
Lebanon,Leb 8th Ward 08,County Treasurer,,REP,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,Coroner,,REP,Jeffrey Yocum,178,159,19,0
Lebanon,Leb 8th Ward 08,Coroner,,REP,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,Prothonotary,,REP,Barbara Smith,168,151,17,0
Lebanon,Leb 8th Ward 08,Prothonotary,,REP,Write-ins,0,0,0,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,REP,Robert G Okonak,134,120,14,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,REP,William Eckenroth,127,112,15,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,REP,Matthew Hershey,120,107,13,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,REP,Scott Barry,126,112,14,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,REP,Jan Falk,127,114,13,0
Lebanon,Leb 8th Ward 08,School Director,Lebanon,REP,Write-ins,3,3,0,0
Lebanon,Leb 8th Ward 08,City Council,Lebanon City,REP,Sean Maguire,126,115,11,0
Lebanon,Leb 8th Ward 08,City Council,Lebanon City,REP,Brian Martin,147,131,16,0
Lebanon,Leb 8th Ward 08,City Council,Lebanon City,REP,Write-ins,75,74,1,0
Lebanon,Leb 9th Ward 09,Ballots Cast,,,,150,118,31,1
Lebanon,Leb 9th Ward 09,Ballots Cast - Blank,,,,0,0,0,0
Lebanon,Leb 9th Ward 09,Justice of the Supreme Court,,DEM,Daniel McCaffery,32,15,17,0
Lebanon,Leb 9th Ward 09,Justice of the Supreme Court,,DEM,Debbie Kunselman,21,15,6,0
Lebanon,Leb 9th Ward 09,Justice of the Supreme Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,DEM,Pat Dugan,21,12,9,0
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,DEM,Timika Lane,35,20,15,0
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,DEM,Jill Beck,31,17,14,0
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 9th Ward 09,Judge of the Commonwealth Court,,DEM,Matt Wolf,40,20,20,0
Lebanon,Leb 9th Ward 09,Judge of the Commonwealth Court,,DEM,Bryan Neft,13,10,3,0
Lebanon,Leb 9th Ward 09,Judge of the Commonwealth Court,,DEM,Write-ins,0,0,0,0
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,DEM,Megan Ryland Tanner,22,11,11,0
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,DEM,Elizabeth Judd,31,20,11,0
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,County Commissioner,,DEM,Jo Ellen Litz,38,20,18,0
Lebanon,Leb 9th Ward 09,County Commissioner,,DEM,Diana Carpenter,28,20,8,0
Lebanon,Leb 9th Ward 09,County Commissioner,,DEM,Michael Schroeder,26,15,11,0
Lebanon,Leb 9th Ward 09,County Commissioner,,DEM,Write-ins,2,2,0,0
Lebanon,Leb 9th Ward 09,County Controller,,DEM,Write-ins,2,2,0,0
Lebanon,Leb 9th Ward 09,Recorder of Deeds,,DEM,Write-ins,3,3,0,0
Lebanon,Leb 9th Ward 09,County Treasurer,,DEM,Write-ins,3,3,0,0
Lebanon,Leb 9th Ward 09,Coroner,,DEM,Write-ins,4,3,1,0
Lebanon,Leb 9th Ward 09,Prothonotary,,DEM,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,School Director,Lebanon,DEM,William Eckenroth,25,15,10,0
Lebanon,Leb 9th Ward 09,School Director,Lebanon,DEM,Matthew Hershey,26,16,10,0
Lebanon,Leb 9th Ward 09,School Director,Lebanon,DEM,Robert G Okonak,24,16,8,0
Lebanon,Leb 9th Ward 09,School Director,Lebanon,DEM,Jan Falk,34,21,13,0
Lebanon,Leb 9th Ward 09,School Director,Lebanon,DEM,Cesar B Liriano,40,23,17,0
Lebanon,Leb 9th Ward 09,School Director,Lebanon,DEM,Write-ins,0,0,0,0
Lebanon,Leb 9th Ward 09,City Council,Lebanon City,DEM,Write-ins,14,7,7,0
Lebanon,Leb 9th Ward 09,Justice of the Supreme Court,,REP,Patricia A McCullough,38,35,2,1
Lebanon,Leb 9th Ward 09,Justice of the Supreme Court,,REP,Carolyn Carluccio,40,35,5,0
Lebanon,Leb 9th Ward 09,Justice of the Supreme Court,,REP,Write-ins,0,0,0,0
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,REP,Maria Battista,59,52,6,1
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,REP,Harry F. Smail Jr.,43,39,3,1
Lebanon,Leb 9th Ward 09,Judge of the Superior Court,,REP,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,Judge of the Commonwealth Court,,REP,Josh Prince,35,32,3,0
Lebanon,Leb 9th Ward 09,Judge of the Commonwealth Court,,REP,Megan Martin,43,38,4,1
Lebanon,Leb 9th Ward 09,Judge of the Commonwealth Court,,REP,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,REP,Donna Long Brightbill,49,42,6,1
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,REP,Elizabeth Judd,18,17,1,0
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,REP,Megan Ryland Tanner,18,18,0,0
Lebanon,Leb 9th Ward 09,Judge of the Court of Common Pleas,,REP,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,County Commissioner,,REP,Sharon Zook,25,22,3,0
Lebanon,Leb 9th Ward 09,County Commissioner,,REP,Mike Kuhn,56,54,2,0
Lebanon,Leb 9th Ward 09,County Commissioner,,REP,Bill Bering,33,29,3,1
Lebanon,Leb 9th Ward 09,County Commissioner,,REP,Bob Phillips,39,33,5,1
Lebanon,Leb 9th Ward 09,County Commissioner,,REP,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,County Controller,,REP,Robert M Mettley,76,69,6,1
Lebanon,Leb 9th Ward 09,County Controller,,REP,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,Recorder of Deeds,,REP,Dawn Blauch,78,71,6,1
Lebanon,Leb 9th Ward 09,Recorder of Deeds,,REP,Write-ins,1,1,0,0
Lebanon,Leb 9th Ward 09,County Treasurer,,REP,Sallie A Neuin,75,68,6,1
Lebanon,Leb 9th Ward 09,County Treasurer,,REP,Write-ins,0,0,0,0
