county,precinct,office,district,party,candidate,votes,election_day,absentee
McKean,0002 BRADFORD CITY-1ST WARD,U.S. Senate,NA,DEM,BOB CASEY JR,46,46,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. Senate,NA,REP,LOU BARLETTA,42,42,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. Senate,NA,GRN,NEAL GALE,2,2,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. Senate,NA,LIB,DALE R KERNS JR,1,1,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0002 BRADFORD CITY-1ST WARD,Governor,NA,DEM,TOM WOLF,46,46,0
McKean,0002 BRADFORD CITY-1ST WARD,Governor,NA,REP,SCOTT R WAGNER,43,43,0
McKean,0002 BRADFORD CITY-1ST WARD,Governor,NA,GRN,PAUL GLOVER,2,2,0
McKean,0002 BRADFORD CITY-1ST WARD,Governor,NA,LIB,KEN V KRAWCHUK,2,2,0
McKean,0002 BRADFORD CITY-1ST WARD,Governor,NA,NA,Write-ins,0,0,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. House,15,DEM,SUSAN BOSER,49,49,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. House,15,REP,GLENN GT THOMPSON,44,44,0
McKean,0002 BRADFORD CITY-1ST WARD,U.S. House,15,NA,Write-ins,1,1,0
McKean,0002 BRADFORD CITY-1ST WARD,State House,67,DEM,MARYANNE COLE,38,38,0
McKean,0002 BRADFORD CITY-1ST WARD,State House,67,REP,MARTIN T CAUSER,56,56,0
McKean,0002 BRADFORD CITY-1ST WARD,State House,67,NA,Write-ins,0,0,0
McKean,0003 BRADFORD CITY-2ND WARD,Registered Voters,NA,NA,NA,699,NA,NA
McKean,0003 BRADFORD CITY-2ND WARD,Ballots Cast,NA,NA,NA,283,278,5
McKean,0003 BRADFORD CITY-2ND WARD,Straight Party,NA,DEM,DEMOCRATIC,72,72,0
McKean,0003 BRADFORD CITY-2ND WARD,Straight Party,NA,REP,REPUBLICAN,128,128,0
McKean,0003 BRADFORD CITY-2ND WARD,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0003 BRADFORD CITY-2ND WARD,Straight Party,NA,LIB,LIBERTARIAN,1,1,0
McKean,0003 BRADFORD CITY-2ND WARD,U.S. Senate,NA,DEM,BOB CASEY JR,120,116,4
McKean,0003 BRADFORD CITY-2ND WARD,U.S. Senate,NA,REP,LOU BARLETTA,153,153,0
McKean,0003 BRADFORD CITY-2ND WARD,U.S. Senate,NA,GRN,NEAL GALE,1,1,0
McKean,0003 BRADFORD CITY-2ND WARD,U.S. Senate,NA,LIB,DALE R KERNS JR,6,5,1
McKean,0003 BRADFORD CITY-2ND WARD,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0003 BRADFORD CITY-2ND WARD,Governor,NA,DEM,TOM WOLF,115,111,4
McKean,0003 BRADFORD CITY-2ND WARD,Governor,NA,REP,SCOTT R WAGNER,164,164,0
McKean,0003 BRADFORD CITY-2ND WARD,Governor,NA,GRN,PAUL GLOVER,0,0,0
McKean,0003 BRADFORD CITY-2ND WARD,Governor,NA,LIB,KEN V KRAWCHUK,2,1,1
McKean,0003 BRADFORD CITY-2ND WARD,Governor,NA,NA,Write-ins,0,0,0
McKean,0003 BRADFORD CITY-2ND WARD,U.S. House,15,DEM,SUSAN BOSER,111,107,4
McKean,0003 BRADFORD CITY-2ND WARD,U.S. House,15,REP,GLENN GT THOMPSON,168,167,1
McKean,0003 BRADFORD CITY-2ND WARD,U.S. House,15,NA,Write-ins,0,0,0
McKean,0003 BRADFORD CITY-2ND WARD,State House,67,DEM,MARYANNE COLE,87,84,3
McKean,0003 BRADFORD CITY-2ND WARD,State House,67,REP,MARTIN T CAUSER,193,191,2
McKean,0003 BRADFORD CITY-2ND WARD,State House,67,NA,Write-ins,0,0,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Registered Voters,NA,NA,NA,464,NA,NA
McKean,0004 BRADFORD CITY-3 WD-1 DST,Ballots Cast,NA,NA,NA,201,199,2
McKean,0004 BRADFORD CITY-3 WD-1 DST,Straight Party,NA,DEM,DEMOCRATIC,43,43,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Straight Party,NA,REP,REPUBLICAN,85,85,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Straight Party,NA,GRN,GREEN,1,1,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Straight Party,NA,LIB,LIBERTARIAN,0,0,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. Senate,NA,DEM,BOB CASEY JR,88,88,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. Senate,NA,REP,LOU BARLETTA,102,101,1
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. Senate,NA,GRN,NEAL GALE,4,4,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. Senate,NA,LIB,DALE R KERNS JR,1,1,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Governor,NA,DEM,TOM WOLF,84,84,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Governor,NA,REP,SCOTT R WAGNER,112,111,1
McKean,0004 BRADFORD CITY-3 WD-1 DST,Governor,NA,GRN,PAUL GLOVER,3,3,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Governor,NA,LIB,KEN V KRAWCHUK,1,1,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,Governor,NA,NA,Write-ins,0,0,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. House,15,DEM,SUSAN BOSER,86,85,1
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. House,15,REP,GLENN GT THOMPSON,114,114,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,U.S. House,15,NA,Write-ins,0,0,0
McKean,0004 BRADFORD CITY-3 WD-1 DST,State House,67,DEM,MARYANNE COLE,60,59,1
McKean,0004 BRADFORD CITY-3 WD-1 DST,State House,67,REP,MARTIN T CAUSER,140,139,1
McKean,0004 BRADFORD CITY-3 WD-1 DST,State House,67,NA,Write-ins,0,0,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Registered Voters,NA,NA,NA,572,NA,NA
McKean,0005 BRADFORD CITY-3 WD-2 DST,Ballots Cast,NA,NA,NA,270,259,11
McKean,0005 BRADFORD CITY-3 WD-2 DST,Straight Party,NA,DEM,DEMOCRATIC,57,57,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Straight Party,NA,REP,REPUBLICAN,111,111,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Straight Party,NA,GRN,GREEN,1,1,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Straight Party,NA,LIB,LIBERTARIAN,0,0,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. Senate,NA,DEM,BOB CASEY JR,116,111,5
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. Senate,NA,REP,LOU BARLETTA,146,140,6
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. Senate,NA,GRN,NEAL GALE,2,2,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. Senate,NA,LIB,DALE R KERNS JR,2,2,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Governor,NA,DEM,TOM WOLF,108,103,5
McKean,0005 BRADFORD CITY-3 WD-2 DST,Governor,NA,REP,SCOTT R WAGNER,155,149,6
McKean,0005 BRADFORD CITY-3 WD-2 DST,Governor,NA,GRN,PAUL GLOVER,4,4,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Governor,NA,LIB,KEN V KRAWCHUK,2,2,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,Governor,NA,NA,Write-ins,0,0,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. House,15,DEM,SUSAN BOSER,100,94,6
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. House,15,REP,GLENN GT THOMPSON,169,164,5
McKean,0005 BRADFORD CITY-3 WD-2 DST,U.S. House,15,NA,Write-ins,0,0,0
McKean,0005 BRADFORD CITY-3 WD-2 DST,State House,67,DEM,MARYANNE COLE,73,70,3
McKean,0005 BRADFORD CITY-3 WD-2 DST,State House,67,REP,MARTIN T CAUSER,197,189,8
McKean,0005 BRADFORD CITY-3 WD-2 DST,State House,67,NA,Write-ins,0,0,0
McKean,0006 BRADFORD CITY-4TH WARD,Registered Voters,NA,NA,NA,670,NA,NA
McKean,0006 BRADFORD CITY-4TH WARD,Ballots Cast,NA,NA,NA,315,307,8
McKean,0006 BRADFORD CITY-4TH WARD,Straight Party,NA,DEM,DEMOCRATIC,50,50,0
McKean,0006 BRADFORD CITY-4TH WARD,Straight Party,NA,REP,REPUBLICAN,126,126,0
McKean,0006 BRADFORD CITY-4TH WARD,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0006 BRADFORD CITY-4TH WARD,Straight Party,NA,LIB,LIBERTARIAN,2,2,0
McKean,0006 BRADFORD CITY-4TH WARD,U.S. Senate,NA,DEM,BOB CASEY JR,132,127,5
McKean,0006 BRADFORD CITY-4TH WARD,U.S. Senate,NA,REP,LOU BARLETTA,173,170,3
McKean,0006 BRADFORD CITY-4TH WARD,U.S. Senate,NA,GRN,NEAL GALE,1,1,0
McKean,0006 BRADFORD CITY-4TH WARD,U.S. Senate,NA,LIB,DALE R KERNS JR,7,7,0
McKean,0006 BRADFORD CITY-4TH WARD,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0006 BRADFORD CITY-4TH WARD,Governor,NA,DEM,TOM WOLF,129,124,5
McKean,0006 BRADFORD CITY-4TH WARD,Governor,NA,REP,SCOTT R WAGNER,181,178,3
McKean,0006 BRADFORD CITY-4TH WARD,Governor,NA,GRN,PAUL GLOVER,1,1,0
McKean,0006 BRADFORD CITY-4TH WARD,Governor,NA,LIB,KEN V KRAWCHUK,4,4,0
McKean,0006 BRADFORD CITY-4TH WARD,Governor,NA,NA,Write-ins,0,0,0
McKean,0006 BRADFORD CITY-4TH WARD,U.S. House,15,DEM,SUSAN BOSER,123,119,4
McKean,0006 BRADFORD CITY-4TH WARD,U.S. House,15,REP,GLENN GT THOMPSON,188,185,3
McKean,0006 BRADFORD CITY-4TH WARD,U.S. House,15,NA,Write-ins,0,0,0
McKean,0006 BRADFORD CITY-4TH WARD,State House,67,DEM,MARYANNE COLE,101,98,3
McKean,0006 BRADFORD CITY-4TH WARD,State House,67,REP,MARTIN T CAUSER,209,205,4
McKean,0006 BRADFORD CITY-4TH WARD,State House,67,NA,Write-ins,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,Registered Voters,NA,NA,NA,259,NA,NA
McKean,0007 BRADFORD CITY-5TH WARD,Ballots Cast,NA,NA,NA,85,82,3
McKean,0007 BRADFORD CITY-5TH WARD,Straight Party,NA,DEM,DEMOCRATIC,15,15,0
McKean,0007 BRADFORD CITY-5TH WARD,Straight Party,NA,REP,REPUBLICAN,38,38,0
McKean,0007 BRADFORD CITY-5TH WARD,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,Straight Party,NA,LIB,LIBERTARIAN,1,1,0
McKean,0007 BRADFORD CITY-5TH WARD,U.S. Senate,NA,DEM,BOB CASEY JR,34,34,0
McKean,0007 BRADFORD CITY-5TH WARD,U.S. Senate,NA,REP,LOU BARLETTA,48,45,3
McKean,0007 BRADFORD CITY-5TH WARD,U.S. Senate,NA,GRN,NEAL GALE,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,U.S. Senate,NA,LIB,DALE R KERNS JR,2,2,0
McKean,0007 BRADFORD CITY-5TH WARD,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,Governor,NA,DEM,TOM WOLF,30,29,1
McKean,0007 BRADFORD CITY-5TH WARD,Governor,NA,REP,SCOTT R WAGNER,50,48,2
McKean,0007 BRADFORD CITY-5TH WARD,Governor,NA,GRN,PAUL GLOVER,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,Governor,NA,LIB,KEN V KRAWCHUK,4,4,0
McKean,0007 BRADFORD CITY-5TH WARD,Governor,NA,NA,Write-ins,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,U.S. House,15,DEM,SUSAN BOSER,31,31,0
McKean,0007 BRADFORD CITY-5TH WARD,U.S. House,15,REP,GLENN GT THOMPSON,53,51,2
McKean,0007 BRADFORD CITY-5TH WARD,U.S. House,15,NA,Write-ins,0,0,0
McKean,0007 BRADFORD CITY-5TH WARD,State House,67,DEM,MARYANNE COLE,26,26,0
McKean,0007 BRADFORD CITY-5TH WARD,State House,67,REP,MARTIN T CAUSER,59,56,3
McKean,0007 BRADFORD CITY-5TH WARD,State House,67,NA,Write-ins,0,0,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,Registered Voters,NA,NA,NA,623,NA,NA
McKean,0008 BRADFORD CITY-6 WD-1 DST,Ballots Cast,NA,NA,NA,304,290,14
McKean,0008 BRADFORD CITY-6 WD-1 DST,Straight Party,NA,DEM,DEMOCRATIC,52,52,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,Straight Party,NA,REP,REPUBLICAN,111,111,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,Straight Party,NA,LIB,LIBERTARIAN,0,0,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. Senate,NA,DEM,BOB CASEY JR,130,125,5
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. Senate,NA,REP,LOU BARLETTA,165,156,9
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. Senate,NA,GRN,NEAL GALE,1,1,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. Senate,NA,LIB,DALE R KERNS JR,3,3,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,Governor,NA,DEM,TOM WOLF,124,120,4
McKean,0008 BRADFORD CITY-6 WD-1 DST,Governor,NA,REP,SCOTT R WAGNER,174,166,8
McKean,0008 BRADFORD CITY-6 WD-1 DST,Governor,NA,GRN,PAUL GLOVER,3,2,1
McKean,0008 BRADFORD CITY-6 WD-1 DST,Governor,NA,LIB,KEN V KRAWCHUK,3,2,1
McKean,0008 BRADFORD CITY-6 WD-1 DST,Governor,NA,NA,Write-ins,0,0,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. House,15,DEM,SUSAN BOSER,105,100,5
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. House,15,REP,GLENN GT THOMPSON,195,187,8
McKean,0008 BRADFORD CITY-6 WD-1 DST,U.S. House,15,NA,Write-ins,0,0,0
McKean,0008 BRADFORD CITY-6 WD-1 DST,State House,67,DEM,MARYANNE COLE,86,81,5
McKean,0008 BRADFORD CITY-6 WD-1 DST,State House,67,REP,MARTIN T CAUSER,213,205,8
McKean,0008 BRADFORD CITY-6 WD-1 DST,State House,67,NA,Write-ins,0,0,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Registered Voters,NA,NA,NA,623,NA,NA
McKean,0009 BRADFORD CITY-6 WD-2 DST,Ballots Cast,NA,NA,NA,276,268,7
McKean,0009 BRADFORD CITY-6 WD-2 DST,Straight Party,NA,DEM,DEMOCRATIC,55,55,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Straight Party,NA,REP,REPUBLICAN,97,97,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Straight Party,NA,LIB,LIBERTARIAN,0,0,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. Senate,NA,DEM,BOB CASEY JR,126,125,1
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. Senate,NA,REP,LOU BARLETTA,141,135,6
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. Senate,NA,GRN,NEAL GALE,1,1,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. Senate,NA,LIB,DALE R KERNS JR,2,1,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Governor,NA,DEM,TOM WOLF,121,121,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Governor,NA,REP,SCOTT R WAGNER,149,141,7
McKean,0009 BRADFORD CITY-6 WD-2 DST,Governor,NA,GRN,PAUL GLOVER,1,1,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Governor,NA,LIB,KEN V KRAWCHUK,1,1,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,Governor,NA,NA,Write-ins,0,0,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. House,15,DEM,SUSAN BOSER,112,112,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. House,15,REP,GLENN GT THOMPSON,163,155,7
McKean,0009 BRADFORD CITY-6 WD-2 DST,U.S. House,15,NA,Write-ins,0,0,0
McKean,0009 BRADFORD CITY-6 WD-2 DST,State House,67,DEM,MARYANNE COLE,97,96,1
McKean,0009 BRADFORD CITY-6 WD-2 DST,State House,67,REP,MARTIN T CAUSER,173,166,6
McKean,0009 BRADFORD CITY-6 WD-2 DST,State House,67,NA,Write-ins,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Registered Voters,NA,NA,NA,820,NA,NA
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Ballots Cast,NA,NA,NA,458,442,16
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Straight Party,NA,DEM,DEMOCRATIC,73,73,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Straight Party,NA,REP,REPUBLICAN,200,200,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Straight Party,NA,LIB,LIBERTARIAN,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. Senate,NA,DEM,BOB CASEY JR,146,145,1
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. Senate,NA,REP,LOU BARLETTA,304,289,15
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. Senate,NA,GRN,NEAL GALE,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. Senate,NA,LIB,DALE R KERNS JR,2,2,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Governor,NA,DEM,TOM WOLF,144,143,1
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Governor,NA,REP,SCOTT R WAGNER,310,295,15
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Governor,NA,GRN,PAUL GLOVER,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Governor,NA,LIB,KEN V KRAWCHUK,3,3,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,Governor,NA,NA,Write-ins,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. House,15,DEM,SUSAN BOSER,133,132,1
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. House,15,REP,GLENN GT THOMPSON,322,307,15
McKean,0010 BRADFORD TWNSHIP-1ST DIS,U.S. House,15,NA,Write-ins,0,0,0
McKean,0010 BRADFORD TWNSHIP-1ST DIS,State House,67,DEM,MARYANNE COLE,111,110,1
McKean,0010 BRADFORD TWNSHIP-1ST DIS,State House,67,REP,MARTIN T CAUSER,343,328,15
McKean,0010 BRADFORD TWNSHIP-1ST DIS,State House,67,NA,Write-ins,0,0,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Registered Voters,NA,NA,NA,1608,NA,NA
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Ballots Cast,NA,NA,NA,804,781,23
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Straight Party,NA,DEM,DEMOCRATIC,123,123,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Straight Party,NA,REP,REPUBLICAN,380,380,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Straight Party,NA,GRN,GREEN,2,2,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Straight Party,NA,LIB,LIBERTARIAN,1,1,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. Senate,NA,DEM,BOB CASEY JR,289,279,10
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. Senate,NA,REP,LOU BARLETTA,490,477,13
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. Senate,NA,GRN,NEAL GALE,5,5,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. Senate,NA,LIB,DALE R KERNS JR,7,7,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. Senate,NA,NA,Write-ins,0,0,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,NA,DEM,TOM WOLF,274,264,10
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,NA,REP,SCOTT R WAGNER,514,501,13
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,NA,GRN,PAUL GLOVER,6,6,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,NA,LIB,KEN V KRAWCHUK,4,4,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,Governor,NA,NA,Write-ins,0,0,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. House,15,DEM,SUSAN BOSER,258,248,10
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. House,15,REP,GLENN GT THOMPSON,539,526,13
McKean,0011 BRADFORD TWNSHIP-2ND DIST,U.S. House,15,NA,Write-ins,0,0,0
McKean,0011 BRADFORD TWNSHIP-2ND DIST,State House,67,DEM,MARYANNE COLE,209,199,10
McKean,0011 BRADFORD TWNSHIP-2ND DIST,State House,67,REP,MARTIN T CAUSER,588,575,13
McKean,0011 BRADFORD TWNSHIP-2ND DIST,State House,67,NA,Write-ins,0,0,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Registered Voters,NA,NA,NA,496,NA,NA
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Ballots Cast,NA,NA,NA,294,282,12
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Straight Party,NA,DEM,DEMOCRATIC,44,44,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Straight Party,NA,REP,REPUBLICAN,135,135,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Straight Party,NA,GRN,GREEN,0,0,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Straight Party,NA,LIB,LIBERTARIAN,0,0,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,NA,DEM,BOB CASEY JR,102,99,3
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,NA,REP,LOU BARLETTA,179,170,9
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,NA,GRN,NEAL GALE,1,1,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,NA,LIB,DALE R KERNS JR,2,2,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. Senate,NA,NA,Write-ins,1,1,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,NA,DEM,TOM WOLF,95,92,3
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,NA,REP,SCOTT R WAGNER,190,181,9
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,NA,GRN,PAUL GLOVER,1,1,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,NA,LIB,KEN V KRAWCHUK,3,3,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,Governor,NA,NA,Write-ins,0,0,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. House,15,DEM,SUSAN BOSER,90,87,3
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. House,15,REP,GLENN GT THOMPSON,198,189,9
McKean,0012 BRADFORD TWNSHIP-3RD DIST,U.S. House,15,NA,Write-ins,0,0,0
McKean,0012 BRADFORD TWNSHIP-3RD DIST,State House,67,DEM,MARYANNE COLE,65,62,3
McKean,0012 BRADFORD TWNSHIP-3RD DIST,State House,67,REP,MARTIN T CAUSER,225,216,9
McKean,0012 BRADFORD TWNSHIP-3RD DIST,State House,67,NA,Write-ins,0,0,0
McKean,0013 CERES TOWNSHIP,Registered Voters,NA,NA,NA,561,NA,NA
McKean,0013 CERES TOWNSHIP,Ballots Cast,NA,NA,NA,310,300,10
