county,precinct,office,district,candidate,party,votes
Clearfield,0007 Clearfield 4th Ward,Governor,,PAUL GLOVER,GRN,2
Clearfield,0007 Clearfield 4th Ward,Governor,,KEN V KRAWCHUK,LIB,4
Clearfield,0007 Clearfield 4th Ward,Governor,,Write-ins,,0
Clearfield,0007 Clearfield 4th Ward,U.S. House,15,SUSAN BOSER,DEM,131
Clearfield,0007 Clearfield 4th Ward,U.S. House,15,GLENN GT THOMPSON,REP,214
Clearfield,0007 Clearfield 4th Ward,U.S. House,15,Write-ins,,0
Clearfield,0007 Clearfield 4th Ward,State House,73,TOMMY SANKEY,REP,330
Clearfield,0007 Clearfield 4th Ward,State House,73,Write-ins,,2
Clearfield,0008 Coalport Borough,,,Registered Voters,,267
Clearfield,0008 Coalport Borough,,,Ballots Cast,,147
Clearfield,0008 Coalport Borough,Straight Party,,Democratic,DEM,30
Clearfield,0008 Coalport Borough,Straight Party,,Republican,REP,67
Clearfield,0008 Coalport Borough,Straight Party,,Green,GRN,0
Clearfield,0008 Coalport Borough,Straight Party,,Libertarian,LIB,0
Clearfield,0008 Coalport Borough,United States Senator,,BOB CASEY JR,DEM,49
Clearfield,0008 Coalport Borough,United States Senator,,LOU BARLETTA,REP,91
Clearfield,0008 Coalport Borough,United States Senator,,NEAL GALE,GR,1
Clearfield,0008 Coalport Borough,United States Senator,,DALE R KERNS JR,LIB,4
Clearfield,0008 Coalport Borough,United States Senator,,Write-ins,,0
Clearfield,0008 Coalport Borough,Governor,,TOM WOLF,DEM,39
Clearfield,0008 Coalport Borough,Governor,,SCOTT R WAGNER,REP,102
Clearfield,0008 Coalport Borough,Governor,,PAUL GLOVER,GRN,1
Clearfield,0008 Coalport Borough,Governor,,KEN V KRAWCHUK,LIB,3
Clearfield,0008 Coalport Borough,Governor,,Write-ins,,0
Clearfield,0008 Coalport Borough,U.S. House,15,SUSAN BOSER,DEM,38
Clearfield,0008 Coalport Borough,U.S. House,15,GLENN GT THOMPSON,REP,107
Clearfield,0008 Coalport Borough,U.S. House,15,Write-ins,,0
Clearfield,0008 Coalport Borough,State House,73,TOMMY SANKEY,REP,137
Clearfield,0008 Coalport Borough,State House,73,Write-ins,,3
Clearfield,0009 Curwensville Borough,,,Registered Voters,,1392
Clearfield,0009 Curwensville Borough,,,Ballots Cast,,744
Clearfield,0009 Curwensville Borough,Straight Party,,Democratic,DEM,170
Clearfield,0009 Curwensville Borough,Straight Party,,Republican,REP,242
Clearfield,0009 Curwensville Borough,Straight Party,,Green,GRN,0
Clearfield,0009 Curwensville Borough,Straight Party,,Libertarian,LIB,1
Clearfield,0009 Curwensville Borough,United States Senator,,BOB CASEY JR,DEM,356
Clearfield,0009 Curwensville Borough,United States Senator,,LOU BARLETTA,REP,373
Clearfield,0009 Curwensville Borough,United States Senator,,NEAL GALE,GR,4
Clearfield,0009 Curwensville Borough,United States Senator,,DALE R KERNS JR,LIB,5
Clearfield,0009 Curwensville Borough,United States Senator,,Write-ins,,2
Clearfield,0009 Curwensville Borough,Governor,,TOM WOLF,DEM,337
Clearfield,0009 Curwensville Borough,Governor,,SCOTT R WAGNER,REP,393
Clearfield,0009 Curwensville Borough,Governor,,PAUL GLOVER,GRN,5
Clearfield,0009 Curwensville Borough,Governor,,KEN V KRAWCHUK,LIB,7
Clearfield,0009 Curwensville Borough,Governor,,Write-ins,,0
Clearfield,0009 Curwensville Borough,U.S. House,15,SUSAN BOSER,DEM,276
Clearfield,0009 Curwensville Borough,U.S. House,15,GLENN GT THOMPSON,REP,465
Clearfield,0009 Curwensville Borough,U.S. House,15,Write-ins,,1
Clearfield,0009 Curwensville Borough,State House,73,TOMMY SANKEY,REP,694
Clearfield,0009 Curwensville Borough,State House,73,Write-ins,,15
Clearfield,0010 DuBois City 1st Ward,,,Registered Voters,,740
Clearfield,0010 DuBois City 1st Ward,,,Ballots Cast,,346
Clearfield,0010 DuBois City 1st Ward,Straight Party,,Democratic,DEM,68
Clearfield,0010 DuBois City 1st Ward,Straight Party,,Republican,REP,124
Clearfield,0010 DuBois City 1st Ward,Straight Party,,Green,GRN,0
Clearfield,0010 DuBois City 1st Ward,Straight Party,,Libertarian,LIB,0
Clearfield,0010 DuBois City 1st Ward,United States Senator,,BOB CASEY JR,DEM,138
Clearfield,0010 DuBois City 1st Ward,United States Senator,,LOU BARLETTA,REP,198
Clearfield,0010 DuBois City 1st Ward,United States Senator,,NEAL GALE,GR,2
Clearfield,0010 DuBois City 1st Ward,United States Senator,,DALE R KERNS JR,LIB,7
Clearfield,0010 DuBois City 1st Ward,United States Senator,,Write-ins,,0
Clearfield,0010 DuBois City 1st Ward,Governor,,TOM WOLF,DEM,140
Clearfield,0010 DuBois City 1st Ward,Governor,,SCOTT R WAGNER,REP,198
Clearfield,0010 DuBois City 1st Ward,Governor,,PAUL GLOVER,GRN,1
Clearfield,0010 DuBois City 1st Ward,Governor,,KEN V KRAWCHUK,LIB,5
Clearfield,0010 DuBois City 1st Ward,Governor,,Write-ins,,0
Clearfield,0010 DuBois City 1st Ward,U.S. House,15,SUSAN BOSER,DEM,126
Clearfield,0010 DuBois City 1st Ward,U.S. House,15,GLENN GT THOMPSON,REP,219
Clearfield,0010 DuBois City 1st Ward,U.S. House,15,Write-ins,,0
Clearfield,0010 DuBois City 1st Ward,State House,75,MATT GABLER,REP,327
Clearfield,0010 DuBois City 1st Ward,State House,75,Write-ins,,6
Clearfield,0011 DuBois City 2nd Ward,,,Registered Voters,,1332
Clearfield,0011 DuBois City 2nd Ward,,,Ballots Cast,,590
Clearfield,0011 DuBois City 2nd Ward,Straight Party,,Democratic,DEM,89
Clearfield,0011 DuBois City 2nd Ward,Straight Party,,Republican,REP,209
Clearfield,0011 DuBois City 2nd Ward,Straight Party,,Green,GRN,3
Clearfield,0011 DuBois City 2nd Ward,Straight Party,,Libertarian,LIB,0
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,BOB CASEY JR,DEM,231
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,LOU BARLETTA,REP,341
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,NEAL GALE,GR,5
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,DALE R KERNS JR,LIB,8
Clearfield,0011 DuBois City 2nd Ward,United States Senator,,Write-ins,,0
Clearfield,0011 DuBois City 2nd Ward,Governor,,TOM WOLF,DEM,225
Clearfield,0011 DuBois City 2nd Ward,Governor,,SCOTT R WAGNER,REP,344
Clearfield,0011 DuBois City 2nd Ward,Governor,,PAUL GLOVER,GRN,8
Clearfield,0011 DuBois City 2nd Ward,Governor,,KEN V KRAWCHUK,LIB,6
Clearfield,0011 DuBois City 2nd Ward,Governor,,Write-ins,,0
Clearfield,0011 DuBois City 2nd Ward,U.S. House,15,SUSAN BOSER,DEM,205
Clearfield,0011 DuBois City 2nd Ward,U.S. House,15,GLENN GT THOMPSON,REP,377
Clearfield,0011 DuBois City 2nd Ward,U.S. House,15,Write-ins,,1
Clearfield,0011 DuBois City 2nd Ward,State House,75,MATT GABLER,REP,536
Clearfield,0011 DuBois City 2nd Ward,State House,75,Write-ins,,18
Clearfield,0012 DuBois City 3rd Ward,,,Registered Voters,,1316
Clearfield,0012 DuBois City 3rd Ward,,,Ballots Cast,,758
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Democratic,DEM,120
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Republican,REP,293
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Green,GRN,1
Clearfield,0012 DuBois City 3rd Ward,Straight Party,,Libertarian,LIB,1
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,BOB CASEY JR,DEM,298
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,LOU BARLETTA,REP,436
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,NEAL GALE,GR,4
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,DALE R KERNS JR,LIB,12
Clearfield,0012 DuBois City 3rd Ward,United States Senator,,Write-ins,,1
Clearfield,0012 DuBois City 3rd Ward,Governor,,TOM WOLF,DEM,307
Clearfield,0012 DuBois City 3rd Ward,Governor,,SCOTT R WAGNER,REP,437
Clearfield,0012 DuBois City 3rd Ward,Governor,,PAUL GLOVER,GRN,3
Clearfield,0012 DuBois City 3rd Ward,Governor,,KEN V KRAWCHUK,LIB,8
Clearfield,0012 DuBois City 3rd Ward,Governor,,Write-ins,,0
Clearfield,0012 DuBois City 3rd Ward,U.S. House,15,SUSAN BOSER,DEM,239
Clearfield,0012 DuBois City 3rd Ward,U.S. House,15,GLENN GT THOMPSON,REP,512
Clearfield,0012 DuBois City 3rd Ward,U.S. House,15,Write-ins,,1
Clearfield,0012 DuBois City 3rd Ward,State House,75,MATT GABLER,REP,715
Clearfield,0012 DuBois City 3rd Ward,State House,75,Write-ins,,14
Clearfield,0013 DuBois City 4th Ward,,,Registered Voters,,658
Clearfield,0013 DuBois City 4th Ward,,,Ballots Cast,,305
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Democratic,DEM,66
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Republican,REP,118
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Green,GRN,0
Clearfield,0013 DuBois City 4th Ward,Straight Party,,Libertarian,LIB,3
Clearfield,0013 DuBois City 4th Ward,United States Senator,,BOB CASEY JR,DEM,117
Clearfield,0013 DuBois City 4th Ward,United States Senator,,LOU BARLETTA,REP,182
Clearfield,0013 DuBois City 4th Ward,United States Senator,,NEAL GALE,GR,1
Clearfield,0013 DuBois City 4th Ward,United States Senator,,DALE R KERNS JR,LIB,3
Clearfield,0013 DuBois City 4th Ward,United States Senator,,Write-ins,,0
Clearfield,0013 DuBois City 4th Ward,Governor,,TOM WOLF,DEM,114
Clearfield,0013 DuBois City 4th Ward,Governor,,SCOTT R WAGNER,REP,184
Clearfield,0013 DuBois City 4th Ward,Governor,,PAUL GLOVER,GRN,3
Clearfield,0013 DuBois City 4th Ward,Governor,,KEN V KRAWCHUK,LIB,2
Clearfield,0013 DuBois City 4th Ward,Governor,,Write-ins,,0
Clearfield,0013 DuBois City 4th Ward,U.S. House,15,SUSAN BOSER,DEM,101
Clearfield,0013 DuBois City 4th Ward,U.S. House,15,GLENN GT THOMPSON,REP,199
Clearfield,0013 DuBois City 4th Ward,U.S. House,15,Write-ins,,1
Clearfield,0013 DuBois City 4th Ward,State House,75,MATT GABLER,REP,285
Clearfield,0013 DuBois City 4th Ward,State House,75,Write-ins,,5
Clearfield,0014 DuBois City 5th Ward,,,Registered Voters,,773
Clearfield,0014 DuBois City 5th Ward,,,Ballots Cast,,433
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Democratic,DEM,79
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Republican,REP,131
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Green,GRN,2
Clearfield,0014 DuBois City 5th Ward,Straight Party,,Libertarian,LIB,0
Clearfield,0014 DuBois City 5th Ward,United States Senator,,BOB CASEY JR,DEM,182
Clearfield,0014 DuBois City 5th Ward,United States Senator,,LOU BARLETTA,REP,241
Clearfield,0014 DuBois City 5th Ward,United States Senator,,NEAL GALE,GR,6
Clearfield,0014 DuBois City 5th Ward,United States Senator,,DALE R KERNS JR,LIB,1
Clearfield,0014 DuBois City 5th Ward,United States Senator,,Write-ins,,1
Clearfield,0014 DuBois City 5th Ward,Governor,,TOM WOLF,DEM,187
Clearfield,0014 DuBois City 5th Ward,Governor,,SCOTT R WAGNER,REP,237
Clearfield,0014 DuBois City 5th Ward,Governor,,PAUL GLOVER,GRN,3
Clearfield,0014 DuBois City 5th Ward,Governor,,KEN V KRAWCHUK,LIB,3
Clearfield,0014 DuBois City 5th Ward,Governor,,Write-ins,,2
Clearfield,0014 DuBois City 5th Ward,U.S. House,15,SUSAN BOSER,DEM,163
Clearfield,0014 DuBois City 5th Ward,U.S. House,15,GLENN GT THOMPSON,REP,266
Clearfield,0014 DuBois City 5th Ward,U.S. House,15,Write-ins,,2
Clearfield,0014 DuBois City 5th Ward,State House,75,MATT GABLER,REP,395
Clearfield,0014 DuBois City 5th Ward,State House,75,Write-ins,,11
Clearfield,0015 Glen Hope Borough,,,Registered Voters,,97
Clearfield,0015 Glen Hope Borough,,,Ballots Cast,,62
Clearfield,0015 Glen Hope Borough,Straight Party,,Democratic,DEM,7
Clearfield,0015 Glen Hope Borough,Straight Party,,Republican,REP,39
Clearfield,0015 Glen Hope Borough,Straight Party,,Green,GRN,0
Clearfield,0015 Glen Hope Borough,Straight Party,,Libertarian,LIB,0
Clearfield,0015 Glen Hope Borough,United States Senator,,BOB CASEY JR,DEM,15
Clearfield,0015 Glen Hope Borough,United States Senator,,LOU BARLETTA,REP,46
Clearfield,0015 Glen Hope Borough,United States Senator,,NEAL GALE,GR,0
Clearfield,0015 Glen Hope Borough,United States Senator,,DALE R KERNS JR,LIB,0
Clearfield,0015 Glen Hope Borough,United States Senator,,Write-ins,,0
Clearfield,0015 Glen Hope Borough,Governor,,TOM WOLF,DEM,14
Clearfield,0015 Glen Hope Borough,Governor,,SCOTT R WAGNER,REP,47
Clearfield,0015 Glen Hope Borough,Governor,,PAUL GLOVER,GRN,0
Clearfield,0015 Glen Hope Borough,Governor,,KEN V KRAWCHUK,LIB,0
Clearfield,0015 Glen Hope Borough,Governor,,Write-ins,,0
Clearfield,0015 Glen Hope Borough,U.S. House,15,SUSAN BOSER,DEM,12
Clearfield,0015 Glen Hope Borough,U.S. House,15,GLENN GT THOMPSON,REP,49
Clearfield,0015 Glen Hope Borough,U.S. House,15,Write-ins,,0
Clearfield,0015 Glen Hope Borough,State House,73,TOMMY SANKEY,REP,61
Clearfield,0015 Glen Hope Borough,State House,73,Write-ins,,0
Clearfield,0016 Grampian Borough,,,Registered Voters,,203
Clearfield,0016 Grampian Borough,,,Ballots Cast,,124
Clearfield,0016 Grampian Borough,Straight Party,,Democratic,DEM,19
Clearfield,0016 Grampian Borough,Straight Party,,Republican,REP,49
Clearfield,0016 Grampian Borough,Straight Party,,Green,GRN,0
Clearfield,0016 Grampian Borough,Straight Party,,Libertarian,LIB,1
Clearfield,0016 Grampian Borough,United States Senator,,BOB CASEY JR,DEM,45
Clearfield,0016 Grampian Borough,United States Senator,,LOU BARLETTA,REP,76
Clearfield,0016 Grampian Borough,United States Senator,,NEAL GALE,GR,1
Clearfield,0016 Grampian Borough,United States Senator,,DALE R KERNS JR,LIB,2
Clearfield,0016 Grampian Borough,United States Senator,,Write-ins,,0
Clearfield,0016 Grampian Borough,Governor,,TOM WOLF,DEM,47
Clearfield,0016 Grampian Borough,Governor,,SCOTT R WAGNER,REP,74
Clearfield,0016 Grampian Borough,Governor,,PAUL GLOVER,GRN,0
Clearfield,0016 Grampian Borough,Governor,,KEN V KRAWCHUK,LIB,3
Clearfield,0016 Grampian Borough,Governor,,Write-ins,,0
Clearfield,0016 Grampian Borough,U.S. House,15,SUSAN BOSER,DEM,38
Clearfield,0016 Grampian Borough,U.S. House,15,GLENN GT THOMPSON,REP,86
Clearfield,0016 Grampian Borough,U.S. House,15,Write-ins,,0
Clearfield,0016 Grampian Borough,State House,73,TOMMY SANKEY,REP,120
Clearfield,0016 Grampian Borough,State House,73,Write-ins,,2
Clearfield,0017 Houtzdale Borough,,,Registered Voters,,521
Clearfield,0017 Houtzdale Borough,,,Ballots Cast,,294
Clearfield,0017 Houtzdale Borough,Straight Party,,Democratic,DEM,61
Clearfield,0017 Houtzdale Borough,Straight Party,,Republican,REP,98
Clearfield,0017 Houtzdale Borough,Straight Party,,Green,GRN,0
Clearfield,0017 Houtzdale Borough,Straight Party,,Libertarian,LIB,1
Clearfield,0017 Houtzdale Borough,United States Senator,,BOB CASEY JR,DEM,135
Clearfield,0017 Houtzdale Borough,United States Senator,,LOU BARLETTA,REP,152
Clearfield,0017 Houtzdale Borough,United States Senator,,NEAL GALE,GR,4
Clearfield,0017 Houtzdale Borough,United States Senator,,DALE R KERNS JR,LIB,2
Clearfield,0017 Houtzdale Borough,United States Senator,,Write-ins,,0
Clearfield,0017 Houtzdale Borough,Governor,,TOM WOLF,DEM,122
Clearfield,0017 Houtzdale Borough,Governor,,SCOTT R WAGNER,REP,165
Clearfield,0017 Houtzdale Borough,Governor,,PAUL GLOVER,GRN,4
Clearfield,0017 Houtzdale Borough,Governor,,KEN V KRAWCHUK,LIB,1
Clearfield,0017 Houtzdale Borough,Governor,,Write-ins,,1
Clearfield,0017 Houtzdale Borough,U.S. House,15,SUSAN BOSER,DEM,105
Clearfield,0017 Houtzdale Borough,U.S. House,15,GLENN GT THOMPSON,REP,186
Clearfield,0017 Houtzdale Borough,U.S. House,15,Write-ins,,0
Clearfield,0017 Houtzdale Borough,State House,73,TOMMY SANKEY,REP,275
Clearfield,0017 Houtzdale Borough,State House,73,Write-ins,,6
Clearfield,0018 Irvona Borough,,,Registered Voters,,326
Clearfield,0018 Irvona Borough,,,Ballots Cast,,183
