county,precinct,office,district,party,candidate,votes
Wayne,BERLIN # 1,Registered Voters,,,,903
Wayne,BERLIN # 2,Registered Voters,,,,856
Wayne,BETHANY,Registered Voters,,,,190
Wayne,BUCKINGHAM,Registered Voters,,,,369
Wayne,CANAAN,Registered Voters,,,,631
Wayne,CHERRY RIDGE,Registered Voters,,,,1251
Wayne,CLINTON # 1,Registered Voters,,,,880
Wayne,CLINTON # 2,Registered Voters,,,,535
Wayne,DAMASCUS # 1,Registered Voters,,,,1009
Wayne,DAMASCUS # 2,Registered Voters,,,,1472
Wayne,DREHER,Registered Voters,,,,913
Wayne,DYBERRY,Registered Voters,,,,984
Wayne,HAWLEY,Registered Voters,,,,789
Wayne,HONESDALE # 1,Registered Voters,,,,885
Wayne,HONESDALE # 2,Registered Voters,,,,1057
Wayne,HONESDALE # 3,Registered Voters,,,,937
Wayne,LAKE,Registered Voters,,,,3678
Wayne,LEBANON,Registered Voters,,,,479
Wayne,LEHIGH,Registered Voters,,,,1301
Wayne,MANCHESTER,Registered Voters,,,,534
Wayne,MT PLEASANT,Registered Voters,,,,947
Wayne,OREGON,Registered Voters,,,,508
Wayne,PALMYRA,Registered Voters,,,,885
Wayne,PAUPACK,Registered Voters,,,,2741
Wayne,PRESTON,Registered Voters,,,,705
Wayne,PROMPTON,Registered Voters,,,,181
Wayne,SALEM,Registered Voters,,,,2795
Wayne,SCOTT,Registered Voters,,,,285
Wayne,SO CANAAN,Registered Voters,,,,1219
Wayne,STARRUCCA,Registered Voters,,,,130
Wayne,STERLING,Registered Voters,,,,950
Wayne,TEXAS # 1,Registered Voters,,,,570
Wayne,TEXAS # 2,Registered Voters,,,,544
Wayne,TEXAS # 3,Registered Voters,,,,411
Wayne,WAYMART,Registered Voters,,,,815
Wayne,BERLIN # 1,Ballots Cast,,,,565
Wayne,BERLIN # 2,Ballots Cast,,,,576
Wayne,BETHANY,Ballots Cast,,,,133
Wayne,BUCKINGHAM,Ballots Cast,,,,239
Wayne,CANAAN,Ballots Cast,,,,403
Wayne,CHERRY RIDGE,Ballots Cast,,,,800
Wayne,CLINTON # 1,Ballots Cast,,,,573
Wayne,CLINTON # 2,Ballots Cast,,,,336
Wayne,DAMASCUS # 1,Ballots Cast,,,,656
Wayne,DAMASCUS # 2,Ballots Cast,,,,908
Wayne,DREHER,Ballots Cast,,,,549
Wayne,DYBERRY,Ballots Cast,,,,677
Wayne,HAWLEY,Ballots Cast,,,,445
Wayne,HONESDALE # 1,Ballots Cast,,,,458
Wayne,HONESDALE # 2,Ballots Cast,,,,620
Wayne,HONESDALE # 3,Ballots Cast,,,,529
Wayne,LAKE,Ballots Cast,,,,2060
Wayne,LEBANON,Ballots Cast,,,,315
Wayne,LEHIGH,Ballots Cast,,,,683
Wayne,MANCHESTER,Ballots Cast,,,,348
Wayne,MT PLEASANT,Ballots Cast,,,,673
Wayne,OREGON,Ballots Cast,,,,346
Wayne,PALMYRA,Ballots Cast,,,,560
Wayne,PAUPACK,Ballots Cast,,,,1638
Wayne,PRESTON,Ballots Cast,,,,434
Wayne,PROMPTON,Ballots Cast,,,,117
Wayne,SALEM,Ballots Cast,,,,1613
Wayne,SCOTT,Ballots Cast,,,,160
Wayne,SO CANAAN,Ballots Cast,,,,792
Wayne,STARRUCCA,Ballots Cast,,,,77
Wayne,STERLING,Ballots Cast,,,,589
Wayne,TEXAS # 1,Ballots Cast,,,,346
Wayne,TEXAS # 2,Ballots Cast,,,,341
Wayne,TEXAS # 3,Ballots Cast,,,,218
Wayne,WAYMART,Ballots Cast,,,,469
Wayne,BERLIN # 1,U.S. Senate,,DEM,"BOB CASEY, JR",164
Wayne,BERLIN # 2,U.S. Senate,,DEM,"BOB CASEY, JR",158
Wayne,BETHANY,U.S. Senate,,DEM,"BOB CASEY, JR",64
Wayne,BUCKINGHAM,U.S. Senate,,DEM,"BOB CASEY, JR",103
Wayne,CANAAN,U.S. Senate,,DEM,"BOB CASEY, JR",141
Wayne,CHERRY RIDGE,U.S. Senate,,DEM,"BOB CASEY, JR",305
Wayne,CLINTON # 1,U.S. Senate,,DEM,"BOB CASEY, JR",207
Wayne,CLINTON # 2,U.S. Senate,,DEM,"BOB CASEY, JR",139
Wayne,DAMASCUS # 1,U.S. Senate,,DEM,"BOB CASEY, JR",229
Wayne,DAMASCUS # 2,U.S. Senate,,DEM,"BOB CASEY, JR",345
Wayne,DREHER,U.S. Senate,,DEM,"BOB CASEY, JR",198
Wayne,DYBERRY,U.S. Senate,,DEM,"BOB CASEY, JR",289
Wayne,HAWLEY,U.S. Senate,,DEM,"BOB CASEY, JR",235
Wayne,HONESDALE # 1,U.S. Senate,,DEM,"BOB CASEY, JR",215
Wayne,HONESDALE # 2,U.S. Senate,,DEM,"BOB CASEY, JR",335
Wayne,HONESDALE # 3,U.S. Senate,,DEM,"BOB CASEY, JR",234
Wayne,LAKE,U.S. Senate,,DEM,"BOB CASEY, JR",759
Wayne,LEBANON,U.S. Senate,,DEM,"BOB CASEY, JR",100
Wayne,LEHIGH,U.S. Senate,,DEM,"BOB CASEY, JR",308
Wayne,MANCHESTER,U.S. Senate,,DEM,"BOB CASEY, JR",99
Wayne,MT PLEASANT,U.S. Senate,,DEM,"BOB CASEY, JR",266
Wayne,OREGON,U.S. Senate,,DEM,"BOB CASEY, JR",109
Wayne,PALMYRA,U.S. Senate,,DEM,"BOB CASEY, JR",173
Wayne,PAUPACK,U.S. Senate,,DEM,"BOB CASEY, JR",575
Wayne,PRESTON,U.S. Senate,,DEM,"BOB CASEY, JR",153
Wayne,PROMPTON,U.S. Senate,,DEM,"BOB CASEY, JR",29
Wayne,SALEM,U.S. Senate,,DEM,"BOB CASEY, JR",586
Wayne,SCOTT,U.S. Senate,,DEM,"BOB CASEY, JR",48
Wayne,SO CANAAN,U.S. Senate,,DEM,"BOB CASEY, JR",275
Wayne,STARRUCCA,U.S. Senate,,DEM,"BOB CASEY, JR",25
Wayne,STERLING,U.S. Senate,,DEM,"BOB CASEY, JR",206
Wayne,TEXAS # 1,U.S. Senate,,DEM,"BOB CASEY, JR",134
Wayne,TEXAS # 2,U.S. Senate,,DEM,"BOB CASEY, JR",147
Wayne,TEXAS # 3,U.S. Senate,,DEM,"BOB CASEY, JR",95
Wayne,WAYMART,U.S. Senate,,DEM,"BOB CASEY, JR",177
Wayne,BERLIN # 1,U.S. Senate,,REP,LOU BARLETTA,389
Wayne,BERLIN # 2,U.S. Senate,,REP,LOU BARLETTA,400
Wayne,BETHANY,U.S. Senate,,REP,LOU BARLETTA,66
Wayne,BUCKINGHAM,U.S. Senate,,REP,LOU BARLETTA,130
Wayne,CANAAN,U.S. Senate,,REP,LOU BARLETTA,255
Wayne,CHERRY RIDGE,U.S. Senate,,REP,LOU BARLETTA,484
Wayne,CLINTON # 1,U.S. Senate,,REP,LOU BARLETTA,355
Wayne,CLINTON # 2,U.S. Senate,,REP,LOU BARLETTA,194
Wayne,DAMASCUS # 1,U.S. Senate,,REP,LOU BARLETTA,415
Wayne,DAMASCUS # 2,U.S. Senate,,REP,LOU BARLETTA,551
Wayne,DREHER,U.S. Senate,,REP,LOU BARLETTA,341
Wayne,DYBERRY,U.S. Senate,,REP,LOU BARLETTA,380
Wayne,HAWLEY,U.S. Senate,,REP,LOU BARLETTA,200
Wayne,HONESDALE # 1,U.S. Senate,,REP,LOU BARLETTA,234
Wayne,HONESDALE # 2,U.S. Senate,,REP,LOU BARLETTA,266
Wayne,HONESDALE # 3,U.S. Senate,,REP,LOU BARLETTA,284
Wayne,LAKE,U.S. Senate,,REP,LOU BARLETTA,1271
Wayne,LEBANON,U.S. Senate,,REP,LOU BARLETTA,212
Wayne,LEHIGH,U.S. Senate,,REP,LOU BARLETTA,364
Wayne,MANCHESTER,U.S. Senate,,REP,LOU BARLETTA,245
Wayne,MT PLEASANT,U.S. Senate,,REP,LOU BARLETTA,397
Wayne,OREGON,U.S. Senate,,REP,LOU BARLETTA,231
Wayne,PALMYRA,U.S. Senate,,REP,LOU BARLETTA,376
Wayne,PAUPACK,U.S. Senate,,REP,LOU BARLETTA,1042
Wayne,PRESTON,U.S. Senate,,REP,LOU BARLETTA,274
Wayne,PROMPTON,U.S. Senate,,REP,LOU BARLETTA,83
Wayne,SALEM,U.S. Senate,,REP,LOU BARLETTA,1002
Wayne,SCOTT,U.S. Senate,,REP,LOU BARLETTA,108
Wayne,SO CANAAN,U.S. Senate,,REP,LOU BARLETTA,506
Wayne,STARRUCCA,U.S. Senate,,REP,LOU BARLETTA,47
Wayne,STERLING,U.S. Senate,,REP,LOU BARLETTA,379
Wayne,TEXAS # 1,U.S. Senate,,REP,LOU BARLETTA,204
Wayne,TEXAS # 2,U.S. Senate,,REP,LOU BARLETTA,184
Wayne,TEXAS # 3,U.S. Senate,,REP,LOU BARLETTA,117
Wayne,WAYMART,U.S. Senate,,REP,LOU BARLETTA,283
Wayne,BERLIN # 1,U.S. Senate,,GRN,NEAL GALE,5
Wayne,BERLIN # 2,U.S. Senate,,GRN,NEAL GALE,5
Wayne,BETHANY,U.S. Senate,,GRN,NEAL GALE,1
Wayne,BUCKINGHAM,U.S. Senate,,GRN,NEAL GALE,4
Wayne,CANAAN,U.S. Senate,,GRN,NEAL GALE,2
Wayne,CHERRY RIDGE,U.S. Senate,,GRN,NEAL GALE,1
Wayne,CLINTON # 1,U.S. Senate,,GRN,NEAL GALE,2
Wayne,CLINTON # 2,U.S. Senate,,GRN,NEAL GALE,0
Wayne,DAMASCUS # 1,U.S. Senate,,GRN,NEAL GALE,6
Wayne,DAMASCUS # 2,U.S. Senate,,GRN,NEAL GALE,2
Wayne,DREHER,U.S. Senate,,GRN,NEAL GALE,2
Wayne,DYBERRY,U.S. Senate,,GRN,NEAL GALE,3
Wayne,HAWLEY,U.S. Senate,,GRN,NEAL GALE,3
Wayne,HONESDALE # 1,U.S. Senate,,GRN,NEAL GALE,4
Wayne,HONESDALE # 2,U.S. Senate,,GRN,NEAL GALE,12
Wayne,HONESDALE # 3,U.S. Senate,,GRN,NEAL GALE,2
Wayne,LAKE,U.S. Senate,,GRN,NEAL GALE,12
Wayne,LEBANON,U.S. Senate,,GRN,NEAL GALE,1
Wayne,LEHIGH,U.S. Senate,,GRN,NEAL GALE,4
Wayne,MANCHESTER,U.S. Senate,,GRN,NEAL GALE,2
Wayne,MT PLEASANT,U.S. Senate,,GRN,NEAL GALE,4
Wayne,OREGON,U.S. Senate,,GRN,NEAL GALE,1
Wayne,PALMYRA,U.S. Senate,,GRN,NEAL GALE,4
Wayne,PAUPACK,U.S. Senate,,GRN,NEAL GALE,6
Wayne,PRESTON,U.S. Senate,,GRN,NEAL GALE,2
Wayne,PROMPTON,U.S. Senate,,GRN,NEAL GALE,2
Wayne,SALEM,U.S. Senate,,GRN,NEAL GALE,14
Wayne,SCOTT,U.S. Senate,,GRN,NEAL GALE,1
Wayne,SO CANAAN,U.S. Senate,,GRN,NEAL GALE,2
Wayne,STARRUCCA,U.S. Senate,,GRN,NEAL GALE,2
Wayne,STERLING,U.S. Senate,,GRN,NEAL GALE,2
Wayne,TEXAS # 1,U.S. Senate,,GRN,NEAL GALE,0
Wayne,TEXAS # 2,U.S. Senate,,GRN,NEAL GALE,1
Wayne,TEXAS # 3,U.S. Senate,,GRN,NEAL GALE,1
Wayne,WAYMART,U.S. Senate,,GRN,NEAL GALE,4
Wayne,BERLIN # 1,U.S. Senate,,LIB,"DALE R KERNS, JR",5
Wayne,BERLIN # 2,U.S. Senate,,LIB,"DALE R KERNS, JR",12
Wayne,BETHANY,U.S. Senate,,LIB,"DALE R KERNS, JR",1
Wayne,BUCKINGHAM,U.S. Senate,,LIB,"DALE R KERNS, JR",1
Wayne,CANAAN,U.S. Senate,,LIB,"DALE R KERNS, JR",0
Wayne,CHERRY RIDGE,U.S. Senate,,LIB,"DALE R KERNS, JR",6
Wayne,CLINTON # 1,U.S. Senate,,LIB,"DALE R KERNS, JR",6
Wayne,CLINTON # 2,U.S. Senate,,LIB,"DALE R KERNS, JR",2
