county,precinct,office,district,party,candidate,votes
Mifflin,0001 ARMAGH - EAST,Ballots Cast,,,,413
Mifflin,0001 ARMAGH - EAST,STRAIGHT PARTY,,DEM,DEMOCRATIC,39
Mifflin,0001 ARMAGH - EAST,STRAIGHT PARTY,,REP,REPUBLICAN,241
Mifflin,0001 ARMAGH - EAST,STRAIGHT PARTY,,GRN,GREEN,1
Mifflin,0001 ARMAGH - EAST,STRAIGHT PARTY,,LIB,LIBERTARIAN,0
Mifflin,0001 ARMAGH - EAST,STRAIGHT PARTY,,NOA,NO AFFILIATION,0
Mifflin,0001 ARMAGH - EAST,U.S. Senate,,DEM,"BOB CASEY, JR",98
Mifflin,0001 ARMAGH - EAST,U.S. Senate,,REP,LOU BARLETTA,310
Mifflin,0001 ARMAGH - EAST,U.S. Senate,,GRN,NEAL GALE,3
Mifflin,0001 ARMAGH - EAST,U.S. Senate,,LIB,"DALE R KERNS, JR",2
Mifflin,0001 ARMAGH - EAST,U.S. Senate,,,WRITE-INS,0
Mifflin,0001 ARMAGH - EAST,Governor,,DEM,TOM WOLF,101
Mifflin,0001 ARMAGH - EAST,Governor,,REP,SCOTT R WAGNER,307
Mifflin,0001 ARMAGH - EAST,Governor,,GRN,PAUL GLOVER,3
Mifflin,0001 ARMAGH - EAST,Governor,,LIB,KEN V KRAWCHUK,1
Mifflin,0001 ARMAGH - EAST,Governor,,,WRITE-INS,0
Mifflin,0001 ARMAGH - EAST,U.S. House,12.0,DEM,MARC FRIEDENBERG,61
Mifflin,0001 ARMAGH - EAST,U.S. House,12.0,REP,TOM MARINO,346
Mifflin,0001 ARMAGH - EAST,U.S. House,12.0,,WRITE-INS,0
Mifflin,0001 ARMAGH - EAST,State Senate,34.0,DEM,EZRA NANES,67
Mifflin,0001 ARMAGH - EAST,State Senate,34.0,REP,JACOB D CORMAN III,340
Mifflin,0001 ARMAGH - EAST,State Senate,34.0,,WRITE-INS,0
Mifflin,0001 ARMAGH - EAST,State House,171.0,DEM,ERIN MCCRACKEN,55
Mifflin,0001 ARMAGH - EAST,State House,171.0,REP,KERRY A BENNINGHOFF,356
Mifflin,0001 ARMAGH - EAST,State House,171.0,,WRITE-INS,0
Mifflin,0002 ARMAGH - WEST,Ballots Cast,,,,851
Mifflin,0002 ARMAGH - WEST,STRAIGHT PARTY,,DEM,DEMOCRATIC,80
Mifflin,0002 ARMAGH - WEST,STRAIGHT PARTY,,REP,REPUBLICAN,424
Mifflin,0002 ARMAGH - WEST,STRAIGHT PARTY,,GRN,GREEN,0
Mifflin,0002 ARMAGH - WEST,STRAIGHT PARTY,,LIB,LIBERTARIAN,1
Mifflin,0002 ARMAGH - WEST,STRAIGHT PARTY,,NOA,NO AFFILIATION,0
Mifflin,0002 ARMAGH - WEST,U.S. Senate,,DEM,"BOB CASEY, JR",238
Mifflin,0002 ARMAGH - WEST,U.S. Senate,,REP,LOU BARLETTA,589
Mifflin,0002 ARMAGH - WEST,U.S. Senate,,GRN,NEAL GALE,6
Mifflin,0002 ARMAGH - WEST,U.S. Senate,,LIB,"DALE R KERNS, JR",12
Mifflin,0002 ARMAGH - WEST,U.S. Senate,,,WRITE-INS,0
Mifflin,0002 ARMAGH - WEST,Governor,,DEM,TOM WOLF,248
Mifflin,0002 ARMAGH - WEST,Governor,,REP,SCOTT R WAGNER,584
Mifflin,0002 ARMAGH - WEST,Governor,,GRN,PAUL GLOVER,4
Mifflin,0002 ARMAGH - WEST,Governor,,LIB,KEN V KRAWCHUK,9
Mifflin,0002 ARMAGH - WEST,Governor,,,WRITE-INS,0
Mifflin,0002 ARMAGH - WEST,U.S. House,12.0,DEM,MARC FRIEDENBERG,181
Mifflin,0002 ARMAGH - WEST,U.S. House,12.0,REP,TOM MARINO,665
Mifflin,0002 ARMAGH - WEST,U.S. House,12.0,,WRITE-INS,0
Mifflin,0002 ARMAGH - WEST,State Senate,34.0,DEM,EZRA NANES,180
Mifflin,0002 ARMAGH - WEST,State Senate,34.0,REP,JACOB D CORMAN III,666
Mifflin,0002 ARMAGH - WEST,State Senate,34.0,,WRITE-INS,1
Mifflin,0002 ARMAGH - WEST,State House,171.0,DEM,ERIN MCCRACKEN,145
Mifflin,0002 ARMAGH - WEST,State House,171.0,REP,KERRY A BENNINGHOFF,704
Mifflin,0002 ARMAGH - WEST,State House,171.0,,WRITE-INS,0
Mifflin,0003 BRATTON,Ballots Cast,,,,427
Mifflin,0003 BRATTON,STRAIGHT PARTY,,DEM,DEMOCRATIC,21
Mifflin,0003 BRATTON,STRAIGHT PARTY,,REP,REPUBLICAN,246
Mifflin,0003 BRATTON,STRAIGHT PARTY,,GRN,GREEN,0
Mifflin,0003 BRATTON,STRAIGHT PARTY,,LIB,LIBERTARIAN,0
Mifflin,0003 BRATTON,STRAIGHT PARTY,,NOA,NO AFFILIATION,1
Mifflin,0003 BRATTON,U.S. Senate,,DEM,"BOB CASEY, JR",65
Mifflin,0003 BRATTON,U.S. Senate,,REP,LOU BARLETTA,356
Mifflin,0003 BRATTON,U.S. Senate,,GRN,NEAL GALE,2
Mifflin,0003 BRATTON,U.S. Senate,,LIB,"DALE R KERNS, JR",3
Mifflin,0003 BRATTON,U.S. Senate,,,WRITE-INS,0
Mifflin,0003 BRATTON,Governor,,DEM,TOM WOLF,77
Mifflin,0003 BRATTON,Governor,,REP,SCOTT R WAGNER,340
Mifflin,0003 BRATTON,Governor,,GRN,PAUL GLOVER,4
Mifflin,0003 BRATTON,Governor,,LIB,KEN V KRAWCHUK,5
Mifflin,0003 BRATTON,Governor,,,WRITE-INS,0
