county,precinct,office,district,party,candidate,votes
Cameron,Driftwood Boro,Registered Voters,,,,36
Cameron,Driftwood Boro,Ballots Cast,,,,25
Cameron,Driftwood Boro,Straight Party,,DEM,DEMOCRATIC,4
Cameron,Driftwood Boro,Straight Party,,REP,REPUBLICAN,13
Cameron,Driftwood Boro,Straight Party,,GRN,GREEN,0
Cameron,Driftwood Boro,Straight Party,,LIB,LIBERTARIAN,0
Cameron,Driftwood Boro,U.S. Senate,,DEM,"BOB CASEY, JR",5
Cameron,Driftwood Boro,U.S. Senate,,REP,LOU BARLETTA,20
Cameron,Driftwood Boro,U.S. Senate,,GRN,NEAL GALE,0
Cameron,Driftwood Boro,U.S. Senate,,LIB,"DALE R KERNS, JR",0
Cameron,Driftwood Boro,U.S. Senate,,,WRITE-INS,0
Cameron,Driftwood Boro,Governor,,DEM,TOM WOLF,6
Cameron,Driftwood Boro,Governor,,REP,SCOTT R WAGNER,18
Cameron,Driftwood Boro,Governor,,GRN,PAUL GLOVER,0
Cameron,Driftwood Boro,Governor,,LIB,KEN V KRAWCHUK,0
Cameron,Driftwood Boro,Governor,,,WRITE-INS,1
Cameron,Driftwood Boro,U.S. House,15.0,DEM,SUSAN BOSER,4
Cameron,Driftwood Boro,U.S. House,15.0,REP,GLENN GT THOMPSON,21
Cameron,Driftwood Boro,U.S. House,15.0,,WRITE-INS,0
Cameron,Driftwood Boro,State House,67.0,DEM,MARYANNE COLE,5
Cameron,Driftwood Boro,State House,67.0,REP,MARTIN T. CAUSER,20
Cameron,Driftwood Boro,State House,67.0,,WRITE-INS,0
Cameron,East Ward Boro Emporium,Registered Voters,,,,220
Cameron,East Ward Boro Emporium,Ballots Cast,,,,108
Cameron,East Ward Boro Emporium,Straight Party,,DEM,DEMOCRATIC,6
Cameron,East Ward Boro Emporium,Straight Party,,REP,REPUBLICAN,28
Cameron,East Ward Boro Emporium,Straight Party,,GRN,GREEN,0
Cameron,East Ward Boro Emporium,Straight Party,,LIB,LIBERTARIAN,0
Cameron,East Ward Boro Emporium,U.S. Senate,,DEM,"BOB CASEY, JR",52
Cameron,East Ward Boro Emporium,U.S. Senate,,REP,LOU BARLETTA,53
Cameron,East Ward Boro Emporium,U.S. Senate,,GRN,NEAL GALE,1
Cameron,East Ward Boro Emporium,U.S. Senate,,LIB,"DALE R KERNS, JR",2
Cameron,East Ward Boro Emporium,U.S. Senate,,,WRITE-INS,0
Cameron,East Ward Boro Emporium,Governor,,DEM,TOM WOLF,49
Cameron,East Ward Boro Emporium,Governor,,REP,SCOTT R WAGNER,56
Cameron,East Ward Boro Emporium,Governor,,GRN,PAUL GLOVER,1
Cameron,East Ward Boro Emporium,Governor,,LIB,KEN V KRAWCHUK,1
Cameron,East Ward Boro Emporium,Governor,,,WRITE-INS,0
Cameron,East Ward Boro Emporium,U.S. House,15.0,DEM,SUSAN BOSER,35
Cameron,East Ward Boro Emporium,U.S. House,15.0,REP,GLENN GT THOMPSON,70
Cameron,East Ward Boro Emporium,U.S. House,15.0,,WRITE-INS,0
Cameron,East Ward Boro Emporium,State House,67.0,DEM,MARYANNE COLE,36
Cameron,East Ward Boro Emporium,State House,67.0,REP,MARTIN T. CAUSER,70
Cameron,East Ward Boro Emporium,State House,67.0,,WRITE-INS,0
Cameron,Middle Wd Boro Emporium,Registered Voters,,,,341
Cameron,Middle Wd Boro Emporium,Ballots Cast,,,,191
Cameron,Middle Wd Boro Emporium,Straight Party,,DEM,DEMOCRATIC,42
Cameron,Middle Wd Boro Emporium,Straight Party,,REP,REPUBLICAN,70
Cameron,Middle Wd Boro Emporium,Straight Party,,GRN,GREEN,0
Cameron,Middle Wd Boro Emporium,Straight Party,,LIB,LIBERTARIAN,0
Cameron,Middle Wd Boro Emporium,U.S. Senate,,DEM,"BOB CASEY, JR",79
Cameron,Middle Wd Boro Emporium,U.S. Senate,,REP,LOU BARLETTA,107
Cameron,Middle Wd Boro Emporium,U.S. Senate,,GRN,NEAL GALE,1
Cameron,Middle Wd Boro Emporium,U.S. Senate,,LIB,"DALE R KERNS, JR",1
Cameron,Middle Wd Boro Emporium,U.S. Senate,,,WRITE-INS,0
Cameron,Middle Wd Boro Emporium,Governor,,DEM,TOM WOLF,78
Cameron,Middle Wd Boro Emporium,Governor,,REP,SCOTT R WAGNER,111
Cameron,Middle Wd Boro Emporium,Governor,,GRN,PAUL GLOVER,0
Cameron,Middle Wd Boro Emporium,Governor,,LIB,KEN V KRAWCHUK,2
Cameron,Middle Wd Boro Emporium,Governor,,,WRITE-INS,0
Cameron,Middle Wd Boro Emporium,U.S. House,15.0,DEM,SUSAN BOSER,64
Cameron,Middle Wd Boro Emporium,U.S. House,15.0,REP,GLENN GT THOMPSON,125
Cameron,Middle Wd Boro Emporium,U.S. House,15.0,,WRITE-INS,0
Cameron,Middle Wd Boro Emporium,State House,67.0,DEM,MARYANNE COLE,52
Cameron,Middle Wd Boro Emporium,State House,67.0,REP,MARTIN T. CAUSER,137
Cameron,Middle Wd Boro Emporium,State House,67.0,,WRITE-INS,0
Cameron,West Ward Boro Emporium,Registered Voters,,,,582
Cameron,West Ward Boro Emporium,Ballots Cast,,,,349
Cameron,West Ward Boro Emporium,Straight Party,,DEM,DEMOCRATIC,64
Cameron,West Ward Boro Emporium,Straight Party,,REP,REPUBLICAN,119
Cameron,West Ward Boro Emporium,Straight Party,,GRN,GREEN,0
Cameron,West Ward Boro Emporium,Straight Party,,LIB,LIBERTARIAN,2
Cameron,West Ward Boro Emporium,U.S. Senate,,DEM,"BOB CASEY, JR",150
Cameron,West Ward Boro Emporium,U.S. Senate,,REP,LOU BARLETTA,185
Cameron,West Ward Boro Emporium,U.S. Senate,,GRN,NEAL GALE,0
Cameron,West Ward Boro Emporium,U.S. Senate,,LIB,"DALE R KERNS, JR",6
Cameron,West Ward Boro Emporium,U.S. Senate,,,WRITE-INS,0
Cameron,West Ward Boro Emporium,Governor,,DEM,TOM WOLF,143
Cameron,West Ward Boro Emporium,Governor,,REP,SCOTT R WAGNER,198
Cameron,West Ward Boro Emporium,Governor,,GRN,PAUL GLOVER,2
Cameron,West Ward Boro Emporium,Governor,,LIB,KEN V KRAWCHUK,3
Cameron,West Ward Boro Emporium,Governor,,,WRITE-INS,0
Cameron,West Ward Boro Emporium,U.S. House,15.0,DEM,SUSAN BOSER,123
Cameron,West Ward Boro Emporium,U.S. House,15.0,REP,GLENN GT THOMPSON,221
Cameron,West Ward Boro Emporium,U.S. House,15.0,,WRITE-INS,0
Cameron,West Ward Boro Emporium,State House,67.0,DEM,MARYANNE COLE,105
Cameron,West Ward Boro Emporium,State House,67.0,REP,MARTIN T. CAUSER,240
Cameron,West Ward Boro Emporium,State House,67.0,,WRITE-INS,0
Cameron,Gibson Twp,Registered Voters,,,,115
Cameron,Gibson Twp,Ballots Cast,,,,80
Cameron,Gibson Twp,Straight Party,,DEM,DEMOCRATIC,9
Cameron,Gibson Twp,Straight Party,,REP,REPUBLICAN,42
Cameron,Gibson Twp,Straight Party,,GRN,GREEN,0
Cameron,Gibson Twp,Straight Party,,LIB,LIBERTARIAN,1
Cameron,Gibson Twp,U.S. Senate,,DEM,"BOB CASEY, JR",18
Cameron,Gibson Twp,U.S. Senate,,REP,LOU BARLETTA,61
Cameron,Gibson Twp,U.S. Senate,,GRN,NEAL GALE,0
Cameron,Gibson Twp,U.S. Senate,,LIB,"DALE R KERNS, JR",1
Cameron,Gibson Twp,U.S. Senate,,,WRITE-INS,0
Cameron,Gibson Twp,Governor,,DEM,TOM WOLF,19
Cameron,Gibson Twp,Governor,,REP,SCOTT R WAGNER,59
Cameron,Gibson Twp,Governor,,GRN,PAUL GLOVER,1
Cameron,Gibson Twp,Governor,,LIB,KEN V KRAWCHUK,0
Cameron,Gibson Twp,Governor,,,WRITE-INS,0
Cameron,Gibson Twp,U.S. House,15.0,DEM,SUSAN BOSER,15
Cameron,Gibson Twp,U.S. House,15.0,REP,GLENN GT THOMPSON,64
Cameron,Gibson Twp,U.S. House,15.0,,WRITE-INS,0
Cameron,Gibson Twp,State House,67.0,DEM,MARYANNE COLE,16
Cameron,Gibson Twp,State House,67.0,REP,MARTIN T. CAUSER,64
Cameron,Gibson Twp,State House,67.0,,WRITE-INS,0
Cameron,Grove Twp,Registered Voters,,,,86
Cameron,Grove Twp,Ballots Cast,,,,57
Cameron,Grove Twp,Straight Party,,DEM,DEMOCRATIC,10
Cameron,Grove Twp,Straight Party,,REP,REPUBLICAN,25
Cameron,Grove Twp,Straight Party,,GRN,GREEN,0
Cameron,Grove Twp,Straight Party,,LIB,LIBERTARIAN,0
