county,precinct,office,district,candidate,party,votes
Bucks,Bedminster Twp East,U.S. Senate,,"Casey, Jr., Bob",Democratic,864
Bucks,Bedminster Twp East,U.S. Senate,,"Barletta, Lou",Republican,976
Bucks,Bedminster Twp East,U.S. Senate,,"Gale, Neal",Green,8
Bucks,Bedminster Twp East,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,20
Bucks,Bedminster Twp East,Governor,,"Wolf, Tom",Democratic,913
Bucks,Bedminster Twp East,Governor,,"Wagner, Scott R.",Republican,931
Bucks,Bedminster Twp East,Governor,,"Glover, Paul",Green,12
Bucks,Bedminster Twp East,Governor,,"Krawchuk, Ken V.",Libertarian,10
Bucks,Bedminster Twp East,U.S. House,1,"Wallace, Scott",Democratic,738
Bucks,Bedminster Twp East,U.S. House,1,"Fitzpatrick, Brian",Republican,1129
Bucks,Bedminster Twp East,State Senate,10,"Santarsiero, Steve",Democratic,716
Bucks,Bedminster Twp East,State Senate,10,"Quinn, Marguerite",Republican,1149
Bucks,Bedminster Twp East,State House,143,"Ullman, Wendy",Democratic,783
Bucks,Bedminster Twp East,State House,143,"Flood, Joe",Republican,1075
Bucks,Bedminster Twp West,U.S. Senate,,"Casey, Jr., Bob",Democratic,836
Bucks,Bedminster Twp West,U.S. Senate,,"Barletta, Lou",Republican,907
Bucks,Bedminster Twp West,U.S. Senate,,"Gale, Neal",Green,12
Bucks,Bedminster Twp West,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,12
Bucks,Bedminster Twp West,Governor,,"Wolf, Tom",Democratic,876
Bucks,Bedminster Twp West,Governor,,"Wagner, Scott R.",Republican,864
Bucks,Bedminster Twp West,Governor,,"Glover, Paul",Green,12
Bucks,Bedminster Twp West,Governor,,"Krawchuk, Ken V.",Libertarian,16
Bucks,Bedminster Twp West,U.S. House,1,"Wallace, Scott",Democratic,744
Bucks,Bedminster Twp West,U.S. House,1,"Fitzpatrick, Brian",Republican,1017
Bucks,Bedminster Twp West,State Senate,10,"Santarsiero, Steve",Democratic,721
Bucks,Bedminster Twp West,State Senate,10,"Quinn, Marguerite",Republican,1040
Bucks,Bedminster Twp West,State House,143,"Ullman, Wendy",Democratic,773
Bucks,Bedminster Twp West,State House,143,"Flood, Joe",Republican,982
Bucks,Bensalem Twp Lower East 1,BENSALEM TOWNSHIP REFERENDUM,,,Yes,401
Bucks,Bensalem Twp Lower East 1,BENSALEM TOWNSHIP REFERENDUM,,,No,389
Bucks,Bensalem Twp Lower East 1,U.S. Senate,,"Casey, Jr., Bob",Democratic,753
Bucks,Bensalem Twp Lower East 1,U.S. Senate,,"Barletta, Lou",Republican,380
Bucks,Bensalem Twp Lower East 1,U.S. Senate,,"Gale, Neal",Green,5
Bucks,Bensalem Twp Lower East 1,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,6
Bucks,Bensalem Twp Lower East 1,Governor,,"Wolf, Tom",Democratic,779
Bucks,Bensalem Twp Lower East 1,Governor,,"Wagner, Scott R.",Republican,355
Bucks,Bensalem Twp Lower East 1,Governor,,"Glover, Paul",Green,0
Bucks,Bensalem Twp Lower East 1,Governor,,"Krawchuk, Ken V.",Libertarian,8
Bucks,Bensalem Twp Lower East 1,U.S. House,1,"Wallace, Scott",Democratic,649
Bucks,Bensalem Twp Lower East 1,U.S. House,1,"Fitzpatrick, Brian",Republican,492
Bucks,Bensalem Twp Lower East 1,State Senate,6,"Davis, Tina",Democratic,648
Bucks,Bensalem Twp Lower East 1,State Senate,6,"Tomlinson, Robert Tommy",Republican,496
Bucks,Bensalem Twp Lower East 1,State House,18,"Lamb, Jimmy",Democratic,569
Bucks,Bensalem Twp Lower East 1,State House,18,"DiGirolamo, Gene",Republican,575
Bucks,Bensalem Twp Lower East 2,BENSALEM TOWNSHIP REFERENDUM,,,Yes,405
Bucks,Bensalem Twp Lower East 2,BENSALEM TOWNSHIP REFERENDUM,,,No,359
Bucks,Bensalem Twp Lower East 2,U.S. Senate,,"Casey, Jr., Bob",Democratic,664
Bucks,Bensalem Twp Lower East 2,U.S. Senate,,"Barletta, Lou",Republican,392
Bucks,Bensalem Twp Lower East 2,U.S. Senate,,"Gale, Neal",Green,6
Bucks,Bensalem Twp Lower East 2,U.S. Senate,,"Kerns, Jr., Dale R.",Libertarian,11
Bucks,Bensalem Twp Lower East 2,Governor,,"Wolf, Tom",Democratic,677
Bucks,Bensalem Twp Lower East 2,Governor,,"Wagner, Scott R.",Republican,371
Bucks,Bensalem Twp Lower East 2,Governor,,"Glover, Paul",Green,6
Bucks,Bensalem Twp Lower East 2,Governor,,"Krawchuk, Ken V.",Libertarian,13
Bucks,Bensalem Twp Lower East 2,U.S. House,1,"Wallace, Scott",Democratic,557
Bucks,Bensalem Twp Lower East 2,U.S. House,1,"Fitzpatrick, Brian",Republican,510
Bucks,Bensalem Twp Lower East 2,State Senate,6,"Davis, Tina",Democratic,560
Bucks,Bensalem Twp Lower East 2,State Senate,6,"Tomlinson, Robert Tommy",Republican,512
