county,precinct,office,district,party,candidate,votes,election_day,absentee
Armstrong,Atwood Borough,Ballots Cast,,,,46,46.0,0.0
Armstrong,Atwood Borough,STRAIGHT PARTY,,DEM,DEMOCRATIC,6,6.0,0.0
Armstrong,Atwood Borough,STRAIGHT PARTY,,REP,REPUBLICAN,18,18.0,
Armstrong,Atwood Borough,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Atwood Borough,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Atwood Borough,U.S. Senate,,DEM,"BOB CASEY, JR",15,15.0,0.0
Armstrong,Atwood Borough,U.S. Senate,,REP,LOU BARLETTA,31,31.0,0.0
Armstrong,Atwood Borough,U.S. Senate,,GRN,NEAL GALE,0,0.0,0.0
Armstrong,Atwood Borough,U.S. Senate,,LIB,"DALE R KERNS, JR",0,0.0,0.0
Armstrong,Atwood Borough,Governor,,DEM,TOM WOLF,12,12.0,0.0
Armstrong,Atwood Borough,Governor,,REP,SCOTT R WAGNER,33,33.0,0.0
Armstrong,Atwood Borough,Governor,,GRN,PAUL GLOVER,0,0.0,0.0
Armstrong,Atwood Borough,Governor,,LIB,KEN V KRAWCHUK,0,0.0,0.0
Armstrong,Atwood Borough,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Atwood Borough,U.S. House,15.0,DEM,SUSAN BOSER,11,11.0,0.0
Armstrong,Atwood Borough,U.S. House,15.0,REP,GLENN GT THOMPSON,33,33.0,0.0
Armstrong,Atwood Borough,U.S. House,15.0,,WRITE-INS,1,1.0,0.0
Armstrong,Atwood Borough,State House,63.0,DEM,CONRAD WARNER,10,10.0,0.0
Armstrong,Atwood Borough,State House,63.0,REP,DONNA OBERLANDER,35,35.0,0.0
Armstrong,Atwood Borough,State House,63.0,,WRITE-INS,0,0.0,0.0
Armstrong,Bethel Township,Registered Voters,,,,761,,
Armstrong,Bethel Township,Ballots Cast,,,,482,471.0,11.0
Armstrong,Bethel Township,STRAIGHT PARTY,,DEM,DEMOCRATIC,58,58.0,0.0
Armstrong,Bethel Township,STRAIGHT PARTY,,REP,REPUBLICAN,164,161.0,3.0
Armstrong,Bethel Township,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Bethel Township,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Bethel Township,U.S. Senate,,DEM,"BOB CASEY, JR",168,163.0,5.0
Armstrong,Bethel Township,U.S. Senate,,REP,LOU BARLETTA,300,294.0,6.0
Armstrong,Bethel Township,U.S. Senate,,GRN,NEAL GALE,6,6.0,0.0
Armstrong,Bethel Township,U.S. Senate,,LIB,"DALE R KERNS, JR",1,1.0,0.0
Armstrong,Bethel Township,Governor,,DEM,TOM WOLF,166,162.0,4.0
Armstrong,Bethel Township,Governor,,REP,SCOTT R WAGNER,304,298.0,6.0
Armstrong,Bethel Township,Governor,,GRN,PAUL GLOVER,2,2.0,0.0
Armstrong,Bethel Township,Governor,,LIB,KEN V KRAWCHUK,2,2.0,0.0
Armstrong,Bethel Township,Governor,,,WRITE-INS,1,1.0,0.0
Armstrong,Bethel Township,U.S. House,15.0,DEM,SUSAN BOSER,134,130.0,4.0
Armstrong,Bethel Township,U.S. House,15.0,REP,GLENN GT THOMPSON,336,329.0,7.0
Armstrong,Bethel Township,U.S. House,15.0,,WRITE-INS,1,1.0,0.0
Armstrong,Bethel Township,State House,60.0,REP,JEFF PYLE,392,385.0,7.0
Armstrong,Bethel Township,State House,60.0,,WRITE-INS,10,8.0,2.0
Armstrong,Boggs Township,Registered Voters,,,,574,,
Armstrong,Boggs Township,Ballots Cast,,,,358,348.0,10.0
Armstrong,Boggs Township,STRAIGHT PARTY,,DEM,DEMOCRATIC,14,12.0,2.0
Armstrong,Boggs Township,STRAIGHT PARTY,,REP,REPUBLICAN,150,146.0,4.0
Armstrong,Boggs Township,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Boggs Township,STRAIGHT PARTY,,LIB,LIBERTARIAN,2,2.0,0.0
Armstrong,Boggs Township,U.S. Senate,,DEM,"BOB CASEY, JR",57,54.0,3.0
Armstrong,Boggs Township,U.S. Senate,,REP,LOU BARLETTA,291,284.0,7.0
Armstrong,Boggs Township,U.S. Senate,,GRN,NEAL GALE,2,2.0,0.0
Armstrong,Boggs Township,U.S. Senate,,LIB,"DALE R KERNS, JR",2,2.0,0.0
Armstrong,Boggs Township,Governor,,DEM,TOM WOLF,63,60.0,3.0
Armstrong,Boggs Township,Governor,,REP,SCOTT R WAGNER,283,276.0,7.0
Armstrong,Boggs Township,Governor,,GRN,PAUL GLOVER,4,4.0,0.0
Armstrong,Boggs Township,Governor,,LIB,KEN V KRAWCHUK,4,4.0,0.0
Armstrong,Boggs Township,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Boggs Township,U.S. House,15.0,DEM,SUSAN BOSER,52,50.0,2.0
Armstrong,Boggs Township,U.S. House,15.0,REP,GLENN GT THOMPSON,297,289.0,8.0
Armstrong,Boggs Township,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Boggs Township,State House,60.0,REP,JEFF PYLE,328,320.0,8.0
Armstrong,Boggs Township,State House,60.0,,WRITE-INS,3,2.0,1.0
Armstrong,Bradys Bend Township,Registered Voters,,,,493,,
Armstrong,Bradys Bend Township,Ballots Cast,,,,312,295.0,17.0
Armstrong,Bradys Bend Township,STRAIGHT PARTY,,DEM,DEMOCRATIC,43,39.0,4.0
Armstrong,Bradys Bend Township,STRAIGHT PARTY,,REP,REPUBLICAN,109,99.0,10.0
Armstrong,Bradys Bend Township,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Bradys Bend Township,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Bradys Bend Township,U.S. Senate,,DEM,"BOB CASEY, JR",115,111.0,4.0
Armstrong,Bradys Bend Township,U.S. Senate,,REP,LOU BARLETTA,186,173.0,13.0
Armstrong,Bradys Bend Township,U.S. Senate,,GRN,NEAL GALE,2,2.0,0.0
Armstrong,Bradys Bend Township,U.S. Senate,,LIB,"DALE R KERNS, JR",5,5.0,0.0
Armstrong,Bradys Bend Township,Governor,,DEM,TOM WOLF,116,112.0,4.0
Armstrong,Bradys Bend Township,Governor,,REP,SCOTT R WAGNER,187,174.0,13.0
Armstrong,Bradys Bend Township,Governor,,GRN,PAUL GLOVER,1,1.0,0.0
Armstrong,Bradys Bend Township,Governor,,LIB,KEN V KRAWCHUK,5,5.0,0.0
Armstrong,Bradys Bend Township,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Bradys Bend Township,U.S. House,15.0,DEM,SUSAN BOSER,98,94.0,4.0
Armstrong,Bradys Bend Township,U.S. House,15.0,REP,GLENN GT THOMPSON,209,196.0,13.0
Armstrong,Bradys Bend Township,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Bradys Bend Township,State House,63.0,DEM,CONRAD WARNER,91,87.0,4.0
Armstrong,Bradys Bend Township,State House,63.0,REP,DONNA OBERLANDER,216,203.0,13.0
Armstrong,Bradys Bend Township,State House,63.0,,WRITE-INS,0,0.0,0.0
Armstrong,Burrell Township,Registered Voters,,,,435,,
Armstrong,Burrell Township,Ballots Cast,,,,276,266.0,10.0
Armstrong,Burrell Township,STRAIGHT PARTY,,DEM,DEMOCRATIC,20,18.0,2.0
Armstrong,Burrell Township,STRAIGHT PARTY,,REP,REPUBLICAN,114,110.0,4.0
Armstrong,Burrell Township,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Burrell Township,STRAIGHT PARTY,,LIB,LIBERTARIAN,1,1.0,0.0
Armstrong,Burrell Township,U.S. Senate,,DEM,"BOB CASEY, JR",76,71.0,5.0
Armstrong,Burrell Township,U.S. Senate,,REP,LOU BARLETTA,192,187.0,5.0
Armstrong,Burrell Township,U.S. Senate,,GRN,NEAL GALE,0,0.0,0.0
Armstrong,Burrell Township,U.S. Senate,,LIB,"DALE R KERNS, JR",2,2.0,0.0
Armstrong,Burrell Township,Governor,,DEM,TOM WOLF,68,63.0,5.0
Armstrong,Burrell Township,Governor,,REP,SCOTT R WAGNER,201,196.0,5.0
Armstrong,Burrell Township,Governor,,GRN,PAUL GLOVER,1,1.0,0.0
Armstrong,Burrell Township,Governor,,LIB,KEN V KRAWCHUK,2,2.0,0.0
Armstrong,Burrell Township,Governor,,,WRITE-INS,1,1.0,0.0
Armstrong,Burrell Township,U.S. House,15.0,DEM,SUSAN BOSER,63,58.0,5.0
Armstrong,Burrell Township,U.S. House,15.0,REP,GLENN GT THOMPSON,205,200.0,5.0
Armstrong,Burrell Township,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Burrell Township,State House,60.0,REP,JEFF PYLE,242,236.0,6.0
Armstrong,Burrell Township,State House,60.0,,WRITE-INS,8,7.0,1.0
Armstrong,Cadogan Township,Registered Voters,,,,222,,
Armstrong,Cadogan Township,Ballots Cast,,,,111,110.0,1.0
Armstrong,Cadogan Township,STRAIGHT PARTY,,DEM,DEMOCRATIC,17,17.0,0.0
Armstrong,Cadogan Township,STRAIGHT PARTY,,REP,REPUBLICAN,36,36.0,
Armstrong,Cadogan Township,STRAIGHT PARTY,,GRN,GREEN,1,1.0,0.0
Armstrong,Cadogan Township,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Cadogan Township,U.S. Senate,,DEM,"BOB CASEY, JR",39,39.0,0.0
Armstrong,Cadogan Township,U.S. Senate,,REP,LOU BARLETTA,67,66.0,1.0
Armstrong,Cadogan Township,U.S. Senate,,GRN,NEAL GALE,1,1.0,0.0
Armstrong,Cadogan Township,U.S. Senate,,LIB,"DALE R KERNS, JR",1,1.0,0.0
Armstrong,Cadogan Township,Governor,,DEM,TOM WOLF,40,40.0,0.0
Armstrong,Cadogan Township,Governor,,REP,SCOTT R WAGNER,68,67.0,1.0
Armstrong,Cadogan Township,Governor,,GRN,PAUL GLOVER,0,0.0,0.0
Armstrong,Cadogan Township,Governor,,LIB,KEN V KRAWCHUK,1,1.0,0.0
Armstrong,Cadogan Township,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Cadogan Township,U.S. House,15.0,DEM,SUSAN BOSER,40,40.0,0.0
Armstrong,Cadogan Township,U.S. House,15.0,REP,GLENN GT THOMPSON,69,68.0,1.0
Armstrong,Cadogan Township,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Cadogan Township,State House,60.0,REP,JEFF PYLE,89,88.0,1.0
Armstrong,Cadogan Township,State House,60.0,,WRITE-INS,4,4.0,0.0
Armstrong,Cowanshannock Township - East,Registered Voters,,,,638,,
Armstrong,Cowanshannock Township - East,Ballots Cast,,,,378,372.0,6.0
Armstrong,Cowanshannock Township - East,STRAIGHT PARTY,,DEM,DEMOCRATIC,39,38.0,1.0
Armstrong,Cowanshannock Township - East,STRAIGHT PARTY,,REP,REPUBLICAN,157,153.0,4.0
Armstrong,Cowanshannock Township - East,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Cowanshannock Township - East,STRAIGHT PARTY,,LIB,LIBERTARIAN,1,1.0,0.0
Armstrong,Cowanshannock Township - East,U.S. Senate,,DEM,"BOB CASEY, JR",108,107.0,1.0
Armstrong,Cowanshannock Township - East,U.S. Senate,,REP,LOU BARLETTA,259,254.0,5.0
Armstrong,Cowanshannock Township - East,U.S. Senate,,GRN,NEAL GALE,2,2.0,0.0
Armstrong,Cowanshannock Township - East,U.S. Senate,,LIB,"DALE R KERNS, JR",4,4.0,0.0
Armstrong,Cowanshannock Township - East,Governor,,DEM,TOM WOLF,106,105.0,1.0
Armstrong,Cowanshannock Township - East,Governor,,REP,SCOTT R WAGNER,268,263.0,5.0
Armstrong,Cowanshannock Township - East,Governor,,GRN,PAUL GLOVER,2,2.0,0.0
Armstrong,Cowanshannock Township - East,Governor,,LIB,KEN V KRAWCHUK,1,1.0,0.0
Armstrong,Cowanshannock Township - East,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - East,U.S. House,15.0,DEM,SUSAN BOSER,83,82.0,1.0
Armstrong,Cowanshannock Township - East,U.S. House,15.0,REP,GLENN GT THOMPSON,269,264.0,5.0
Armstrong,Cowanshannock Township - East,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - East,State House,63.0,DEM,CONRAD WARNER,70,69.0,1.0
Armstrong,Cowanshannock Township - East,State House,63.0,REP,DONNA OBERLANDER,304,299.0,5.0
Armstrong,Cowanshannock Township - East,State House,63.0,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - Sag,Registered Voters,,,,207,,
Armstrong,Cowanshannock Township - Sag,Ballots Cast,,,,119,116.0,3.0
Armstrong,Cowanshannock Township - Sag,STRAIGHT PARTY,,DEM,DEMOCRATIC,21,19.0,2.0
Armstrong,Cowanshannock Township - Sag,STRAIGHT PARTY,,REP,REPUBLICAN,44,44.0,0.0
Armstrong,Cowanshannock Township - Sag,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Cowanshannock Township - Sag,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Cowanshannock Township - Sag,U.S. Senate,,DEM,"BOB CASEY, JR",47,44.0,3.0
Armstrong,Cowanshannock Township - Sag,U.S. Senate,,REP,LOU BARLETTA,69,69.0,0.0
Armstrong,Cowanshannock Township - Sag,U.S. Senate,,GRN,NEAL GALE,1,1.0,0.0
Armstrong,Cowanshannock Township - Sag,U.S. Senate,,LIB,"DALE R KERNS, JR",0,0.0,0.0
Armstrong,Cowanshannock Township - Sag,Governor,,DEM,TOM WOLF,49,46.0,3.0
Armstrong,Cowanshannock Township - Sag,Governor,,REP,SCOTT R WAGNER,67,67.0,0.0
Armstrong,Cowanshannock Township - Sag,Governor,,GRN,PAUL GLOVER,1,1.0,0.0
Armstrong,Cowanshannock Township - Sag,Governor,,LIB,KEN V KRAWCHUK,1,1.0,0.0
Armstrong,Cowanshannock Township - Sag,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - Sag,U.S. House,15.0,DEM,SUSAN BOSER,47,44.0,3.0
Armstrong,Cowanshannock Township - Sag,U.S. House,15.0,REP,GLENN GT THOMPSON,72,72.0,0.0
Armstrong,Cowanshannock Township - Sag,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - Sag,State House,63.0,DEM,CONRAD WARNER,36,34.0,2.0
Armstrong,Cowanshannock Township - Sag,State House,63.0,REP,DONNA OBERLANDER,83,82.0,1.0
Armstrong,Cowanshannock Township - Sag,State House,63.0,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - West,Registered Voters,,,,724,,
Armstrong,Cowanshannock Township - West,Ballots Cast,,,,426,414.0,12.0
Armstrong,Cowanshannock Township - West,STRAIGHT PARTY,,DEM,DEMOCRATIC,62,60.0,2.0
Armstrong,Cowanshannock Township - West,STRAIGHT PARTY,,REP,REPUBLICAN,123,120.0,3.0
Armstrong,Cowanshannock Township - West,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Cowanshannock Township - West,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Cowanshannock Township - West,U.S. Senate,,DEM,"BOB CASEY, JR",170,166.0,4.0
Armstrong,Cowanshannock Township - West,U.S. Senate,,REP,LOU BARLETTA,241,233.0,8.0
Armstrong,Cowanshannock Township - West,U.S. Senate,,GRN,NEAL GALE,3,3.0,0.0
Armstrong,Cowanshannock Township - West,U.S. Senate,,LIB,"DALE R KERNS, JR",6,6.0,0.0
Armstrong,Cowanshannock Township - West,Governor,,DEM,TOM WOLF,162,158.0,4.0
Armstrong,Cowanshannock Township - West,Governor,,REP,SCOTT R WAGNER,254,246.0,8.0
Armstrong,Cowanshannock Township - West,Governor,,GRN,PAUL GLOVER,2,2.0,0.0
Armstrong,Cowanshannock Township - West,Governor,,LIB,KEN V KRAWCHUK,5,5.0,0.0
Armstrong,Cowanshannock Township - West,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - West,U.S. House,15.0,DEM,SUSAN BOSER,141,138.0,3.0
Armstrong,Cowanshannock Township - West,U.S. House,15.0,REP,GLENN GT THOMPSON,279,270.0,9.0
Armstrong,Cowanshannock Township - West,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Cowanshannock Township - West,State House,63.0,DEM,CONRAD WARNER,116,112.0,4.0
Armstrong,Cowanshannock Township - West,State House,63.0,REP,DONNA OBERLANDER,307,299.0,8.0
Armstrong,Cowanshannock Township - West,State House,63.0,,WRITE-INS,0,0.0,0.0
Armstrong,Dayton Borough,Registered Voters,,,,326,,
Armstrong,Dayton Borough,Ballots Cast,,,,210,206.0,4.0
Armstrong,Dayton Borough,STRAIGHT PARTY,,DEM,DEMOCRATIC,7,7.0,0.0
Armstrong,Dayton Borough,STRAIGHT PARTY,,REP,REPUBLICAN,78,76.0,2.0
Armstrong,Dayton Borough,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,Dayton Borough,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,Dayton Borough,U.S. Senate,,DEM,"BOB CASEY, JR",51,51.0,0.0
Armstrong,Dayton Borough,U.S. Senate,,REP,LOU BARLETTA,149,146.0,3.0
Armstrong,Dayton Borough,U.S. Senate,,GRN,NEAL GALE,1,1.0,0.0
Armstrong,Dayton Borough,U.S. Senate,,LIB,"DALE R KERNS, JR",3,3.0,0.0
Armstrong,Dayton Borough,Governor,,DEM,TOM WOLF,46,46.0,0.0
Armstrong,Dayton Borough,Governor,,REP,SCOTT R WAGNER,155,151.0,4.0
Armstrong,Dayton Borough,Governor,,GRN,PAUL GLOVER,2,2.0,0.0
Armstrong,Dayton Borough,Governor,,LIB,KEN V KRAWCHUK,2,2.0,0.0
Armstrong,Dayton Borough,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,Dayton Borough,U.S. House,15.0,DEM,SUSAN BOSER,37,37.0,0.0
Armstrong,Dayton Borough,U.S. House,15.0,REP,GLENN GT THOMPSON,162,159.0,3.0
Armstrong,Dayton Borough,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,Dayton Borough,State House,63.0,DEM,CONRAD WARNER,21,21.0,0.0
Armstrong,Dayton Borough,State House,63.0,REP,DONNA OBERLANDER,182,179.0,3.0
Armstrong,Dayton Borough,State House,63.0,,WRITE-INS,0,0.0,0.0
Armstrong,East Franklin Township - East,Registered Voters,,,,954,,
Armstrong,East Franklin Township - East,Ballots Cast,,,,632,610.0,22.0
Armstrong,East Franklin Township - East,STRAIGHT PARTY,,DEM,DEMOCRATIC,81,77.0,4.0
Armstrong,East Franklin Township - East,STRAIGHT PARTY,,REP,REPUBLICAN,179,172.0,7.0
Armstrong,East Franklin Township - East,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,East Franklin Township - East,STRAIGHT PARTY,,LIB,LIBERTARIAN,1,1.0,0.0
Armstrong,East Franklin Township - East,U.S. Senate,,DEM,"BOB CASEY, JR",242,231.0,11.0
Armstrong,East Franklin Township - East,U.S. Senate,,REP,LOU BARLETTA,371,360.0,11.0
Armstrong,East Franklin Township - East,U.S. Senate,,GRN,NEAL GALE,3,3.0,0.0
Armstrong,East Franklin Township - East,U.S. Senate,,LIB,"DALE R KERNS, JR",7,7.0,0.0
Armstrong,East Franklin Township - East,Governor,,DEM,TOM WOLF,263,254.0,9.0
Armstrong,East Franklin Township - East,Governor,,REP,SCOTT R WAGNER,357,345.0,12.0
Armstrong,East Franklin Township - East,Governor,,GRN,PAUL GLOVER,3,2.0,1.0
Armstrong,East Franklin Township - East,Governor,,LIB,KEN V KRAWCHUK,5,5.0,0.0
Armstrong,East Franklin Township - East,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,East Franklin Township - East,U.S. House,15.0,DEM,SUSAN BOSER,212,203.0,9.0
Armstrong,East Franklin Township - East,U.S. House,15.0,REP,GLENN GT THOMPSON,404,392.0,12.0
Armstrong,East Franklin Township - East,U.S. House,15.0,,WRITE-INS,1,1.0,0.0
Armstrong,East Franklin Township - East,State House,60.0,REP,JEFF PYLE,512,498.0,14.0
Armstrong,East Franklin Township - East,State House,60.0,,WRITE-INS,8,7.0,1.0
Armstrong,East Franklin Township - North,Registered Voters,,,,781,,
Armstrong,East Franklin Township - North,Ballots Cast,,,,486,478.0,8.0
Armstrong,East Franklin Township - North,STRAIGHT PARTY,,DEM,DEMOCRATIC,43,43.0,0.0
Armstrong,East Franklin Township - North,STRAIGHT PARTY,,REP,REPUBLICAN,189,184.0,5.0
Armstrong,East Franklin Township - North,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,East Franklin Township - North,STRAIGHT PARTY,,LIB,LIBERTARIAN,1,1.0,0.0
Armstrong,East Franklin Township - North,U.S. Senate,,DEM,"BOB CASEY, JR",146,144.0,2.0
Armstrong,East Franklin Township - North,U.S. Senate,,REP,LOU BARLETTA,326,320.0,6.0
Armstrong,East Franklin Township - North,U.S. Senate,,GRN,NEAL GALE,1,1.0,0.0
Armstrong,East Franklin Township - North,U.S. Senate,,LIB,"DALE R KERNS, JR",4,4.0,0.0
Armstrong,East Franklin Township - North,Governor,,DEM,TOM WOLF,154,151.0,3.0
Armstrong,East Franklin Township - North,Governor,,REP,SCOTT R WAGNER,323,318.0,5.0
Armstrong,East Franklin Township - North,Governor,,GRN,PAUL GLOVER,2,2.0,0.0
Armstrong,East Franklin Township - North,Governor,,LIB,KEN V KRAWCHUK,3,3.0,0.0
Armstrong,East Franklin Township - North,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,East Franklin Township - North,U.S. House,15.0,DEM,SUSAN BOSER,130,128.0,2.0
Armstrong,East Franklin Township - North,U.S. House,15.0,REP,GLENN GT THOMPSON,346,340.0,6.0
Armstrong,East Franklin Township - North,U.S. House,15.0,,WRITE-INS,0,0.0,0.0
Armstrong,East Franklin Township - North,State House,60.0,REP,JEFF PYLE,425,418.0,7.0
Armstrong,East Franklin Township - North,State House,60.0,,WRITE-INS,6,6.0,0.0
Armstrong,East Franklin Township - West,Registered Voters,,,,901,,
Armstrong,East Franklin Township - West,Ballots Cast,,,,579,552.0,27.0
Armstrong,East Franklin Township - West,STRAIGHT PARTY,,DEM,DEMOCRATIC,54,49.0,5.0
Armstrong,East Franklin Township - West,STRAIGHT PARTY,,REP,REPUBLICAN,221,210.0,11.0
Armstrong,East Franklin Township - West,STRAIGHT PARTY,,GRN,GREEN,0,0.0,0.0
Armstrong,East Franklin Township - West,STRAIGHT PARTY,,LIB,LIBERTARIAN,0,0.0,0.0
Armstrong,East Franklin Township - West,U.S. Senate,,DEM,"BOB CASEY, JR",188,176.0,12.0
Armstrong,East Franklin Township - West,U.S. Senate,,REP,LOU BARLETTA,372,358.0,14.0
Armstrong,East Franklin Township - West,U.S. Senate,,GRN,NEAL GALE,7,7.0,0.0
Armstrong,East Franklin Township - West,U.S. Senate,,LIB,"DALE R KERNS, JR",5,4.0,1.0
Armstrong,East Franklin Township - West,Governor,,DEM,TOM WOLF,210,198.0,12.0
Armstrong,East Franklin Township - West,Governor,,REP,SCOTT R WAGNER,358,343.0,15.0
Armstrong,East Franklin Township - West,Governor,,GRN,PAUL GLOVER,8,8.0,0.0
Armstrong,East Franklin Township - West,Governor,,LIB,KEN V KRAWCHUK,2,2.0,0.0
Armstrong,East Franklin Township - West,Governor,,,WRITE-INS,0,0.0,0.0
Armstrong,East Franklin Township - West,U.S. House,15.0,DEM,SUSAN BOSER,162,152.0,10.0
Armstrong,East Franklin Township - West,U.S. House,15.0,REP,GLENN GT THOMPSON,409,393.0,16.0
Armstrong,East Franklin Township - West,U.S. House,15.0,,WRITE-INS,1,0.0,1.0
Armstrong,East Franklin Township - West,State House,60.0,REP,JEFF PYLE,485,463.0,22.0
