county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Chester,100 COATESVILLE 4-1,State Treasurer,,REP,STACY L GARRITY,96,70,25,1
Chester,100 COATESVILLE 4-1,State Treasurer,,LIB,JOE SOLOSKI,11,5,5,1
Chester,100 COATESVILLE 4-1,State Treasurer,,GRN,TIMOTHY RUNKLE,4,1,3,0
Chester,100 COATESVILLE 4-1,U.S. House,6TH,DEM,CHRISSY HOULAHAN,397,239,148,10
Chester,100 COATESVILLE 4-1,U.S. House,6TH,REP,JOHN EMMONS,91,71,19,1
Chester,100 COATESVILLE 4-1,State House,19TH,DEM,CAROLYN COMITTA,390,233,147,10
Chester,100 COATESVILLE 4-1,State House,19TH,REP,KEVIN RUNEY,93,74,18,1
Chester,100 COATESVILLE 4-1,State House,74TH,DEM,DAN K WILLIAMS,388,236,143,9
Chester,100 COATESVILLE 4-1,State House,74TH,REP,DALE HENSEL,92,71,19,2
Chester,110 COATESVILLE 4-2,President,,DEM,Joseph R. Biden,423,203,214,6
Chester,110 COATESVILLE 4-2,President,,REP,Donald J. Trump,136,108,27,1
Chester,110 COATESVILLE 4-2,President,,LIB,Jo Jorgensen,9,6,3,0
Chester,110 COATESVILLE 4-2,Attorney General,,DEM,JOSH SHAPIRO,390,195,190,5
Chester,110 COATESVILLE 4-2,Attorney General,,REP,HEATHER HEIDELBAUGH,132,100,31,1
Chester,110 COATESVILLE 4-2,Attorney General,,LIB,DANIEL WASSMER,16,11,5,0
Chester,110 COATESVILLE 4-2,Attorney General,,GRN,RICHARD L WEISS,13,7,5,1
Chester,110 COATESVILLE 4-2,Auditor General,,DEM,NINA AHMAD,377,186,186,5
Chester,110 COATESVILLE 4-2,Auditor General,,REP,TIMOTHY DEFOOR,141,108,32,1
Chester,110 COATESVILLE 4-2,Auditor General,,LIB,JENNIFER MOORE,19,13,6,0
Chester,110 COATESVILLE 4-2,Auditor General,,GRN,OLIVIA FAISON,16,6,9,1
Chester,110 COATESVILLE 4-2,State Treasurer,,DEM,JOE TORSELLA,387,192,190,5
Chester,110 COATESVILLE 4-2,State Treasurer,,REP,STACY L GARRITY,137,105,31,1
Chester,110 COATESVILLE 4-2,State Treasurer,,LIB,JOE SOLOSKI,14,10,4,0
Chester,110 COATESVILLE 4-2,State Treasurer,,GRN,TIMOTHY RUNKLE,14,7,6,1
Chester,110 COATESVILLE 4-2,U.S. House,6TH,DEM,CHRISSY HOULAHAN,419,200,213,6
Chester,110 COATESVILLE 4-2,U.S. House,6TH,REP,JOHN EMMONS,140,113,26,1
Chester,110 COATESVILLE 4-2,State House,19TH,DEM,CAROLYN COMITTA,407,195,206,6
Chester,110 COATESVILLE 4-2,State House,19TH,REP,KEVIN RUNEY,141,116,24,1
Chester,110 COATESVILLE 4-2,State House,74TH,DEM,DAN K WILLIAMS,414,207,201,6
Chester,110 COATESVILLE 4-2,State House,74TH,REP,DALE HENSEL,133,105,27,1
Chester,120 COATESVILLE 5,President,,DEM,Joseph R. Biden,604,354,248,2
Chester,120 COATESVILLE 5,President,,REP,Donald J. Trump,66,50,16,0
Chester,120 COATESVILLE 5,President,,LIB,Jo Jorgensen,5,4,1,0
Chester,120 COATESVILLE 5,Attorney General,,DEM,JOSH SHAPIRO,598,357,239,2
Chester,120 COATESVILLE 5,Attorney General,,REP,HEATHER HEIDELBAUGH,59,42,17,0
Chester,120 COATESVILLE 5,Attorney General,,LIB,DANIEL WASSMER,5,4,1,0
Chester,120 COATESVILLE 5,Attorney General,,GRN,RICHARD L WEISS,6,3,3,0
Chester,120 COATESVILLE 5,Auditor General,,DEM,NINA AHMAD,591,351,238,2
Chester,120 COATESVILLE 5,Auditor General,,REP,TIMOTHY DEFOOR,62,47,15,0
Chester,120 COATESVILLE 5,Auditor General,,LIB,JENNIFER MOORE,9,4,5,0
Chester,120 COATESVILLE 5,Auditor General,,GRN,OLIVIA FAISON,4,2,2,0
Chester,120 COATESVILLE 5,State Treasurer,,DEM,JOE TORSELLA,580,346,232,2
Chester,120 COATESVILLE 5,State Treasurer,,REP,STACY L GARRITY,68,47,21,0
Chester,120 COATESVILLE 5,State Treasurer,,LIB,JOE SOLOSKI,11,9,2,0
Chester,120 COATESVILLE 5,State Treasurer,,GRN,TIMOTHY RUNKLE,2,0,2,0
Chester,120 COATESVILLE 5,U.S. House,6TH,DEM,CHRISSY HOULAHAN,600,356,242,2
Chester,120 COATESVILLE 5,U.S. House,6TH,REP,JOHN EMMONS,65,47,18,0
Chester,120 COATESVILLE 5,State House,19TH,DEM,CAROLYN COMITTA,600,354,244,2
Chester,120 COATESVILLE 5,State House,19TH,REP,KEVIN RUNEY,62,47,15,0
Chester,120 COATESVILLE 5,State House,74TH,DEM,DAN K WILLIAMS,602,359,242,1
Chester,120 COATESVILLE 5,State House,74TH,REP,DALE HENSEL,61,44,17,0
Chester,140 S COATESVILLE,President,,DEM,Joseph R. Biden,566,312,253,1
Chester,140 S COATESVILLE,President,,REP,Donald J. Trump,170,131,39,0
Chester,140 S COATESVILLE,President,,LIB,Jo Jorgensen,7,5,2,0
Chester,140 S COATESVILLE,Attorney General,,DEM,JOSH SHAPIRO,565,316,248,1
Chester,140 S COATESVILLE,Attorney General,,REP,HEATHER HEIDELBAUGH,147,109,38,0
Chester,140 S COATESVILLE,Attorney General,,LIB,DANIEL WASSMER,9,7,2,0
Chester,140 S COATESVILLE,Attorney General,,GRN,RICHARD L WEISS,11,8,3,0
Chester,140 S COATESVILLE,Auditor General,,DEM,NINA AHMAD,550,302,247,1
Chester,140 S COATESVILLE,Auditor General,,REP,TIMOTHY DEFOOR,160,123,37,0
Chester,140 S COATESVILLE,Auditor General,,LIB,JENNIFER MOORE,15,11,4,0
Chester,140 S COATESVILLE,Auditor General,,GRN,OLIVIA FAISON,6,4,2,0
Chester,140 S COATESVILLE,State Treasurer,,DEM,JOE TORSELLA,550,309,241,0
Chester,140 S COATESVILLE,State Treasurer,,REP,STACY L GARRITY,165,122,42,1
Chester,140 S COATESVILLE,State Treasurer,,LIB,JOE SOLOSKI,8,5,3,0
Chester,140 S COATESVILLE,State Treasurer,,GRN,TIMOTHY RUNKLE,4,4,0,0
Chester,140 S COATESVILLE,U.S. House,6TH,DEM,CHRISSY HOULAHAN,576,324,252,0
Chester,140 S COATESVILLE,U.S. House,6TH,REP,JOHN EMMONS,159,119,39,1
Chester,140 S COATESVILLE,State House,19TH,DEM,CAROLYN COMITTA,568,315,252,1
Chester,140 S COATESVILLE,State House,19TH,REP,KEVIN RUNEY,163,128,35,0
Chester,140 S COATESVILLE,State House,74TH,DEM,DAN K WILLIAMS,574,320,253,1
Chester,140 S COATESVILLE,State House,74TH,REP,DALE HENSEL,159,123,36,0
Chester,145 N COVENTRY E,President,,DEM,Joseph R. Biden,597,296,290,11
Chester,145 N COVENTRY E,President,,REP,Donald J. Trump,611,490,109,12
Chester,145 N COVENTRY E,President,,LIB,Jo Jorgensen,12,9,3,0
Chester,145 N COVENTRY E,Attorney General,,DEM,JOSH SHAPIRO,554,268,275,11
Chester,145 N COVENTRY E,Attorney General,,REP,HEATHER HEIDELBAUGH,615,491,113,11
Chester,145 N COVENTRY E,Attorney General,,LIB,DANIEL WASSMER,30,20,9,1
Chester,145 N COVENTRY E,Attorney General,,GRN,RICHARD L WEISS,13,10,3,0
Chester,145 N COVENTRY E,Auditor General,,DEM,NINA AHMAD,512,241,261,10
Chester,145 N COVENTRY E,Auditor General,,REP,TIMOTHY DEFOOR,639,504,123,12
Chester,145 N COVENTRY E,Auditor General,,LIB,JENNIFER MOORE,40,30,9,1
Chester,145 N COVENTRY E,Auditor General,,GRN,OLIVIA FAISON,15,11,4,0
Chester,145 N COVENTRY E,State Treasurer,,DEM,JOE TORSELLA,533,257,267,9
Chester,145 N COVENTRY E,State Treasurer,,REP,STACY L GARRITY,627,500,114,13
Chester,145 N COVENTRY E,State Treasurer,,LIB,JOE SOLOSKI,28,21,6,1
Chester,145 N COVENTRY E,State Treasurer,,GRN,TIMOTHY RUNKLE,22,13,9,0
Chester,145 N COVENTRY E,U.S. House,6TH,DEM,CHRISSY HOULAHAN,585,283,290,12
Chester,145 N COVENTRY E,U.S. House,6TH,REP,JOHN EMMONS,627,507,109,11
Chester,145 N COVENTRY E,State House,26TH,DEM,PAUL FRIEL,593,297,285,11
Chester,145 N COVENTRY E,State House,26TH,REP,TIM HENNESSEY,620,495,115,10
Chester,150 N COVENTRY M,President,,DEM,Joseph R. Biden,642,297,332,13
Chester,150 N COVENTRY M,President,,REP,Donald J. Trump,645,541,93,11
Chester,150 N COVENTRY M,President,,LIB,Jo Jorgensen,22,14,8,0
Chester,150 N COVENTRY M,Attorney General,,DEM,JOSH SHAPIRO,619,300,307,12
Chester,150 N COVENTRY M,Attorney General,,REP,HEATHER HEIDELBAUGH,622,505,108,9
Chester,150 N COVENTRY M,Attorney General,,LIB,DANIEL WASSMER,36,29,7,0
Chester,150 N COVENTRY M,Attorney General,,GRN,RICHARD L WEISS,17,10,6,1
Chester,150 N COVENTRY M,Auditor General,,DEM,NINA AHMAD,571,268,294,9
Chester,150 N COVENTRY M,Auditor General,,REP,TIMOTHY DEFOOR,638,513,114,11
Chester,150 N COVENTRY M,Auditor General,,LIB,JENNIFER MOORE,63,49,12,2
Chester,150 N COVENTRY M,Auditor General,,GRN,OLIVIA FAISON,18,9,9,0
Chester,150 N COVENTRY M,State Treasurer,,DEM,JOE TORSELLA,588,276,302,10
Chester,150 N COVENTRY M,State Treasurer,,REP,STACY L GARRITY,646,527,107,12
Chester,150 N COVENTRY M,State Treasurer,,LIB,JOE SOLOSKI,36,25,11,0
Chester,150 N COVENTRY M,State Treasurer,,GRN,TIMOTHY RUNKLE,17,9,8,0
Chester,150 N COVENTRY M,U.S. House,6TH,DEM,CHRISSY HOULAHAN,653,311,328,14
Chester,150 N COVENTRY M,U.S. House,6TH,REP,JOHN EMMONS,647,535,103,9
Chester,150 N COVENTRY M,State House,26TH,DEM,PAUL FRIEL,665,325,326,14
Chester,150 N COVENTRY M,State House,26TH,REP,TIM HENNESSEY,628,520,99,9
Chester,155 N COVENTRY W-1,President,,DEM,Joseph R. Biden,514,234,277,3
Chester,155 N COVENTRY W-1,President,,REP,Donald J. Trump,532,453,73,6
Chester,155 N COVENTRY W-1,President,,LIB,Jo Jorgensen,20,16,4,0
Chester,155 N COVENTRY W-1,Attorney General,,DEM,JOSH SHAPIRO,499,227,268,4
Chester,155 N COVENTRY W-1,Attorney General,,REP,HEATHER HEIDELBAUGH,520,447,68,5
Chester,155 N COVENTRY W-1,Attorney General,,LIB,DANIEL WASSMER,23,17,6,0
Chester,155 N COVENTRY W-1,Attorney General,,GRN,RICHARD L WEISS,13,7,6,0
Chester,155 N COVENTRY W-1,Auditor General,,DEM,NINA AHMAD,462,209,249,4
Chester,155 N COVENTRY W-1,Auditor General,,REP,TIMOTHY DEFOOR,541,456,80,5
Chester,155 N COVENTRY W-1,Auditor General,,LIB,JENNIFER MOORE,41,27,14,0
Chester,155 N COVENTRY W-1,Auditor General,,GRN,OLIVIA FAISON,9,6,3,0
Chester,155 N COVENTRY W-1,State Treasurer,,DEM,JOE TORSELLA,482,218,259,5
Chester,155 N COVENTRY W-1,State Treasurer,,REP,STACY L GARRITY,533,456,72,5
Chester,155 N COVENTRY W-1,State Treasurer,,LIB,JOE SOLOSKI,25,17,8,0
Chester,155 N COVENTRY W-1,State Treasurer,,GRN,TIMOTHY RUNKLE,13,7,6,0
Chester,155 N COVENTRY W-1,U.S. House,6TH,DEM,CHRISSY HOULAHAN,529,242,283,4
Chester,155 N COVENTRY W-1,U.S. House,6TH,REP,JOHN EMMONS,531,457,69,5
Chester,155 N COVENTRY W-1,State House,26TH,DEM,PAUL FRIEL,498,241,254,3
Chester,155 N COVENTRY W-1,State House,26TH,REP,TIM HENNESSEY,556,456,94,6
Chester,156 N COVENTRY W-2,President,,DEM,Joseph R. Biden,651,212,434,5
Chester,156 N COVENTRY W-2,President,,REP,Donald J. Trump,709,575,129,5
Chester,156 N COVENTRY W-2,President,,LIB,Jo Jorgensen,18,13,5,0
Chester,156 N COVENTRY W-2,Attorney General,,DEM,JOSH SHAPIRO,609,206,398,5
Chester,156 N COVENTRY W-2,Attorney General,,REP,HEATHER HEIDELBAUGH,712,564,143,5
Chester,156 N COVENTRY W-2,Attorney General,,LIB,DANIEL WASSMER,30,18,12,0
Chester,156 N COVENTRY W-2,Attorney General,,GRN,RICHARD L WEISS,14,10,4,0
Chester,156 N COVENTRY W-2,Auditor General,,DEM,NINA AHMAD,536,172,359,5
Chester,156 N COVENTRY W-2,Auditor General,,REP,TIMOTHY DEFOOR,757,588,164,5
Chester,156 N COVENTRY W-2,Auditor General,,LIB,JENNIFER MOORE,48,27,21,0
Chester,156 N COVENTRY W-2,Auditor General,,GRN,OLIVIA FAISON,14,8,6,0
Chester,156 N COVENTRY W-2,State Treasurer,,DEM,JOE TORSELLA,560,180,375,5
Chester,156 N COVENTRY W-2,State Treasurer,,REP,STACY L GARRITY,744,578,161,5
Chester,156 N COVENTRY W-2,State Treasurer,,LIB,JOE SOLOSKI,38,28,10,0
Chester,156 N COVENTRY W-2,State Treasurer,,GRN,TIMOTHY RUNKLE,13,8,5,0
Chester,156 N COVENTRY W-2,U.S. House,6TH,DEM,CHRISSY HOULAHAN,618,204,409,5
Chester,156 N COVENTRY W-2,U.S. House,6TH,REP,JOHN EMMONS,745,588,152,5
Chester,156 N COVENTRY W-2,State House,26TH,DEM,PAUL FRIEL,623,224,394,5
Chester,156 N COVENTRY W-2,State House,26TH,REP,TIM HENNESSEY,736,567,164,5
Chester,160 E COVENTRY 1,President,,DEM,Joseph R. Biden,"1,422",443,966,13
Chester,160 E COVENTRY 1,President,,REP,Donald J. Trump,"1,299","1,023",259,17
Chester,160 E COVENTRY 1,President,,LIB,Jo Jorgensen,26,15,11,0
Chester,160 E COVENTRY 1,Attorney General,,DEM,JOSH SHAPIRO,"1,352",442,896,14
Chester,160 E COVENTRY 1,Attorney General,,REP,HEATHER HEIDELBAUGH,"1,285",977,293,15
Chester,160 E COVENTRY 1,Attorney General,,LIB,DANIEL WASSMER,58,34,24,0
Chester,160 E COVENTRY 1,Attorney General,,GRN,RICHARD L WEISS,32,16,15,1
Chester,160 E COVENTRY 1,Auditor General,,DEM,NINA AHMAD,"1,250",406,833,11
Chester,160 E COVENTRY 1,Auditor General,,REP,TIMOTHY DEFOOR,"1,345",994,334,17
Chester,160 E COVENTRY 1,Auditor General,,LIB,JENNIFER MOORE,81,49,32,0
Chester,160 E COVENTRY 1,Auditor General,,GRN,OLIVIA FAISON,44,19,24,1
Chester,160 E COVENTRY 1,State Treasurer,,DEM,JOE TORSELLA,"1,289",431,846,12
Chester,160 E COVENTRY 1,State Treasurer,,REP,STACY L GARRITY,"1,324",990,316,18
Chester,160 E COVENTRY 1,State Treasurer,,LIB,JOE SOLOSKI,55,27,28,0
Chester,160 E COVENTRY 1,State Treasurer,,GRN,TIMOTHY RUNKLE,43,16,27,0
Chester,160 E COVENTRY 1,U.S. House,6TH,DEM,CHRISSY HOULAHAN,"1,397",452,932,13
Chester,160 E COVENTRY 1,U.S. House,6TH,REP,JOHN EMMONS,"1,330","1,015",298,17
Chester,160 E COVENTRY 1,State House,26TH,DEM,PAUL FRIEL,"1,393",467,912,14
Chester,160 E COVENTRY 1,State House,26TH,REP,TIM HENNESSEY,"1,332","1,000",316,16
Chester,165 E COVENTRY 2,President,,DEM,Joseph R. Biden,609,259,341,9
Chester,165 E COVENTRY 2,President,,REP,Donald J. Trump,750,639,103,8
Chester,165 E COVENTRY 2,President,,LIB,Jo Jorgensen,22,18,4,0
Chester,165 E COVENTRY 2,Attorney General,,DEM,JOSH SHAPIRO,574,243,324,7
Chester,165 E COVENTRY 2,Attorney General,,REP,HEATHER HEIDELBAUGH,743,628,106,9
Chester,165 E COVENTRY 2,Attorney General,,LIB,DANIEL WASSMER,33,26,7,0
Chester,165 E COVENTRY 2,Attorney General,,GRN,RICHARD L WEISS,15,10,4,1
Chester,165 E COVENTRY 2,Auditor General,,DEM,NINA AHMAD,522,212,302,8
Chester,165 E COVENTRY 2,Auditor General,,REP,TIMOTHY DEFOOR,776,647,121,8
Chester,165 E COVENTRY 2,Auditor General,,LIB,JENNIFER MOORE,47,37,10,0
Chester,165 E COVENTRY 2,Auditor General,,GRN,OLIVIA FAISON,20,12,7,1
Chester,165 E COVENTRY 2,State Treasurer,,DEM,JOE TORSELLA,546,230,308,8
Chester,165 E COVENTRY 2,State Treasurer,,REP,STACY L GARRITY,762,633,120,9
Chester,165 E COVENTRY 2,State Treasurer,,LIB,JOE SOLOSKI,38,30,8,0
Chester,165 E COVENTRY 2,State Treasurer,,GRN,TIMOTHY RUNKLE,18,14,4,0
Chester,165 E COVENTRY 2,U.S. House,6TH,DEM,CHRISSY HOULAHAN,598,260,329,9
Chester,165 E COVENTRY 2,U.S. House,6TH,REP,JOHN EMMONS,774,650,116,8
Chester,165 E COVENTRY 2,State House,26TH,DEM,PAUL FRIEL,583,257,317,9
Chester,165 E COVENTRY 2,State House,26TH,REP,TIM HENNESSEY,779,649,122,8
Chester,170 S COVENTRY,President,,DEM,Joseph R. Biden,839,314,516,9
Chester,170 S COVENTRY,President,,REP,Donald J. Trump,893,714,170,9
Chester,170 S COVENTRY,President,,LIB,Jo Jorgensen,21,16,5,0
Chester,170 S COVENTRY,Attorney General,,DEM,JOSH SHAPIRO,790,308,473,9
Chester,170 S COVENTRY,Attorney General,,REP,HEATHER HEIDELBAUGH,887,693,185,9
Chester,170 S COVENTRY,Attorney General,,LIB,DANIEL WASSMER,30,22,8,0
Chester,170 S COVENTRY,Attorney General,,GRN,RICHARD L WEISS,15,9,6,0
Chester,170 S COVENTRY,Auditor General,,DEM,NINA AHMAD,734,277,449,8
Chester,170 S COVENTRY,Auditor General,,REP,TIMOTHY DEFOOR,920,713,197,10
Chester,170 S COVENTRY,Auditor General,,LIB,JENNIFER MOORE,45,28,17,0
Chester,170 S COVENTRY,Auditor General,,GRN,OLIVIA FAISON,17,10,7,0
Chester,170 S COVENTRY,State Treasurer,,DEM,JOE TORSELLA,768,305,454,9
Chester,170 S COVENTRY,State Treasurer,,REP,STACY L GARRITY,899,693,197,9
Chester,170 S COVENTRY,State Treasurer,,LIB,JOE SOLOSKI,30,20,10,0
Chester,170 S COVENTRY,State Treasurer,,GRN,TIMOTHY RUNKLE,17,11,6,0
Chester,170 S COVENTRY,U.S. House,6TH,DEM,CHRISSY HOULAHAN,819,308,502,9
Chester,170 S COVENTRY,U.S. House,6TH,REP,JOHN EMMONS,910,719,182,9
Chester,170 S COVENTRY,State House,26TH,DEM,PAUL FRIEL,812,326,477,9
Chester,170 S COVENTRY,State House,26TH,REP,TIM HENNESSEY,908,703,196,9
Chester,175 E DOWNINGTOWN E,President,,DEM,Joseph R. Biden,865,395,453,17
Chester,175 E DOWNINGTOWN E,President,,REP,Donald J. Trump,409,326,77,6
Chester,175 E DOWNINGTOWN E,President,,LIB,Jo Jorgensen,24,14,10,0
Chester,175 E DOWNINGTOWN E,Attorney General,,DEM,JOSH SHAPIRO,843,391,433,19
Chester,175 E DOWNINGTOWN E,Attorney General,,REP,HEATHER HEIDELBAUGH,396,309,83,4
Chester,175 E DOWNINGTOWN E,Attorney General,,LIB,DANIEL WASSMER,28,21,7,0
Chester,175 E DOWNINGTOWN E,Attorney General,,GRN,RICHARD L WEISS,15,10,5,0
Chester,175 E DOWNINGTOWN E,Auditor General,,DEM,NINA AHMAD,799,367,416,16
Chester,175 E DOWNINGTOWN E,Auditor General,,REP,TIMOTHY DEFOOR,414,322,87,5
Chester,175 E DOWNINGTOWN E,Auditor General,,LIB,JENNIFER MOORE,42,28,12,2
Chester,175 E DOWNINGTOWN E,Auditor General,,GRN,OLIVIA FAISON,19,9,10,0
Chester,175 E DOWNINGTOWN E,State Treasurer,,DEM,JOE TORSELLA,811,385,408,18
Chester,175 E DOWNINGTOWN E,State Treasurer,,REP,STACY L GARRITY,409,311,94,4
Chester,175 E DOWNINGTOWN E,State Treasurer,,LIB,JOE SOLOSKI,32,22,10,0
Chester,175 E DOWNINGTOWN E,State Treasurer,,GRN,TIMOTHY RUNKLE,18,9,9,0
Chester,175 E DOWNINGTOWN E,U.S. House,6TH,DEM,CHRISSY HOULAHAN,882,412,453,17
Chester,175 E DOWNINGTOWN E,U.S. House,6TH,REP,JOHN EMMONS,400,320,75,5
Chester,175 E DOWNINGTOWN E,State House,19TH,DEM,CAROLYN COMITTA,859,407,435,17
Chester,175 E DOWNINGTOWN E,State House,19TH,REP,KEVIN RUNEY,417,323,89,5
Chester,175 E DOWNINGTOWN E,State House,74TH,DEM,DAN K WILLIAMS,860,404,440,16
Chester,175 E DOWNINGTOWN E,State House,74TH,REP,DALE HENSEL,413,324,84,5
Chester,180 E DOWNINGTOWN W,President,,DEM,Joseph R. Biden,702,258,434,10
Chester,180 E DOWNINGTOWN W,President,,REP,Donald J. Trump,376,294,75,7
Chester,180 E DOWNINGTOWN W,President,,LIB,Jo Jorgensen,23,12,10,1
Chester,180 E DOWNINGTOWN W,Attorney General,,DEM,JOSH SHAPIRO,674,250,415,9
Chester,180 E DOWNINGTOWN W,Attorney General,,REP,HEATHER HEIDELBAUGH,379,284,88,7
Chester,180 E DOWNINGTOWN W,Attorney General,,LIB,DANIEL WASSMER,25,16,7,2
Chester,180 E DOWNINGTOWN W,Attorney General,,GRN,RICHARD L WEISS,12,6,6,0
Chester,180 E DOWNINGTOWN W,Auditor General,,DEM,NINA AHMAD,639,230,401,8
Chester,180 E DOWNINGTOWN W,Auditor General,,REP,TIMOTHY DEFOOR,395,293,94,8
Chester,180 E DOWNINGTOWN W,Auditor General,,LIB,JENNIFER MOORE,40,27,11,2
Chester,180 E DOWNINGTOWN W,Auditor General,,GRN,OLIVIA FAISON,13,6,7,0
Chester,180 E DOWNINGTOWN W,State Treasurer,,DEM,JOE TORSELLA,639,238,393,8
Chester,180 E DOWNINGTOWN W,State Treasurer,,REP,STACY L GARRITY,399,290,101,8
Chester,180 E DOWNINGTOWN W,State Treasurer,,LIB,JOE SOLOSKI,32,18,12,2
Chester,180 E DOWNINGTOWN W,State Treasurer,,GRN,TIMOTHY RUNKLE,13,8,5,0
Chester,180 E DOWNINGTOWN W,U.S. House,6TH,DEM,CHRISSY HOULAHAN,697,260,427,10
Chester,180 E DOWNINGTOWN W,U.S. House,6TH,REP,JOHN EMMONS,395,297,90,8
Chester,180 E DOWNINGTOWN W,State House,19TH,DEM,CAROLYN COMITTA,679,250,420,9
Chester,180 E DOWNINGTOWN W,State House,19TH,REP,KEVIN RUNEY,402,300,93,9
Chester,180 E DOWNINGTOWN W,State House,74TH,DEM,DAN K WILLIAMS,695,258,427,10
Chester,180 E DOWNINGTOWN W,State House,74TH,REP,DALE HENSEL,389,294,87,8
Chester,185 W DOWNINGTOWN N,President,,DEM,Joseph R. Biden,820,366,443,11
Chester,185 W DOWNINGTOWN N,President,,REP,Donald J. Trump,405,321,76,8
Chester,185 W DOWNINGTOWN N,President,,LIB,Jo Jorgensen,22,16,6,0
Chester,185 W DOWNINGTOWN N,Attorney General,,DEM,JOSH SHAPIRO,772,352,410,10
Chester,185 W DOWNINGTOWN N,Attorney General,,REP,HEATHER HEIDELBAUGH,402,311,84,7
Chester,185 W DOWNINGTOWN N,Attorney General,,LIB,DANIEL WASSMER,33,23,10,0
Chester,185 W DOWNINGTOWN N,Attorney General,,GRN,RICHARD L WEISS,23,11,11,1
Chester,185 W DOWNINGTOWN N,Auditor General,,DEM,NINA AHMAD,749,334,406,9
Chester,185 W DOWNINGTOWN N,Auditor General,,REP,TIMOTHY DEFOOR,404,308,88,8
Chester,185 W DOWNINGTOWN N,Auditor General,,LIB,JENNIFER MOORE,53,39,14,0
Chester,185 W DOWNINGTOWN N,Auditor General,,GRN,OLIVIA FAISON,20,11,8,1
Chester,185 W DOWNINGTOWN N,State Treasurer,,DEM,JOE TORSELLA,758,343,406,9
Chester,185 W DOWNINGTOWN N,State Treasurer,,REP,STACY L GARRITY,401,307,86,8
Chester,185 W DOWNINGTOWN N,State Treasurer,,LIB,JOE SOLOSKI,33,28,5,0
Chester,185 W DOWNINGTOWN N,State Treasurer,,GRN,TIMOTHY RUNKLE,28,15,12,1
Chester,185 W DOWNINGTOWN N,U.S. House,6TH,DEM,CHRISSY HOULAHAN,811,368,432,11
Chester,185 W DOWNINGTOWN N,U.S. House,6TH,REP,JOHN EMMONS,426,329,90,7
Chester,185 W DOWNINGTOWN N,State House,19TH,DEM,CAROLYN COMITTA,805,361,431,13
Chester,185 W DOWNINGTOWN N,State House,19TH,REP,KEVIN RUNEY,421,334,81,6
Chester,185 W DOWNINGTOWN N,State House,74TH,DEM,DAN K WILLIAMS,797,361,426,10
Chester,185 W DOWNINGTOWN N,State House,74TH,REP,DALE HENSEL,424,329,87,8
Chester,190 W DOWNINGTOWN S,President,,DEM,Joseph R. Biden,405,216,184,5
Chester,190 W DOWNINGTOWN S,President,,REP,Donald J. Trump,211,172,38,1
Chester,190 W DOWNINGTOWN S,President,,LIB,Jo Jorgensen,3,2,1,0
Chester,190 W DOWNINGTOWN S,Attorney General,,DEM,JOSH SHAPIRO,373,199,169,5
Chester,190 W DOWNINGTOWN S,Attorney General,,REP,HEATHER HEIDELBAUGH,215,168,46,1
Chester,190 W DOWNINGTOWN S,Attorney General,,LIB,DANIEL WASSMER,12,11,1,0
Chester,190 W DOWNINGTOWN S,Attorney General,,GRN,RICHARD L WEISS,10,4,6,0
Chester,190 W DOWNINGTOWN S,Auditor General,,DEM,NINA AHMAD,363,193,165,5
Chester,190 W DOWNINGTOWN S,Auditor General,,REP,TIMOTHY DEFOOR,222,174,47,1
Chester,190 W DOWNINGTOWN S,Auditor General,,LIB,JENNIFER MOORE,15,10,5,0
Chester,190 W DOWNINGTOWN S,Auditor General,,GRN,OLIVIA FAISON,10,6,4,0
Chester,190 W DOWNINGTOWN S,State Treasurer,,DEM,JOE TORSELLA,365,195,165,5
Chester,190 W DOWNINGTOWN S,State Treasurer,,REP,STACY L GARRITY,222,174,47,1
Chester,190 W DOWNINGTOWN S,State Treasurer,,LIB,JOE SOLOSKI,18,11,7,0
Chester,190 W DOWNINGTOWN S,State Treasurer,,GRN,TIMOTHY RUNKLE,8,6,2,0
Chester,190 W DOWNINGTOWN S,U.S. House,6TH,DEM,CHRISSY HOULAHAN,395,210,180,5
Chester,190 W DOWNINGTOWN S,U.S. House,6TH,REP,JOHN EMMONS,218,174,43,1
Chester,190 W DOWNINGTOWN S,State House,19TH,DEM,CAROLYN COMITTA,385,204,176,5
Chester,190 W DOWNINGTOWN S,State House,19TH,REP,KEVIN RUNEY,220,174,45,1
Chester,190 W DOWNINGTOWN S,State House,74TH,DEM,DAN K WILLIAMS,385,204,176,5
Chester,190 W DOWNINGTOWN S,State House,74TH,REP,DALE HENSEL,227,179,47,1
Chester,195 EASTTOWN 1,President,,DEM,Joseph R. Biden,"1,048",289,750,9
Chester,195 EASTTOWN 1,President,,REP,Donald J. Trump,738,516,217,5
Chester,195 EASTTOWN 1,President,,LIB,Jo Jorgensen,22,11,11,0
Chester,195 EASTTOWN 1,Attorney General,,DEM,JOSH SHAPIRO,935,266,659,10
Chester,195 EASTTOWN 1,Attorney General,,REP,HEATHER HEIDELBAUGH,829,540,285,4
Chester,195 EASTTOWN 1,Attorney General,,LIB,DANIEL WASSMER,24,12,12,0
Chester,195 EASTTOWN 1,Attorney General,,GRN,RICHARD L WEISS,18,1,17,0
Chester,195 EASTTOWN 1,Auditor General,,DEM,NINA AHMAD,854,238,607,9
Chester,195 EASTTOWN 1,Auditor General,,REP,TIMOTHY DEFOOR,897,565,327,5
