county,precinct,office,district,party,candidate,votes
Beaver,ALIQUIPPA 1,Ballots Cast,,,,99
Beaver,ALIQUIPPA 1,Ballots Cast,,DEM,,68
Beaver,ALIQUIPPA 1,Ballots Cast,,REP,,31
Beaver,ALIQUIPPA 1,Ballots Cast,,NPA,,0
Beaver,ALIQUIPPA 1,President,,DEM,Bernie Sanders,11
Beaver,ALIQUIPPA 1,President,,DEM,Joseph R. Biden,47
Beaver,ALIQUIPPA 1,President,,DEM,Tulsi Gabbard,2
Beaver,ALIQUIPPA 1,President,,DEM,Write-ins,5
Beaver,ALIQUIPPA 1,Attorney General,,DEM,Josh Shapiro,56
Beaver,ALIQUIPPA 1,Attorney General,,DEM,Write-ins,2
Beaver,ALIQUIPPA 1,Auditor General,,DEM,H. Scott Conklin,2
Beaver,ALIQUIPPA 1,Auditor General,,DEM,Michael Lamb,48
Beaver,ALIQUIPPA 1,Auditor General,,DEM,Tracie Fountain,2
Beaver,ALIQUIPPA 1,Auditor General,,DEM,Rose Rosie Marie Davis,2
Beaver,ALIQUIPPA 1,Auditor General,,DEM,Nina Ahmad,5
Beaver,ALIQUIPPA 1,Auditor General,,DEM,Christina M. Hartman,1
Beaver,ALIQUIPPA 1,Auditor General,,DEM,Write-ins,2
Beaver,ALIQUIPPA 1,State Treasurer,,DEM,Joe Torsella,57
Beaver,ALIQUIPPA 1,State Treasurer,,DEM,Write-ins,3
Beaver,ALIQUIPPA 1,U.S. House,17,DEM,Conor Lamb,60
Beaver,ALIQUIPPA 1,U.S. House,17,DEM,Write-ins,2
Beaver,ALIQUIPPA 1,General Assembly,16,DEM,Robert F. Matzie,59
Beaver,ALIQUIPPA 1,General Assembly,16,DEM,Write-ins,3
Beaver,ALIQUIPPA 1,President,,REP,Donald J. Trump,31
Beaver,ALIQUIPPA 1,President,,REP,Roque Rocky De La Fuente,0
Beaver,ALIQUIPPA 1,President,,REP,Bill Weld,0
Beaver,ALIQUIPPA 1,President,,REP,Write-ins,0
Beaver,ALIQUIPPA 1,Attorney General,,REP,Heather Heidelbaugh,29
Beaver,ALIQUIPPA 1,Attorney General,,REP,Write-ins,0
Beaver,ALIQUIPPA 1,Auditor General,,REP,Timothy Defoor,28
Beaver,ALIQUIPPA 1,Auditor General,,REP,Write-ins,0
Beaver,ALIQUIPPA 1,State Treasurer,,REP,Stacy L. Garrity,28
Beaver,ALIQUIPPA 1,State Treasurer,,REP,Write-ins,0
Beaver,ALIQUIPPA 1,U.S. House,17,REP,Sean Parnell,27
Beaver,ALIQUIPPA 1,U.S. House,17,REP,Write-ins,1
Beaver,ALIQUIPPA 1,General Assembly,16,REP,Rico Elmore,29
Beaver,ALIQUIPPA 1,General Assembly,16,REP,Write-ins,0
