county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Schuylkill,Branch Twp,ATTORNEY GENERAL,,DEM,Josh Shapiro,449,267,180,2
Schuylkill,Branch Twp,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,545,478,58,9
Schuylkill,Branch Twp,ATTORNEY GENERAL,,LBT,Daniel Wassmer,13,12,1,0
Schuylkill,Branch Twp,ATTORNEY GENERAL,,GRN,Richard L. Weiss,8,7,1,0
Schuylkill,Branch Twp,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Branch Twp,AUDITOR GENERAL,,DEM,Nina Ahmad,374,214,159,1
Schuylkill,Branch Twp,AUDITOR GENERAL,,REP,Timothy DeFoor,587,502,75,10
Schuylkill,Branch Twp,AUDITOR GENERAL,,LBT,Jennifer Moore,33,27,6,0
Schuylkill,Branch Twp,AUDITOR GENERAL,,GRN,Olivia Faison,8,7,1,0
Schuylkill,Branch Twp,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Branch Twp,STATE TREASURER,,DEM,Joe Torsella,389,219,169,1
Schuylkill,Branch Twp,STATE TREASURER,,REP,Stacy L. Garrity,588,509,69,10
Schuylkill,Branch Twp,STATE TREASURER,,LBT,Joe Soloski,22,20,2,0
Schuylkill,Branch Twp,STATE TREASURER,,GRN,Timothy Runkle,8,7,1,0
Schuylkill,Branch Twp,STATE TREASURER,,,Write-ins,0,0,0,0
Schuylkill,Branch Twp,U.S. House,9,DEM,Gary Wegman,381,216,164,1
Schuylkill,Branch Twp,U.S. House,9,REP,Dan Meuser,626,543,73,10
Schuylkill,Branch Twp,U.S. House,9,,Write-ins,0,0,0,0
Schuylkill,Branch Twp,State Senate,29,REP,Dave Argall,846,679,157,10
Schuylkill,Branch Twp,State Senate,29,,Write-ins,37,17,20,0
Schuylkill,Branch Twp,State House,123,DEM,Peter PJ Symons Jr.,399,236,162,1
Schuylkill,Branch Twp,State House,123,REP,Tim Twardzik,613,522,81,10
Schuylkill,Branch Twp,State House,123,,Write-ins,3,3,0,0
Schuylkill,Butler Twp Englewood,President,,DEM,Joseph R. Biden,101,63,37,1
Schuylkill,Butler Twp Englewood,President,,REP,Donald J. Trump,242,206,33,3
Schuylkill,Butler Twp Englewood,President,,LBT,Jo Jorgensen,0,0,0,0
Schuylkill,Butler Twp Englewood,President,,,Write-ins,3,3,0,0
Schuylkill,Butler Twp Englewood,ATTORNEY GENERAL,,DEM,Josh Shapiro,119,82,36,1
Schuylkill,Butler Twp Englewood,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,213,179,32,2
Schuylkill,Butler Twp Englewood,ATTORNEY GENERAL,,LBT,Daniel Wassmer,6,4,1,1
Schuylkill,Butler Twp Englewood,ATTORNEY GENERAL,,GRN,Richard L. Weiss,2,2,0,0
Schuylkill,Butler Twp Englewood,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Englewood,AUDITOR GENERAL,,DEM,Nina Ahmad,95,60,35,0
Schuylkill,Butler Twp Englewood,AUDITOR GENERAL,,REP,Timothy DeFoor,229,195,31,3
Schuylkill,Butler Twp Englewood,AUDITOR GENERAL,,LBT,Jennifer Moore,10,8,1,1
Schuylkill,Butler Twp Englewood,AUDITOR GENERAL,,GRN,Olivia Faison,2,2,0,0
Schuylkill,Butler Twp Englewood,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Englewood,STATE TREASURER,,DEM,Joe Torsella,97,63,33,1
Schuylkill,Butler Twp Englewood,STATE TREASURER,,REP,Stacy L. Garrity,229,196,31,2
Schuylkill,Butler Twp Englewood,STATE TREASURER,,LBT,Joe Soloski,5,4,0,1
Schuylkill,Butler Twp Englewood,STATE TREASURER,,GRN,Timothy Runkle,6,2,4,0
Schuylkill,Butler Twp Englewood,STATE TREASURER,,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Englewood,U.S. House,9,DEM,Gary Wegman,98,62,36,0
Schuylkill,Butler Twp Englewood,U.S. House,9,REP,Dan Meuser,240,204,32,4
Schuylkill,Butler Twp Englewood,U.S. House,9,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Englewood,State Senate,29,REP,Dave Argall,293,229,60,4
Schuylkill,Butler Twp Englewood,State Senate,29,,Write-ins,12,10,2,0
Schuylkill,Butler Twp Englewood,State House,123,DEM,Peter PJ Symons Jr.,142,117,24,1
Schuylkill,Butler Twp Englewood,State House,123,REP,Tim Twardzik,205,156,46,3
Schuylkill,Butler Twp Englewood,State House,123,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Ft. Springs,President,,DEM,Joseph R. Biden,236,115,120,1
Schuylkill,Butler Twp Ft. Springs,President,,REP,Donald J. Trump,610,545,59,6
Schuylkill,Butler Twp Ft. Springs,President,,LBT,Jo Jorgensen,6,3,3,0
Schuylkill,Butler Twp Ft. Springs,President,,,Write-ins,3,3,0,0
Schuylkill,Butler Twp Ft. Springs,ATTORNEY GENERAL,,DEM,Josh Shapiro,295,173,120,2
Schuylkill,Butler Twp Ft. Springs,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,527,466,56,5
Schuylkill,Butler Twp Ft. Springs,ATTORNEY GENERAL,,LBT,Daniel Wassmer,12,10,2,0
Schuylkill,Butler Twp Ft. Springs,ATTORNEY GENERAL,,GRN,Richard L. Weiss,8,6,2,0
Schuylkill,Butler Twp Ft. Springs,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Ft. Springs,AUDITOR GENERAL,,DEM,Nina Ahmad,224,123,100,1
Schuylkill,Butler Twp Ft. Springs,AUDITOR GENERAL,,REP,Timothy DeFoor,566,493,68,5
Schuylkill,Butler Twp Ft. Springs,AUDITOR GENERAL,,LBT,Jennifer Moore,32,23,8,1
Schuylkill,Butler Twp Ft. Springs,AUDITOR GENERAL,,GRN,Olivia Faison,6,5,1,0
Schuylkill,Butler Twp Ft. Springs,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Ft. Springs,STATE TREASURER,,DEM,Joe Torsella,240,131,108,1
Schuylkill,Butler Twp Ft. Springs,STATE TREASURER,,REP,Stacy L. Garrity,562,494,62,6
Schuylkill,Butler Twp Ft. Springs,STATE TREASURER,,LBT,Joe Soloski,24,21,3,0
Schuylkill,Butler Twp Ft. Springs,STATE TREASURER,,GRN,Timothy Runkle,11,8,3,0
Schuylkill,Butler Twp Ft. Springs,STATE TREASURER,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Ft. Springs,U.S. House,9,DEM,Gary Wegman,226,124,102,0
Schuylkill,Butler Twp Ft. Springs,U.S. House,9,REP,Dan Meuser,611,529,75,7
Schuylkill,Butler Twp Ft. Springs,U.S. House,9,,Write-ins,2,2,0,0
Schuylkill,Butler Twp Ft. Springs,State Senate,29,REP,Dave Argall,707,585,115,7
Schuylkill,Butler Twp Ft. Springs,State Senate,29,,Write-ins,23,14,9,0
Schuylkill,Butler Twp Ft. Springs,State House,123,DEM,Peter PJ Symons Jr.,260,162,97,1
Schuylkill,Butler Twp Ft. Springs,State House,123,REP,Tim Twardzik,582,494,82,6
Schuylkill,Butler Twp Ft. Springs,State House,123,,Write-ins,3,2,1,0
Schuylkill,Butler Twp Lavelle,President,,DEM,Joseph R. Biden,187,107,79,1
Schuylkill,Butler Twp Lavelle,President,,REP,Donald J. Trump,615,553,53,9
Schuylkill,Butler Twp Lavelle,President,,LBT,Jo Jorgensen,5,4,1,0
Schuylkill,Butler Twp Lavelle,President,,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Lavelle,ATTORNEY GENERAL,,DEM,Josh Shapiro,236,152,84,0
Schuylkill,Butler Twp Lavelle,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,539,486,45,8
Schuylkill,Butler Twp Lavelle,ATTORNEY GENERAL,,LBT,Daniel Wassmer,15,12,3,0
Schuylkill,Butler Twp Lavelle,ATTORNEY GENERAL,,GRN,Richard L. Weiss,11,8,1,2
Schuylkill,Butler Twp Lavelle,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Lavelle,AUDITOR GENERAL,,DEM,Nina Ahmad,193,115,76,2
Schuylkill,Butler Twp Lavelle,AUDITOR GENERAL,,REP,Timothy DeFoor,567,513,47,7
Schuylkill,Butler Twp Lavelle,AUDITOR GENERAL,,LBT,Jennifer Moore,26,18,8,0
Schuylkill,Butler Twp Lavelle,AUDITOR GENERAL,,GRN,Olivia Faison,7,6,0,1
Schuylkill,Butler Twp Lavelle,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Lavelle,STATE TREASURER,,DEM,Joe Torsella,192,116,73,3
Schuylkill,Butler Twp Lavelle,STATE TREASURER,,REP,Stacy L. Garrity,577,518,54,5
Schuylkill,Butler Twp Lavelle,STATE TREASURER,,LBT,Joe Soloski,12,12,0,0
Schuylkill,Butler Twp Lavelle,STATE TREASURER,,GRN,Timothy Runkle,13,8,4,1
Schuylkill,Butler Twp Lavelle,STATE TREASURER,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Lavelle,U.S. House,9,DEM,Gary Wegman,181,106,73,2
Schuylkill,Butler Twp Lavelle,U.S. House,9,REP,Dan Meuser,617,554,55,8
Schuylkill,Butler Twp Lavelle,U.S. House,9,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Lavelle,State Senate,29,REP,Dave Argall,707,601,96,10
Schuylkill,Butler Twp Lavelle,State Senate,29,,Write-ins,12,4,8,0
Schuylkill,Butler Twp Lavelle,State House,123,DEM,Peter PJ Symons Jr.,305,230,72,3
Schuylkill,Butler Twp Lavelle,State House,123,REP,Tim Twardzik,495,429,59,7
Schuylkill,Butler Twp Lavelle,State House,123,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Northeast,President,,DEM,Joseph R. Biden,40,25,15,0
Schuylkill,Butler Twp Northeast,President,,REP,Donald J. Trump,109,89,17,3
Schuylkill,Butler Twp Northeast,President,,LBT,Jo Jorgensen,2,2,0,0
Schuylkill,Butler Twp Northeast,President,,,Write-ins,1,1,0,0
Schuylkill,Butler Twp Northeast,ATTORNEY GENERAL,,DEM,Josh Shapiro,53,35,17,1
Schuylkill,Butler Twp Northeast,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,91,78,13,0
Schuylkill,Butler Twp Northeast,ATTORNEY GENERAL,,LBT,Daniel Wassmer,3,3,0,0
Schuylkill,Butler Twp Northeast,ATTORNEY GENERAL,,GRN,Richard L. Weiss,1,1,0,0
Schuylkill,Butler Twp Northeast,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Northeast,AUDITOR GENERAL,,DEM,Nina Ahmad,45,30,15,0
Schuylkill,Butler Twp Northeast,AUDITOR GENERAL,,REP,Timothy DeFoor,94,78,15,1
Schuylkill,Butler Twp Northeast,AUDITOR GENERAL,,LBT,Jennifer Moore,5,5,0,0
Schuylkill,Butler Twp Northeast,AUDITOR GENERAL,,GRN,Olivia Faison,3,3,0,0
Schuylkill,Butler Twp Northeast,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Northeast,STATE TREASURER,,DEM,Joe Torsella,47,31,16,0
Schuylkill,Butler Twp Northeast,STATE TREASURER,,REP,Stacy L. Garrity,95,81,14,0
Schuylkill,Butler Twp Northeast,STATE TREASURER,,LBT,Joe Soloski,4,4,0,0
Schuylkill,Butler Twp Northeast,STATE TREASURER,,GRN,Timothy Runkle,2,1,0,1
Schuylkill,Butler Twp Northeast,STATE TREASURER,,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Northeast,U.S. House,9,DEM,Gary Wegman,47,33,14,0
Schuylkill,Butler Twp Northeast,U.S. House,9,REP,Dan Meuser,101,84,16,1
Schuylkill,Butler Twp Northeast,U.S. House,9,,Write-ins,0,0,0,0
Schuylkill,Butler Twp Northeast,State Senate,29,REP,Dave Argall,126,100,25,1
Schuylkill,Butler Twp Northeast,State Senate,29,,Write-ins,3,2,1,0
Schuylkill,Butler Twp Northeast,State House,123,DEM,Peter PJ Symons Jr.,61,44,16,1
Schuylkill,Butler Twp Northeast,State House,123,REP,Tim Twardzik,86,72,14,0
Schuylkill,Butler Twp Northeast,State House,123,,Write-ins,0,0,0,0
Schuylkill,Cass Twp North,President,,DEM,Joseph R. Biden,56,32,23,1
Schuylkill,Cass Twp North,President,,REP,Donald J. Trump,143,122,17,4
Schuylkill,Cass Twp North,President,,LBT,Jo Jorgensen,5,2,1,2
Schuylkill,Cass Twp North,President,,,Write-ins,0,0,0,0
Schuylkill,Cass Twp North,ATTORNEY GENERAL,,DEM,Josh Shapiro,77,46,29,2
Schuylkill,Cass Twp North,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,114,101,9,4
Schuylkill,Cass Twp North,ATTORNEY GENERAL,,LBT,Daniel Wassmer,2,2,0,0
Schuylkill,Cass Twp North,ATTORNEY GENERAL,,GRN,Richard L. Weiss,6,3,2,1
Schuylkill,Cass Twp North,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Cass Twp North,AUDITOR GENERAL,,DEM,Nina Ahmad,58,34,23,1
Schuylkill,Cass Twp North,AUDITOR GENERAL,,REP,Timothy DeFoor,128,110,14,4
Schuylkill,Cass Twp North,AUDITOR GENERAL,,LBT,Jennifer Moore,5,2,3,0
Schuylkill,Cass Twp North,AUDITOR GENERAL,,GRN,Olivia Faison,4,3,0,1
Schuylkill,Cass Twp North,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Schuylkill,Cass Twp North,STATE TREASURER,,DEM,Joe Torsella,66,40,25,1
Schuylkill,Cass Twp North,STATE TREASURER,,REP,Stacy L. Garrity,122,106,11,5
Schuylkill,Cass Twp North,STATE TREASURER,,LBT,Joe Soloski,4,3,1,0
Schuylkill,Cass Twp North,STATE TREASURER,,GRN,Timothy Runkle,5,2,3,0
Schuylkill,Cass Twp North,STATE TREASURER,,,Write-ins,1,1,0,0
Schuylkill,Cass Twp North,U.S. House,9,DEM,Gary Wegman,66,40,25,1
Schuylkill,Cass Twp North,U.S. House,9,REP,Dan Meuser,136,115,16,5
Schuylkill,Cass Twp North,U.S. House,9,,Write-ins,0,0,0,0
Schuylkill,Cass Twp North,State Senate,29,REP,Dave Argall,166,134,26,6
Schuylkill,Cass Twp North,State Senate,29,,Write-ins,4,3,1,0
Schuylkill,Cass Twp North,State House,123,DEM,Peter PJ Symons Jr.,76,50,25,1
Schuylkill,Cass Twp North,State House,123,REP,Tim Twardzik,126,105,16,5
Schuylkill,Cass Twp North,State House,123,,Write-ins,0,0,0,0
Schuylkill,Cass Twp South,President,,DEM,Joseph R. Biden,202,111,89,2
Schuylkill,Cass Twp South,President,,REP,Donald J. Trump,517,436,78,3
Schuylkill,Cass Twp South,President,,LBT,Jo Jorgensen,10,5,4,1
Schuylkill,Cass Twp South,President,,,Write-ins,1,0,1,0
Schuylkill,Cass Twp South,ATTORNEY GENERAL,,DEM,Josh Shapiro,265,155,108,2
Schuylkill,Cass Twp South,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,422,365,53,4
Schuylkill,Cass Twp South,ATTORNEY GENERAL,,LBT,Daniel Wassmer,20,15,5,0
Schuylkill,Cass Twp South,ATTORNEY GENERAL,,GRN,Richard L. Weiss,11,9,2,0
Schuylkill,Cass Twp South,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Cass Twp South,AUDITOR GENERAL,,DEM,Nina Ahmad,230,131,97,2
Schuylkill,Cass Twp South,AUDITOR GENERAL,,REP,Timothy DeFoor,450,383,64,3
Schuylkill,Cass Twp South,AUDITOR GENERAL,,LBT,Jennifer Moore,24,18,5,1
Schuylkill,Cass Twp South,AUDITOR GENERAL,,GRN,Olivia Faison,11,9,2,0
Schuylkill,Cass Twp South,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Cass Twp South,STATE TREASURER,,DEM,Joe Torsella,228,127,98,3
Schuylkill,Cass Twp South,STATE TREASURER,,REP,Stacy L. Garrity,458,393,62,3
Schuylkill,Cass Twp South,STATE TREASURER,,LBT,Joe Soloski,20,16,4,0
Schuylkill,Cass Twp South,STATE TREASURER,,GRN,Timothy Runkle,12,8,4,0
Schuylkill,Cass Twp South,STATE TREASURER,,,Write-ins,0,0,0,0
Schuylkill,Cass Twp South,U.S. House,9,DEM,Gary Wegman,245,143,100,2
Schuylkill,Cass Twp South,U.S. House,9,REP,Dan Meuser,473,402,67,4
Schuylkill,Cass Twp South,U.S. House,9,,Write-ins,0,0,0,0
Schuylkill,Cass Twp South,State Senate,29,REP,Dave Argall,619,492,122,5
Schuylkill,Cass Twp South,State Senate,29,,Write-ins,21,5,16,0
Schuylkill,Cass Twp South,State House,123,DEM,Peter PJ Symons Jr.,260,166,92,2
Schuylkill,Cass Twp South,State House,123,REP,Tim Twardzik,458,379,75,4
Schuylkill,Cass Twp South,State House,123,,Write-ins,1,0,1,0
Schuylkill,Delano Twp,President,,DEM,Joseph R. Biden,70,40,28,2
Schuylkill,Delano Twp,President,,REP,Donald J. Trump,127,110,16,1
Schuylkill,Delano Twp,President,,LBT,Jo Jorgensen,4,4,0,0
Schuylkill,Delano Twp,President,,,Write-ins,0,0,0,0
Schuylkill,Delano Twp,ATTORNEY GENERAL,,DEM,Josh Shapiro,80,51,28,1
Schuylkill,Delano Twp,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,110,93,16,1
Schuylkill,Delano Twp,ATTORNEY GENERAL,,LBT,Daniel Wassmer,8,7,0,1
Schuylkill,Delano Twp,ATTORNEY GENERAL,,GRN,Richard L. Weiss,2,2,0,0
Schuylkill,Delano Twp,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Delano Twp,AUDITOR GENERAL,,DEM,Nina Ahmad,70,40,28,2
Schuylkill,Delano Twp,AUDITOR GENERAL,,REP,Timothy DeFoor,112,96,15,1
Schuylkill,Delano Twp,AUDITOR GENERAL,,LBT,Jennifer Moore,13,13,0,0
Schuylkill,Delano Twp,AUDITOR GENERAL,,GRN,Olivia Faison,2,2,0,0
Schuylkill,Delano Twp,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Schuylkill,Delano Twp,STATE TREASURER,,DEM,Joe Torsella,74,45,27,2
Schuylkill,Delano Twp,STATE TREASURER,,REP,Stacy L. Garrity,116,98,17,1
Schuylkill,Delano Twp,STATE TREASURER,,LBT,Joe Soloski,8,8,0,0
Schuylkill,Delano Twp,STATE TREASURER,,GRN,Timothy Runkle,1,1,0,0
Schuylkill,Delano Twp,STATE TREASURER,,,Write-ins,0,0,0,0
Schuylkill,Delano Twp,U.S. House,9,DEM,Gary Wegman,76,45,29,2
Schuylkill,Delano Twp,U.S. House,9,REP,Dan Meuser,122,106,15,1
Schuylkill,Delano Twp,U.S. House,9,,Write-ins,0,0,0,0
Schuylkill,Delano Twp,State Senate,29,REP,Dave Argall,177,139,36,2
Schuylkill,Delano Twp,State Senate,29,,Write-ins,5,3,1,1
Schuylkill,Delano Twp,State House,123,DEM,Peter PJ Symons Jr.,69,43,24,2
Schuylkill,Delano Twp,State House,123,REP,Tim Twardzik,129,108,20,1
Schuylkill,Delano Twp,State House,123,,Write-ins,0,0,0,0
Schuylkill,East Norwegian Twp,President,,DEM,Joseph R. Biden,206,95,109,2
Schuylkill,East Norwegian Twp,President,,REP,Donald J. Trump,372,296,63,13
Schuylkill,East Norwegian Twp,President,,LBT,Jo Jorgensen,4,2,2,0
Schuylkill,East Norwegian Twp,President,,,Write-ins,5,5,0,0
Schuylkill,East Norwegian Twp,ATTORNEY GENERAL,,DEM,Josh Shapiro,244,123,116,5
Schuylkill,East Norwegian Twp,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,310,254,47,9
Schuylkill,East Norwegian Twp,ATTORNEY GENERAL,,LBT,Daniel Wassmer,7,6,1,0
Schuylkill,East Norwegian Twp,ATTORNEY GENERAL,,GRN,Richard L. Weiss,13,8,4,1
Schuylkill,East Norwegian Twp,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Schuylkill,East Norwegian Twp,AUDITOR GENERAL,,DEM,Nina Ahmad,199,95,102,2
Schuylkill,East Norwegian Twp,AUDITOR GENERAL,,REP,Timothy DeFoor,328,265,54,9
