county,precinct,office,district,candidate,party,votes
Potter,Abbott Twp,President,,Joseph R. Biden,DEM,26
Potter,Allegany Twp,President,,Joseph R. Biden,DEM,39
Potter,Austin Boro,President,,Joseph R. Biden,DEM,79
Potter,Bingham Twp,President,,Joseph R. Biden,DEM,38
Potter,Clara Twp,President,,Joseph R. Biden,DEM,17
Potter,Coudersport First Ward,President,,Joseph R. Biden,DEM,164
Potter,Coudersport Second Ward,President,,Joseph R. Biden,DEM,213
Potter,Eulalia Twp,President,,Joseph R. Biden,DEM,78
Potter,Galeton First Ward,President,,Joseph R. Biden,DEM,63
Potter,Galeton Second Ward,President,,Joseph R. Biden,DEM,70
Potter,Genesee Twp,President,,Joseph R. Biden,DEM,59
Potter,Harrison Twp,President,,Joseph R. Biden,DEM,37
Potter,Hebron Twp,President,,Joseph R. Biden,DEM,50
Potter,Hector Twp,President,,Joseph R. Biden,DEM,24
Potter,Homer Twp,President,,Joseph R. Biden,DEM,46
Potter,Keating Twp,President,,Joseph R. Biden,DEM,23
Potter,Oswayo Boro,President,,Joseph R. Biden,DEM,8
Potter,Oswayo Twp,President,,Joseph R. Biden,DEM,16
Potter,Pike Twp,President,,Joseph R. Biden,DEM,40
Potter,Pleasant Valley Twp,President,,Joseph R. Biden,DEM,9
Potter,Portage Twp,President,,Joseph R. Biden,DEM,31
Potter,Roulette Twp,President,,Joseph R. Biden,DEM,108
Potter,Sharon Twp,President,,Joseph R. Biden,DEM,74
Potter,Shinglehouse Boro,President,,Joseph R. Biden,DEM,108
Potter,Stewardson Twp,President,,Joseph R. Biden,DEM,12
Potter,Summit Twp,President,,Joseph R. Biden,DEM,24
Potter,Sweden Twp,President,,Joseph R. Biden,DEM,94
Potter,Sylvania Twp,President,,Joseph R. Biden,DEM,7
Potter,Ulysses Boro,President,,Joseph R. Biden,DEM,44
Potter,Ulysses Twp,President,,Joseph R. Biden,DEM,52
Potter,West Branch Twp,President,,Joseph R. Biden,DEM,60
Potter,Wharton Twp,President,,Joseph R. Biden,DEM,13
Potter,Abbott Twp,President,,Donald J. Trump,REP,125
Potter,Allegany Twp,President,,Donald J. Trump,REP,222
Potter,Austin Boro,President,,Donald J. Trump,REP,174
Potter,Bingham Twp,President,,Donald J. Trump,REP,232
Potter,Clara Twp,President,,Donald J. Trump,REP,96
Potter,Coudersport First Ward,President,,Donald J. Trump,REP,377
Potter,Coudersport Second Ward,President,,Donald J. Trump,REP,433
Potter,Eulalia Twp,President,,Donald J. Trump,REP,407
Potter,Galeton First Ward,President,,Donald J. Trump,REP,167
Potter,Galeton Second Ward,President,,Donald J. Trump,REP,201
Potter,Genesee Twp,President,,Donald J. Trump,REP,332
Potter,Harrison Twp,President,,Donald J. Trump,REP,457
Potter,Hebron Twp,President,,Donald J. Trump,REP,362
Potter,Hector Twp,President,,Donald J. Trump,REP,181
Potter,Homer Twp,President,,Donald J. Trump,REP,245
Potter,Keating Twp,President,,Donald J. Trump,REP,146
Potter,Oswayo Boro,President,,Donald J. Trump,REP,68
Potter,Oswayo Twp,President,,Donald J. Trump,REP,121
Potter,Pike Twp,President,,Donald J. Trump,REP,119
Potter,Pleasant Valley Twp,President,,Donald J. Trump,REP,45
Potter,Portage Twp,President,,Donald J. Trump,REP,75
Potter,Roulette Twp,President,,Donald J. Trump,REP,474
Potter,Sharon Twp,President,,Donald J. Trump,REP,406
Potter,Shinglehouse Boro,President,,Donald J. Trump,REP,396
Potter,Stewardson Twp,President,,Donald J. Trump,REP,47
Potter,Summit Twp,President,,Donald J. Trump,REP,76
Potter,Sweden Twp,President,,Donald J. Trump,REP,403
Potter,Sylvania Twp,President,,Donald J. Trump,REP,41
Potter,Ulysses Boro,President,,Donald J. Trump,REP,255
Potter,Ulysses Twp,President,,Donald J. Trump,REP,298
Potter,West Branch Twp,President,,Donald J. Trump,REP,192
Potter,Wharton Twp,President,,Donald J. Trump,REP,66
Potter,Abbott Twp,President,,Jo Jorgensen,LBT,1
Potter,Allegany Twp,President,,Jo Jorgensen,LBT,2
Potter,Austin Boro,President,,Jo Jorgensen,LBT,3
Potter,Bingham Twp,President,,Jo Jorgensen,LBT,3
Potter,Clara Twp,President,,Jo Jorgensen,LBT,0
Potter,Coudersport First Ward,President,,Jo Jorgensen,LBT,7
Potter,Coudersport Second Ward,President,,Jo Jorgensen,LBT,7
Potter,Eulalia Twp,President,,Jo Jorgensen,LBT,2
Potter,Galeton First Ward,President,,Jo Jorgensen,LBT,4
Potter,Galeton Second Ward,President,,Jo Jorgensen,LBT,3
Potter,Genesee Twp,President,,Jo Jorgensen,LBT,4
Potter,Harrison Twp,President,,Jo Jorgensen,LBT,3
Potter,Hebron Twp,President,,Jo Jorgensen,LBT,6
Potter,Hector Twp,President,,Jo Jorgensen,LBT,2
Potter,Homer Twp,President,,Jo Jorgensen,LBT,3
Potter,Keating Twp,President,,Jo Jorgensen,LBT,6
Potter,Oswayo Boro,President,,Jo Jorgensen,LBT,0
Potter,Oswayo Twp,President,,Jo Jorgensen,LBT,1
Potter,Pike Twp,President,,Jo Jorgensen,LBT,2
Potter,Pleasant Valley Twp,President,,Jo Jorgensen,LBT,0
Potter,Portage Twp,President,,Jo Jorgensen,LBT,1
Potter,Roulette Twp,President,,Jo Jorgensen,LBT,7
Potter,Sharon Twp,President,,Jo Jorgensen,LBT,5
Potter,Shinglehouse Boro,President,,Jo Jorgensen,LBT,10
Potter,Stewardson Twp,President,,Jo Jorgensen,LBT,0
Potter,Summit Twp,President,,Jo Jorgensen,LBT,0
Potter,Sweden Twp,President,,Jo Jorgensen,LBT,5
Potter,Sylvania Twp,President,,Jo Jorgensen,LBT,2
Potter,Ulysses Boro,President,,Jo Jorgensen,LBT,4
Potter,Ulysses Twp,President,,Jo Jorgensen,LBT,3
Potter,West Branch Twp,President,,Jo Jorgensen,LBT,3
Potter,Wharton Twp,President,,Jo Jorgensen,LBT,0
Potter,Abbott Twp,President,,Write-ins,,
