county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Northampton,020300-1 BANGOR BORO 3RD WARD,President,,REP,Donald J. Trump,366,301,62,3
Northampton,020300-1 BANGOR BORO 3RD WARD,President,,LIB,Jo Jorgensen,12,8,3,1
Northampton,020300-1 BANGOR BORO 3RD WARD,President,,,Write-ins,1,0,1,0
Northampton,020300-1 BANGOR BORO 3RD WARD,Attorney General,,DEM,Josh Shapiro,259,135,119,5
Northampton,020300-1 BANGOR BORO 3RD WARD,Attorney General,,REP,Heather Heidelbaugh,328,270,57,1
Northampton,020300-1 BANGOR BORO 3RD WARD,Attorney General,,LIB,Daniel Wassmer,19,12,6,1
Northampton,020300-1 BANGOR BORO 3RD WARD,Attorney General,,GRE,Richard L Weiss,5,3,0,2
Northampton,020300-1 BANGOR BORO 3RD WARD,Attorney General,,,Write-ins,0,0,0,0
Northampton,020300-1 BANGOR BORO 3RD WARD,Auditor General,,DEM,Nina Ahmad,224,115,105,4
Northampton,020300-1 BANGOR BORO 3RD WARD,Auditor General,,REP,Timothy Defoor,342,274,65,3
Northampton,020300-1 BANGOR BORO 3RD WARD,Auditor General,,LIB,Jennifer Moore,28,21,6,1
Northampton,020300-1 BANGOR BORO 3RD WARD,Auditor General,,GRE,Olivia Faison,5,2,2,1
Northampton,020300-1 BANGOR BORO 3RD WARD,Auditor General,,,Write-ins,0,0,0,0
Northampton,020300-1 BANGOR BORO 3RD WARD,State Treasurer,,DEM,Joe Torsella,243,124,113,6
Northampton,020300-1 BANGOR BORO 3RD WARD,State Treasurer,,REP,Stacy L. Garrity,335,278,56,1
Northampton,020300-1 BANGOR BORO 3RD WARD,State Treasurer,,LIB,Joe Soloski,22,12,8,2
Northampton,020300-1 BANGOR BORO 3RD WARD,State Treasurer,,GRE,Timothy Runkle,4,3,1,0
Northampton,020300-1 BANGOR BORO 3RD WARD,State Treasurer,,,Write-ins,0,0,0,0
Northampton,020300-1 BANGOR BORO 3RD WARD,U.S. House,7,DEM,Susan Wild,252,130,115,7
Northampton,020300-1 BANGOR BORO 3RD WARD,U.S. House,7,REP,Lisa Scheller,361,293,67,1
Northampton,020300-1 BANGOR BORO 3RD WARD,U.S. House,7,,Write-ins,0,0,0,0
Northampton,020300-1 BANGOR BORO 3RD WARD,State House,137,DEM,Katelind Brennan,179,93,83,3
Northampton,020300-1 BANGOR BORO 3RD WARD,State House,137,REP,Joe Emrick,440,336,98,6
Northampton,020300-1 BANGOR BORO 3RD WARD,State House,137,,Write-ins,2,0,2,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Registered Voters,,,,783,,,
Northampton,020400-1 BANGOR BORO 4TH WARD,Ballots Cast,,,,586,397,187,2
Northampton,020400-1 BANGOR BORO 4TH WARD,Ballots Cast Blank,,,,0,0,0,0
Northampton,020400-1 BANGOR BORO 4TH WARD,President,,DEM,Joseph R. Biden,226,92,133,1
Northampton,020400-1 BANGOR BORO 4TH WARD,President,,REP,Donald J. Trump,348,295,52,1
Northampton,020400-1 BANGOR BORO 4TH WARD,President,,LIB,Jo Jorgensen,9,7,2,0
Northampton,020400-1 BANGOR BORO 4TH WARD,President,,,Write-ins,1,1,0,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Attorney General,,DEM,Josh Shapiro,221,96,124,1
Northampton,020400-1 BANGOR BORO 4TH WARD,Attorney General,,REP,Heather Heidelbaugh,318,271,46,1
Northampton,020400-1 BANGOR BORO 4TH WARD,Attorney General,,LIB,Daniel Wassmer,6,6,0,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Attorney General,,GRE,Richard L Weiss,10,5,5,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Attorney General,,,Write-ins,0,0,0,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Auditor General,,DEM,Nina Ahmad,200,84,115,1
Northampton,020400-1 BANGOR BORO 4TH WARD,Auditor General,,REP,Timothy Defoor,325,274,50,1
Northampton,020400-1 BANGOR BORO 4TH WARD,Auditor General,,LIB,Jennifer Moore,19,14,5,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Auditor General,,GRE,Olivia Faison,8,5,3,0
Northampton,020400-1 BANGOR BORO 4TH WARD,Auditor General,,,Write-ins,0,0,0,0
Northampton,020400-1 BANGOR BORO 4TH WARD,State Treasurer,,DEM,Joe Torsella,213,89,123,1
Northampton,020400-1 BANGOR BORO 4TH WARD,State Treasurer,,REP,Stacy L. Garrity,326,276,49,1
Northampton,020400-1 BANGOR BORO 4TH WARD,State Treasurer,,LIB,Joe Soloski,10,8,2,0
Northampton,020400-1 BANGOR BORO 4TH WARD,State Treasurer,,GRE,Timothy Runkle,8,5,3,0
Northampton,020400-1 BANGOR BORO 4TH WARD,State Treasurer,,,Write-ins,0,0,0,0
Northampton,020400-1 BANGOR BORO 4TH WARD,U.S. House,7,DEM,Susan Wild,228,94,133,1
Northampton,020400-1 BANGOR BORO 4TH WARD,U.S. House,7,REP,Lisa Scheller,342,293,48,1
Northampton,020400-1 BANGOR BORO 4TH WARD,U.S. House,7,,Write-ins,1,0,1,0
Northampton,020400-1 BANGOR BORO 4TH WARD,State House,137,DEM,Katelind Brennan,148,53,95,0
Northampton,020400-1 BANGOR BORO 4TH WARD,State House,137,REP,Joe Emrick,422,334,86,2
Northampton,020400-1 BANGOR BORO 4TH WARD,State House,137,,Write-ins,0,0,0,0
Northampton,030000-1 BATH BORO,Registered Voters,,,,1768,,,
Northampton,030000-1 BATH BORO,Ballots Cast,,,,1312,826,458,28
Northampton,030000-1 BATH BORO,Ballots Cast Blank,,,,0,0,0,0
Northampton,030000-1 BATH BORO,President,,DEM,Joseph R. Biden,598,242,345,11
Northampton,030000-1 BATH BORO,President,,REP,Donald J. Trump,690,568,105,17
Northampton,030000-1 BATH BORO,President,,LIB,Jo Jorgensen,18,12,6,0
Northampton,030000-1 BATH BORO,President,,,Write-ins,2,2,0,0
Northampton,030000-1 BATH BORO,Attorney General,,DEM,Josh Shapiro,571,224,334,13
Northampton,030000-1 BATH BORO,Attorney General,,REP,Heather Heidelbaugh,650,528,108,14
Northampton,030000-1 BATH BORO,Attorney General,,LIB,Daniel Wassmer,28,22,6,0
Northampton,030000-1 BATH BORO,Attorney General,,GRE,Richard L Weiss,12,9,3,0
Northampton,030000-1 BATH BORO,Attorney General,,,Write-ins,0,0,0,0
Northampton,030000-1 BATH BORO,Auditor General,,DEM,Nina Ahmad,526,197,316,13
Northampton,030000-1 BATH BORO,Auditor General,,REP,Timothy Defoor,662,539,109,14
Northampton,030000-1 BATH BORO,Auditor General,,LIB,Jennifer Moore,52,35,17,0
Northampton,030000-1 BATH BORO,Auditor General,,GRE,Olivia Faison,14,7,7,0
Northampton,030000-1 BATH BORO,Auditor General,,,Write-ins,0,0,0,0
Northampton,030000-1 BATH BORO,State Treasurer,,DEM,Joe Torsella,538,208,317,13
Northampton,030000-1 BATH BORO,State Treasurer,,REP,Stacy L. Garrity,670,541,115,14
Northampton,030000-1 BATH BORO,State Treasurer,,LIB,Joe Soloski,35,26,8,1
Northampton,030000-1 BATH BORO,State Treasurer,,GRE,Timothy Runkle,17,6,11,0
Northampton,030000-1 BATH BORO,State Treasurer,,,Write-ins,0,0,0,0
Northampton,030000-1 BATH BORO,U.S. House,7,DEM,Susan Wild,579,233,335,11
Northampton,030000-1 BATH BORO,U.S. House,7,REP,Lisa Scheller,695,560,118,17
Northampton,030000-1 BATH BORO,U.S. House,7,,Write-ins,4,4,0,0
Northampton,030000-1 BATH BORO,State House,138,DEM,Tara Zrinski,569,233,324,12
Northampton,030000-1 BATH BORO,State House,138,REP,Ann Flood,700,558,128,14
Northampton,030000-1 BATH BORO,State House,138,,Write-ins,3,3,0,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Registered Voters,,,,1226,,,
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Ballots Cast,,,,695,406,284,5
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Ballots Cast Blank,,,,2,2,0,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,President,,DEM,Joseph R. Biden,518,260,256,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,President,,REP,Donald J. Trump,161,136,23,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,President,,LIB,Jo Jorgensen,8,5,2,1
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,President,,,Write-ins,3,1,2,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Attorney General,,DEM,Josh Shapiro,478,230,245,3
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Attorney General,,REP,Heather Heidelbaugh,148,126,20,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Attorney General,,LIB,Daniel Wassmer,13,10,3,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Attorney General,,GRE,Richard L Weiss,16,8,8,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Attorney General,,,Write-ins,0,0,0,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Auditor General,,DEM,Nina Ahmad,472,226,244,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Auditor General,,REP,Timothy Defoor,148,123,22,3
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Auditor General,,LIB,Jennifer Moore,16,12,4,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Auditor General,,GRE,Olivia Faison,14,8,6,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,Auditor General,,,Write-ins,0,0,0,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State Treasurer,,DEM,Joe Torsella,470,227,240,3
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State Treasurer,,REP,Stacy L. Garrity,152,127,23,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State Treasurer,,LIB,Joe Soloski,14,11,3,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State Treasurer,,GRE,Timothy Runkle,17,7,10,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State Treasurer,,,Write-ins,0,0,0,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,U.S. House,7,DEM,Susan Wild,503,248,252,3
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,U.S. House,7,REP,Lisa Scheller,158,131,25,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,U.S. House,7,,Write-ins,0,0,0,0
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State House,135,DEM,Steve Samuelson,493,234,256,3
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State House,135,REP,Scott J Hough,152,132,18,2
Northampton,040101-1 BETHLEHEM 1ST WARD NORTHERN,State House,135,,Write-ins,0,0,0,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Registered Voters,,,,1253,,,
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Ballots Cast,,,,710,466,243,1
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Ballots Cast Blank,,,,0,0,0,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,President,,DEM,Joseph R. Biden,534,328,205,1
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,President,,REP,Donald J. Trump,162,129,33,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,President,,LIB,Jo Jorgensen,8,6,2,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,President,,,Write-ins,4,2,2,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Attorney General,,DEM,Josh Shapiro,498,300,197,1
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Attorney General,,REP,Heather Heidelbaugh,133,106,27,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Attorney General,,LIB,Daniel Wassmer,17,10,7,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Attorney General,,GRE,Richard L Weiss,14,7,7,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Attorney General,,,Write-ins,1,0,1,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Auditor General,,DEM,Nina Ahmad,483,287,196,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Auditor General,,REP,Timothy Defoor,142,113,29,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Auditor General,,LIB,Jennifer Moore,20,13,7,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Auditor General,,GRE,Olivia Faison,11,4,7,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,Auditor General,,,Write-ins,0,0,0,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State Treasurer,,DEM,Joe Torsella,487,289,198,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State Treasurer,,REP,Stacy L. Garrity,138,110,28,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State Treasurer,,LIB,Joe Soloski,17,12,5,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State Treasurer,,GRE,Timothy Runkle,11,5,6,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State Treasurer,,,Write-ins,2,1,1,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,U.S. House,7,DEM,Susan Wild,511,301,209,1
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,U.S. House,7,REP,Lisa Scheller,155,125,30,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,U.S. House,7,,Write-ins,1,0,1,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State House,135,DEM,Steve Samuelson,513,307,206,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State House,135,REP,Scott J Hough,149,116,33,0
Northampton,040102-1 BETHLEHEM 1ST WARD SOUTHERN,State House,135,,Write-ins,1,0,1,0
Northampton,040200-1 BETHLEHEM 2ND WARD,Registered Voters,,,,1548,,,
Northampton,040200-1 BETHLEHEM 2ND WARD,Ballots Cast,,,,813,433,369,11
Northampton,040200-1 BETHLEHEM 2ND WARD,Ballots Cast Blank,,,,0,0,0,0
Northampton,040200-1 BETHLEHEM 2ND WARD,President,,DEM,Joseph R. Biden,626,292,327,7
Northampton,040200-1 BETHLEHEM 2ND WARD,President,,REP,Donald J. Trump,179,137,38,4
Northampton,040200-1 BETHLEHEM 2ND WARD,President,,LIB,Jo Jorgensen,5,2,3,0
Northampton,040200-1 BETHLEHEM 2ND WARD,President,,,Write-ins,2,1,1,0
Northampton,040200-1 BETHLEHEM 2ND WARD,Attorney General,,DEM,Josh Shapiro,569,266,297,6
Northampton,040200-1 BETHLEHEM 2ND WARD,Attorney General,,REP,Heather Heidelbaugh,148,113,32,3
Northampton,040200-1 BETHLEHEM 2ND WARD,Attorney General,,LIB,Daniel Wassmer,16,7,9,0
Northampton,040200-1 BETHLEHEM 2ND WARD,Attorney General,,GRE,Richard L Weiss,23,10,12,1
Northampton,040200-1 BETHLEHEM 2ND WARD,Attorney General,,,Write-ins,1,1,0,0
Northampton,040200-1 BETHLEHEM 2ND WARD,Auditor General,,DEM,Nina Ahmad,552,254,292,6
Northampton,040200-1 BETHLEHEM 2ND WARD,Auditor General,,REP,Timothy Defoor,151,113,36,2
Northampton,040200-1 BETHLEHEM 2ND WARD,Auditor General,,LIB,Jennifer Moore,23,17,6,0
Northampton,040200-1 BETHLEHEM 2ND WARD,Auditor General,,GRE,Olivia Faison,27,10,16,1
Northampton,040200-1 BETHLEHEM 2ND WARD,Auditor General,,,Write-ins,0,0,0,0
Northampton,040200-1 BETHLEHEM 2ND WARD,State Treasurer,,DEM,Joe Torsella,545,250,288,7
