county,precinct,office,district,party,candidate,votes
Berks,Reading 1-1,Ballots Cast,,,,167
Berks,Reading 2-1,Ballots Cast,,,,107
Berks,Reading 3-1,Ballots Cast,,,,179
Berks,Reading 3-2,Ballots Cast,,,,169
Berks,Reading 4-1,Ballots Cast,,,,113
Berks,Reading 5-1,Ballots Cast,,,,75
Berks,Reading 6-1,Ballots Cast,,,,84
Berks,Reading 6-3,Ballots Cast,,,,271
Berks,Reading 7-1,Ballots Cast,,,,163
Berks,Reading 8-1,Ballots Cast,,,,197
Berks,Reading 9-2,Ballots Cast,,,,100
Berks,Reading 9-5,Ballots Cast,,,,149
Berks,Reading 10-1,Ballots Cast,,,,205
Berks,Reading 11-2,Ballots Cast,,,,163
Berks,Reading 11-3,Ballots Cast,,,,86
Berks,Reading 12-1,Ballots Cast,,,,73
Berks,Reading 12-3,Ballots Cast,,,,128
Berks,Reading 12-5,Ballots Cast,,,,71
Berks,Reading 13-1,Ballots Cast,,,,43
Berks,Reading 13-2,Ballots Cast,,,,138
Berks,Reading 13-5,Ballots Cast,,,,173
Berks,Reading 14-1,Ballots Cast,,,,220
Berks,Reading 14-4,Ballots Cast,,,,226
Berks,Reading 14-5,Ballots Cast,,,,171
Berks,Reading 14-6,Ballots Cast,,,,146
Berks,Reading 15-1,Ballots Cast,,,,129
Berks,Reading 15-2,Ballots Cast,,,,198
Berks,Reading 15-6,Ballots Cast,,,,148
Berks,Reading 15-7,Ballots Cast,,,,212
Berks,Reading 16-1,Ballots Cast,,,,210
Berks,Reading 16-2,Ballots Cast,,,,89
Berks,Reading 16-4,Ballots Cast,,,,205
Berks,Reading 16-5,Ballots Cast,,,,188
Berks,Reading 17-1,Ballots Cast,,,,116
Berks,Reading 17-2,Ballots Cast,,,,114
Berks,Reading 17-5,Ballots Cast,,,,266
Berks,Reading 17-7,Ballots Cast,,,,288
Berks,Reading 17-8,Ballots Cast,,,,327
Berks,Reading 18-1,Ballots Cast,,,,357
Berks,Reading 18-2,Ballots Cast,,,,294
Berks,Reading 18-3,Ballots Cast,,,,207
Berks,Reading 18-4,Ballots Cast,,,,215
Berks,Reading 19-1,Ballots Cast,,,,267
Berks,Reading 19-2,Ballots Cast,,,,165
Berks,Albany Twp,Ballots Cast,,,,447
Berks,Alsace Twp 1,Ballots Cast,,,,429
Berks,Alsace Twp 2,Ballots Cast,,,,437
Berks,Lower Alsace Twp 1,Ballots Cast,,,,434
Berks,Lower Alsace Twp 2,Ballots Cast,,,,597
Berks,Amity Twp 1,Ballots Cast,,,,308
Berks,Amity Twp 2,Ballots Cast,,,,540
Berks,Amity Twp 3,Ballots Cast,,,,486
Berks,Amity Twp 4,Ballots Cast,,,,639
Berks,Amity Twp 5,Ballots Cast,,,,397
Berks,Amity Twp 6,Ballots Cast,,,,496
Berks,Bally Boro,Ballots Cast,,,,218
Berks,Bechtelsville Boro,Ballots Cast,,,,158
Berks,Bern Twp 1,Ballots Cast,,,,699
Berks,Bern Twp 2,Ballots Cast,,,,386
Berks,Bern Twp 3,Ballots Cast,,,,342
Berks,Upper Bern Twp,Ballots Cast,,,,404
Berks,Bernville Boro,Ballots Cast,,,,167
Berks,Bethel Twp,Ballots Cast,,,,605
Berks,Birdsboro Boro 1,Ballots Cast,,,,392
