county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Northampton,Bangor Boro North,U.S. House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,State Senate,,DEM,Lisa Boscola,103,58,0,45
Northampton,Bangor Boro North,State Senate,,DEM,Write-In Totals,2,0,0,2
Northampton,Bangor Boro North,State House,,DEM,Jared Bitting,99,52,0,47
Northampton,Bangor Boro North,State House,,DEM,Write-In Totals,1,1,0,0
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Baron Vanderburg,35,19,0,16
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Brandon Faust,56,29,0,27
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Jeff Kennedy Faubert,27,16,0,11
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Alexander Bryan Altieri,30,17,0,13
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Leslie M Altieri,68,36,0,32
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Michael Laws,35,15,0,20
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Michael Desrosiers,59,31,0,28
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,April Niver,70,40,0,30
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Sandra O'brien-werner,73,41,0,32
Northampton,Bangor Boro North,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,Democratic Committee Member - Male 020100-1 Bangor Boro North,,DEM,Write-In Totals,5,1,0,4
Northampton,Bangor Boro North,Democratic Committee Member - Female 020100-1 Bangor Boro North,,DEM,Write-In Totals,4,0,0,4
Northampton,Bangor Boro North,Governor,,REP,Stacy Garrity,78,61,0,17
Northampton,Bangor Boro North,Governor,,REP,Write-In Totals,2,2,0,0
Northampton,Bangor Boro North,Lieutenant Governor,,REP,John Ventre,41,33,0,8
Northampton,Bangor Boro North,Lieutenant Governor,,REP,Jason Richey,37,28,0,9
Northampton,Bangor Boro North,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,U.S. House,,REP,Ryan Mackenzie,80,62,0,18
Northampton,Bangor Boro North,U.S. House,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,State Senate,,REP,Scott Janney,78,61,0,17
Northampton,Bangor Boro North,State Senate,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,State House,,REP,Ann Flood,83,64,0,19
Northampton,Bangor Boro North,State House,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Maria Montero,49,34,0,15
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Benjamin White,43,36,0,7
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Patrick J Cubbage,41,32,0,9
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Robert Dandi,48,41,0,7
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Daniel Campo,56,51,0,5
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Eve M Cubbage,55,43,0,12
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Shawn Welch,51,46,0,5
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Korry M Franke,41,29,0,12
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Dawn White,43,32,0,11
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Brandon Matlack,32,26,0,6
Northampton,Bangor Boro North,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro North,Republican Committee Persons 020100-1 Bangor Boro North,,REP,Write-In Totals,2,2,0,0
Northampton,Bangor Boro South,Registered Voters,,,,1283,,,
Northampton,Bangor Boro South,Ballots Cast,,,,250,154,0,96
Northampton,Bangor Boro South,Ballots Cast Blank,,,,1,1,0,0
Northampton,Bangor Boro South,Governor,,DEM,Josh Shapiro,131,65,0,66
Northampton,Bangor Boro South,Governor,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,Lieutenant Governor,,DEM,Austin Davis,124,60,0,64
Northampton,Bangor Boro South,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,U.S. House,,DEM,Carol Obando-derstine,16,8,0,8
Northampton,Bangor Boro South,U.S. House,,DEM,Bob Brooks,64,32,0,32
Northampton,Bangor Boro South,U.S. House,,DEM,Lamont G McClure,43,21,0,22
Northampton,Bangor Boro South,U.S. House,,DEM,Ryan Crosswell,11,6,0,5
Northampton,Bangor Boro South,U.S. House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,State Senate,,DEM,Lisa Boscola,129,66,0,63
Northampton,Bangor Boro South,State Senate,,DEM,Write-In Totals,1,0,0,1
Northampton,Bangor Boro South,State House,,DEM,Jared Bitting,122,58,0,64
Northampton,Bangor Boro South,State House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Baron Vanderburg,44,16,0,28
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Brandon Faust,59,27,0,32
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Jeff Kennedy Faubert,34,12,0,22
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Alexander Bryan Altieri,47,35,0,12
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Leslie M Altieri,92,45,0,47
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Michael Laws,45,26,0,19
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Michael Desrosiers,73,37,0,36
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,April Niver,82,32,0,50
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Sandra O'brien-werner,89,38,0,51
Northampton,Bangor Boro South,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,Democratic Committee Member - Male 020200-1 Bangor Boro South,,DEM,Write-In Totals,3,1,0,2
Northampton,Bangor Boro South,Democratic Committee Member - Female 020200-1 Bangor Boro South,,DEM,Write-In Totals,3,0,0,3
Northampton,Bangor Boro South,Governor,,REP,Stacy Garrity,98,74,0,24
Northampton,Bangor Boro South,Governor,,REP,Write-In Totals,3,3,0,0
Northampton,Bangor Boro South,Lieutenant Governor,,REP,John Ventre,51,43,0,8
Northampton,Bangor Boro South,Lieutenant Governor,,REP,Jason Richey,52,36,0,16
Northampton,Bangor Boro South,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,U.S. House,,REP,Ryan Mackenzie,101,77,0,24
Northampton,Bangor Boro South,U.S. House,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,State Senate,,REP,Scott Janney,105,80,0,25
Northampton,Bangor Boro South,State Senate,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,State House,,REP,Ann Flood,106,78,0,28
Northampton,Bangor Boro South,State House,,REP,Write-In Totals,0,0,0,0
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Maria Montero,76,53,0,23
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Benjamin White,58,43,0,15
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Patrick J Cubbage,53,44,0,9
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Robert Dandi,64,55,0,9
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Daniel Campo,62,48,0,14
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Eve M Cubbage,67,51,0,16
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Shawn Welch,59,48,0,11
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Korry M Franke,57,42,0,15
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Dawn White,51,34,0,17
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Brandon Matlack,39,27,0,12
Northampton,Bangor Boro South,Member of Republican State Committee,,REP,Write-In Totals,2,0,0,2
Northampton,Bangor Boro South,Republican Committee Persons 020200-1 Bangor Boro South,,REP,Write-In Totals,9,3,0,6
Northampton,Bath Boro,Registered Voters,,,,1499,,,
Northampton,Bath Boro,Ballots Cast,,,,319,185,0,134
Northampton,Bath Boro,Ballots Cast Blank,,,,2,2,0,0
Northampton,Bath Boro,Governor,,DEM,Josh Shapiro,184,83,0,101
Northampton,Bath Boro,Governor,,DEM,Write-In Totals,1,1,0,0
Northampton,Bath Boro,Lieutenant Governor,,DEM,Austin Davis,173,76,0,97
Northampton,Bath Boro,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northampton,Bath Boro,U.S. House,,DEM,Carol Obando-derstine,26,19,0,7
Northampton,Bath Boro,U.S. House,,DEM,Bob Brooks,85,39,0,46
Northampton,Bath Boro,U.S. House,,DEM,Lamont G McClure,53,19,0,34
Northampton,Bath Boro,U.S. House,,DEM,Ryan Crosswell,12,5,0,7
Northampton,Bath Boro,U.S. House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bath Boro,State Senate,,DEM,Nick Miller,175,78,0,97
Northampton,Bath Boro,State Senate,,DEM,Write-In Totals,0,0,0,0
Northampton,Bath Boro,State House,,DEM,Deirdre Kamber Todd,170,77,0,93
Northampton,Bath Boro,State House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Baron Vanderburg,73,37,0,36
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Brandon Faust,111,40,0,71
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Jeff Kennedy Faubert,51,19,0,32
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Alexander Bryan Altieri,93,48,0,45
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Leslie M Altieri,149,70,0,79
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Michael Laws,83,43,0,40
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Michael Desrosiers,52,24,0,28
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,April Niver,135,58,0,77
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Sandra O'brien-werner,135,62,0,73
Northampton,Bath Boro,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northampton,Bath Boro,Democratic Committee Member - Male 030000-1 Bath Boro,,DEM,Write-In Totals,6,1,0,5
Northampton,Bath Boro,Democratic Committee Member - Female 030000-1 Bath Boro,,DEM,Write-In Totals,10,1,0,9
Northampton,Bath Boro,Governor,,REP,Stacy Garrity,110,82,0,28
Northampton,Bath Boro,Governor,,REP,Write-In Totals,3,1,0,2
Northampton,Bath Boro,Lieutenant Governor,,REP,John Ventre,42,35,0,7
Northampton,Bath Boro,Lieutenant Governor,,REP,Jason Richey,70,46,0,24
Northampton,Bath Boro,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northampton,Bath Boro,U.S. House,,REP,Ryan Mackenzie,116,86,0,30
Northampton,Bath Boro,U.S. House,,REP,Write-In Totals,1,0,0,1
Northampton,Bath Boro,State Senate,,REP,Omy Maldonado,115,84,0,31
Northampton,Bath Boro,State Senate,,REP,Write-In Totals,0,0,0,0
Northampton,Bath Boro,State House,,REP,Zach Mako,121,91,0,30
Northampton,Bath Boro,State House,,REP,Write-In Totals,0,0,0,0
Northampton,Bath Boro,Member of Republican State Committee,,REP,Maria Montero,85,57,0,28
Northampton,Bath Boro,Member of Republican State Committee,,REP,Benjamin White,54,42,0,12
Northampton,Bath Boro,Member of Republican State Committee,,REP,Patrick J Cubbage,72,52,0,20
Northampton,Bath Boro,Member of Republican State Committee,,REP,Robert Dandi,78,62,0,16
Northampton,Bath Boro,Member of Republican State Committee,,REP,Daniel Campo,72,55,0,17
Northampton,Bath Boro,Member of Republican State Committee,,REP,Eve M Cubbage,91,65,0,26
Northampton,Bath Boro,Member of Republican State Committee,,REP,Shawn Welch,54,43,0,11
Northampton,Bath Boro,Member of Republican State Committee,,REP,Korry M Franke,62,45,0,17
Northampton,Bath Boro,Member of Republican State Committee,,REP,Dawn White,62,38,0,24
Northampton,Bath Boro,Member of Republican State Committee,,REP,Brandon Matlack,42,24,0,18
Northampton,Bath Boro,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Northampton,Bath Boro,Republican Committee Persons 030000-1 Bath Boro,,REP,Vincent Quartararo,96,69,0,27
Northampton,Bath Boro,Republican Committee Persons 030000-1 Bath Boro,,REP,Jennette Quartararo,90,63,0,27
Northampton,Bath Boro,Republican Committee Persons 030000-1 Bath Boro,,REP,Write-In Totals,2,2,0,0
Northampton,Bethlehem 1-North,Registered Voters,,,,956,,,
Northampton,Bethlehem 1-North,Ballots Cast,,,,167,112,1,54
Northampton,Bethlehem 1-North,Ballots Cast Blank,,,,0,0,0,0
Northampton,Bethlehem 1-North,Governor,,DEM,Josh Shapiro,137,91,1,45
Northampton,Bethlehem 1-North,Governor,,DEM,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,Lieutenant Governor,,DEM,Austin Davis,134,88,1,45
Northampton,Bethlehem 1-North,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,U.S. House,,DEM,Carol Obando-derstine,40,35,0,5
Northampton,Bethlehem 1-North,U.S. House,,DEM,Bob Brooks,61,33,1,27
Northampton,Bethlehem 1-North,U.S. House,,DEM,Lamont G McClure,34,24,0,10
Northampton,Bethlehem 1-North,U.S. House,,DEM,Ryan Crosswell,10,7,0,3
Northampton,Bethlehem 1-North,U.S. House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,State Senate,,DEM,Lisa Boscola,129,87,1,41
Northampton,Bethlehem 1-North,State Senate,,DEM,Write-In Totals,7,2,0,5
Northampton,Bethlehem 1-North,State House,,DEM,Steve Samuelson,132,89,1,42
Northampton,Bethlehem 1-North,State House,,DEM,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Baron Vanderburg,38,30,1,7
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Brandon Faust,43,31,1,11
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Jeff Kennedy Faubert,38,25,0,13
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Alexander Bryan Altieri,82,56,1,25
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Leslie M Altieri,116,80,1,35
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Michael Laws,106,72,0,34
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Michael Desrosiers,16,12,0,4
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,April Niver,83,57,1,25
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Sandra O'brien-werner,94,65,1,28
Northampton,Bethlehem 1-North,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,Democratic Committee Member - Male 040101-1 Bethlehem 1-north,,DEM,Write-In Totals,5,2,0,3
Northampton,Bethlehem 1-North,Democratic Committee Member - Female 040101-1 Bethlehem 1-north,,DEM,Write-In Totals,5,2,0,3
Northampton,Bethlehem 1-North,Governor,,REP,Stacy Garrity,19,12,0,7
Northampton,Bethlehem 1-North,Governor,,REP,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,Lieutenant Governor,,REP,John Ventre,10,7,0,3
Northampton,Bethlehem 1-North,Lieutenant Governor,,REP,Jason Richey,8,5,0,3
Northampton,Bethlehem 1-North,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,U.S. House,,REP,Ryan Mackenzie,19,12,0,7
Northampton,Bethlehem 1-North,U.S. House,,REP,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,State Senate,,REP,Scott Janney,19,12,0,7
Northampton,Bethlehem 1-North,State Senate,,REP,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,State House,,REP,Joe Poplawski,19,12,0,7
Northampton,Bethlehem 1-North,State House,,REP,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Maria Montero,10,6,0,4
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Benjamin White,6,5,0,1
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Patrick J Cubbage,7,5,0,2
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Robert Dandi,7,4,0,3
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Daniel Campo,13,7,0,6
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Eve M Cubbage,9,7,0,2
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Shawn Welch,7,6,0,1
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Korry M Franke,4,4,0,0
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Dawn White,4,2,0,2
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Brandon Matlack,10,6,0,4
Northampton,Bethlehem 1-North,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-North,Republican Committee Persons 040101-1 Bethlehem 1-north,,REP,Write-In Totals,2,1,0,1
Northampton,Bethlehem 1-South,Registered Voters,,,,1163,,,
Northampton,Bethlehem 1-South,Ballots Cast,,,,120,74,0,46
Northampton,Bethlehem 1-South,Ballots Cast Blank,,,,2,2,0,0
Northampton,Bethlehem 1-South,Governor,,DEM,Josh Shapiro,95,53,0,42
Northampton,Bethlehem 1-South,Governor,,DEM,Write-In Totals,0,0,0,0
Northampton,Bethlehem 1-South,Lieutenant Governor,,DEM,Austin Davis,86,47,0,39
Northampton,Bethlehem 1-South,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
