county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
McKean,Keating Township 1st Dist,U.S. House,15,DEM,Ray Bilger,19,9,0,10
McKean,Keating Township 1st Dist,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 1st Dist,State House,67,DEM,Zachary Ware,18,7,0,11
McKean,Keating Township 1st Dist,State House,67,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 1st Dist,Member of Democratic State Committee,,DEM,James F Heckman,18,7,0,11
McKean,Keating Township 1st Dist,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 1st Dist,County Democratic Committee Person Keating Township 1st Dist,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 2nd Dist,Governor,,DEM,Josh Shapiro,23,9,0,14
McKean,Keating Township 2nd Dist,Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 2nd Dist,Lieutenant Governor,,DEM,Austin Davis,24,10,0,14
McKean,Keating Township 2nd Dist,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 2nd Dist,U.S. House,15,DEM,Ray Bilger,22,10,0,12
McKean,Keating Township 2nd Dist,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 2nd Dist,State House,67,DEM,Zachary Ware,23,11,0,12
McKean,Keating Township 2nd Dist,State House,67,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 2nd Dist,Member of Democratic State Committee,,DEM,James F Heckman,21,9,0,12
McKean,Keating Township 2nd Dist,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 2nd Dist,County Democratic Committee Person Keating Township 2nd Dist,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 3rd Dist,Governor,,DEM,Josh Shapiro,11,9,0,2
McKean,Keating Township 3rd Dist,Governor,,DEM,Write-In Totals,2,2,0,0
McKean,Keating Township 3rd Dist,Lieutenant Governor,,DEM,Austin Davis,11,9,0,2
McKean,Keating Township 3rd Dist,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Keating Township 3rd Dist,U.S. House,15,DEM,Ray Bilger,11,9,0,2
McKean,Keating Township 3rd Dist,U.S. House,15,DEM,Write-In Totals,1,1,0,0
McKean,Keating Township 3rd Dist,State House,67,DEM,Zachary Ware,12,10,0,2
McKean,Keating Township 3rd Dist,State House,67,DEM,Write-In Totals,1,1,0,0
McKean,Keating Township 3rd Dist,Member of Democratic State Committee,,DEM,James F Heckman,13,11,0,2
McKean,Keating Township 3rd Dist,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Keating Township 3rd Dist,County Democratic Committee Person Keating Township 3rd Dist,,DEM,Write-In Totals,0,0,0,0
McKean,Lafayette Township,Governor,,DEM,Josh Shapiro,44,16,0,28
McKean,Lafayette Township,Governor,,DEM,Write-In Totals,1,0,0,1
McKean,Lafayette Township,Lieutenant Governor,,DEM,Austin Davis,44,16,0,28
McKean,Lafayette Township,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
McKean,Lafayette Township,U.S. House,15,DEM,Ray Bilger,42,16,0,26
McKean,Lafayette Township,U.S. House,15,DEM,Write-In Totals,2,0,0,2
McKean,Lafayette Township,State House,67,DEM,Zachary Ware,44,17,0,27
McKean,Lafayette Township,State House,67,DEM,Write-In Totals,2,0,0,2
McKean,Lafayette Township,Member of Democratic State Committee,,DEM,James F Heckman,44,16,0,28
McKean,Lafayette Township,Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
McKean,Lafayette Township,County Democratic Committee Person Lafayette Township,,DEM,Write-In Totals,5,0,0,5
McKean,Lewis Run Borough,Governor,,DEM,Josh Shapiro,13,6,0,7
McKean,Lewis Run Borough,Governor,,DEM,Write-In Totals,1,0,0,1
McKean,Lewis Run Borough,Lieutenant Governor,,DEM,Austin Davis,13,6,0,7
McKean,Lewis Run Borough,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
McKean,Lewis Run Borough,U.S. House,15,DEM,Ray Bilger,13,6,0,7
McKean,Lewis Run Borough,U.S. House,15,DEM,Write-In Totals,1,0,0,1
McKean,Lewis Run Borough,State House,67,DEM,Zachary Ware,13,6,0,7
McKean,Lewis Run Borough,State House,67,DEM,Write-In Totals,1,0,0,1
McKean,Lewis Run Borough,Member of Democratic State Committee,,DEM,James F Heckman,13,5,0,8
McKean,Lewis Run Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Lewis Run Borough,County Democratic Committee Person Lewis Run Borough,,DEM,Write-In Totals,3,2,0,1
McKean,Liberty Township,Governor,,DEM,Josh Shapiro,40,8,1,31
McKean,Liberty Township,Governor,,DEM,Write-In Totals,4,3,0,1
McKean,Liberty Township,Lieutenant Governor,,DEM,Austin Davis,44,11,1,32
McKean,Liberty Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Liberty Township,U.S. House,15,DEM,Ray Bilger,43,11,1,31
McKean,Liberty Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Liberty Township,State House,67,DEM,Zachary Ware,42,10,1,31
McKean,Liberty Township,State House,67,DEM,Write-In Totals,2,1,0,1
McKean,Liberty Township,Member of Democratic State Committee,,DEM,James F Heckman,44,10,1,33
McKean,Liberty Township,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
McKean,Liberty Township,County Democratic Committee Person Liberty Township,,DEM,Write-In Totals,11,1,1,9
McKean,Mt. Jewett Borough,Governor,,DEM,Josh Shapiro,14,11,0,3
McKean,Mt. Jewett Borough,Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Mt. Jewett Borough,Lieutenant Governor,,DEM,Austin Davis,11,8,0,3
McKean,Mt. Jewett Borough,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Mt. Jewett Borough,U.S. House,15,DEM,Ray Bilger,13,10,0,3
McKean,Mt. Jewett Borough,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Mt. Jewett Borough,State House,67,DEM,Zachary Ware,13,10,0,3
McKean,Mt. Jewett Borough,State House,67,DEM,Write-In Totals,0,0,0,0
McKean,Mt. Jewett Borough,Member of Democratic State Committee,,DEM,James F Heckman,14,11,0,3
McKean,Mt. Jewett Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Mt. Jewett Borough,County Democratic Committee Person Mt. Jewett Borough,,DEM,Write-In Totals,2,2,0,0
McKean,Norwich Township,Governor,,DEM,Josh Shapiro,17,13,0,4
McKean,Norwich Township,Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Norwich Township,Lieutenant Governor,,DEM,Austin Davis,20,16,0,4
McKean,Norwich Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Norwich Township,U.S. House,15,DEM,Ray Bilger,19,16,0,3
McKean,Norwich Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Norwich Township,State House,67,DEM,Zachary Ware,19,15,0,4
McKean,Norwich Township,State House,67,DEM,Write-In Totals,1,1,0,0
McKean,Norwich Township,Member of Democratic State Committee,,DEM,James F Heckman,17,14,0,3
McKean,Norwich Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Norwich Township,County Democratic Committee Person Norwich Township,,DEM,Write-In Totals,1,1,0,0
McKean,Otto Township 1st Dist,Governor,,DEM,Josh Shapiro,16,9,0,7
McKean,Otto Township 1st Dist,Governor,,DEM,Write-In Totals,4,4,0,0
McKean,Otto Township 1st Dist,Lieutenant Governor,,DEM,Austin Davis,18,11,0,7
McKean,Otto Township 1st Dist,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Otto Township 1st Dist,U.S. House,15,DEM,Ray Bilger,17,10,0,7
McKean,Otto Township 1st Dist,U.S. House,15,DEM,Write-In Totals,3,3,0,0
McKean,Otto Township 1st Dist,State House,67,DEM,Zachary Ware,17,10,0,7
McKean,Otto Township 1st Dist,State House,67,DEM,Write-In Totals,3,3,0,0
McKean,Otto Township 1st Dist,Member of Democratic State Committee,,DEM,James F Heckman,18,11,0,7
McKean,Otto Township 1st Dist,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Otto Township 1st Dist,County Democratic Committee Person Otto Township 1st Dist,,DEM,Write-In Totals,6,4,0,2
McKean,Otto Township 2nd Dist,Governor,,DEM,Josh Shapiro,7,6,0,1
McKean,Otto Township 2nd Dist,Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Otto Township 2nd Dist,Lieutenant Governor,,DEM,Austin Davis,8,7,0,1
McKean,Otto Township 2nd Dist,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Otto Township 2nd Dist,U.S. House,15,DEM,Ray Bilger,8,7,0,1
McKean,Otto Township 2nd Dist,U.S. House,15,DEM,Write-In Totals,1,1,0,0
McKean,Otto Township 2nd Dist,State House,67,DEM,Zachary Ware,8,7,0,1
McKean,Otto Township 2nd Dist,State House,67,DEM,Write-In Totals,1,1,0,0
McKean,Otto Township 2nd Dist,Member of Democratic State Committee,,DEM,James F Heckman,7,6,0,1
McKean,Otto Township 2nd Dist,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
McKean,Otto Township 2nd Dist,County Democratic Committee Person Otto Township 2nd Dist,,DEM,Write-In Totals,5,3,0,2
McKean,Port Allegany Borough 1st Dist,Governor,,DEM,Josh Shapiro,35,16,0,19
McKean,Port Allegany Borough 1st Dist,Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Port Allegany Borough 1st Dist,Lieutenant Governor,,DEM,Austin Davis,34,16,0,18
McKean,Port Allegany Borough 1st Dist,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Port Allegany Borough 1st Dist,U.S. House,15,DEM,Ray Bilger,33,15,0,18
McKean,Port Allegany Borough 1st Dist,U.S. House,15,DEM,Write-In Totals,1,1,0,0
McKean,Port Allegany Borough 1st Dist,State House,67,DEM,Zachary Ware,32,15,0,17
McKean,Port Allegany Borough 1st Dist,State House,67,DEM,Write-In Totals,1,1,0,0
McKean,Port Allegany Borough 1st Dist,Member of Democratic State Committee,,DEM,James F Heckman,31,14,0,17
McKean,Port Allegany Borough 1st Dist,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
McKean,Port Allegany Borough 1st Dist,County Democratic Committee Person Port Allegany Borough 1st Dist,,DEM,Write-In Totals,10,8,0,2
McKean,Port Allegany Borough 2nd Dist,Governor,,DEM,Josh Shapiro,24,20,0,4
McKean,Port Allegany Borough 2nd Dist,Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Port Allegany Borough 2nd Dist,Lieutenant Governor,,DEM,Austin Davis,23,20,0,3
McKean,Port Allegany Borough 2nd Dist,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Port Allegany Borough 2nd Dist,U.S. House,15,DEM,Ray Bilger,23,19,0,4
McKean,Port Allegany Borough 2nd Dist,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Port Allegany Borough 2nd Dist,State House,67,DEM,Zachary Ware,22,18,0,4
McKean,Port Allegany Borough 2nd Dist,State House,67,DEM,Write-In Totals,1,1,0,0
McKean,Port Allegany Borough 2nd Dist,Member of Democratic State Committee,,DEM,James F Heckman,23,19,0,4
McKean,Port Allegany Borough 2nd Dist,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Port Allegany Borough 2nd Dist,County Democratic Committee Person Port Allegany Borough 2nd Dist,,DEM,Write-In Totals,4,4,0,0
McKean,Sergeant Township,Governor,,DEM,Josh Shapiro,8,4,0,4
McKean,Sergeant Township,Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Sergeant Township,Lieutenant Governor,,DEM,Austin Davis,7,3,0,4
McKean,Sergeant Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Sergeant Township,U.S. House,15,DEM,Ray Bilger,9,5,0,4
McKean,Sergeant Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Sergeant Township,State House,67,DEM,Zachary Ware,9,5,0,4
McKean,Sergeant Township,State House,67,DEM,Write-In Totals,0,0,0,0
McKean,Sergeant Township,Member of Democratic State Committee,,DEM,James F Heckman,8,4,0,4
McKean,Sergeant Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Sergeant Township,County Democratic Committee Person Sergeant Township,,DEM,Write-In Totals,0,0,0,0
McKean,Smethport Borough,Governor,,DEM,Josh Shapiro,45,29,0,16
McKean,Smethport Borough,Governor,,DEM,Write-In Totals,1,1,0,0
McKean,Smethport Borough,Lieutenant Governor,,DEM,Austin Davis,45,30,0,15
McKean,Smethport Borough,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Smethport Borough,U.S. House,15,DEM,Ray Bilger,47,31,0,16
McKean,Smethport Borough,U.S. House,15,DEM,Write-In Totals,0,0,0,0
McKean,Smethport Borough,State House,67,DEM,Zachary Ware,46,30,0,16
McKean,Smethport Borough,State House,67,DEM,Write-In Totals,1,1,0,0
McKean,Smethport Borough,Member of Democratic State Committee,,DEM,James F Heckman,45,30,0,15
McKean,Smethport Borough,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
McKean,Smethport Borough,County Democratic Committee Person Smethport Borough,,DEM,Write-In Totals,11,11,0,0
McKean,Wetmore Township,Governor,,DEM,Josh Shapiro,90,46,0,44
McKean,Wetmore Township,Governor,,DEM,Write-In Totals,2,2,0,0
McKean,Wetmore Township,Lieutenant Governor,,DEM,Austin Davis,85,43,0,42
McKean,Wetmore Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
McKean,Wetmore Township,U.S. House,15,DEM,Ray Bilger,83,43,0,40
McKean,Wetmore Township,U.S. House,15,DEM,Write-In Totals,1,0,0,1
McKean,Wetmore Township,State House,67,DEM,Zachary Ware,88,44,0,44
McKean,Wetmore Township,State House,67,DEM,Write-In Totals,0,0,0,0
McKean,Wetmore Township,Member of Democratic State Committee,,DEM,James F Heckman,84,43,0,41
McKean,Wetmore Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
McKean,Wetmore Township,County Democratic Committee Person Wetmore Township,,DEM,Write-In Totals,9,6,0,3
