county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Clearfield,Clearfield Borough - 1st Ward,State House,73,DEM,Write-In Totals,9,4,0,5
Clearfield,Clearfield Borough - 1st Ward,Democratic State Committee Member,,DEM,Christina Joy Fulton,65,31,0,34
Clearfield,Clearfield Borough - 1st Ward,Democratic State Committee Member,,DEM,Write-In Totals,5,2,0,3
Clearfield,Clearfield Borough - 1st Ward,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,80,38,0,42
Clearfield,Clearfield Borough - 1st Ward,Democratic County Committee Chairperson,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Democratic County Committee Members,,DEM,Write-In Totals,11,3,0,8
Clearfield,Clearfield Borough - 1st Ward,Governor,,REP,Stacy Garrity,65,57,0,8
Clearfield,Clearfield Borough - 1st Ward,Governor,,REP,Write-In Totals,6,5,0,1
Clearfield,Clearfield Borough - 1st Ward,Lieutenant Governor,,REP,John Ventre,26,22,0,4
Clearfield,Clearfield Borough - 1st Ward,Lieutenant Governor,,REP,Jason Richey,42,35,0,7
Clearfield,Clearfield Borough - 1st Ward,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 1st Ward,U.S. House,,REP,Glenn Gt Thompson,74,63,0,11
Clearfield,Clearfield Borough - 1st Ward,U.S. House,,REP,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,State House,73,REP,Dallas Kephart,76,63,0,13
Clearfield,Clearfield Borough - 1st Ward,State House,73,REP,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 1st Ward,Republican State Committee Members,,REP,James F Multhauf,46,41,0,5
Clearfield,Clearfield Borough - 1st Ward,Republican State Committee Members,,REP,John A Sobel,67,55,0,12
Clearfield,Clearfield Borough - 1st Ward,Republican State Committee Members,,REP,Arleen P Multhauf,51,42,0,9
Clearfield,Clearfield Borough - 1st Ward,Republican State Committee Members,,REP,Write-In Totals,2,1,0,1
Clearfield,Clearfield Borough - 2nd Ward,Registered Voters,,,,995,,,
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast,,,,248,175,0,73
Clearfield,Clearfield Borough - 2nd Ward,Ballots Cast Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Governor,,DEM,Josh Shapiro,97,51,0,46
Clearfield,Clearfield Borough - 2nd Ward,Governor,,DEM,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 2nd Ward,Lieutenant Governor,,DEM,Austin Davis,94,49,0,45
Clearfield,Clearfield Borough - 2nd Ward,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,,DEM,Ray Bilger,94,51,0,43
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,,DEM,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 2nd Ward,State House,73,DEM,Write-In Totals,13,6,0,7
Clearfield,Clearfield Borough - 2nd Ward,Democratic State Committee Member,,DEM,Christina Joy Fulton,77,42,0,35
Clearfield,Clearfield Borough - 2nd Ward,Democratic State Committee Member,,DEM,Write-In Totals,5,3,0,2
Clearfield,Clearfield Borough - 2nd Ward,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,98,52,0,46
Clearfield,Clearfield Borough - 2nd Ward,Democratic County Committee Chairperson,,DEM,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 2nd Ward,Democratic County Committee Members,,DEM,Write-In Totals,19,8,0,11
Clearfield,Clearfield Borough - 2nd Ward,Governor,,REP,Stacy Garrity,139,117,0,22
Clearfield,Clearfield Borough - 2nd Ward,Governor,,REP,Write-In Totals,2,0,0,2
Clearfield,Clearfield Borough - 2nd Ward,Lieutenant Governor,,REP,John Ventre,54,48,0,6
Clearfield,Clearfield Borough - 2nd Ward,Lieutenant Governor,,REP,Jason Richey,76,60,0,16
Clearfield,Clearfield Borough - 2nd Ward,Lieutenant Governor,,REP,Write-In Totals,2,1,0,1
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,,REP,Glenn Gt Thompson,138,115,0,23
Clearfield,Clearfield Borough - 2nd Ward,U.S. House,,REP,Write-In Totals,1,0,0,1
Clearfield,Clearfield Borough - 2nd Ward,State House,73,REP,Dallas Kephart,145,119,0,26
Clearfield,Clearfield Borough - 2nd Ward,State House,73,REP,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 2nd Ward,Republican State Committee Members,,REP,James F Multhauf,99,80,0,19
Clearfield,Clearfield Borough - 2nd Ward,Republican State Committee Members,,REP,John A Sobel,119,96,0,23
Clearfield,Clearfield Borough - 2nd Ward,Republican State Committee Members,,REP,Arleen P Multhauf,107,87,0,20
Clearfield,Clearfield Borough - 2nd Ward,Republican State Committee Members,,REP,Write-In Totals,3,2,0,1
Clearfield,Clearfield Borough - 3rd Ward,Registered Voters,,,,733,,,
Clearfield,Clearfield Borough - 3rd Ward,Ballots Cast,,,,145,89,0,56
Clearfield,Clearfield Borough - 3rd Ward,Ballots Cast Blank,,,,1,1,0,0
Clearfield,Clearfield Borough - 3rd Ward,Governor,,DEM,Josh Shapiro,64,35,0,29
Clearfield,Clearfield Borough - 3rd Ward,Governor,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Lieutenant Governor,,DEM,Austin Davis,63,34,0,29
Clearfield,Clearfield Borough - 3rd Ward,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,,DEM,Ray Bilger,61,34,0,27
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,State House,73,DEM,Write-In Totals,3,3,0,0
Clearfield,Clearfield Borough - 3rd Ward,Democratic State Committee Member,,DEM,Christina Joy Fulton,53,29,0,24
Clearfield,Clearfield Borough - 3rd Ward,Democratic State Committee Member,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,60,32,0,28
Clearfield,Clearfield Borough - 3rd Ward,Democratic County Committee Chairperson,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 3rd Ward,Democratic County Committee Members,,DEM,Write-In Totals,7,5,0,2
Clearfield,Clearfield Borough - 3rd Ward,Governor,,REP,Stacy Garrity,73,50,0,23
Clearfield,Clearfield Borough - 3rd Ward,Governor,,REP,Write-In Totals,2,1,0,1
Clearfield,Clearfield Borough - 3rd Ward,Lieutenant Governor,,REP,John Ventre,27,16,0,11
Clearfield,Clearfield Borough - 3rd Ward,Lieutenant Governor,,REP,Jason Richey,45,32,0,13
Clearfield,Clearfield Borough - 3rd Ward,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,,REP,Glenn Gt Thompson,74,50,0,24
Clearfield,Clearfield Borough - 3rd Ward,U.S. House,,REP,Write-In Totals,2,1,0,1
Clearfield,Clearfield Borough - 3rd Ward,State House,73,REP,Dallas Kephart,78,52,0,26
Clearfield,Clearfield Borough - 3rd Ward,State House,73,REP,Write-In Totals,1,0,0,1
Clearfield,Clearfield Borough - 3rd Ward,Republican State Committee Members,,REP,James F Multhauf,54,33,0,21
Clearfield,Clearfield Borough - 3rd Ward,Republican State Committee Members,,REP,John A Sobel,61,39,0,22
Clearfield,Clearfield Borough - 3rd Ward,Republican State Committee Members,,REP,Arleen P Multhauf,57,36,0,21
Clearfield,Clearfield Borough - 3rd Ward,Republican State Committee Members,,REP,Write-In Totals,4,1,0,3
Clearfield,Clearfield Borough - 4th Ward,Registered Voters,,,,686,,,
Clearfield,Clearfield Borough - 4th Ward,Ballots Cast,,,,117,87,0,30
Clearfield,Clearfield Borough - 4th Ward,Ballots Cast Blank,,,,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,Governor,,DEM,Josh Shapiro,65,42,0,23
Clearfield,Clearfield Borough - 4th Ward,Governor,,DEM,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 4th Ward,Lieutenant Governor,,DEM,Austin Davis,64,42,0,22
Clearfield,Clearfield Borough - 4th Ward,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. House,,DEM,Ray Bilger,65,43,0,22
Clearfield,Clearfield Borough - 4th Ward,U.S. House,,DEM,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 4th Ward,State House,73,DEM,Write-In Totals,6,6,0,0
Clearfield,Clearfield Borough - 4th Ward,Democratic State Committee Member,,DEM,Christina Joy Fulton,51,35,0,16
Clearfield,Clearfield Borough - 4th Ward,Democratic State Committee Member,,DEM,Write-In Totals,3,2,0,1
Clearfield,Clearfield Borough - 4th Ward,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,66,44,0,22
Clearfield,Clearfield Borough - 4th Ward,Democratic County Committee Chairperson,,DEM,Write-In Totals,0,0,0,0
Clearfield,Clearfield Borough - 4th Ward,Democratic County Committee Members,,DEM,Write-In Totals,11,8,0,3
Clearfield,Clearfield Borough - 4th Ward,Governor,,REP,Stacy Garrity,45,41,0,4
Clearfield,Clearfield Borough - 4th Ward,Governor,,REP,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 4th Ward,Lieutenant Governor,,REP,John Ventre,15,15,0,0
Clearfield,Clearfield Borough - 4th Ward,Lieutenant Governor,,REP,Jason Richey,26,23,0,3
Clearfield,Clearfield Borough - 4th Ward,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Clearfield,Clearfield Borough - 4th Ward,U.S. House,,REP,Glenn Gt Thompson,44,38,0,6
Clearfield,Clearfield Borough - 4th Ward,U.S. House,,REP,Write-In Totals,2,2,0,0
Clearfield,Clearfield Borough - 4th Ward,State House,73,REP,Dallas Kephart,45,39,0,6
Clearfield,Clearfield Borough - 4th Ward,State House,73,REP,Write-In Totals,1,1,0,0
Clearfield,Clearfield Borough - 4th Ward,Republican State Committee Members,,REP,James F Multhauf,26,24,0,2
Clearfield,Clearfield Borough - 4th Ward,Republican State Committee Members,,REP,John A Sobel,40,33,0,7
Clearfield,Clearfield Borough - 4th Ward,Republican State Committee Members,,REP,Arleen P Multhauf,26,24,0,2
Clearfield,Clearfield Borough - 4th Ward,Republican State Committee Members,,REP,Write-In Totals,1,1,0,0
Clearfield,Coalport Borough,Registered Voters,,,,244,,,
Clearfield,Coalport Borough,Ballots Cast,,,,58,48,0,10
Clearfield,Coalport Borough,Ballots Cast Blank,,,,0,0,0,0
Clearfield,Coalport Borough,Governor,,DEM,Josh Shapiro,17,9,0,8
Clearfield,Coalport Borough,Governor,,DEM,Write-In Totals,3,3,0,0
Clearfield,Coalport Borough,Lieutenant Governor,,DEM,Austin Davis,19,11,0,8
Clearfield,Coalport Borough,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,U.S. House,,DEM,Ray Bilger,19,11,0,8
Clearfield,Coalport Borough,U.S. House,,DEM,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,State House,73,DEM,Write-In Totals,3,2,0,1
Clearfield,Coalport Borough,Democratic State Committee Member,,DEM,Christina Joy Fulton,19,11,0,8
Clearfield,Coalport Borough,Democratic State Committee Member,,DEM,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,18,11,0,7
Clearfield,Coalport Borough,Democratic County Committee Chairperson,,DEM,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,Democratic County Committee Members,,DEM,Write-In Totals,3,2,0,1
Clearfield,Coalport Borough,Governor,,REP,Stacy Garrity,34,33,0,1
Clearfield,Coalport Borough,Governor,,REP,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,Lieutenant Governor,,REP,John Ventre,15,14,0,1
Clearfield,Coalport Borough,Lieutenant Governor,,REP,Jason Richey,18,18,0,0
Clearfield,Coalport Borough,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,U.S. House,,REP,Glenn Gt Thompson,36,35,0,1
Clearfield,Coalport Borough,U.S. House,,REP,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,State House,73,REP,Dallas Kephart,37,35,0,2
Clearfield,Coalport Borough,State House,73,REP,Write-In Totals,0,0,0,0
Clearfield,Coalport Borough,Republican State Committee Members,,REP,James F Multhauf,22,22,0,0
Clearfield,Coalport Borough,Republican State Committee Members,,REP,John A Sobel,29,29,0,0
Clearfield,Coalport Borough,Republican State Committee Members,,REP,Arleen P Multhauf,28,27,0,1
Clearfield,Coalport Borough,Republican State Committee Members,,REP,Write-In Totals,0,0,0,0
Clearfield,Curwensville Borough,Registered Voters,,,,1279,,,
Clearfield,Curwensville Borough,Ballots Cast,,,,270,164,0,106
Clearfield,Curwensville Borough,Ballots Cast Blank,,,,0,0,0,0
Clearfield,Curwensville Borough,Governor,,DEM,Josh Shapiro,123,48,0,75
Clearfield,Curwensville Borough,Governor,,DEM,Write-In Totals,2,2,0,0
Clearfield,Curwensville Borough,Lieutenant Governor,,DEM,Austin Davis,123,51,0,72
Clearfield,Curwensville Borough,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Clearfield,Curwensville Borough,U.S. House,,DEM,Ray Bilger,121,50,0,71
Clearfield,Curwensville Borough,U.S. House,,DEM,Write-In Totals,1,0,0,1
Clearfield,Curwensville Borough,State House,75,DEM,Kim Kohlhepp,126,53,0,73
Clearfield,Curwensville Borough,State House,75,DEM,Write-In Totals,2,2,0,0
Clearfield,Curwensville Borough,Democratic State Committee Member,,DEM,Christina Joy Fulton,116,46,0,70
Clearfield,Curwensville Borough,Democratic State Committee Member,,DEM,Write-In Totals,3,2,0,1
Clearfield,Curwensville Borough,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,121,50,0,71
Clearfield,Curwensville Borough,Democratic County Committee Chairperson,,DEM,Write-In Totals,1,1,0,0
Clearfield,Curwensville Borough,Democratic County Committee Members,,DEM,Write-In Totals,17,7,0,10
Clearfield,Curwensville Borough,Governor,,REP,Stacy Garrity,125,98,0,27
Clearfield,Curwensville Borough,Governor,,REP,Write-In Totals,9,8,0,1
Clearfield,Curwensville Borough,Lieutenant Governor,,REP,John Ventre,54,45,0,9
Clearfield,Curwensville Borough,Lieutenant Governor,,REP,Jason Richey,75,58,0,17
Clearfield,Curwensville Borough,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Clearfield,Curwensville Borough,U.S. House,,REP,Glenn Gt Thompson,133,103,0,30
Clearfield,Curwensville Borough,U.S. House,,REP,Write-In Totals,3,2,0,1
Clearfield,Curwensville Borough,State House,75,REP,Mike Armanini,133,104,0,29
Clearfield,Curwensville Borough,State House,75,REP,Write-In Totals,2,1,0,1
Clearfield,Curwensville Borough,Republican State Committee Members,,REP,James F Multhauf,91,77,0,14
Clearfield,Curwensville Borough,Republican State Committee Members,,REP,John A Sobel,97,73,0,24
Clearfield,Curwensville Borough,Republican State Committee Members,,REP,Arleen P Multhauf,104,82,0,22
Clearfield,Curwensville Borough,Republican State Committee Members,,REP,Write-In Totals,1,0,0,1
Clearfield,Dubois City - 1st Precinct,Registered Voters,,,,1049,,,
Clearfield,Dubois City - 1st Precinct,Ballots Cast,,,,194,140,0,54
Clearfield,Dubois City - 1st Precinct,Ballots Cast Blank,,,,0,0,0,0
Clearfield,Dubois City - 1st Precinct,Governor,,DEM,Josh Shapiro,78,38,0,40
Clearfield,Dubois City - 1st Precinct,Governor,,DEM,Write-In Totals,5,3,0,2
Clearfield,Dubois City - 1st Precinct,Lieutenant Governor,,DEM,Austin Davis,80,40,0,40
Clearfield,Dubois City - 1st Precinct,Lieutenant Governor,,DEM,Write-In Totals,4,2,0,2
Clearfield,Dubois City - 1st Precinct,U.S. House,,DEM,Ray Bilger,84,41,0,43
Clearfield,Dubois City - 1st Precinct,U.S. House,,DEM,Write-In Totals,1,1,0,0
Clearfield,Dubois City - 1st Precinct,State House,75,DEM,Kim Kohlhepp,81,40,0,41
Clearfield,Dubois City - 1st Precinct,State House,75,DEM,Write-In Totals,2,1,0,1
Clearfield,Dubois City - 1st Precinct,Democratic State Committee Member,,DEM,Christina Joy Fulton,85,43,0,42
Clearfield,Dubois City - 1st Precinct,Democratic State Committee Member,,DEM,Write-In Totals,2,2,0,0
Clearfield,Dubois City - 1st Precinct,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,84,44,0,40
Clearfield,Dubois City - 1st Precinct,Democratic County Committee Chairperson,,DEM,Write-In Totals,2,0,0,2
Clearfield,Dubois City - 1st Precinct,Democratic County Committee Members,,DEM,Write-In Totals,24,8,0,16
Clearfield,Dubois City - 1st Precinct,Governor,,REP,Stacy Garrity,99,90,0,9
Clearfield,Dubois City - 1st Precinct,Governor,,REP,Write-In Totals,0,0,0,0
Clearfield,Dubois City - 1st Precinct,Lieutenant Governor,,REP,John Ventre,44,35,0,9
Clearfield,Dubois City - 1st Precinct,Lieutenant Governor,,REP,Jason Richey,59,58,0,1
Clearfield,Dubois City - 1st Precinct,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Clearfield,Dubois City - 1st Precinct,U.S. House,,REP,Glenn Gt Thompson,103,94,0,9
Clearfield,Dubois City - 1st Precinct,U.S. House,,REP,Write-In Totals,2,1,0,1
Clearfield,Dubois City - 1st Precinct,State House,75,REP,Mike Armanini,104,93,0,11
Clearfield,Dubois City - 1st Precinct,State House,75,REP,Write-In Totals,1,1,0,0
Clearfield,Dubois City - 1st Precinct,Republican State Committee Members,,REP,James F Multhauf,68,58,0,10
Clearfield,Dubois City - 1st Precinct,Republican State Committee Members,,REP,John A Sobel,86,75,0,11
Clearfield,Dubois City - 1st Precinct,Republican State Committee Members,,REP,Arleen P Multhauf,84,73,0,11
Clearfield,Dubois City - 1st Precinct,Republican State Committee Members,,REP,Write-In Totals,2,2,0,0
Clearfield,Dubois City - 2nd Precinct,Registered Voters,,,,1262,,,
Clearfield,Dubois City - 2nd Precinct,Ballots Cast,,,,220,169,0,51
Clearfield,Dubois City - 2nd Precinct,Ballots Cast Blank,,,,1,1,0,0
Clearfield,Dubois City - 2nd Precinct,Governor,,DEM,Josh Shapiro,82,47,0,35
Clearfield,Dubois City - 2nd Precinct,Governor,,DEM,Write-In Totals,2,2,0,0
Clearfield,Dubois City - 2nd Precinct,Lieutenant Governor,,DEM,Austin Davis,80,47,0,33
Clearfield,Dubois City - 2nd Precinct,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Clearfield,Dubois City - 2nd Precinct,U.S. House,,DEM,Ray Bilger,78,47,0,31
Clearfield,Dubois City - 2nd Precinct,U.S. House,,DEM,Write-In Totals,1,1,0,0
Clearfield,Dubois City - 2nd Precinct,State House,75,DEM,Kim Kohlhepp,82,48,0,34
Clearfield,Dubois City - 2nd Precinct,State House,75,DEM,Write-In Totals,2,2,0,0
Clearfield,Dubois City - 2nd Precinct,Democratic State Committee Member,,DEM,Christina Joy Fulton,79,47,0,32
Clearfield,Dubois City - 2nd Precinct,Democratic State Committee Member,,DEM,Write-In Totals,3,2,0,1
Clearfield,Dubois City - 2nd Precinct,Democratic County Committee Chairperson,,DEM,Robert C Tubbs,81,49,0,32
Clearfield,Dubois City - 2nd Precinct,Democratic County Committee Chairperson,,DEM,Write-In Totals,2,1,0,1
Clearfield,Dubois City - 2nd Precinct,Democratic County Committee Members,,DEM,Write-In Totals,12,12,0,0
Clearfield,Dubois City - 2nd Precinct,Governor,,REP,Stacy Garrity,117,106,0,11
Clearfield,Dubois City - 2nd Precinct,Governor,,REP,Write-In Totals,5,5,0,0
