county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lycoming,Armstrong Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,U.S. House,15,DEM,Ray Bilger,16,7,0,9
Lycoming,Armstrong Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,State House,83,DEM,Write-In Totals,2,0,0,2
Lycoming,Armstrong Township,Member of Democratic State Committee,,DEM,David C. Raker,5,1,0,4
Lycoming,Armstrong Township,Member of Democratic State Committee,,DEM,Daniel Byron,11,6,0,5
Lycoming,Armstrong Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,Governor,,REP,Stacy Garrity,55,43,0,12
Lycoming,Armstrong Township,Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,Lieutenant Governor,,REP,John Ventre,19,18,0,1
Lycoming,Armstrong Township,Lieutenant Governor,,REP,Jason Richey,33,23,0,10
Lycoming,Armstrong Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,U.S. House,15,REP,Glenn Gt Thompson,58,46,0,12
Lycoming,Armstrong Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,State House,83,REP,Jamie L. Flick,60,48,0,12
Lycoming,Armstrong Township,State House,83,REP,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,Member of Republican State Committee,,REP,Joe Hamm,48,36,0,12
Lycoming,Armstrong Township,Member of Republican State Committee,,REP,Carol D. Sides,39,30,0,9
Lycoming,Armstrong Township,Member of Republican State Committee,,REP,Tom Marino,34,25,0,9
Lycoming,Armstrong Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Armstrong Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Bastress Township,Governor,,DEM,Josh Shapiro,13,8,0,5
Lycoming,Bastress Township,Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Bastress Township,Lieutenant Governor,,DEM,Austin Davis,13,7,0,6
Lycoming,Bastress Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Bastress Township,U.S. House,15,DEM,Ray Bilger,14,8,0,6
Lycoming,Bastress Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Bastress Township,State House,84,DEM,Write-In Totals,0,0,0,0
Lycoming,Bastress Township,Member of Democratic State Committee,,DEM,David C. Raker,9,5,0,4
Lycoming,Bastress Township,Member of Democratic State Committee,,DEM,Daniel Byron,6,4,0,2
Lycoming,Bastress Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Bastress Township,Governor,,REP,Stacy Garrity,82,78,0,4
Lycoming,Bastress Township,Governor,,REP,Write-In Totals,2,2,0,0
Lycoming,Bastress Township,Lieutenant Governor,,REP,John Ventre,6,5,0,1
Lycoming,Bastress Township,Lieutenant Governor,,REP,Jason Richey,76,74,0,2
Lycoming,Bastress Township,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lycoming,Bastress Township,U.S. House,15,REP,Glenn Gt Thompson,84,81,0,3
Lycoming,Bastress Township,U.S. House,15,REP,Write-In Totals,1,0,0,1
Lycoming,Bastress Township,State House,84,REP,Joe Hamm,85,82,0,3
Lycoming,Bastress Township,State House,84,REP,Write-In Totals,1,0,0,1
Lycoming,Bastress Township,Member of Republican State Committee,,REP,Joe Hamm,82,79,0,3
Lycoming,Bastress Township,Member of Republican State Committee,,REP,Carol D. Sides,43,41,0,2
Lycoming,Bastress Township,Member of Republican State Committee,,REP,Tom Marino,44,42,0,2
Lycoming,Bastress Township,Member of Republican State Committee,,REP,Write-In Totals,2,1,0,1
Lycoming,Bastress Township,Member of Republican State Committee,,REP,Write-In Totals,1,0,0,1
Lycoming,Bastress Township,Member of Republican State Committee,,REP,Write-In Totals,1,0,0,1
Lycoming,Brady Township,Governor,,DEM,Josh Shapiro,15,15,0,0
Lycoming,Brady Township,Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Brady Township,Lieutenant Governor,,DEM,Austin Davis,16,16,0,0
Lycoming,Brady Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Brady Township,U.S. House,15,DEM,Ray Bilger,16,16,0,0
Lycoming,Brady Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Brady Township,State House,83,DEM,Write-In Totals,4,4,0,0
Lycoming,Brady Township,Member of Democratic State Committee,,DEM,David C. Raker,9,9,0,0
Lycoming,Brady Township,Member of Democratic State Committee,,DEM,Daniel Byron,7,7,0,0
Lycoming,Brady Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Brady Township,Governor,,REP,Stacy Garrity,58,56,0,2
Lycoming,Brady Township,Governor,,REP,Write-In Totals,5,5,0,0
Lycoming,Brady Township,Lieutenant Governor,,REP,John Ventre,21,20,0,1
Lycoming,Brady Township,Lieutenant Governor,,REP,Jason Richey,41,40,0,1
Lycoming,Brady Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Brady Township,U.S. House,15,REP,Glenn Gt Thompson,64,61,0,3
Lycoming,Brady Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Brady Township,State House,83,REP,Jamie L. Flick,63,60,0,3
Lycoming,Brady Township,State House,83,REP,Write-In Totals,5,5,0,0
Lycoming,Brady Township,Member of Republican State Committee,,REP,Joe Hamm,53,51,0,2
Lycoming,Brady Township,Member of Republican State Committee,,REP,Carol D. Sides,45,43,0,2
Lycoming,Brady Township,Member of Republican State Committee,,REP,Tom Marino,42,39,0,3
Lycoming,Brady Township,Member of Republican State Committee,,REP,Write-In Totals,4,4,0,0
Lycoming,Brady Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Brady Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,Governor,,DEM,Josh Shapiro,1,1,0,0
Lycoming,Brown Township,Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Brown Township,Lieutenant Governor,,DEM,Austin Davis,1,1,0,0
Lycoming,Brown Township,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Brown Township,U.S. House,15,DEM,Ray Bilger,1,1,0,0
Lycoming,Brown Township,U.S. House,15,DEM,Write-In Totals,1,1,0,0
Lycoming,Brown Township,State House,84,DEM,Write-In Totals,2,2,0,0
Lycoming,Brown Township,Member of Democratic State Committee,,DEM,David C. Raker,1,1,0,0
Lycoming,Brown Township,Member of Democratic State Committee,,DEM,Daniel Byron,0,0,0,0
Lycoming,Brown Township,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lycoming,Brown Township,Governor,,REP,Stacy Garrity,28,25,0,3
Lycoming,Brown Township,Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,Lieutenant Governor,,REP,John Ventre,13,11,0,2
Lycoming,Brown Township,Lieutenant Governor,,REP,Jason Richey,15,14,0,1
Lycoming,Brown Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,U.S. House,15,REP,Glenn Gt Thompson,28,25,0,3
Lycoming,Brown Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,State House,84,REP,Joe Hamm,28,25,0,3
Lycoming,Brown Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,Member of Republican State Committee,,REP,Joe Hamm,26,24,0,2
Lycoming,Brown Township,Member of Republican State Committee,,REP,Carol D. Sides,22,19,0,3
Lycoming,Brown Township,Member of Republican State Committee,,REP,Tom Marino,25,22,0,3
Lycoming,Brown Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Governor,,DEM,Josh Shapiro,13,3,0,10
Lycoming,Cascade Township,Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Lieutenant Governor,,DEM,Austin Davis,12,2,0,10
Lycoming,Cascade Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,U.S. House,15,DEM,Ray Bilger,10,2,0,8
Lycoming,Cascade Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,State House,84,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Member of Democratic State Committee,,DEM,David C. Raker,12,5,0,7
Lycoming,Cascade Township,Member of Democratic State Committee,,DEM,Daniel Byron,3,0,0,3
Lycoming,Cascade Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Governor,,REP,Stacy Garrity,61,60,0,1
Lycoming,Cascade Township,Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Lieutenant Governor,,REP,John Ventre,21,21,0,0
Lycoming,Cascade Township,Lieutenant Governor,,REP,Jason Richey,39,39,0,0
Lycoming,Cascade Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,U.S. House,15,REP,Glenn Gt Thompson,63,62,0,1
Lycoming,Cascade Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,State House,84,REP,Joe Hamm,68,66,0,2
Lycoming,Cascade Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Member of Republican State Committee,,REP,Joe Hamm,63,61,0,2
Lycoming,Cascade Township,Member of Republican State Committee,,REP,Carol D. Sides,35,34,0,1
Lycoming,Cascade Township,Member of Republican State Committee,,REP,Tom Marino,35,33,0,2
Lycoming,Cascade Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Cascade Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Cascade Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,Governor,,DEM,Josh Shapiro,71,40,0,31
Lycoming,Clinton Township,Governor,,DEM,Write-In Totals,2,2,0,0
Lycoming,Clinton Township,Lieutenant Governor,,DEM,Austin Davis,71,42,0,29
Lycoming,Clinton Township,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,U.S. House,9,DEM,Rachel Wallace,73,44,0,29
Lycoming,Clinton Township,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,State House,83,DEM,Write-In Totals,8,3,0,5
Lycoming,Clinton Township,Member of Democratic State Committee,,DEM,David C. Raker,49,30,0,19
Lycoming,Clinton Township,Member of Democratic State Committee,,DEM,Daniel Byron,25,14,0,11
Lycoming,Clinton Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,Governor,,REP,Stacy Garrity,189,167,0,22
Lycoming,Clinton Township,Governor,,REP,Write-In Totals,2,2,0,0
Lycoming,Clinton Township,Lieutenant Governor,,REP,John Ventre,66,58,0,8
Lycoming,Clinton Township,Lieutenant Governor,,REP,Jason Richey,120,106,0,14
Lycoming,Clinton Township,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,U.S. House,9,REP,Dan Meuser,192,171,0,21
Lycoming,Clinton Township,U.S. House,9,REP,Write-In Totals,1,0,0,1
Lycoming,Clinton Township,State House,83,REP,Jamie L. Flick,194,171,0,23
Lycoming,Clinton Township,State House,83,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,Member of Republican State Committee,,REP,Joe Hamm,168,153,0,15
Lycoming,Clinton Township,Member of Republican State Committee,,REP,Carol D. Sides,135,119,0,16
Lycoming,Clinton Township,Member of Republican State Committee,,REP,Tom Marino,151,132,0,19
Lycoming,Clinton Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Governor,,DEM,Josh Shapiro,30,10,0,20
Lycoming,Cogan House Township,Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Lieutenant Governor,,DEM,Austin Davis,30,10,0,20
Lycoming,Cogan House Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,U.S. House,15,DEM,Ray Bilger,29,10,0,19
Lycoming,Cogan House Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,State House,84,DEM,Write-In Totals,2,1,0,1
Lycoming,Cogan House Township,Member of Democratic State Committee,,DEM,David C. Raker,23,9,0,14
Lycoming,Cogan House Township,Member of Democratic State Committee,,DEM,Daniel Byron,7,1,0,6
Lycoming,Cogan House Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Governor,,REP,Stacy Garrity,125,114,0,11
Lycoming,Cogan House Township,Governor,,REP,Write-In Totals,2,2,0,0
Lycoming,Cogan House Township,Lieutenant Governor,,REP,John Ventre,28,25,0,3
Lycoming,Cogan House Township,Lieutenant Governor,,REP,Jason Richey,86,79,0,7
Lycoming,Cogan House Township,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lycoming,Cogan House Township,U.S. House,15,REP,Glenn Gt Thompson,123,113,0,10
Lycoming,Cogan House Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,State House,84,REP,Joe Hamm,129,117,0,12
Lycoming,Cogan House Township,State House,84,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,Member of Republican State Committee,,REP,Joe Hamm,119,112,0,7
Lycoming,Cogan House Township,Member of Republican State Committee,,REP,Carol D. Sides,76,70,0,6
Lycoming,Cogan House Township,Member of Republican State Committee,,REP,Tom Marino,66,58,0,8
Lycoming,Cogan House Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Governor,,DEM,Josh Shapiro,18,10,0,8
Lycoming,Cummings Township,Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Lieutenant Governor,,DEM,Austin Davis,18,10,0,8
Lycoming,Cummings Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,U.S. House,15,DEM,Ray Bilger,18,10,0,8
Lycoming,Cummings Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,State House,84,DEM,Write-In Totals,2,2,0,0
Lycoming,Cummings Township,Member of Democratic State Committee,,DEM,David C. Raker,8,4,0,4
Lycoming,Cummings Township,Member of Democratic State Committee,,DEM,Daniel Byron,10,6,0,4
Lycoming,Cummings Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Governor,,REP,Stacy Garrity,42,36,0,6
Lycoming,Cummings Township,Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Lieutenant Governor,,REP,John Ventre,7,5,0,2
Lycoming,Cummings Township,Lieutenant Governor,,REP,Jason Richey,36,32,0,4
Lycoming,Cummings Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,U.S. House,15,REP,Glenn Gt Thompson,43,37,0,6
Lycoming,Cummings Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,State House,84,REP,Joe Hamm,46,39,0,7
Lycoming,Cummings Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Member of Republican State Committee,,REP,Joe Hamm,45,39,0,6
Lycoming,Cummings Township,Member of Republican State Committee,,REP,Carol D. Sides,29,23,0,6
Lycoming,Cummings Township,Member of Republican State Committee,,REP,Tom Marino,27,22,0,5
Lycoming,Cummings Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Duboistown Borough,Governor,,DEM,Josh Shapiro,43,27,0,16
Lycoming,Duboistown Borough,Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Duboistown Borough,Lieutenant Governor,,DEM,Austin Davis,43,27,0,16
Lycoming,Duboistown Borough,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Duboistown Borough,U.S. House,15,DEM,Ray Bilger,41,25,0,16
Lycoming,Duboistown Borough,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Duboistown Borough,State House,83,DEM,Write-In Totals,5,4,0,1
Lycoming,Duboistown Borough,Member of Democratic State Committee,,DEM,David C. Raker,22,12,0,10
Lycoming,Duboistown Borough,Member of Democratic State Committee,,DEM,Daniel Byron,21,16,0,5
Lycoming,Duboistown Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Duboistown Borough,Governor,,REP,Stacy Garrity,124,118,0,6
Lycoming,Duboistown Borough,Governor,,REP,Write-In Totals,2,2,0,0
Lycoming,Duboistown Borough,Lieutenant Governor,,REP,John Ventre,25,20,0,5
Lycoming,Duboistown Borough,Lieutenant Governor,,REP,Jason Richey,101,100,0,1
Lycoming,Duboistown Borough,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Duboistown Borough,U.S. House,15,REP,Glenn Gt Thompson,126,121,0,5
Lycoming,Duboistown Borough,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Duboistown Borough,State House,83,REP,Jamie L. Flick,127,122,0,5
Lycoming,Duboistown Borough,State House,83,REP,Write-In Totals,1,1,0,0
Lycoming,Duboistown Borough,Member of Republican State Committee,,REP,Joe Hamm,101,96,0,5
Lycoming,Duboistown Borough,Member of Republican State Committee,,REP,Carol D. Sides,91,89,0,2
Lycoming,Duboistown Borough,Member of Republican State Committee,,REP,Tom Marino,96,92,0,4
Lycoming,Duboistown Borough,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Lycoming,Duboistown Borough,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Lycoming,Duboistown Borough,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Eldred Township,Governor,,DEM,Josh Shapiro,89,40,0,49
Lycoming,Eldred Township,Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Eldred Township,Lieutenant Governor,,DEM,Austin Davis,87,38,0,49
Lycoming,Eldred Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Eldred Township,U.S. House,9,DEM,Rachel Wallace,89,40,0,49
Lycoming,Eldred Township,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Lycoming,Eldred Township,State House,84,DEM,Write-In Totals,5,2,0,3
Lycoming,Eldred Township,Member of Democratic State Committee,,DEM,David C. Raker,60,29,0,31
Lycoming,Eldred Township,Member of Democratic State Committee,,DEM,Daniel Byron,26,11,0,15
Lycoming,Eldred Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Eldred Township,Governor,,REP,Stacy Garrity,267,233,1,33
Lycoming,Eldred Township,Governor,,REP,Write-In Totals,7,6,0,1
Lycoming,Eldred Township,Lieutenant Governor,,REP,John Ventre,93,79,0,14
Lycoming,Eldred Township,Lieutenant Governor,,REP,Jason Richey,168,148,1,19
Lycoming,Eldred Township,Lieutenant Governor,,REP,Write-In Totals,2,1,0,1
Lycoming,Eldred Township,U.S. House,9,REP,Dan Meuser,262,229,1,32
Lycoming,Eldred Township,U.S. House,9,REP,Write-In Totals,2,1,0,1
Lycoming,Eldred Township,State House,84,REP,Joe Hamm,279,244,1,34
Lycoming,Eldred Township,State House,84,REP,Write-In Totals,1,0,0,1
Lycoming,Eldred Township,Member of Republican State Committee,,REP,Joe Hamm,270,236,1,33
Lycoming,Eldred Township,Member of Republican State Committee,,REP,Carol D. Sides,178,148,1,29
Lycoming,Eldred Township,Member of Republican State Committee,,REP,Tom Marino,164,136,1,27
Lycoming,Eldred Township,Member of Republican State Committee,,REP,Write-In Totals,4,2,0,2
Lycoming,Eldred Township,Member of Republican State Committee,,REP,Write-In Totals,1,0,0,1
Lycoming,Eldred Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Fairfield Township,Governor,,DEM,Josh Shapiro,122,66,0,56
Lycoming,Fairfield Township,Governor,,DEM,Write-In Totals,3,2,0,1
Lycoming,Fairfield Township,Lieutenant Governor,,DEM,Austin Davis,121,65,0,56
Lycoming,Fairfield Township,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Fairfield Township,U.S. House,9,DEM,Rachel Wallace,115,62,0,53
Lycoming,Fairfield Township,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Lycoming,Fairfield Township,State House,84,DEM,Write-In Totals,7,6,0,1
Lycoming,Fairfield Township,Member of Democratic State Committee,,DEM,David C. Raker,75,43,0,32
Lycoming,Fairfield Township,Member of Democratic State Committee,,DEM,Daniel Byron,46,25,0,21
Lycoming,Fairfield Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Fairfield Township,Governor,,REP,Stacy Garrity,269,213,0,56
Lycoming,Fairfield Township,Governor,,REP,Write-In Totals,9,6,0,3
Lycoming,Fairfield Township,Lieutenant Governor,,REP,John Ventre,85,57,0,28
Lycoming,Fairfield Township,Lieutenant Governor,,REP,Jason Richey,187,157,0,30
Lycoming,Fairfield Township,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Lycoming,Fairfield Township,U.S. House,9,REP,Dan Meuser,278,219,0,59
Lycoming,Fairfield Township,U.S. House,9,REP,Write-In Totals,5,4,0,1
Lycoming,Fairfield Township,State House,84,REP,Joe Hamm,285,225,0,60
Lycoming,Fairfield Township,State House,84,REP,Write-In Totals,4,4,0,0
Lycoming,Fairfield Township,Member of Republican State Committee,,REP,Joe Hamm,269,214,0,55
Lycoming,Fairfield Township,Member of Republican State Committee,,REP,Carol D. Sides,206,158,0,48
Lycoming,Fairfield Township,Member of Republican State Committee,,REP,Tom Marino,192,148,0,44
Lycoming,Fairfield Township,Member of Republican State Committee,,REP,Write-In Totals,6,6,0,0
Lycoming,Fairfield Township,Member of Republican State Committee,,REP,Write-In Totals,4,4,0,0
Lycoming,Fairfield Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lycoming,Franklin Township,Governor,,DEM,Josh Shapiro,23,11,0,12
Lycoming,Franklin Township,Governor,,DEM,Write-In Totals,1,1,0,0
Lycoming,Franklin Township,Lieutenant Governor,,DEM,Austin Davis,23,11,0,12
Lycoming,Franklin Township,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Lycoming,Franklin Township,U.S. House,9,DEM,Rachel Wallace,23,11,0,12
Lycoming,Franklin Township,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Lycoming,Franklin Township,State House,84,DEM,Write-In Totals,4,4,0,0
Lycoming,Franklin Township,Member of Democratic State Committee,,DEM,David C. Raker,18,9,0,9
Lycoming,Franklin Township,Member of Democratic State Committee,,DEM,Daniel Byron,9,6,0,3
Lycoming,Franklin Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lycoming,Franklin Township,Governor,,REP,Stacy Garrity,84,74,0,10
Lycoming,Franklin Township,Governor,,REP,Write-In Totals,4,4,0,0
Lycoming,Franklin Township,Lieutenant Governor,,REP,John Ventre,35,28,0,7
Lycoming,Franklin Township,Lieutenant Governor,,REP,Jason Richey,53,50,0,3
Lycoming,Franklin Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lycoming,Franklin Township,U.S. House,9,REP,Dan Meuser,90,81,0,9
Lycoming,Franklin Township,U.S. House,9,REP,Write-In Totals,0,0,0,0
Lycoming,Franklin Township,State House,84,REP,Joe Hamm,89,81,0,8
Lycoming,Franklin Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Franklin Township,Member of Republican State Committee,,REP,Joe Hamm,76,71,0,5
Lycoming,Franklin Township,Member of Republican State Committee,,REP,Carol D. Sides,52,46,0,6
Lycoming,Franklin Township,Member of Republican State Committee,,REP,Tom Marino,59,52,0,7
Lycoming,Franklin Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Franklin Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Franklin Township,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lycoming,Gamble Township,Governor,,DEM,Josh Shapiro,24,12,0,12
Lycoming,Gamble Township,Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Gamble Township,Lieutenant Governor,,DEM,Austin Davis,22,10,0,12
Lycoming,Gamble Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lycoming,Gamble Township,U.S. House,15,DEM,Ray Bilger,22,10,0,12
Lycoming,Gamble Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Gamble Township,State House,84,DEM,Write-In Totals,5,1,0,4
