county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Beaver,Aliquippa 2,Lieutenant Governor,,REP,Jason Richey,2,1,0,1
Beaver,Aliquippa 2,Lieutenant Governor,,REP,John Ventre,0,0,0,0
Beaver,Aliquippa 2,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Beaver,Aliquippa 2,Lieutenant Governor,,REP,Not Assigned,1,1,0,0
Beaver,Aliquippa 2,U.S. House,17,REP,Tony Guy,3,1,0,2
Beaver,Aliquippa 2,U.S. House,17,REP,Jesse James Vodvarka,1,1,0,0
Beaver,Aliquippa 2,U.S. House,17,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 2,U.S. House,17,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 2,State House,16,REP,John Costanza,3,1,0,2
Beaver,Aliquippa 2,State House,16,REP,Write-In Totals,1,1,0,0
Beaver,Aliquippa 2,State House,16,REP,Not Assigned,1,1,0,0
Beaver,Aliquippa 2,Member of Republican State Committee,,,Jon C Odata,2,1,0,1
Beaver,Aliquippa 2,Member of Republican State Committee,,,Toni Shuppe,2,1,0,1
Beaver,Aliquippa 2,Member of Republican State Committee,,,Abby Kail,2,1,0,1
Beaver,Aliquippa 2,Member of Republican State Committee,,,Diana Campbell,1,0,0,1
Beaver,Aliquippa 2,Member of Republican State Committee,,,Scott Presler,1,0,0,1
Beaver,Aliquippa 2,Member of Republican State Committee,,,Write-In Totals,3,3,0,0
Beaver,Aliquippa 2,Member of Republican State Committee,,,Not Assigned,3,3,0,0
Beaver,Aliquippa 3,Registered Voters,,,,292,,,
Beaver,Aliquippa 3,Ballots Cast,,,,66,51,0,15
Beaver,Aliquippa 3,Governor,,DEM,Josh Shapiro,63,49,0,14
Beaver,Aliquippa 3,Governor,,DEM,Write-In Totals,2,2,0,0
Beaver,Aliquippa 3,Governor,,DEM,Not Assigned,2,2,0,0
Beaver,Aliquippa 3,Lieutenant Governor,,DEM,Austin Davis,59,46,0,13
Beaver,Aliquippa 3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,Lieutenant Governor,,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,U.S. House,17,DEM,Chris Deluzio,64,50,0,14
Beaver,Aliquippa 3,U.S. House,17,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,U.S. House,17,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,State House,16,DEM,Robert F Matzie,65,51,0,14
Beaver,Aliquippa 3,State House,16,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,State House,16,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,Member of Democratic State Committee,,,Mary Jane Jones Gilliam,53,41,0,12
Beaver,Aliquippa 3,Member of Democratic State Committee,,,Michael Jackson,48,41,0,7
Beaver,Aliquippa 3,Member of Democratic State Committee,,,Joe Janos,34,23,0,11
Beaver,Aliquippa 3,Member of Democratic State Committee,,,Hannah Brooks,17,13,0,4
Beaver,Aliquippa 3,Member of Democratic State Committee,,,Write-In Totals,1,1,0,0
Beaver,Aliquippa 3,Member of Democratic State Committee,,,Not Assigned,1,1,0,0
Beaver,Aliquippa 3,Democratic Committeeman Aliquippa 3,,,Write-In Totals,16,15,0,1
Beaver,Aliquippa 3,Democratic Committeeman Aliquippa 3,,,Not Assigned,16,15,0,1
Beaver,Aliquippa 3,Democratic Committeewoman Aliquippa 3,,,Torri Durham Flannigan,56,44,0,12
Beaver,Aliquippa 3,Democratic Committeewoman Aliquippa 3,,,Write-In Totals,1,1,0,0
Beaver,Aliquippa 3,Democratic Committeewoman Aliquippa 3,,,Not Assigned,1,1,0,0
Beaver,Aliquippa 3,Governor,,REP,Stacy Garrity,1,0,0,1
Beaver,Aliquippa 3,Governor,,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,Governor,,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,Lieutenant Governor,,REP,Jason Richey,1,0,0,1
Beaver,Aliquippa 3,Lieutenant Governor,,REP,John Ventre,0,0,0,0
Beaver,Aliquippa 3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,Lieutenant Governor,,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,U.S. House,17,REP,Tony Guy,1,0,0,1
Beaver,Aliquippa 3,U.S. House,17,REP,Jesse James Vodvarka,0,0,0,0
Beaver,Aliquippa 3,U.S. House,17,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,U.S. House,17,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,State House,16,REP,John Costanza,1,0,0,1
Beaver,Aliquippa 3,State House,16,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,State House,16,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 3,Member of Republican State Committee,,,Jon C Odata,1,0,0,1
Beaver,Aliquippa 3,Member of Republican State Committee,,,Diana Campbell,1,0,0,1
Beaver,Aliquippa 3,Member of Republican State Committee,,,Scott Presler,1,0,0,1
Beaver,Aliquippa 3,Member of Republican State Committee,,,Toni Shuppe,0,0,0,0
Beaver,Aliquippa 3,Member of Republican State Committee,,,Abby Kail,0,0,0,0
Beaver,Aliquippa 3,Member of Republican State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 3,Member of Republican State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,Registered Voters,,,,266,,,
Beaver,Aliquippa 4,Ballots Cast,,,,50,33,0,17
Beaver,Aliquippa 4,Governor,,DEM,Josh Shapiro,44,29,0,15
Beaver,Aliquippa 4,Governor,,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,Governor,,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,Lieutenant Governor,,DEM,Austin Davis,44,29,0,15
Beaver,Aliquippa 4,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,Lieutenant Governor,,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,U.S. House,17,DEM,Chris Deluzio,43,28,0,15
Beaver,Aliquippa 4,U.S. House,17,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,U.S. House,17,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,State House,16,DEM,Robert F Matzie,45,30,0,15
Beaver,Aliquippa 4,State House,16,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,State House,16,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,Member of Democratic State Committee,,,Mary Jane Jones Gilliam,35,24,0,11
Beaver,Aliquippa 4,Member of Democratic State Committee,,,Hannah Brooks,25,16,0,9
Beaver,Aliquippa 4,Member of Democratic State Committee,,,Michael Jackson,24,16,0,8
Beaver,Aliquippa 4,Member of Democratic State Committee,,,Joe Janos,23,15,0,8
Beaver,Aliquippa 4,Member of Democratic State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,Member of Democratic State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,Democratic Committeeman Aliquippa 4,,,Robert Steffes,42,27,0,15
Beaver,Aliquippa 4,Democratic Committeeman Aliquippa 4,,,Write-In Totals,2,2,0,0
Beaver,Aliquippa 4,Democratic Committeeman Aliquippa 4,,,Not Assigned,2,2,0,0
Beaver,Aliquippa 4,Democratic Committeewoman Aliquippa 4,,,Write-In Totals,6,4,0,2
Beaver,Aliquippa 4,Democratic Committeewoman Aliquippa 4,,,Not Assigned,6,4,0,2
Beaver,Aliquippa 4,Governor,,REP,Stacy Garrity,4,2,0,2
Beaver,Aliquippa 4,Governor,,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,Governor,,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,Lieutenant Governor,,REP,John Ventre,3,2,0,1
Beaver,Aliquippa 4,Lieutenant Governor,,REP,Jason Richey,2,1,0,1
Beaver,Aliquippa 4,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,Lieutenant Governor,,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,U.S. House,17,REP,Tony Guy,4,2,0,2
Beaver,Aliquippa 4,U.S. House,17,REP,Jesse James Vodvarka,1,1,0,0
Beaver,Aliquippa 4,U.S. House,17,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,U.S. House,17,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,State House,16,REP,John Costanza,5,3,0,2
Beaver,Aliquippa 4,State House,16,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,State House,16,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 4,Member of Republican State Committee,,,Diana Campbell,3,1,0,2
Beaver,Aliquippa 4,Member of Republican State Committee,,,Scott Presler,3,2,0,1
Beaver,Aliquippa 4,Member of Republican State Committee,,,Jon C Odata,0,0,0,0
Beaver,Aliquippa 4,Member of Republican State Committee,,,Toni Shuppe,0,0,0,0
Beaver,Aliquippa 4,Member of Republican State Committee,,,Abby Kail,0,0,0,0
Beaver,Aliquippa 4,Member of Republican State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 4,Member of Republican State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 5,Registered Voters,,,,532,,,
Beaver,Aliquippa 5,Ballots Cast,,,,101,62,0,39
Beaver,Aliquippa 5,Governor,,DEM,Josh Shapiro,81,46,0,35
Beaver,Aliquippa 5,Governor,,DEM,Write-In Totals,1,0,0,1
Beaver,Aliquippa 5,Governor,,DEM,Not Assigned,1,0,0,1
Beaver,Aliquippa 5,Lieutenant Governor,,DEM,Austin Davis,79,45,0,34
Beaver,Aliquippa 5,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Beaver,Aliquippa 5,Lieutenant Governor,,DEM,Not Assigned,1,1,0,0
Beaver,Aliquippa 5,U.S. House,17,DEM,Chris Deluzio,76,44,0,32
Beaver,Aliquippa 5,U.S. House,17,DEM,Write-In Totals,1,0,0,1
Beaver,Aliquippa 5,U.S. House,17,DEM,Not Assigned,1,0,0,1
Beaver,Aliquippa 5,State House,16,DEM,Robert F Matzie,83,48,0,35
Beaver,Aliquippa 5,State House,16,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 5,State House,16,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 5,Member of Democratic State Committee,,,Joe Janos,59,32,0,27
Beaver,Aliquippa 5,Member of Democratic State Committee,,,Mary Jane Jones Gilliam,57,27,0,30
Beaver,Aliquippa 5,Member of Democratic State Committee,,,Hannah Brooks,43,22,0,21
Beaver,Aliquippa 5,Member of Democratic State Committee,,,Michael Jackson,35,19,0,16
Beaver,Aliquippa 5,Member of Democratic State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 5,Member of Democratic State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 5,Democratic Committeeman Aliquippa 5,,,Write-In Totals,10,6,0,4
Beaver,Aliquippa 5,Democratic Committeeman Aliquippa 5,,,Not Assigned,10,6,0,4
Beaver,Aliquippa 5,Democratic Committeewoman Aliquippa 5,,,Write-In Totals,8,6,0,2
Beaver,Aliquippa 5,Democratic Committeewoman Aliquippa 5,,,Not Assigned,8,6,0,2
Beaver,Aliquippa 5,Governor,,REP,Stacy Garrity,11,8,0,3
Beaver,Aliquippa 5,Governor,,REP,Write-In Totals,1,1,0,0
Beaver,Aliquippa 5,Governor,,REP,Not Assigned,1,1,0,0
Beaver,Aliquippa 5,Lieutenant Governor,,REP,Jason Richey,11,8,0,3
Beaver,Aliquippa 5,Lieutenant Governor,,REP,John Ventre,1,1,0,0
Beaver,Aliquippa 5,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 5,Lieutenant Governor,,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 5,U.S. House,17,REP,Tony Guy,13,10,0,3
Beaver,Aliquippa 5,U.S. House,17,REP,Jesse James Vodvarka,0,0,0,0
Beaver,Aliquippa 5,U.S. House,17,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 5,U.S. House,17,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 5,State House,16,REP,John Costanza,12,9,0,3
Beaver,Aliquippa 5,State House,16,REP,Write-In Totals,1,1,0,0
Beaver,Aliquippa 5,State House,16,REP,Not Assigned,1,1,0,0
Beaver,Aliquippa 5,Member of Republican State Committee,,,Toni Shuppe,11,9,0,2
Beaver,Aliquippa 5,Member of Republican State Committee,,,Abby Kail,10,8,0,2
Beaver,Aliquippa 5,Member of Republican State Committee,,,Scott Presler,9,7,0,2
Beaver,Aliquippa 5,Member of Republican State Committee,,,Jon C Odata,8,7,0,1
Beaver,Aliquippa 5,Member of Republican State Committee,,,Diana Campbell,8,7,0,1
Beaver,Aliquippa 5,Member of Republican State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 5,Member of Republican State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 6,Registered Voters,,,,1384,,,
Beaver,Aliquippa 6,Ballots Cast,,,,253,160,0,93
Beaver,Aliquippa 6,Governor,,DEM,Josh Shapiro,194,127,0,67
Beaver,Aliquippa 6,Governor,,DEM,Write-In Totals,2,1,0,1
Beaver,Aliquippa 6,Governor,,DEM,Not Assigned,2,1,0,1
Beaver,Aliquippa 6,Lieutenant Governor,,DEM,Austin Davis,184,117,0,67
Beaver,Aliquippa 6,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 6,Lieutenant Governor,,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 6,U.S. House,17,DEM,Chris Deluzio,190,122,0,68
Beaver,Aliquippa 6,U.S. House,17,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 6,U.S. House,17,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 6,State House,16,DEM,Robert F Matzie,190,123,0,67
Beaver,Aliquippa 6,State House,16,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 6,State House,16,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 6,Member of Democratic State Committee,,,Mary Jane Jones Gilliam,152,98,0,54
Beaver,Aliquippa 6,Member of Democratic State Committee,,,Joe Janos,109,57,0,52
Beaver,Aliquippa 6,Member of Democratic State Committee,,,Michael Jackson,105,67,0,38
Beaver,Aliquippa 6,Member of Democratic State Committee,,,Hannah Brooks,90,53,0,37
Beaver,Aliquippa 6,Member of Democratic State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 6,Member of Democratic State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 6,Democratic Committeeman Aliquippa 6,,,Joe West,185,118,0,67
Beaver,Aliquippa 6,Democratic Committeeman Aliquippa 6,,,Write-In Totals,5,4,0,1
Beaver,Aliquippa 6,Democratic Committeeman Aliquippa 6,,,Not Assigned,5,4,0,1
Beaver,Aliquippa 6,Democratic Committeewoman Aliquippa 6,,,Janice Cain,177,115,0,62
Beaver,Aliquippa 6,Democratic Committeewoman Aliquippa 6,,,Write-In Totals,3,3,0,0
Beaver,Aliquippa 6,Democratic Committeewoman Aliquippa 6,,,Not Assigned,3,3,0,0
Beaver,Aliquippa 6,Governor,,REP,Stacy Garrity,53,29,0,24
Beaver,Aliquippa 6,Governor,,REP,Write-In Totals,3,2,0,1
Beaver,Aliquippa 6,Governor,,REP,Not Assigned,3,2,0,1
Beaver,Aliquippa 6,Lieutenant Governor,,REP,Jason Richey,45,22,0,23
Beaver,Aliquippa 6,Lieutenant Governor,,REP,John Ventre,9,7,0,2
Beaver,Aliquippa 6,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Beaver,Aliquippa 6,Lieutenant Governor,,REP,Not Assigned,2,2,0,0
Beaver,Aliquippa 6,U.S. House,17,REP,Tony Guy,49,28,0,21
Beaver,Aliquippa 6,U.S. House,17,REP,Jesse James Vodvarka,6,2,0,4
Beaver,Aliquippa 6,U.S. House,17,REP,Write-In Totals,1,1,0,0
Beaver,Aliquippa 6,U.S. House,17,REP,Not Assigned,1,1,0,0
Beaver,Aliquippa 6,State House,16,REP,John Costanza,53,30,0,23
Beaver,Aliquippa 6,State House,16,REP,Write-In Totals,2,1,0,1
Beaver,Aliquippa 6,State House,16,REP,Not Assigned,2,1,0,1
Beaver,Aliquippa 6,Member of Republican State Committee,,,Scott Presler,45,24,0,21
Beaver,Aliquippa 6,Member of Republican State Committee,,,Abby Kail,42,19,0,23
Beaver,Aliquippa 6,Member of Republican State Committee,,,Jon C Odata,40,19,0,21
Beaver,Aliquippa 6,Member of Republican State Committee,,,Toni Shuppe,39,20,0,19
Beaver,Aliquippa 6,Member of Republican State Committee,,,Diana Campbell,37,17,0,20
Beaver,Aliquippa 6,Member of Republican State Committee,,,Write-In Totals,7,5,0,2
Beaver,Aliquippa 6,Member of Republican State Committee,,,Not Assigned,7,5,0,2
Beaver,Aliquippa 7,Registered Voters,,,,1045,,,
Beaver,Aliquippa 7,Ballots Cast,,,,282,164,1,117
Beaver,Aliquippa 7,Governor,,DEM,Josh Shapiro,198,94,0,104
Beaver,Aliquippa 7,Governor,,DEM,Write-In Totals,6,5,0,1
Beaver,Aliquippa 7,Governor,,DEM,Not Assigned,6,5,0,1
Beaver,Aliquippa 7,Lieutenant Governor,,DEM,Austin Davis,195,93,0,102
Beaver,Aliquippa 7,Lieutenant Governor,,DEM,Write-In Totals,4,3,0,1
Beaver,Aliquippa 7,Lieutenant Governor,,DEM,Not Assigned,4,3,0,1
Beaver,Aliquippa 7,U.S. House,17,DEM,Chris Deluzio,193,92,0,101
Beaver,Aliquippa 7,U.S. House,17,DEM,Write-In Totals,6,5,0,1
Beaver,Aliquippa 7,U.S. House,17,DEM,Not Assigned,6,5,0,1
Beaver,Aliquippa 7,State House,16,DEM,Robert F Matzie,203,96,1,106
Beaver,Aliquippa 7,State House,16,DEM,Write-In Totals,5,4,0,1
Beaver,Aliquippa 7,State House,16,DEM,Not Assigned,5,4,0,1
Beaver,Aliquippa 7,Member of Democratic State Committee,,,Joe Janos,157,70,1,86
Beaver,Aliquippa 7,Member of Democratic State Committee,,,Mary Jane Jones Gilliam,149,77,1,71
Beaver,Aliquippa 7,Member of Democratic State Committee,,,Hannah Brooks,119,56,1,62
Beaver,Aliquippa 7,Member of Democratic State Committee,,,Michael Jackson,99,44,0,55
Beaver,Aliquippa 7,Member of Democratic State Committee,,,Write-In Totals,7,4,0,3
Beaver,Aliquippa 7,Member of Democratic State Committee,,,Not Assigned,7,4,0,3
Beaver,Aliquippa 7,Democratic Committeeman Aliquippa 7,,,Write-In Totals,20,11,0,9
Beaver,Aliquippa 7,Democratic Committeeman Aliquippa 7,,,Not Assigned,20,11,0,9
Beaver,Aliquippa 7,Democratic Committeewoman Aliquippa 7,,,Write-In Totals,17,6,0,11
Beaver,Aliquippa 7,Democratic Committeewoman Aliquippa 7,,,Not Assigned,17,6,0,11
Beaver,Aliquippa 7,Governor,,REP,Stacy Garrity,63,54,0,9
Beaver,Aliquippa 7,Governor,,REP,Write-In Totals,2,2,0,0
Beaver,Aliquippa 7,Governor,,REP,Not Assigned,2,2,0,0
Beaver,Aliquippa 7,Lieutenant Governor,,REP,Jason Richey,51,42,0,9
Beaver,Aliquippa 7,Lieutenant Governor,,REP,John Ventre,17,16,0,1
Beaver,Aliquippa 7,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 7,Lieutenant Governor,,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 7,U.S. House,17,REP,Tony Guy,62,52,0,10
Beaver,Aliquippa 7,U.S. House,17,REP,Jesse James Vodvarka,5,5,0,0
Beaver,Aliquippa 7,U.S. House,17,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 7,U.S. House,17,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 7,State House,16,REP,John Costanza,65,56,0,9
Beaver,Aliquippa 7,State House,16,REP,Write-In Totals,0,0,0,0
Beaver,Aliquippa 7,State House,16,REP,Not Assigned,0,0,0,0
Beaver,Aliquippa 7,Member of Republican State Committee,,,Scott Presler,60,51,0,9
Beaver,Aliquippa 7,Member of Republican State Committee,,,Jon C Odata,51,43,0,8
Beaver,Aliquippa 7,Member of Republican State Committee,,,Abby Kail,50,42,0,8
Beaver,Aliquippa 7,Member of Republican State Committee,,,Diana Campbell,49,42,0,7
Beaver,Aliquippa 7,Member of Republican State Committee,,,Toni Shuppe,47,40,0,7
Beaver,Aliquippa 7,Member of Republican State Committee,,,Write-In Totals,0,0,0,0
Beaver,Aliquippa 7,Member of Republican State Committee,,,Not Assigned,0,0,0,0
Beaver,Aliquippa 8,Registered Voters,,,,819,,,
Beaver,Aliquippa 8,Ballots Cast,,,,170,103,1,66
Beaver,Aliquippa 8,Governor,,DEM,Josh Shapiro,129,72,1,56
Beaver,Aliquippa 8,Governor,,DEM,Write-In Totals,2,1,0,1
Beaver,Aliquippa 8,Governor,,DEM,Not Assigned,2,1,0,1
Beaver,Aliquippa 8,Lieutenant Governor,,DEM,Austin Davis,127,71,1,55
Beaver,Aliquippa 8,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Beaver,Aliquippa 8,Lieutenant Governor,,DEM,Not Assigned,0,0,0,0
Beaver,Aliquippa 8,U.S. House,17,DEM,Chris Deluzio,128,71,1,56
Beaver,Aliquippa 8,U.S. House,17,DEM,Write-In Totals,0,0,0,0
