county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Northumberland,East Cameron Township,Governor,,DEM,Josh Shapiro,17,8,0,9
Northumberland,East Cameron Township,Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,Lieutenant Governor,,DEM,Austin Davis,17,8,0,9
Northumberland,East Cameron Township,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,U.S. House,9,DEM,Rachel Wallace,17,9,0,8
Northumberland,East Cameron Township,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,State House,107,DEM,Ryan T. Coleman,17,9,0,8
Northumberland,East Cameron Township,State House,107,DEM,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,Member of Democratic State Committee,,DEM,Deborah Howell,17,9,0,8
Northumberland,East Cameron Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,Governor,,REP,Stacy Garrity,45,41,0,4
Northumberland,East Cameron Township,Governor,,REP,Write-In Totals,3,3,0,0
Northumberland,East Cameron Township,Lieutenant Governor,,REP,John Ventre,16,16,0,0
Northumberland,East Cameron Township,Lieutenant Governor,,REP,Jason Richey,30,26,0,4
Northumberland,East Cameron Township,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,U.S. House,9,REP,Dan Meuser,47,43,0,4
Northumberland,East Cameron Township,U.S. House,9,REP,Write-In Totals,0,0,0,0
Northumberland,East Cameron Township,State House,107,REP,Joanne Stehr,48,44,0,4
Northumberland,East Cameron Township,State House,107,REP,Write-In Totals,2,2,0,0
Northumberland,East Cameron Township,Member of Republican State Committee,,REP,Terry Lee Curran,26,24,0,2
Northumberland,East Cameron Township,Member of Republican State Committee,,REP,Derrick A. Backer,33,32,0,1
Northumberland,East Cameron Township,Member of Republican State Committee,,REP,Andrew Hertzler,5,5,0,0
Northumberland,East Cameron Township,Member of Republican State Committee,,REP,Wendy M. Gallick,35,32,0,3
Northumberland,East Cameron Township,Member of Republican State Committee,,REP,Martha S. Milbrand,32,28,0,4
Northumberland,East Cameron Township,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Northumberland,Kulpmont Borough 1,Registered Voters,,,,554,,,
Northumberland,Kulpmont Borough 1,Ballots Cast,,,,87,56,0,31
Northumberland,Kulpmont Borough 1,Ballots Cast Blank,,,,0,0,0,0
Northumberland,Kulpmont Borough 1,Governor,,DEM,Josh Shapiro,44,22,0,22
Northumberland,Kulpmont Borough 1,Governor,,DEM,Write-In Totals,4,4,0,0
Northumberland,Kulpmont Borough 1,Lieutenant Governor,,DEM,Austin Davis,41,23,0,18
Northumberland,Kulpmont Borough 1,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Northumberland,Kulpmont Borough 1,U.S. House,9,DEM,Rachel Wallace,45,24,0,21
Northumberland,Kulpmont Borough 1,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Northumberland,Kulpmont Borough 1,State House,107,DEM,Ryan T. Coleman,42,22,0,20
Northumberland,Kulpmont Borough 1,State House,107,DEM,Write-In Totals,1,1,0,0
Northumberland,Kulpmont Borough 1,Member of Democratic State Committee,,DEM,Deborah Howell,48,25,0,23
Northumberland,Kulpmont Borough 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 1,Governor,,REP,Stacy Garrity,32,25,0,7
Northumberland,Kulpmont Borough 1,Governor,,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 1,Lieutenant Governor,,REP,John Ventre,10,9,0,1
Northumberland,Kulpmont Borough 1,Lieutenant Governor,,REP,Jason Richey,20,14,0,6
Northumberland,Kulpmont Borough 1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 1,U.S. House,9,REP,Dan Meuser,32,25,0,7
Northumberland,Kulpmont Borough 1,U.S. House,9,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 1,State House,107,REP,Joanne Stehr,32,25,0,7
Northumberland,Kulpmont Borough 1,State House,107,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 1,Member of Republican State Committee,,REP,Terry Lee Curran,14,13,0,1
Northumberland,Kulpmont Borough 1,Member of Republican State Committee,,REP,Derrick A. Backer,19,16,0,3
Northumberland,Kulpmont Borough 1,Member of Republican State Committee,,REP,Andrew Hertzler,7,5,0,2
Northumberland,Kulpmont Borough 1,Member of Republican State Committee,,REP,Wendy M. Gallick,23,16,0,7
Northumberland,Kulpmont Borough 1,Member of Republican State Committee,,REP,Martha S. Milbrand,12,9,0,3
Northumberland,Kulpmont Borough 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,Registered Voters,,,,530,,,
Northumberland,Kulpmont Borough 2,Ballots Cast,,,,103,77,1,25
Northumberland,Kulpmont Borough 2,Ballots Cast Blank,,,,3,2,0,1
Northumberland,Kulpmont Borough 2,Governor,,DEM,Josh Shapiro,52,32,1,19
Northumberland,Kulpmont Borough 2,Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,Lieutenant Governor,,DEM,Austin Davis,52,33,1,18
Northumberland,Kulpmont Borough 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,U.S. House,9,DEM,Rachel Wallace,47,32,1,14
Northumberland,Kulpmont Borough 2,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,State House,107,DEM,Ryan T. Coleman,47,31,1,15
Northumberland,Kulpmont Borough 2,State House,107,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,Member of Democratic State Committee,,DEM,Deborah Howell,51,34,1,16
Northumberland,Kulpmont Borough 2,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,Governor,,REP,Stacy Garrity,42,38,0,4
Northumberland,Kulpmont Borough 2,Governor,,REP,Write-In Totals,1,1,0,0
Northumberland,Kulpmont Borough 2,Lieutenant Governor,,REP,John Ventre,21,18,0,3
Northumberland,Kulpmont Borough 2,Lieutenant Governor,,REP,Jason Richey,21,20,0,1
Northumberland,Kulpmont Borough 2,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,U.S. House,9,REP,Dan Meuser,44,40,0,4
Northumberland,Kulpmont Borough 2,U.S. House,9,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 2,State House,107,REP,Joanne Stehr,42,38,0,4
Northumberland,Kulpmont Borough 2,State House,107,REP,Write-In Totals,1,1,0,0
Northumberland,Kulpmont Borough 2,Member of Republican State Committee,,REP,Terry Lee Curran,23,22,0,1
Northumberland,Kulpmont Borough 2,Member of Republican State Committee,,REP,Derrick A. Backer,38,33,0,5
Northumberland,Kulpmont Borough 2,Member of Republican State Committee,,REP,Andrew Hertzler,11,8,0,3
Northumberland,Kulpmont Borough 2,Member of Republican State Committee,,REP,Wendy M. Gallick,29,26,0,3
Northumberland,Kulpmont Borough 2,Member of Republican State Committee,,REP,Martha S. Milbrand,13,12,0,1
Northumberland,Kulpmont Borough 2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,Registered Voters,,,,596,,,
Northumberland,Kulpmont Borough 3,Ballots Cast,,,,82,59,0,23
Northumberland,Kulpmont Borough 3,Ballots Cast Blank,,,,0,0,0,0
Northumberland,Kulpmont Borough 3,Governor,,DEM,Josh Shapiro,48,34,0,14
Northumberland,Kulpmont Borough 3,Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,Lieutenant Governor,,DEM,Austin Davis,45,31,0,14
Northumberland,Kulpmont Borough 3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,U.S. House,9,DEM,Rachel Wallace,46,33,0,13
Northumberland,Kulpmont Borough 3,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,State House,107,DEM,Ryan T. Coleman,41,28,0,13
Northumberland,Kulpmont Borough 3,State House,107,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,Member of Democratic State Committee,,DEM,Deborah Howell,48,35,0,13
Northumberland,Kulpmont Borough 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,Governor,,REP,Stacy Garrity,28,19,0,9
Northumberland,Kulpmont Borough 3,Governor,,REP,Write-In Totals,1,1,0,0
Northumberland,Kulpmont Borough 3,Lieutenant Governor,,REP,John Ventre,9,6,0,3
Northumberland,Kulpmont Borough 3,Lieutenant Governor,,REP,Jason Richey,20,14,0,6
Northumberland,Kulpmont Borough 3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,U.S. House,9,REP,Dan Meuser,30,21,0,9
Northumberland,Kulpmont Borough 3,U.S. House,9,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,State House,107,REP,Joanne Stehr,30,21,0,9
Northumberland,Kulpmont Borough 3,State House,107,REP,Write-In Totals,0,0,0,0
Northumberland,Kulpmont Borough 3,Member of Republican State Committee,,REP,Terry Lee Curran,10,9,0,1
Northumberland,Kulpmont Borough 3,Member of Republican State Committee,,REP,Derrick A. Backer,20,15,0,5
Northumberland,Kulpmont Borough 3,Member of Republican State Committee,,REP,Andrew Hertzler,5,4,0,1
Northumberland,Kulpmont Borough 3,Member of Republican State Committee,,REP,Wendy M. Gallick,18,14,0,4
Northumberland,Kulpmont Borough 3,Member of Republican State Committee,,REP,Martha S. Milbrand,11,5,0,6
Northumberland,Kulpmont Borough 3,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Northumberland,Marion Heights Borough,Registered Voters,,,,386,,,
Northumberland,Marion Heights Borough,Ballots Cast,,,,53,46,0,7
Northumberland,Marion Heights Borough,Ballots Cast Blank,,,,3,3,0,0
Northumberland,Marion Heights Borough,Governor,,DEM,Josh Shapiro,28,25,0,3
Northumberland,Marion Heights Borough,Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,Marion Heights Borough,Lieutenant Governor,,DEM,Austin Davis,23,20,0,3
Northumberland,Marion Heights Borough,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Northumberland,Marion Heights Borough,U.S. House,9,DEM,Rachel Wallace,26,23,0,3
Northumberland,Marion Heights Borough,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Northumberland,Marion Heights Borough,State House,107,DEM,Ryan T. Coleman,24,21,0,3
Northumberland,Marion Heights Borough,State House,107,DEM,Write-In Totals,0,0,0,0
Northumberland,Marion Heights Borough,Member of Democratic State Committee,,DEM,Deborah Howell,26,23,0,3
Northumberland,Marion Heights Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
