county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Centre,19 State College South 1,Governor,,REP,Write-In Totals,2,0,0,2
Centre,19 State College South 1,Lieutenant Governor,,REP,John Ventre,5,3,0,2
Centre,19 State College South 1,Lieutenant Governor,,REP,Jason Richey,15,9,0,6
Centre,19 State College South 1,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Centre,19 State College South 1,U.S. House,,REP,Glenn Gt Thompson,21,13,0,8
Centre,19 State College South 1,U.S. House,,REP,Write-In Totals,2,1,0,1
Centre,19 State College South 1,State House,,REP,Michelle Schellberg,21,13,0,8
Centre,19 State College South 1,State House,,REP,Write-In Totals,1,0,0,1
Centre,19 State College South 1,Member of Republican State Committee,,REP,Monica Oakes,21,13,0,8
Centre,19 State College South 1,Member of Republican State Committee,,REP,Richard E Smead,18,11,0,7
Centre,19 State College South 1,Member of Republican State Committee,,REP,Deb Flavin,17,10,0,7
Centre,19 State College South 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,19 State College South 1,County Republican Committee Chair,,REP,Michelle Schellberg,13,9,0,4
Centre,19 State College South 1,County Republican Committee Chair,,REP,Stephen Spoonamore,4,3,0,1
Centre,19 State College South 1,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,6,2,0,4
Centre,19 State College South 1,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,19 State College South 1,County Republican Committee Vice-chair,,REP,Monica C Oakes,20,12,0,8
Centre,19 State College South 1,County Republican Committee Vice-chair,,REP,Write-In Totals,1,1,0,0
Centre,20 State College South 2,Registered Voters,,,,1068,,,
Centre,20 State College South 2,Ballots Cast,,,,409,123,0,286
Centre,20 State College South 2,Ballots Cast Blank,,,,3,0,0,3
Centre,20 State College South 2,Governor,,DEM,Josh Shapiro,316,84,0,232
Centre,20 State College South 2,Governor,,DEM,Write-In Totals,2,1,0,1
Centre,20 State College South 2,Lieutenant Governor,,DEM,Austin Davis,310,83,0,227
Centre,20 State College South 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,20 State College South 2,U.S. House,,DEM,Ray Bilger,312,83,0,229
Centre,20 State College South 2,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,20 State College South 2,State House,,DEM,Paul Takac,316,84,0,232
Centre,20 State College South 2,State House,,DEM,Write-In Totals,1,1,0,0
Centre,20 State College South 2,Member of Democratic State Committee,,DEM,Laura Shadle,287,75,0,212
Centre,20 State College South 2,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,286,70,0,216
Centre,20 State College South 2,Member of Democratic State Committee,,DEM,Jeremy S Breon,281,75,0,206
Centre,20 State College South 2,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Centre,20 State College South 2,County Democratic Committee Precinct Person 20 State College South 2,,DEM,James A Miller,287,78,0,209
Centre,20 State College South 2,County Democratic Committee Precinct Person 20 State College South 2,,DEM,Jean A Dietrich,303,80,0,223
Centre,20 State College South 2,County Democratic Committee Precinct Person 20 State College South 2,,DEM,Write-In Totals,2,0,0,2
Centre,20 State College South 2,Governor,,REP,Stacy Garrity,71,32,0,39
Centre,20 State College South 2,Governor,,REP,Write-In Totals,4,0,0,4
Centre,20 State College South 2,Lieutenant Governor,,REP,John Ventre,29,13,0,16
Centre,20 State College South 2,Lieutenant Governor,,REP,Jason Richey,41,19,0,22
Centre,20 State College South 2,Lieutenant Governor,,REP,Write-In Totals,3,0,0,3
Centre,20 State College South 2,U.S. House,,REP,Glenn Gt Thompson,76,35,0,41
Centre,20 State College South 2,U.S. House,,REP,Write-In Totals,3,1,0,2
Centre,20 State College South 2,State House,,REP,Kirsten McTernan,71,31,0,40
Centre,20 State College South 2,State House,,REP,Write-In Totals,4,1,0,3
Centre,20 State College South 2,Member of Republican State Committee,,REP,Monica Oakes,64,27,0,37
Centre,20 State College South 2,Member of Republican State Committee,,REP,Richard E Smead,66,30,0,36
Centre,20 State College South 2,Member of Republican State Committee,,REP,Deb Flavin,63,27,0,36
Centre,20 State College South 2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,20 State College South 2,County Republican Committee Chair,,REP,Michelle Schellberg,24,10,0,14
Centre,20 State College South 2,County Republican Committee Chair,,REP,Stephen Spoonamore,20,11,0,9
Centre,20 State College South 2,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,30,11,0,19
Centre,20 State College South 2,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,20 State College South 2,County Republican Committee Vice-chair,,REP,Monica C Oakes,68,27,0,41
Centre,20 State College South 2,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,21 State College Southeast,Registered Voters,,,,836,,,
Centre,21 State College Southeast,Ballots Cast,,,,319,189,1,129
Centre,21 State College Southeast,Ballots Cast Blank,,,,0,0,0,0
Centre,21 State College Southeast,Governor,,DEM,Josh Shapiro,264,150,0,114
Centre,21 State College Southeast,Governor,,DEM,Write-In Totals,2,2,0,0
Centre,21 State College Southeast,Lieutenant Governor,,DEM,Austin Davis,260,147,0,113
Centre,21 State College Southeast,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Centre,21 State College Southeast,U.S. House,,DEM,Ray Bilger,266,152,0,114
Centre,21 State College Southeast,U.S. House,,DEM,Write-In Totals,1,1,0,0
Centre,21 State College Southeast,State House,,DEM,Paul Takac,268,153,0,115
Centre,21 State College Southeast,State House,,DEM,Write-In Totals,0,0,0,0
Centre,21 State College Southeast,Member of Democratic State Committee,,DEM,Laura Shadle,242,135,0,107
Centre,21 State College Southeast,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,238,137,0,101
Centre,21 State College Southeast,Member of Democratic State Committee,,DEM,Jeremy S Breon,236,129,0,107
Centre,21 State College Southeast,Member of Democratic State Committee,,DEM,Write-In Totals,3,2,0,1
Centre,21 State College Southeast,County Democratic Committee Precinct Person 21 State College Southeast,,DEM,Jesse Barlow,249,143,0,106
Centre,21 State College Southeast,County Democratic Committee Precinct Person 21 State College Southeast,,DEM,Elaine R Prestia,243,136,0,107
Centre,21 State College Southeast,County Democratic Committee Precinct Person 21 State College Southeast,,DEM,Write-In Totals,1,1,0,0
Centre,21 State College Southeast,Governor,,REP,Stacy Garrity,41,29,1,11
Centre,21 State College Southeast,Governor,,REP,Write-In Totals,6,4,0,2
Centre,21 State College Southeast,Lieutenant Governor,,REP,John Ventre,10,6,0,4
Centre,21 State College Southeast,Lieutenant Governor,,REP,Jason Richey,33,25,1,7
Centre,21 State College Southeast,Lieutenant Governor,,REP,Write-In Totals,2,1,0,1
Centre,21 State College Southeast,U.S. House,,REP,Glenn Gt Thompson,39,29,1,9
Centre,21 State College Southeast,U.S. House,,REP,Write-In Totals,6,4,0,2
Centre,21 State College Southeast,State House,,REP,Kirsten McTernan,38,25,1,12
Centre,21 State College Southeast,State House,,REP,Write-In Totals,6,6,0,0
Centre,21 State College Southeast,Member of Republican State Committee,,REP,Monica Oakes,35,25,1,9
Centre,21 State College Southeast,Member of Republican State Committee,,REP,Richard E Smead,34,25,0,9
Centre,21 State College Southeast,Member of Republican State Committee,,REP,Deb Flavin,34,25,0,9
Centre,21 State College Southeast,Member of Republican State Committee,,REP,Write-In Totals,5,4,1,0
Centre,21 State College Southeast,County Republican Committee Chair,,REP,Michelle Schellberg,17,15,0,2
Centre,21 State College Southeast,County Republican Committee Chair,,REP,Stephen Spoonamore,19,12,0,7
Centre,21 State College Southeast,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,9,5,1,3
Centre,21 State College Southeast,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,21 State College Southeast,County Republican Committee Vice-chair,,REP,Monica C Oakes,42,30,1,11
Centre,21 State College Southeast,County Republican Committee Vice-chair,,REP,Write-In Totals,2,2,0,0
Centre,22 State College South Central 1,Registered Voters,,,,489,,,
Centre,22 State College South Central 1,Ballots Cast,,,,65,44,0,21
Centre,22 State College South Central 1,Ballots Cast Blank,,,,0,0,0,0
Centre,22 State College South Central 1,Governor,,DEM,Josh Shapiro,52,35,0,17
Centre,22 State College South Central 1,Governor,,DEM,Write-In Totals,2,2,0,0
Centre,22 State College South Central 1,Lieutenant Governor,,DEM,Austin Davis,55,38,0,17
Centre,22 State College South Central 1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,22 State College South Central 1,U.S. House,,DEM,Ray Bilger,53,36,0,17
Centre,22 State College South Central 1,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,22 State College South Central 1,State House,,DEM,Paul Takac,55,38,0,17
Centre,22 State College South Central 1,State House,,DEM,Write-In Totals,0,0,0,0
Centre,22 State College South Central 1,Member of Democratic State Committee,,DEM,Laura Shadle,46,32,0,14
Centre,22 State College South Central 1,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,47,31,0,16
Centre,22 State College South Central 1,Member of Democratic State Committee,,DEM,Jeremy S Breon,45,29,0,16
Centre,22 State College South Central 1,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Centre,22 State College South Central 1,County Democratic Committee Precinct Person 22 State College South Central 1,,DEM,Cindy Keith,52,36,0,16
Centre,22 State College South Central 1,County Democratic Committee Precinct Person 22 State College South Central 1,,DEM,Doug Keith,48,31,0,17
Centre,22 State College South Central 1,County Democratic Committee Precinct Person 22 State College South Central 1,,DEM,Write-In Totals,1,1,0,0
Centre,22 State College South Central 1,Governor,,REP,Stacy Garrity,8,5,0,3
Centre,22 State College South Central 1,Governor,,REP,Write-In Totals,2,1,0,1
Centre,22 State College South Central 1,Lieutenant Governor,,REP,John Ventre,4,1,0,3
Centre,22 State College South Central 1,Lieutenant Governor,,REP,Jason Richey,5,5,0,0
Centre,22 State College South Central 1,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Centre,22 State College South Central 1,U.S. House,,REP,Glenn Gt Thompson,9,6,0,3
Centre,22 State College South Central 1,U.S. House,,REP,Write-In Totals,1,0,0,1
Centre,22 State College South Central 1,State House,,REP,Kirsten McTernan,7,4,0,3
Centre,22 State College South Central 1,State House,,REP,Write-In Totals,2,1,0,1
Centre,22 State College South Central 1,Member of Republican State Committee,,REP,Monica Oakes,6,3,0,3
Centre,22 State College South Central 1,Member of Republican State Committee,,REP,Richard E Smead,6,5,0,1
Centre,22 State College South Central 1,Member of Republican State Committee,,REP,Deb Flavin,5,4,0,1
Centre,22 State College South Central 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,22 State College South Central 1,County Republican Committee Chair,,REP,Michelle Schellberg,4,2,0,2
Centre,22 State College South Central 1,County Republican Committee Chair,,REP,Stephen Spoonamore,3,2,0,1
Centre,22 State College South Central 1,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,1,1,0,0
Centre,22 State College South Central 1,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,22 State College South Central 1,County Republican Committee Vice-chair,,REP,Monica C Oakes,8,5,0,3
Centre,22 State College South Central 1,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,23 State College South Central 2,Registered Voters,,,,661,,,
Centre,23 State College South Central 2,Ballots Cast,,,,217,140,0,77
Centre,23 State College South Central 2,Ballots Cast Blank,,,,0,0,0,0
Centre,23 State College South Central 2,Governor,,DEM,Josh Shapiro,170,110,0,60
Centre,23 State College South Central 2,Governor,,DEM,Write-In Totals,4,3,0,1
Centre,23 State College South Central 2,Lieutenant Governor,,DEM,Austin Davis,173,112,0,61
Centre,23 State College South Central 2,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Centre,23 State College South Central 2,U.S. House,,DEM,Ray Bilger,176,112,0,64
Centre,23 State College South Central 2,U.S. House,,DEM,Write-In Totals,1,1,0,0
Centre,23 State College South Central 2,State House,,DEM,Paul Takac,173,113,0,60
Centre,23 State College South Central 2,State House,,DEM,Write-In Totals,0,0,0,0
Centre,23 State College South Central 2,Member of Democratic State Committee,,DEM,Laura Shadle,158,102,0,56
Centre,23 State College South Central 2,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,147,95,0,52
Centre,23 State College South Central 2,Member of Democratic State Committee,,DEM,Jeremy S Breon,159,102,0,57
Centre,23 State College South Central 2,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Centre,23 State College South Central 2,County Democratic Committee Precinct Person 23 State College South Central 2,,DEM,Nathan Whitfield,153,100,0,53
Centre,23 State College South Central 2,County Democratic Committee Precinct Person 23 State College South Central 2,,DEM,Helen Dempsey,172,111,0,61
Centre,23 State College South Central 2,County Democratic Committee Precinct Person 23 State College South Central 2,,DEM,Write-In Totals,1,1,0,0
Centre,23 State College South Central 2,Governor,,REP,Stacy Garrity,31,21,0,10
Centre,23 State College South Central 2,Governor,,REP,Write-In Totals,3,1,0,2
Centre,23 State College South Central 2,Lieutenant Governor,,REP,John Ventre,8,5,0,3
Centre,23 State College South Central 2,Lieutenant Governor,,REP,Jason Richey,22,15,0,7
Centre,23 State College South Central 2,Lieutenant Governor,,REP,Write-In Totals,3,1,0,2
Centre,23 State College South Central 2,U.S. House,,REP,Glenn Gt Thompson,31,21,0,10
Centre,23 State College South Central 2,U.S. House,,REP,Write-In Totals,5,3,0,2
Centre,23 State College South Central 2,State House,,REP,Kirsten McTernan,31,22,0,9
Centre,23 State College South Central 2,State House,,REP,Write-In Totals,2,0,0,2
Centre,23 State College South Central 2,Member of Republican State Committee,,REP,Monica Oakes,29,18,0,11
Centre,23 State College South Central 2,Member of Republican State Committee,,REP,Richard E Smead,29,20,0,9
Centre,23 State College South Central 2,Member of Republican State Committee,,REP,Deb Flavin,23,14,0,9
Centre,23 State College South Central 2,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Centre,23 State College South Central 2,County Republican Committee Chair,,REP,Michelle Schellberg,17,9,0,8
Centre,23 State College South Central 2,County Republican Committee Chair,,REP,Stephen Spoonamore,13,10,0,3
Centre,23 State College South Central 2,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,5,4,0,1
Centre,23 State College South Central 2,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,23 State College South Central 2,County Republican Committee Vice-chair,,REP,Monica C Oakes,32,22,0,10
Centre,23 State College South Central 2,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,Registered Voters,,,,4374,,,
Centre,24 State College East 1 - Psu,Ballots Cast,,,,31,15,0,16
Centre,24 State College East 1 - Psu,Ballots Cast Blank,,,,0,0,0,0
Centre,24 State College East 1 - Psu,Governor,,DEM,Josh Shapiro,26,14,0,12
Centre,24 State College East 1 - Psu,Governor,,DEM,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,Lieutenant Governor,,DEM,Austin Davis,28,14,0,14
Centre,24 State College East 1 - Psu,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,U.S. House,,DEM,Ray Bilger,28,14,0,14
Centre,24 State College East 1 - Psu,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,State House,,DEM,Paul Takac,28,14,0,14
Centre,24 State College East 1 - Psu,State House,,DEM,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,Member of Democratic State Committee,,DEM,Laura Shadle,23,11,0,12
Centre,24 State College East 1 - Psu,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,24,11,0,13
Centre,24 State College East 1 - Psu,Member of Democratic State Committee,,DEM,Jeremy S Breon,25,12,0,13
Centre,24 State College East 1 - Psu,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,County Democratic Committee Precinct Person 24 State College East 1 - Psu,,DEM,Write-In Totals,4,1,0,3
Centre,24 State College East 1 - Psu,Governor,,REP,Stacy Garrity,1,0,0,1
Centre,24 State College East 1 - Psu,Governor,,REP,Write-In Totals,1,1,0,0
Centre,24 State College East 1 - Psu,Lieutenant Governor,,REP,John Ventre,1,0,0,1
Centre,24 State College East 1 - Psu,Lieutenant Governor,,REP,Jason Richey,0,0,0,0
Centre,24 State College East 1 - Psu,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,U.S. House,,REP,Glenn Gt Thompson,2,0,0,2
Centre,24 State College East 1 - Psu,U.S. House,,REP,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,State House,,REP,Kirsten McTernan,2,0,0,2
Centre,24 State College East 1 - Psu,State House,,REP,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,Member of Republican State Committee,,REP,Monica Oakes,1,0,0,1
Centre,24 State College East 1 - Psu,Member of Republican State Committee,,REP,Richard E Smead,1,0,0,1
Centre,24 State College East 1 - Psu,Member of Republican State Committee,,REP,Deb Flavin,1,0,0,1
Centre,24 State College East 1 - Psu,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,County Republican Committee Chair,,REP,Michelle Schellberg,0,0,0,0
Centre,24 State College East 1 - Psu,County Republican Committee Chair,,REP,Stephen Spoonamore,1,0,0,1
Centre,24 State College East 1 - Psu,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,0,0,0,0
Centre,24 State College East 1 - Psu,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,24 State College East 1 - Psu,County Republican Committee Vice-chair,,REP,Monica C Oakes,1,0,0,1
Centre,24 State College East 1 - Psu,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,26 State College East 3,Registered Voters,,,,1763,,,
Centre,26 State College East 3,Ballots Cast,,,,58,38,0,20
Centre,26 State College East 3,Ballots Cast Blank,,,,0,0,0,0
Centre,26 State College East 3,Governor,,DEM,Josh Shapiro,48,34,0,14
Centre,26 State College East 3,Governor,,DEM,Write-In Totals,0,0,0,0
Centre,26 State College East 3,Lieutenant Governor,,DEM,Austin Davis,48,34,0,14
Centre,26 State College East 3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,26 State College East 3,U.S. House,,DEM,Ray Bilger,46,32,0,14
Centre,26 State College East 3,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,26 State College East 3,State House,,DEM,Paul Takac,48,34,0,14
Centre,26 State College East 3,State House,,DEM,Write-In Totals,0,0,0,0
Centre,26 State College East 3,Member of Democratic State Committee,,DEM,Laura Shadle,44,31,0,13
Centre,26 State College East 3,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,43,29,0,14
Centre,26 State College East 3,Member of Democratic State Committee,,DEM,Jeremy S Breon,41,27,0,14
Centre,26 State College East 3,Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Centre,26 State College East 3,County Democratic Committee Precinct Person 26 State College East 3,,DEM,Paul R McCormick,41,27,0,14
Centre,26 State College East 3,County Democratic Committee Precinct Person 26 State College East 3,,DEM,Madeline Shanafelt,42,28,0,14
Centre,26 State College East 3,County Democratic Committee Precinct Person 26 State College East 3,,DEM,Write-In Totals,2,2,0,0
Centre,26 State College East 3,Governor,,REP,Stacy Garrity,3,2,0,1
Centre,26 State College East 3,Governor,,REP,Write-In Totals,4,2,0,2
Centre,26 State College East 3,Lieutenant Governor,,REP,John Ventre,4,2,0,2
Centre,26 State College East 3,Lieutenant Governor,,REP,Jason Richey,2,1,0,1
Centre,26 State College East 3,Lieutenant Governor,,REP,Write-In Totals,3,1,0,2
Centre,26 State College East 3,U.S. House,,REP,Glenn Gt Thompson,6,2,0,4
Centre,26 State College East 3,U.S. House,,REP,Write-In Totals,3,1,0,2
Centre,26 State College East 3,State House,,REP,Kirsten McTernan,6,2,0,4
Centre,26 State College East 3,State House,,REP,Write-In Totals,3,1,0,2
Centre,26 State College East 3,Member of Republican State Committee,,REP,Monica Oakes,5,1,0,4
Centre,26 State College East 3,Member of Republican State Committee,,REP,Richard E Smead,3,0,0,3
Centre,26 State College East 3,Member of Republican State Committee,,REP,Deb Flavin,6,2,0,4
Centre,26 State College East 3,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Centre,26 State College East 3,County Republican Committee Chair,,REP,Michelle Schellberg,4,0,0,4
Centre,26 State College East 3,County Republican Committee Chair,,REP,Stephen Spoonamore,0,0,0,0
Centre,26 State College East 3,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,3,3,0,0
Centre,26 State College East 3,County Republican Committee Chair,,REP,Write-In Totals,2,1,0,1
Centre,26 State College East 3,County Republican Committee Vice-chair,,REP,Monica C Oakes,6,2,0,4
Centre,26 State College East 3,County Republican Committee Vice-chair,,REP,Write-In Totals,2,1,0,1
Centre,29 State College East Central 2,Registered Voters,,,,1293,,,
Centre,29 State College East Central 2,Ballots Cast,,,,49,24,1,24
Centre,29 State College East Central 2,Ballots Cast Blank,,,,0,0,0,0
Centre,29 State College East Central 2,Governor,,DEM,Josh Shapiro,32,11,0,21
Centre,29 State College East Central 2,Governor,,DEM,Write-In Totals,1,0,0,1
Centre,29 State College East Central 2,Lieutenant Governor,,DEM,Austin Davis,33,11,0,22
Centre,29 State College East Central 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,U.S. House,,DEM,Ray Bilger,34,11,0,23
Centre,29 State College East Central 2,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,State House,,DEM,H Scott Conklin,33,11,0,22
Centre,29 State College East Central 2,State House,,DEM,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,Member of Democratic State Committee,,DEM,Laura Shadle,24,8,0,16
Centre,29 State College East Central 2,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,29,8,0,21
Centre,29 State College East Central 2,Member of Democratic State Committee,,DEM,Jeremy S Breon,29,8,0,21
Centre,29 State College East Central 2,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,County Democratic Committee Precinct Person 29 State College East Central 2,,DEM,Write-In Totals,8,1,0,7
Centre,29 State College East Central 2,Governor,,REP,Stacy Garrity,11,10,1,0
Centre,29 State College East Central 2,Governor,,REP,Write-In Totals,1,1,0,0
Centre,29 State College East Central 2,Lieutenant Governor,,REP,John Ventre,6,6,0,0
Centre,29 State College East Central 2,Lieutenant Governor,,REP,Jason Richey,7,6,1,0
Centre,29 State College East Central 2,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,U.S. House,,REP,Glenn Gt Thompson,11,9,1,1
Centre,29 State College East Central 2,U.S. House,,REP,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,State House,,REP,Michelle Schellberg,11,10,1,0
Centre,29 State College East Central 2,State House,,REP,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,Member of Republican State Committee,,REP,Monica Oakes,10,9,1,0
Centre,29 State College East Central 2,Member of Republican State Committee,,REP,Richard E Smead,12,10,1,1
Centre,29 State College East Central 2,Member of Republican State Committee,,REP,Deb Flavin,10,8,1,1
Centre,29 State College East Central 2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,County Republican Committee Chair,,REP,Michelle Schellberg,7,6,1,0
Centre,29 State College East Central 2,County Republican Committee Chair,,REP,Stephen Spoonamore,2,2,0,0
Centre,29 State College East Central 2,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,4,4,0,0
Centre,29 State College East Central 2,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,29 State College East Central 2,County Republican Committee Vice-chair,,REP,Monica C Oakes,11,10,1,0
Centre,29 State College East Central 2,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,Registered Voters,,,,510,,,
Centre,30 State College East Central 3,Ballots Cast,,,,27,14,0,13
Centre,30 State College East Central 3,Ballots Cast Blank,,,,0,0,0,0
Centre,30 State College East Central 3,Governor,,DEM,Josh Shapiro,24,11,0,13
Centre,30 State College East Central 3,Governor,,DEM,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,Lieutenant Governor,,DEM,Austin Davis,24,11,0,13
Centre,30 State College East Central 3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,U.S. House,,DEM,Ray Bilger,24,11,0,13
Centre,30 State College East Central 3,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,State House,,DEM,Paul Takac,23,10,0,13
Centre,30 State College East Central 3,State House,,DEM,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,Member of Democratic State Committee,,DEM,Laura Shadle,23,11,0,12
Centre,30 State College East Central 3,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,24,12,0,12
Centre,30 State College East Central 3,Member of Democratic State Committee,,DEM,Jeremy S Breon,24,12,0,12
Centre,30 State College East Central 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,County Democratic Committee Precinct Person 30 State College East Central 3,,DEM,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,Governor,,REP,Stacy Garrity,2,2,0,0
Centre,30 State College East Central 3,Governor,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,Lieutenant Governor,,REP,John Ventre,0,0,0,0
Centre,30 State College East Central 3,Lieutenant Governor,,REP,Jason Richey,1,1,0,0
Centre,30 State College East Central 3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,U.S. House,,REP,Glenn Gt Thompson,2,2,0,0
Centre,30 State College East Central 3,U.S. House,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,State House,,REP,Kirsten McTernan,2,2,0,0
Centre,30 State College East Central 3,State House,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,Member of Republican State Committee,,REP,Monica Oakes,2,2,0,0
Centre,30 State College East Central 3,Member of Republican State Committee,,REP,Richard E Smead,2,2,0,0
Centre,30 State College East Central 3,Member of Republican State Committee,,REP,Deb Flavin,2,2,0,0
Centre,30 State College East Central 3,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,County Republican Committee Chair,,REP,Michelle Schellberg,2,2,0,0
Centre,30 State College East Central 3,County Republican Committee Chair,,REP,Stephen Spoonamore,0,0,0,0
Centre,30 State College East Central 3,County Republican Committee Chair,,REP,Felicia Dionisio Hetzman,0,0,0,0
Centre,30 State College East Central 3,County Republican Committee Chair,,REP,Write-In Totals,0,0,0,0
Centre,30 State College East Central 3,County Republican Committee Vice-chair,,REP,Monica C Oakes,2,2,0,0
Centre,30 State College East Central 3,County Republican Committee Vice-chair,,REP,Write-In Totals,0,0,0,0
Centre,31 State College West 1,Registered Voters,,,,608,,,
Centre,31 State College West 1,Ballots Cast,,,,194,119,0,75
Centre,31 State College West 1,Ballots Cast Blank,,,,0,0,0,0
Centre,31 State College West 1,Governor,,DEM,Josh Shapiro,165,95,0,70
Centre,31 State College West 1,Governor,,DEM,Write-In Totals,1,0,0,1
Centre,31 State College West 1,Lieutenant Governor,,DEM,Austin Davis,164,94,0,70
Centre,31 State College West 1,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Centre,31 State College West 1,U.S. House,,DEM,Ray Bilger,163,95,0,68
Centre,31 State College West 1,U.S. House,,DEM,Write-In Totals,0,0,0,0
Centre,31 State College West 1,State House,,DEM,H Scott Conklin,159,93,0,66
Centre,31 State College West 1,State House,,DEM,Write-In Totals,1,0,0,1
Centre,31 State College West 1,Member of Democratic State Committee,,DEM,Laura Shadle,137,77,0,60
Centre,31 State College West 1,Member of Democratic State Committee,,DEM,Joanne Tosti-vasey,151,85,0,66
Centre,31 State College West 1,Member of Democratic State Committee,,DEM,Jeremy S Breon,151,87,0,64
