county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Butler,CENTER TWP 1,Registered Voters,,,,2230,,,
Butler,CENTER TWP 1,Ballots Cast,,,,1782,1175,563,44
Butler,CENTER TWP 1,Ballots Cast - Blank,,,,0,0,0,0
Butler,CENTER TWP 1,President,,REP,Donald J Trump,1147,936,186,25
Butler,CENTER TWP 1,President,,DEM,Joseph R Biden,604,223,364,17
Butler,CENTER TWP 1,President,,LIB,Jo Jorgensen,16,12,2,2
Butler,CENTER TWP 1,President,,,Write-In Totals,8,2,6,0
Butler,CENTER TWP 1,President,,,Over Votes,3,0,3,0
Butler,CENTER TWP 1,President,,,Under Votes,4,2,2,0
Butler,CENTER TWP 1,Attorney General,,REP,Heather Heidelbaugh,1030,839,167,24
Butler,CENTER TWP 1,Attorney General,,DEM,Josh Shapiro,669,290,362,17
Butler,CENTER TWP 1,Attorney General,,LIB,Daniel Wassmer,26,23,2,1
Butler,CENTER TWP 1,Attorney General,,GRN,Richard L Weiss,11,2,8,1
Butler,CENTER TWP 1,Attorney General,,,Write-In Totals,0,0,0,0
Butler,CENTER TWP 1,Attorney General,,,Over Votes,0,0,0,0
Butler,CENTER TWP 1,Attorney General,,,Under Votes,46,21,24,1
Butler,CENTER TWP 1,Auditor General,,REP,Timothy Defoor,1102,887,190,25
Butler,CENTER TWP 1,Auditor General,,DEM,Nina Ahmad,532,212,305,15
Butler,CENTER TWP 1,Auditor General,,LIB,Jennifer Moore,58,36,18,4
Butler,CENTER TWP 1,Auditor General,,GRN,Olivia Faison,12,4,8,0
Butler,CENTER TWP 1,Auditor General,,,Write-In Totals,3,1,2,0
Butler,CENTER TWP 1,Auditor General,,,Over Votes,11,1,10,0
Butler,CENTER TWP 1,Auditor General,,,Under Votes,64,34,30,0
Butler,CENTER TWP 1,State Treasurer,,REP,Stacy L Garrity,1101,889,186,26
Butler,CENTER TWP 1,State Treasurer,,DEM,Joe Torsella,538,219,305,14
Butler,CENTER TWP 1,State Treasurer,,LIB,Joe Soloski,49,31,16,2
Butler,CENTER TWP 1,State Treasurer,,GRN,Timothy Runkle,17,9,6,2
Butler,CENTER TWP 1,State Treasurer,,,Write-In Totals,3,1,2,0
Butler,CENTER TWP 1,State Treasurer,,,Over Votes,17,0,17,0
Butler,CENTER TWP 1,State Treasurer,,,Under Votes,57,26,31,0
Butler,CENTER TWP 1,U.S. House,16,REP,Mike Kelly,1159,923,211,25
Butler,CENTER TWP 1,U.S. House,16,DEM,Kristy Gnibus,584,232,334,18
Butler,CENTER TWP 1,U.S. House,16,,Write-In Totals,2,2,0,0
Butler,CENTER TWP 1,U.S. House,16,,Over Votes,1,0,1,0
Butler,CENTER TWP 1,U.S. House,16,,Under Votes,36,18,17,1
Butler,CENTER TWP 1,State Senate,21,REP,Scott E Hutchinson,1167,928,209,30
Butler,CENTER TWP 1,State Senate,21,DEM,Shelbie L Stromyer,553,217,322,14
Butler,CENTER TWP 1,State Senate,21,,Write-In Totals,2,1,1,0
Butler,CENTER TWP 1,State Senate,21,,Over Votes,0,0,0,0
Butler,CENTER TWP 1,State Senate,21,,Under Votes,60,29,31,0
Butler,CENTER TWP 1,State House,8,REP,Tim Bonner,1129,899,203,27
Butler,CENTER TWP 1,State House,8,DEM,Phil Heasley,602,257,331,14
Butler,CENTER TWP 1,State House,8,,Write-In Totals,5,2,3,0
Butler,CENTER TWP 1,State House,8,,Over Votes,3,0,3,0
Butler,CENTER TWP 1,State House,8,,Under Votes,43,17,23,3
Butler,CENTER TWP 2,Registered Voters,,,,2190,,,
Butler,CENTER TWP 2,Ballots Cast,,,,1824,1280,507,37
Butler,CENTER TWP 2,Ballots Cast - Blank,,,,1,0,1,0
Butler,CENTER TWP 2,President,,REP,Donald J Trump,1211,1010,179,22
Butler,CENTER TWP 2,President,,DEM,Joseph R Biden,585,247,323,15
Butler,CENTER TWP 2,President,,LIB,Jo Jorgensen,18,17,1,0
Butler,CENTER TWP 2,President,,,Write-In Totals,7,6,1,0
Butler,CENTER TWP 2,President,,,Over Votes,1,0,1,0
Butler,CENTER TWP 2,President,,,Under Votes,2,0,2,0
Butler,CENTER TWP 2,Attorney General,,REP,Heather Heidelbaugh,1121,956,146,19
Butler,CENTER TWP 2,Attorney General,,DEM,Josh Shapiro,637,275,344,18
Butler,CENTER TWP 2,Attorney General,,LIB,Daniel Wassmer,33,31,2,0
Butler,CENTER TWP 2,Attorney General,,GRN,Richard L Weiss,8,5,3,0
Butler,CENTER TWP 2,Attorney General,,,Write-In Totals,0,0,0,0
Butler,CENTER TWP 2,Attorney General,,,Over Votes,0,0,0,0
Butler,CENTER TWP 2,Attorney General,,,Under Votes,25,13,12,0
Butler,CENTER TWP 2,Auditor General,,REP,Timothy Defoor,1195,991,184,20
Butler,CENTER TWP 2,Auditor General,,DEM,Nina Ahmad,511,206,290,15
Butler,CENTER TWP 2,Auditor General,,LIB,Jennifer Moore,53,46,5,2
Butler,CENTER TWP 2,Auditor General,,GRN,Olivia Faison,15,13,2,0
Butler,CENTER TWP 2,Auditor General,,,Write-In Totals,1,1,0,0
Butler,CENTER TWP 2,Auditor General,,,Over Votes,2,0,2,0
Butler,CENTER TWP 2,Auditor General,,,Under Votes,47,23,24,0
Butler,CENTER TWP 2,State Treasurer,,REP,Stacy L Garrity,1178,979,179,20
Butler,CENTER TWP 2,State Treasurer,,DEM,Joe Torsella,533,227,289,17
Butler,CENTER TWP 2,State Treasurer,,LIB,Joe Soloski,50,44,6,0
Butler,CENTER TWP 2,State Treasurer,,GRN,Timothy Runkle,14,11,3,0
Butler,CENTER TWP 2,State Treasurer,,,Write-In Totals,0,0,0,0
Butler,CENTER TWP 2,State Treasurer,,,Over Votes,2,0,2,0
Butler,CENTER TWP 2,State Treasurer,,,Under Votes,47,19,28,0
Butler,CENTER TWP 2,U.S. House,16,REP,Mike Kelly,1256,1034,199,23
Butler,CENTER TWP 2,U.S. House,16,DEM,Kristy Gnibus,544,229,301,14
Butler,CENTER TWP 2,U.S. House,16,,Write-In Totals,2,2,0,0
Butler,CENTER TWP 2,U.S. House,16,,Over Votes,0,0,0,0
Butler,CENTER TWP 2,U.S. House,16,,Under Votes,22,15,7,0
Butler,CENTER TWP 2,State Senate,21,REP,Scott E Hutchinson,1247,1029,198,20
Butler,CENTER TWP 2,State Senate,21,DEM,Shelbie L Stromyer,536,226,293,17
Butler,CENTER TWP 2,State Senate,21,,Write-In Totals,2,2,0,0
Butler,CENTER TWP 2,State Senate,21,,Over Votes,0,0,0,0
Butler,CENTER TWP 2,State Senate,21,,Under Votes,39,23,16,0
Butler,CENTER TWP 2,State House,8,REP,Tim Bonner,1219,1013,183,23
Butler,CENTER TWP 2,State House,8,DEM,Phil Heasley,575,251,311,13
Butler,CENTER TWP 2,State House,8,,Write-In Totals,4,4,0,0
Butler,CENTER TWP 2,State House,8,,Over Votes,1,0,1,0
Butler,CENTER TWP 2,State House,8,,Under Votes,25,12,12,1
Butler,CENTER TWP 3,Registered Voters,,,,1999,,,
Butler,CENTER TWP 3,Ballots Cast,,,,1645,1197,431,17
Butler,CENTER TWP 3,Ballots Cast - Blank,,,,1,1,0,0
Butler,CENTER TWP 3,President,,REP,Donald J Trump,1172,993,169,10
Butler,CENTER TWP 3,President,,DEM,Joseph R Biden,442,178,257,7
Butler,CENTER TWP 3,President,,LIB,Jo Jorgensen,18,17,1,0
Butler,CENTER TWP 3,President,,,Write-In Totals,5,3,2,0
Butler,CENTER TWP 3,President,,,Over Votes,2,1,1,0
Butler,CENTER TWP 3,President,,,Under Votes,6,5,1,0
Butler,CENTER TWP 3,Attorney General,,REP,Heather Heidelbaugh,1065,905,152,8
Butler,CENTER TWP 3,Attorney General,,DEM,Josh Shapiro,508,233,267,8
Butler,CENTER TWP 3,Attorney General,,LIB,Daniel Wassmer,30,26,4,0
Butler,CENTER TWP 3,Attorney General,,GRN,Richard L Weiss,11,9,1,1
Butler,CENTER TWP 3,Attorney General,,,Write-In Totals,2,2,0,0
Butler,CENTER TWP 3,Attorney General,,,Over Votes,1,1,0,0
Butler,CENTER TWP 3,Attorney General,,,Under Votes,28,21,7,0
Butler,CENTER TWP 3,Auditor General,,REP,Timothy Defoor,1129,945,178,6
Butler,CENTER TWP 3,Auditor General,,DEM,Nina Ahmad,387,163,217,7
Butler,CENTER TWP 3,Auditor General,,LIB,Jennifer Moore,65,45,17,3
Butler,CENTER TWP 3,Auditor General,,GRN,Olivia Faison,18,16,2,0
Butler,CENTER TWP 3,Auditor General,,,Write-In Totals,2,2,0,0
Butler,CENTER TWP 3,Auditor General,,,Over Votes,1,1,0,0
Butler,CENTER TWP 3,Auditor General,,,Under Votes,43,25,17,1
Butler,CENTER TWP 3,State Treasurer,,REP,Stacy L Garrity,1121,937,175,9
Butler,CENTER TWP 3,State Treasurer,,DEM,Joe Torsella,417,181,229,7
Butler,CENTER TWP 3,State Treasurer,,LIB,Joe Soloski,42,31,10,1
Butler,CENTER TWP 3,State Treasurer,,GRN,Timothy Runkle,19,17,2,0
Butler,CENTER TWP 3,State Treasurer,,,Write-In Totals,2,2,0,0
Butler,CENTER TWP 3,State Treasurer,,,Over Votes,1,1,0,0
Butler,CENTER TWP 3,State Treasurer,,,Under Votes,43,28,15,0
Butler,CENTER TWP 3,U.S. House,16,REP,Mike Kelly,1172,981,180,11
Butler,CENTER TWP 3,U.S. House,16,DEM,Kristy Gnibus,443,197,240,6
Butler,CENTER TWP 3,U.S. House,16,,Write-In Totals,7,7,0,0
Butler,CENTER TWP 3,U.S. House,16,,Over Votes,1,1,0,0
Butler,CENTER TWP 3,U.S. House,16,,Under Votes,22,11,11,0
Butler,CENTER TWP 3,State Senate,21,REP,Scott E Hutchinson,1192,994,188,10
Butler,CENTER TWP 3,State Senate,21,DEM,Shelbie L Stromyer,405,170,228,7
Butler,CENTER TWP 3,State Senate,21,,Write-In Totals,4,3,1,0
Butler,CENTER TWP 3,State Senate,21,,Over Votes,1,1,0,0
Butler,CENTER TWP 3,State Senate,21,,Under Votes,43,29,14,0
Butler,CENTER TWP 3,State House,8,REP,Tim Bonner,1175,997,168,10
Butler,CENTER TWP 3,State House,8,DEM,Phil Heasley,422,175,241,6
Butler,CENTER TWP 3,State House,8,,Write-In Totals,5,3,2,0
Butler,CENTER TWP 3,State House,8,,Over Votes,6,1,5,0
Butler,CENTER TWP 3,State House,8,,Under Votes,37,21,15,1
Butler,CHERRY TWP,Registered Voters,,,,762,,,
Butler,CHERRY TWP,Ballots Cast,,,,621,490,126,5
Butler,CHERRY TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,CHERRY TWP,President,,REP,Donald J Trump,445,399,41,5
Butler,CHERRY TWP,President,,DEM,Joseph R Biden,163,81,82,0
Butler,CHERRY TWP,President,,LIB,Jo Jorgensen,9,7,2,0
Butler,CHERRY TWP,President,,,Write-In Totals,3,3,0,0
Butler,CHERRY TWP,President,,,Over Votes,0,0,0,0
Butler,CHERRY TWP,President,,,Under Votes,1,0,1,0
Butler,CHERRY TWP,Attorney General,,REP,Heather Heidelbaugh,424,381,38,5
Butler,CHERRY TWP,Attorney General,,DEM,Josh Shapiro,171,90,81,0
Butler,CHERRY TWP,Attorney General,,LIB,Daniel Wassmer,13,11,2,0
Butler,CHERRY TWP,Attorney General,,GRN,Richard L Weiss,8,6,2,0
Butler,CHERRY TWP,Attorney General,,,Write-In Totals,0,0,0,0
Butler,CHERRY TWP,Attorney General,,,Over Votes,0,0,0,0
Butler,CHERRY TWP,Attorney General,,,Under Votes,5,2,3,0
Butler,CHERRY TWP,Auditor General,,REP,Timothy Defoor,429,382,42,5
Butler,CHERRY TWP,Auditor General,,DEM,Nina Ahmad,148,78,70,0
Butler,CHERRY TWP,Auditor General,,LIB,Jennifer Moore,20,15,5,0
Butler,CHERRY TWP,Auditor General,,GRN,Olivia Faison,9,6,3,0
Butler,CHERRY TWP,Auditor General,,,Write-In Totals,0,0,0,0
Butler,CHERRY TWP,Auditor General,,,Over Votes,0,0,0,0
Butler,CHERRY TWP,Auditor General,,,Under Votes,15,9,6,0
Butler,CHERRY TWP,State Treasurer,,REP,Stacy L Garrity,426,382,39,5
Butler,CHERRY TWP,State Treasurer,,DEM,Joe Torsella,157,78,79,0
Butler,CHERRY TWP,State Treasurer,,LIB,Joe Soloski,16,13,3,0
Butler,CHERRY TWP,State Treasurer,,GRN,Timothy Runkle,13,12,1,0
Butler,CHERRY TWP,State Treasurer,,,Write-In Totals,1,0,1,0
Butler,CHERRY TWP,State Treasurer,,,Over Votes,0,0,0,0
Butler,CHERRY TWP,State Treasurer,,,Under Votes,8,5,3,0
Butler,CHERRY TWP,U.S. House,16,REP,Mike Kelly,444,396,43,5
Butler,CHERRY TWP,U.S. House,16,DEM,Kristy Gnibus,171,91,80,0
Butler,CHERRY TWP,U.S. House,16,,Write-In Totals,0,0,0,0
Butler,CHERRY TWP,U.S. House,16,,Over Votes,0,0,0,0
Butler,CHERRY TWP,U.S. House,16,,Under Votes,6,3,3,0
Butler,CHERRY TWP,State Senate,21,REP,Scott E Hutchinson,446,400,41,5
Butler,CHERRY TWP,State Senate,21,DEM,Shelbie L Stromyer,164,84,80,0
Butler,CHERRY TWP,State Senate,21,,Write-In Totals,0,0,0,0
Butler,CHERRY TWP,State Senate,21,,Over Votes,0,0,0,0
Butler,CHERRY TWP,State Senate,21,,Under Votes,11,6,5,0
Butler,CHERRY TWP,State House,8,REP,Tim Bonner,438,396,37,5
Butler,CHERRY TWP,State House,8,DEM,Phil Heasley,174,91,83,0
Butler,CHERRY TWP,State House,8,,Write-In Totals,0,0,0,0
Butler,CHERRY TWP,State House,8,,Over Votes,0,0,0,0
Butler,CHERRY TWP,State House,8,,Under Votes,9,3,6,0
Butler,CLAY TWP,Registered Voters,,,,1739,,,
Butler,CLAY TWP,Ballots Cast,,,,1375,1087,261,27
Butler,CLAY TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,CLAY TWP,President,,REP,Donald J Trump,1032,909,113,10
Butler,CLAY TWP,President,,DEM,Joseph R Biden,317,161,139,17
Butler,CLAY TWP,President,,LIB,Jo Jorgensen,20,14,6,0
Butler,CLAY TWP,President,,,Write-In Totals,2,1,1,0
Butler,CLAY TWP,President,,,Over Votes,1,1,0,0
Butler,CLAY TWP,President,,,Under Votes,3,1,2,0
Butler,CLAY TWP,Attorney General,,REP,Heather Heidelbaugh,938,837,91,10
Butler,CLAY TWP,Attorney General,,DEM,Josh Shapiro,381,208,157,16
Butler,CLAY TWP,Attorney General,,LIB,Daniel Wassmer,21,20,1,0
Butler,CLAY TWP,Attorney General,,GRN,Richard L Weiss,11,7,4,0
Butler,CLAY TWP,Attorney General,,,Write-In Totals,0,0,0,0
Butler,CLAY TWP,Attorney General,,,Over Votes,0,0,0,0
Butler,CLAY TWP,Attorney General,,,Under Votes,24,15,8,1
Butler,CLAY TWP,Auditor General,,REP,Timothy Defoor,992,869,113,10
Butler,CLAY TWP,Auditor General,,DEM,Nina Ahmad,301,151,133,17
Butler,CLAY TWP,Auditor General,,LIB,Jennifer Moore,33,31,2,0
Butler,CLAY TWP,Auditor General,,GRN,Olivia Faison,10,8,2,0
Butler,CLAY TWP,Auditor General,,,Write-In Totals,0,0,0,0
Butler,CLAY TWP,Auditor General,,,Over Votes,0,0,0,0
Butler,CLAY TWP,Auditor General,,,Under Votes,39,28,11,0
Butler,CLAY TWP,State Treasurer,,REP,Stacy L Garrity,979,867,102,10
Butler,CLAY TWP,State Treasurer,,DEM,Joe Torsella,323,170,136,17
Butler,CLAY TWP,State Treasurer,,LIB,Joe Soloski,30,25,5,0
Butler,CLAY TWP,State Treasurer,,GRN,Timothy Runkle,6,3,3,0
Butler,CLAY TWP,State Treasurer,,,Write-In Totals,0,0,0,0
Butler,CLAY TWP,State Treasurer,,,Over Votes,4,0,4,0
Butler,CLAY TWP,State Treasurer,,,Under Votes,33,22,11,0
Butler,CLAY TWP,U.S. House,16,REP,Mike Kelly,1034,910,115,9
Butler,CLAY TWP,U.S. House,16,DEM,Kristy Gnibus,320,162,142,16
Butler,CLAY TWP,U.S. House,16,,Write-In Totals,1,1,0,0
Butler,CLAY TWP,U.S. House,16,,Over Votes,1,0,0,1
Butler,CLAY TWP,U.S. House,16,,Under Votes,19,14,4,1
Butler,CLAY TWP,State Senate,21,REP,Scott E Hutchinson,1037,903,125,9
Butler,CLAY TWP,State Senate,21,DEM,Shelbie L Stromyer,303,157,128,18
Butler,CLAY TWP,State Senate,21,,Write-In Totals,1,1,0,0
Butler,CLAY TWP,State Senate,21,,Over Votes,0,0,0,0
Butler,CLAY TWP,State Senate,21,,Under Votes,34,26,8,0
Butler,CLAY TWP,State House,8,REP,Tim Bonner,1007,891,106,10
Butler,CLAY TWP,State House,8,DEM,Phil Heasley,337,178,142,17
Butler,CLAY TWP,State House,8,,Write-In Totals,0,0,0,0
Butler,CLAY TWP,State House,8,,Over Votes,4,0,4,0
Butler,CLAY TWP,State House,8,,Under Votes,27,18,9,0
Butler,CLEARFIELD TWP,Registered Voters,,,,1618,,,
Butler,CLEARFIELD TWP,Ballots Cast,,,,1250,988,262,0
Butler,CLEARFIELD TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,CLEARFIELD TWP,President,,REP,Donald J Trump,949,844,105,0
Butler,CLEARFIELD TWP,President,,DEM,Joseph R Biden,280,133,147,0
Butler,CLEARFIELD TWP,President,,LIB,Jo Jorgensen,16,11,5,0
Butler,CLEARFIELD TWP,President,,,Write-In Totals,2,0,2,0
Butler,CLEARFIELD TWP,President,,,Over Votes,1,0,1,0
Butler,CLEARFIELD TWP,President,,,Under Votes,2,0,2,0
Butler,CLEARFIELD TWP,Attorney General,,REP,Heather Heidelbaugh,840,753,87,0
Butler,CLEARFIELD TWP,Attorney General,,DEM,Josh Shapiro,339,181,158,0
Butler,CLEARFIELD TWP,Attorney General,,LIB,Daniel Wassmer,28,22,6,0
Butler,CLEARFIELD TWP,Attorney General,,GRN,Richard L Weiss,15,14,1,0
Butler,CLEARFIELD TWP,Attorney General,,,Write-In Totals,1,1,0,0
Butler,CLEARFIELD TWP,Attorney General,,,Over Votes,0,0,0,0
Butler,CLEARFIELD TWP,Attorney General,,,Under Votes,27,17,10,0
Butler,CLEARFIELD TWP,Auditor General,,REP,Timothy Defoor,875,773,102,0
Butler,CLEARFIELD TWP,Auditor General,,DEM,Nina Ahmad,279,140,139,0
Butler,CLEARFIELD TWP,Auditor General,,LIB,Jennifer Moore,48,42,6,0
Butler,CLEARFIELD TWP,Auditor General,,GRN,Olivia Faison,10,9,1,0
Butler,CLEARFIELD TWP,Auditor General,,,Write-In Totals,1,1,0,0
Butler,CLEARFIELD TWP,Auditor General,,,Over Votes,0,0,0,0
Butler,CLEARFIELD TWP,Auditor General,,,Under Votes,37,23,14,0
Butler,CLEARFIELD TWP,State Treasurer,,REP,Stacy L Garrity,873,776,97,0
Butler,CLEARFIELD TWP,State Treasurer,,DEM,Joe Torsella,291,153,138,0
Butler,CLEARFIELD TWP,State Treasurer,,LIB,Joe Soloski,34,27,7,0
Butler,CLEARFIELD TWP,State Treasurer,,GRN,Timothy Runkle,12,8,4,0
Butler,CLEARFIELD TWP,State Treasurer,,,Write-In Totals,0,0,0,0
Butler,CLEARFIELD TWP,State Treasurer,,,Over Votes,4,0,4,0
Butler,CLEARFIELD TWP,State Treasurer,,,Under Votes,36,24,12,0
Butler,CLEARFIELD TWP,U.S. House,15,REP,Glenn GT Thompson,919,815,104,0
Butler,CLEARFIELD TWP,U.S. House,15,DEM,Robert Williams,296,153,143,0
Butler,CLEARFIELD TWP,U.S. House,15,,Write-In Totals,2,1,1,0
Butler,CLEARFIELD TWP,U.S. House,15,,Over Votes,0,0,0,0
Butler,CLEARFIELD TWP,U.S. House,15,,Under Votes,33,19,14,0
Butler,CLEARFIELD TWP,State Senate,41,REP,Joe Pittman,922,815,107,0
Butler,CLEARFIELD TWP,State Senate,41,DEM,Anthony J Deloreto,287,148,139,0
Butler,CLEARFIELD TWP,State Senate,41,,Write-In Totals,2,2,0,0
Butler,CLEARFIELD TWP,State Senate,41,,Over Votes,0,0,0,0
Butler,CLEARFIELD TWP,State Senate,41,,Under Votes,39,23,16,0
Butler,CLEARFIELD TWP,State House,11,REP,Marci Mustello,926,816,110,0
Butler,CLEARFIELD TWP,State House,11,DEM,Sam Doctor,291,153,138,0
Butler,CLEARFIELD TWP,State House,11,,Write-In Totals,2,1,1,0
Butler,CLEARFIELD TWP,State House,11,,Over Votes,1,0,1,0
Butler,CLEARFIELD TWP,State House,11,,Under Votes,30,18,12,0
Butler,CLINTON TWP,Registered Voters,,,,2174,,,
Butler,CLINTON TWP,Ballots Cast,,,,1780,1380,391,9
Butler,CLINTON TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,CLINTON TWP,President,,REP,Donald J Trump,1299,1142,151,6
Butler,CLINTON TWP,President,,DEM,Joseph R Biden,463,226,234,3
Butler,CLINTON TWP,President,,LIB,Jo Jorgensen,15,12,3,0
Butler,CLINTON TWP,President,,,Write-In Totals,1,0,1,0
Butler,CLINTON TWP,President,,,Over Votes,0,0,0,0
Butler,CLINTON TWP,President,,,Under Votes,2,0,2,0
Butler,CLINTON TWP,Attorney General,,REP,Heather Heidelbaugh,1191,1061,126,4
Butler,CLINTON TWP,Attorney General,,DEM,Josh Shapiro,525,270,251,4
Butler,CLINTON TWP,Attorney General,,LIB,Daniel Wassmer,20,17,3,0
Butler,CLINTON TWP,Attorney General,,GRN,Richard L Weiss,10,8,2,0
Butler,CLINTON TWP,Attorney General,,,Write-In Totals,0,0,0,0
Butler,CLINTON TWP,Attorney General,,,Over Votes,0,0,0,0
Butler,CLINTON TWP,Attorney General,,,Under Votes,34,24,9,1
Butler,CLINTON TWP,Auditor General,,REP,Timothy Defoor,1266,1115,147,4
Butler,CLINTON TWP,Auditor General,,DEM,Nina Ahmad,420,201,216,3
Butler,CLINTON TWP,Auditor General,,LIB,Jennifer Moore,38,28,9,1
Butler,CLINTON TWP,Auditor General,,GRN,Olivia Faison,10,8,2,0
Butler,CLINTON TWP,Auditor General,,,Write-In Totals,0,0,0,0
Butler,CLINTON TWP,Auditor General,,,Over Votes,0,0,0,0
Butler,CLINTON TWP,Auditor General,,,Under Votes,46,28,17,1
Butler,CLINTON TWP,State Treasurer,,REP,Stacy L Garrity,1259,1105,150,4
Butler,CLINTON TWP,State Treasurer,,DEM,Joe Torsella,433,214,215,4
Butler,CLINTON TWP,State Treasurer,,LIB,Joe Soloski,32,24,8,0
Butler,CLINTON TWP,State Treasurer,,GRN,Timothy Runkle,11,9,2,0
Butler,CLINTON TWP,State Treasurer,,,Write-In Totals,0,0,0,0
Butler,CLINTON TWP,State Treasurer,,,Over Votes,0,0,0,0
Butler,CLINTON TWP,State Treasurer,,,Under Votes,45,28,16,1
Butler,CLINTON TWP,U.S. House,16,REP,Mike Kelly,1324,1154,165,5
Butler,CLINTON TWP,U.S. House,16,DEM,Kristy Gnibus,426,211,211,4
Butler,CLINTON TWP,U.S. House,16,,Write-In Totals,2,1,1,0
Butler,CLINTON TWP,U.S. House,16,,Over Votes,1,1,0,0
Butler,CLINTON TWP,U.S. House,16,,Under Votes,27,13,14,0
Butler,CLINTON TWP,State Senate,41,REP,Joe Pittman,1321,1156,161,4
Butler,CLINTON TWP,State Senate,41,DEM,Anthony J Deloreto,418,201,213,4
Butler,CLINTON TWP,State Senate,41,,Write-In Totals,0,0,0,0
Butler,CLINTON TWP,State Senate,41,,Over Votes,1,0,1,0
Butler,CLINTON TWP,State Senate,41,,Under Votes,40,23,16,1
Butler,CLINTON TWP,State House,12,REP,Daryl Metcalfe,1236,1091,140,5
Butler,CLINTON TWP,State House,12,DEM,Daniel Smith Jr,484,242,238,4
Butler,CLINTON TWP,State House,12,,Write-In Totals,22,22,0,0
Butler,CLINTON TWP,State House,12,,Over Votes,0,0,0,0
Butler,CLINTON TWP,State House,12,,Under Votes,38,25,13,0
Butler,CONCORD TWP,Registered Voters,,,,991,,,
Butler,CONCORD TWP,Ballots Cast,,,,817,658,154,5
Butler,CONCORD TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,CONCORD TWP,President,,REP,Donald J Trump,645,582,60,3
Butler,CONCORD TWP,President,,DEM,Joseph R Biden,161,67,92,2
Butler,CONCORD TWP,President,,LIB,Jo Jorgensen,9,8,1,0
Butler,CONCORD TWP,President,,,Write-In Totals,2,1,1,0
Butler,CONCORD TWP,President,,,Over Votes,0,0,0,0
Butler,CONCORD TWP,President,,,Under Votes,0,0,0,0
Butler,CONCORD TWP,Attorney General,,REP,Heather Heidelbaugh,579,524,53,2
Butler,CONCORD TWP,Attorney General,,DEM,Josh Shapiro,196,102,91,3
Butler,CONCORD TWP,Attorney General,,LIB,Daniel Wassmer,16,16,0,0
Butler,CONCORD TWP,Attorney General,,GRN,Richard L Weiss,10,5,5,0
Butler,CONCORD TWP,Attorney General,,,Write-In Totals,0,0,0,0
Butler,CONCORD TWP,Attorney General,,,Over Votes,2,2,0,0
Butler,CONCORD TWP,Attorney General,,,Under Votes,14,9,5,0
Butler,CONCORD TWP,Auditor General,,REP,Timothy Defoor,611,548,60,3
Butler,CONCORD TWP,Auditor General,,DEM,Nina Ahmad,151,67,83,1
Butler,CONCORD TWP,Auditor General,,LIB,Jennifer Moore,24,21,2,1
Butler,CONCORD TWP,Auditor General,,GRN,Olivia Faison,10,6,4,0
Butler,CONCORD TWP,Auditor General,,,Write-In Totals,0,0,0,0
Butler,CONCORD TWP,Auditor General,,,Over Votes,0,0,0,0
Butler,CONCORD TWP,Auditor General,,,Under Votes,21,16,5,0
Butler,CONCORD TWP,State Treasurer,,REP,Stacy L Garrity,606,547,56,3
Butler,CONCORD TWP,State Treasurer,,DEM,Joe Torsella,162,76,84,2
Butler,CONCORD TWP,State Treasurer,,LIB,Joe Soloski,17,14,3,0
Butler,CONCORD TWP,State Treasurer,,GRN,Timothy Runkle,14,9,5,0
Butler,CONCORD TWP,State Treasurer,,,Write-In Totals,0,0,0,0
Butler,CONCORD TWP,State Treasurer,,,Over Votes,0,0,0,0
Butler,CONCORD TWP,State Treasurer,,,Under Votes,18,12,6,0
Butler,CONCORD TWP,U.S. House,15,REP,Glenn GT Thompson,637,566,68,3
Butler,CONCORD TWP,U.S. House,15,DEM,Robert Williams,158,75,81,2
Butler,CONCORD TWP,U.S. House,15,,Write-In Totals,2,2,0,0
Butler,CONCORD TWP,U.S. House,15,,Over Votes,1,1,0,0
Butler,CONCORD TWP,U.S. House,15,,Under Votes,19,14,5,0
Butler,CONCORD TWP,State Senate,41,REP,Joe Pittman,637,572,63,2
Butler,CONCORD TWP,State Senate,41,DEM,Anthony J Deloreto,158,69,86,3
Butler,CONCORD TWP,State Senate,41,,Write-In Totals,0,0,0,0
Butler,CONCORD TWP,State Senate,41,,Over Votes,1,1,0,0
Butler,CONCORD TWP,State Senate,41,,Under Votes,21,16,5,0
Butler,CONCORD TWP,State House,64,REP,R Lee James,643,567,73,3
Butler,CONCORD TWP,State House,64,GRN,Michael Bagdes-Canning,134,72,61,1
Butler,CONCORD TWP,State House,64,,Write-In Totals,1,1,0,0
Butler,CONCORD TWP,State House,64,,Over Votes,0,0,0,0
Butler,CONCORD TWP,State House,64,,Under Votes,39,18,20,1
Butler,CONNOQUENESSING TWP,Registered Voters,,,,3320,,,
Butler,CONNOQUENESSING TWP,Ballots Cast,,,,2740,1846,893,1
Butler,CONNOQUENESSING TWP,Ballots Cast - Blank,,,,0,0,0,0
Butler,CONNOQUENESSING TWP,President,,REP,Donald J Trump,1932,1559,372,1
Butler,CONNOQUENESSING TWP,President,,DEM,Joseph R Biden,764,259,505,0
