county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Elk,NORTH RIDGWAY TWP,U.S. House,15,DEM,ROBERT WILLIAMS,73,40,33,0
Elk,NORTH RIDGWAY TWP,U.S. House,15,REP,GLENN GT THOMPSON,217,185,30,2
Elk,NORTH RIDGWAY TWP,U.S. House,15,,Write-ins,0,0,0,0
Elk,NORTH RIDGWAY TWP,State Senate,25,DEM,MARGIE BROWN,83,50,33,0
Elk,NORTH RIDGWAY TWP,State Senate,25,REP,CRIS DUSH,206,174,29,3
Elk,NORTH RIDGWAY TWP,State Senate,25,,Write-ins,0,0,0,0
Elk,NORTH RIDGWAY TWP,State House,75,DEM,RYAN GRIMM,68,38,30,0
Elk,NORTH RIDGWAY TWP,State House,75,REP,MIKE ARMANINI,221,186,32,3
Elk,NORTH RIDGWAY TWP,State House,75,,Write-ins,0,0,0,0
Elk,SOUTH RIDGWAY TWP,Registered Voters,,,,1362,,,
Elk,SOUTH RIDGWAY TWP,Ballots Cast,,,,1106,853,232,21
Elk,SOUTH RIDGWAY TWP,Ballots Cast Blank,,,,0,0,0,0
Elk,SOUTH RIDGWAY TWP,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,239,114,119,6
Elk,SOUTH RIDGWAY TWP,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,843,717,112,14
Elk,SOUTH RIDGWAY TWP,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,21,19,1,1
Elk,SOUTH RIDGWAY TWP,President,,,Write-ins,1,1,0,0
Elk,SOUTH RIDGWAY TWP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,264,147,110,7
Elk,SOUTH RIDGWAY TWP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,795,668,113,14
Elk,SOUTH RIDGWAY TWP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,17,16,1,0
Elk,SOUTH RIDGWAY TWP,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,9,6,3,0
Elk,SOUTH RIDGWAY TWP,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Elk,SOUTH RIDGWAY TWP,AUDITOR GENERAL,,DEM,NINA AHMAD,215,106,103,6
Elk,SOUTH RIDGWAY TWP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,805,680,112,13
Elk,SOUTH RIDGWAY TWP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,45,37,6,2
Elk,SOUTH RIDGWAY TWP,AUDITOR GENERAL,,GRE,OLIVIA FAISON,11,9,2,0
Elk,SOUTH RIDGWAY TWP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,SOUTH RIDGWAY TWP,STATE TREASURER,,DEM,JOE TORSELLA,240,126,109,5
Elk,SOUTH RIDGWAY TWP,STATE TREASURER,,REP,STACY L GARRITY,803,680,109,14
Elk,SOUTH RIDGWAY TWP,STATE TREASURER,,LIB,JOE SOLOSKI,32,25,5,2
Elk,SOUTH RIDGWAY TWP,STATE TREASURER,,GRE,TIMOTHY RUNKLE,8,6,2,0
Elk,SOUTH RIDGWAY TWP,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,SOUTH RIDGWAY TWP,U.S. House,15,DEM,ROBERT WILLIAMS,224,111,106,7
Elk,SOUTH RIDGWAY TWP,U.S. House,15,REP,GLENN GT THOMPSON,865,730,121,14
Elk,SOUTH RIDGWAY TWP,U.S. House,15,,Write-ins,0,0,0,0
Elk,SOUTH RIDGWAY TWP,State Senate,25,DEM,MARGIE BROWN,255,136,112,7
Elk,SOUTH RIDGWAY TWP,State Senate,25,REP,CRIS DUSH,834,705,115,14
Elk,SOUTH RIDGWAY TWP,State Senate,25,,Write-ins,0,0,0,0
Elk,SOUTH RIDGWAY TWP,State House,75,DEM,RYAN GRIMM,206,102,100,4
Elk,SOUTH RIDGWAY TWP,State House,75,REP,MIKE ARMANINI,884,741,126,17
Elk,SOUTH RIDGWAY TWP,State House,75,,Write-ins,1,1,0,0
Elk,SPRING CREEK TWP,Registered Voters,,,,156,,,
Elk,SPRING CREEK TWP,Ballots Cast,,,,129,96,29,4
Elk,SPRING CREEK TWP,Ballots Cast Blank,,,,0,0,0,0
Elk,SPRING CREEK TWP,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,38,23,15,0
Elk,SPRING CREEK TWP,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,90,72,14,4
Elk,SPRING CREEK TWP,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,0,0,0,0
Elk,SPRING CREEK TWP,President,,,Write-ins,0,0,0,0
Elk,SPRING CREEK TWP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,41,27,14,0
Elk,SPRING CREEK TWP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,85,68,13,4
Elk,SPRING CREEK TWP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,1,0,1,0
Elk,SPRING CREEK TWP,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,1,1,0,0
Elk,SPRING CREEK TWP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,SPRING CREEK TWP,AUDITOR GENERAL,,DEM,NINA AHMAD,38,22,16,0
Elk,SPRING CREEK TWP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,84,68,12,4
Elk,SPRING CREEK TWP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,4,3,1,0
Elk,SPRING CREEK TWP,AUDITOR GENERAL,,GRE,OLIVIA FAISON,2,2,0,0
Elk,SPRING CREEK TWP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,SPRING CREEK TWP,STATE TREASURER,,DEM,JOE TORSELLA,42,27,15,0
Elk,SPRING CREEK TWP,STATE TREASURER,,REP,STACY L GARRITY,84,67,13,4
Elk,SPRING CREEK TWP,STATE TREASURER,,LIB,JOE SOLOSKI,2,1,1,0
Elk,SPRING CREEK TWP,STATE TREASURER,,GRE,TIMOTHY RUNKLE,1,1,0,0
Elk,SPRING CREEK TWP,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,SPRING CREEK TWP,U.S. House,15,DEM,ROBERT WILLIAMS,36,23,13,0
Elk,SPRING CREEK TWP,U.S. House,15,REP,GLENN GT THOMPSON,92,72,16,4
Elk,SPRING CREEK TWP,U.S. House,15,,Write-ins,0,0,0,0
Elk,SPRING CREEK TWP,State Senate,25,DEM,MARGIE BROWN,37,25,12,0
Elk,SPRING CREEK TWP,State Senate,25,REP,CRIS DUSH,90,70,17,3
Elk,SPRING CREEK TWP,State Senate,25,,Write-ins,0,0,0,0
Elk,SPRING CREEK TWP,State House,75,DEM,RYAN GRIMM,34,22,12,0
Elk,SPRING CREEK TWP,State House,75,REP,MIKE ARMANINI,94,73,17,4
Elk,SPRING CREEK TWP,State House,75,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 1ST,Registered Voters,,,,491,,,
Elk,JOHNSONBURG 1ST,Ballots Cast,,,,389,283,106,0
Elk,JOHNSONBURG 1ST,Ballots Cast Blank,,,,0,0,0,0
Elk,JOHNSONBURG 1ST,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,106,46,60,0
Elk,JOHNSONBURG 1ST,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,269,228,41,0
Elk,JOHNSONBURG 1ST,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,11,6,5,0
Elk,JOHNSONBURG 1ST,President,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 1ST,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,123,58,65,0
Elk,JOHNSONBURG 1ST,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,255,215,40,0
Elk,JOHNSONBURG 1ST,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,1,1,0,0
Elk,JOHNSONBURG 1ST,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,4,3,1,0
Elk,JOHNSONBURG 1ST,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 1ST,AUDITOR GENERAL,,DEM,NINA AHMAD,105,46,59,0
Elk,JOHNSONBURG 1ST,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,266,223,43,0
Elk,JOHNSONBURG 1ST,AUDITOR GENERAL,,LIB,JENNIFER MOORE,8,5,3,0
Elk,JOHNSONBURG 1ST,AUDITOR GENERAL,,GRE,OLIVIA FAISON,4,3,1,0
Elk,JOHNSONBURG 1ST,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 1ST,STATE TREASURER,,DEM,JOE TORSELLA,106,51,55,0
Elk,JOHNSONBURG 1ST,STATE TREASURER,,REP,STACY L GARRITY,271,222,49,0
Elk,JOHNSONBURG 1ST,STATE TREASURER,,LIB,JOE SOLOSKI,5,4,1,0
Elk,JOHNSONBURG 1ST,STATE TREASURER,,GRE,TIMOTHY RUNKLE,2,1,1,0
Elk,JOHNSONBURG 1ST,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 1ST,U.S. House,15,DEM,ROBERT WILLIAMS,93,44,49,0
Elk,JOHNSONBURG 1ST,U.S. House,15,REP,GLENN GT THOMPSON,292,236,56,0
Elk,JOHNSONBURG 1ST,U.S. House,15,,Write-ins,1,0,1,0
Elk,JOHNSONBURG 1ST,State Senate,25,DEM,MARGIE BROWN,111,53,58,0
Elk,JOHNSONBURG 1ST,State Senate,25,REP,CRIS DUSH,273,228,45,0
Elk,JOHNSONBURG 1ST,State Senate,25,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 1ST,State House,75,DEM,RYAN GRIMM,90,42,48,0
Elk,JOHNSONBURG 1ST,State House,75,REP,MIKE ARMANINI,297,239,58,0
Elk,JOHNSONBURG 1ST,State House,75,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 2ND,Registered Voters,,,,352,,,
Elk,JOHNSONBURG 2ND,Ballots Cast,,,,280,214,62,4
Elk,JOHNSONBURG 2ND,Ballots Cast Blank,,,,0,0,0,0
Elk,JOHNSONBURG 2ND,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,78,38,39,1
Elk,JOHNSONBURG 2ND,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,196,172,21,3
Elk,JOHNSONBURG 2ND,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,5,3,2,0
Elk,JOHNSONBURG 2ND,President,,,Write-ins,1,1,0,0
Elk,JOHNSONBURG 2ND,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,86,46,39,1
Elk,JOHNSONBURG 2ND,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,182,157,22,3
Elk,JOHNSONBURG 2ND,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,7,6,1,0
Elk,JOHNSONBURG 2ND,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,2,2,0,0
Elk,JOHNSONBURG 2ND,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 2ND,AUDITOR GENERAL,,DEM,NINA AHMAD,75,37,36,2
Elk,JOHNSONBURG 2ND,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,181,157,22,2
Elk,JOHNSONBURG 2ND,AUDITOR GENERAL,,LIB,JENNIFER MOORE,17,14,3,0
Elk,JOHNSONBURG 2ND,AUDITOR GENERAL,,GRE,OLIVIA FAISON,1,1,0,0
Elk,JOHNSONBURG 2ND,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 2ND,STATE TREASURER,,DEM,JOE TORSELLA,84,46,37,1
Elk,JOHNSONBURG 2ND,STATE TREASURER,,REP,STACY L GARRITY,180,155,22,3
Elk,JOHNSONBURG 2ND,STATE TREASURER,,LIB,JOE SOLOSKI,9,7,2,0
Elk,JOHNSONBURG 2ND,STATE TREASURER,,GRE,TIMOTHY RUNKLE,1,1,0,0
Elk,JOHNSONBURG 2ND,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 2ND,U.S. House,15,DEM,ROBERT WILLIAMS,76,39,34,3
Elk,JOHNSONBURG 2ND,U.S. House,15,REP,GLENN GT THOMPSON,201,172,28,1
Elk,JOHNSONBURG 2ND,U.S. House,15,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 2ND,State Senate,25,DEM,MARGIE BROWN,87,47,39,1
Elk,JOHNSONBURG 2ND,State Senate,25,REP,CRIS DUSH,188,163,22,3
Elk,JOHNSONBURG 2ND,State Senate,25,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 2ND,State House,75,DEM,RYAN GRIMM,78,44,32,2
Elk,JOHNSONBURG 2ND,State House,75,REP,MIKE ARMANINI,200,169,29,2
Elk,JOHNSONBURG 2ND,State House,75,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,Registered Voters,,,,328,,,
Elk,JOHNSONBURG 3RD,Ballots Cast,,,,286,229,56,1
Elk,JOHNSONBURG 3RD,Ballots Cast Blank,,,,0,0,0,0
Elk,JOHNSONBURG 3RD,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,82,56,26,0
Elk,JOHNSONBURG 3RD,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,196,166,29,1
Elk,JOHNSONBURG 3RD,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,3,3,0,0
Elk,JOHNSONBURG 3RD,President,,,Write-ins,1,0,1,0
Elk,JOHNSONBURG 3RD,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,99,65,34,0
Elk,JOHNSONBURG 3RD,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,175,154,20,1
Elk,JOHNSONBURG 3RD,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,6,4,2,0
Elk,JOHNSONBURG 3RD,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,2,2,0,0
Elk,JOHNSONBURG 3RD,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,AUDITOR GENERAL,,DEM,NINA AHMAD,80,54,26,0
Elk,JOHNSONBURG 3RD,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,192,163,28,1
Elk,JOHNSONBURG 3RD,AUDITOR GENERAL,,LIB,JENNIFER MOORE,9,7,2,0
Elk,JOHNSONBURG 3RD,AUDITOR GENERAL,,GRE,OLIVIA FAISON,1,1,0,0
Elk,JOHNSONBURG 3RD,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,STATE TREASURER,,DEM,JOE TORSELLA,104,74,30,0
Elk,JOHNSONBURG 3RD,STATE TREASURER,,REP,STACY L GARRITY,168,142,25,1
Elk,JOHNSONBURG 3RD,STATE TREASURER,,LIB,JOE SOLOSKI,6,6,0,0
Elk,JOHNSONBURG 3RD,STATE TREASURER,,GRE,TIMOTHY RUNKLE,3,2,1,0
Elk,JOHNSONBURG 3RD,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,U.S. House,15,DEM,ROBERT WILLIAMS,87,59,28,0
Elk,JOHNSONBURG 3RD,U.S. House,15,REP,GLENN GT THOMPSON,196,167,28,1
Elk,JOHNSONBURG 3RD,U.S. House,15,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,State Senate,25,DEM,MARGIE BROWN,98,70,28,0
Elk,JOHNSONBURG 3RD,State Senate,25,REP,CRIS DUSH,186,158,27,1
Elk,JOHNSONBURG 3RD,State Senate,25,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 3RD,State House,75,DEM,RYAN GRIMM,82,54,28,0
Elk,JOHNSONBURG 3RD,State House,75,REP,MIKE ARMANINI,203,174,28,1
Elk,JOHNSONBURG 3RD,State House,75,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,Registered Voters,,,,273,,,
Elk,JOHNSONBURG 4TH,Ballots Cast,,,,196,152,43,1
Elk,JOHNSONBURG 4TH,Ballots Cast Blank,,,,0,0,0,0
Elk,JOHNSONBURG 4TH,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,64,40,24,0
Elk,JOHNSONBURG 4TH,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,125,107,17,1
Elk,JOHNSONBURG 4TH,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,6,4,2,0
Elk,JOHNSONBURG 4TH,President,,,Write-ins,1,1,0,0
Elk,JOHNSONBURG 4TH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,68,44,23,1
Elk,JOHNSONBURG 4TH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,119,102,17,0
Elk,JOHNSONBURG 4TH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,4,4,0,0
Elk,JOHNSONBURG 4TH,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,5,2,3,0
Elk,JOHNSONBURG 4TH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,AUDITOR GENERAL,,DEM,NINA AHMAD,66,40,25,1
Elk,JOHNSONBURG 4TH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,120,105,15,0
Elk,JOHNSONBURG 4TH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,7,5,2,0
Elk,JOHNSONBURG 4TH,AUDITOR GENERAL,,GRE,OLIVIA FAISON,2,1,1,0
Elk,JOHNSONBURG 4TH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,STATE TREASURER,,DEM,JOE TORSELLA,73,47,25,1
Elk,JOHNSONBURG 4TH,STATE TREASURER,,REP,STACY L GARRITY,113,97,16,0
Elk,JOHNSONBURG 4TH,STATE TREASURER,,LIB,JOE SOLOSKI,5,4,1,0
Elk,JOHNSONBURG 4TH,STATE TREASURER,,GRE,TIMOTHY RUNKLE,3,2,1,0
Elk,JOHNSONBURG 4TH,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,U.S. House,15,DEM,ROBERT WILLIAMS,66,43,23,0
Elk,JOHNSONBURG 4TH,U.S. House,15,REP,GLENN GT THOMPSON,129,108,20,1
Elk,JOHNSONBURG 4TH,U.S. House,15,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,State Senate,25,DEM,MARGIE BROWN,72,48,24,0
Elk,JOHNSONBURG 4TH,State Senate,25,REP,CRIS DUSH,120,101,18,1
Elk,JOHNSONBURG 4TH,State Senate,25,,Write-ins,0,0,0,0
Elk,JOHNSONBURG 4TH,State House,75,DEM,RYAN GRIMM,66,43,23,0
Elk,JOHNSONBURG 4TH,State House,75,REP,MIKE ARMANINI,130,109,20,1
Elk,JOHNSONBURG 4TH,State House,75,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,Registered Voters,,,,648,,,
Elk,RIDGWAY 1ST,Ballots Cast,,,,500,384,111,5
Elk,RIDGWAY 1ST,Ballots Cast Blank,,,,0,0,0,0
Elk,RIDGWAY 1ST,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,159,91,67,1
Elk,RIDGWAY 1ST,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,327,283,40,4
Elk,RIDGWAY 1ST,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,11,7,4,0
Elk,RIDGWAY 1ST,President,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,173,100,71,2
Elk,RIDGWAY 1ST,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,305,267,35,3
Elk,RIDGWAY 1ST,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,9,9,0,0
Elk,RIDGWAY 1ST,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,4,3,1,0
Elk,RIDGWAY 1ST,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,AUDITOR GENERAL,,DEM,NINA AHMAD,144,87,56,1
Elk,RIDGWAY 1ST,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,309,266,40,3
Elk,RIDGWAY 1ST,AUDITOR GENERAL,,LIB,JENNIFER MOORE,26,19,6,1
Elk,RIDGWAY 1ST,AUDITOR GENERAL,,GRE,OLIVIA FAISON,9,6,3,0
Elk,RIDGWAY 1ST,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,STATE TREASURER,,DEM,JOE TORSELLA,158,94,62,2
Elk,RIDGWAY 1ST,STATE TREASURER,,REP,STACY L GARRITY,300,261,36,3
Elk,RIDGWAY 1ST,STATE TREASURER,,LIB,JOE SOLOSKI,22,16,6,0
Elk,RIDGWAY 1ST,STATE TREASURER,,GRE,TIMOTHY RUNKLE,7,6,1,0
Elk,RIDGWAY 1ST,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,U.S. House,15,DEM,ROBERT WILLIAMS,152,88,62,2
Elk,RIDGWAY 1ST,U.S. House,15,REP,GLENN GT THOMPSON,342,292,47,3
Elk,RIDGWAY 1ST,U.S. House,15,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,State Senate,25,DEM,MARGIE BROWN,173,101,70,2
Elk,RIDGWAY 1ST,State Senate,25,REP,CRIS DUSH,320,280,37,3
Elk,RIDGWAY 1ST,State Senate,25,,Write-ins,0,0,0,0
Elk,RIDGWAY 1ST,State House,75,DEM,RYAN GRIMM,156,89,65,2
Elk,RIDGWAY 1ST,State House,75,REP,MIKE ARMANINI,341,293,45,3
Elk,RIDGWAY 1ST,State House,75,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,Registered Voters,,,,932,,,
Elk,RIDGWAY 2ND,Ballots Cast,,,,764,560,197,7
Elk,RIDGWAY 2ND,Ballots Cast Blank,,,,0,0,0,0
Elk,RIDGWAY 2ND,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,267,146,120,1
Elk,RIDGWAY 2ND,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,486,406,74,6
Elk,RIDGWAY 2ND,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,4,3,1,0
Elk,RIDGWAY 2ND,President,,,Write-ins,2,1,1,0
Elk,RIDGWAY 2ND,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,287,162,123,2
Elk,RIDGWAY 2ND,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,454,384,66,4
Elk,RIDGWAY 2ND,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,9,8,0,1
Elk,RIDGWAY 2ND,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,5,3,2,0
Elk,RIDGWAY 2ND,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,AUDITOR GENERAL,,DEM,NINA AHMAD,248,134,113,1
Elk,RIDGWAY 2ND,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,469,392,72,5
Elk,RIDGWAY 2ND,AUDITOR GENERAL,,LIB,JENNIFER MOORE,23,19,3,1
Elk,RIDGWAY 2ND,AUDITOR GENERAL,,GRE,OLIVIA FAISON,6,4,2,0
Elk,RIDGWAY 2ND,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,STATE TREASURER,,DEM,JOE TORSELLA,269,148,119,2
Elk,RIDGWAY 2ND,STATE TREASURER,,REP,STACY L GARRITY,460,386,70,4
Elk,RIDGWAY 2ND,STATE TREASURER,,LIB,JOE SOLOSKI,15,13,1,1
Elk,RIDGWAY 2ND,STATE TREASURER,,GRE,TIMOTHY RUNKLE,3,2,1,0
Elk,RIDGWAY 2ND,STATE TREASURER,,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,U.S. House,15,DEM,ROBERT WILLIAMS,228,118,109,1
Elk,RIDGWAY 2ND,U.S. House,15,REP,GLENN GT THOMPSON,526,437,83,6
Elk,RIDGWAY 2ND,U.S. House,15,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,State Senate,25,DEM,MARGIE BROWN,270,158,111,1
Elk,RIDGWAY 2ND,State Senate,25,REP,CRIS DUSH,482,395,81,6
Elk,RIDGWAY 2ND,State Senate,25,,Write-ins,0,0,0,0
Elk,RIDGWAY 2ND,State House,75,DEM,RYAN GRIMM,210,112,97,1
Elk,RIDGWAY 2ND,State House,75,REP,MIKE ARMANINI,545,444,95,6
Elk,RIDGWAY 2ND,State House,75,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,Registered Voters,,,,889,,,
Elk,RIDGWAY 3RD,Ballots Cast,,,,717,521,183,13
Elk,RIDGWAY 3RD,Ballots Cast Blank,,,,0,0,0,0
Elk,RIDGWAY 3RD,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,256,131,116,9
Elk,RIDGWAY 3RD,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,441,376,62,3
Elk,RIDGWAY 3RD,President,,LIB,JO JORGENSEN/JEREMY SPIKE COHEN,15,10,4,1
Elk,RIDGWAY 3RD,President,,,Write-ins,1,1,0,0
Elk,RIDGWAY 3RD,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,269,143,117,9
Elk,RIDGWAY 3RD,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,410,351,56,3
Elk,RIDGWAY 3RD,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,15,13,2,0
Elk,RIDGWAY 3RD,ATTORNEY GENERAL,,GRE,RICHARD L WEISS,10,7,2,1
Elk,RIDGWAY 3RD,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,AUDITOR GENERAL,,DEM,NINA AHMAD,235,123,103,9
Elk,RIDGWAY 3RD,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,432,363,66,3
Elk,RIDGWAY 3RD,AUDITOR GENERAL,,LIB,JENNIFER MOORE,21,19,2,0
Elk,RIDGWAY 3RD,AUDITOR GENERAL,,GRE,OLIVIA FAISON,12,7,4,1
Elk,RIDGWAY 3RD,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,STATE TREASURER,,DEM,JOE TORSELLA,257,138,110,9
Elk,RIDGWAY 3RD,STATE TREASURER,,REP,STACY L GARRITY,416,352,61,3
Elk,RIDGWAY 3RD,STATE TREASURER,,LIB,JOE SOLOSKI,15,15,0,0
Elk,RIDGWAY 3RD,STATE TREASURER,,GRE,TIMOTHY RUNKLE,12,7,4,1
Elk,RIDGWAY 3RD,STATE TREASURER,,,Write-ins,1,1,0,0
Elk,RIDGWAY 3RD,U.S. House,15,DEM,ROBERT WILLIAMS,222,116,98,8
Elk,RIDGWAY 3RD,U.S. House,15,REP,GLENN GT THOMPSON,482,398,79,5
Elk,RIDGWAY 3RD,U.S. House,15,,Write-ins,2,2,0,0
Elk,RIDGWAY 3RD,State Senate,25,DEM,MARGIE BROWN,263,140,113,10
Elk,RIDGWAY 3RD,State Senate,25,REP,CRIS DUSH,445,377,65,3
Elk,RIDGWAY 3RD,State Senate,25,,Write-ins,0,0,0,0
Elk,RIDGWAY 3RD,State House,75,DEM,RYAN GRIMM,219,114,96,9
Elk,RIDGWAY 3RD,State House,75,REP,MIKE ARMANINI,486,402,80,4
Elk,RIDGWAY 3RD,State House,75,,Write-ins,1,0,1,0
Elk,ST MARYS 1ST,Registered Voters,,,,991,,,
Elk,ST MARYS 1ST,Ballots Cast,,,,798,556,230,12
Elk,ST MARYS 1ST,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 1ST,President,,DEM,JOSEPH R BIDEN/KAMALA D HARRIS,216,86,129,1
Elk,ST MARYS 1ST,President,,REP,DONALD J TRUMP/MICHAEL R PENCE,571,462,98,11
