county,precinct,office,district,party,candidate,votes
Butler,ADAMS TWP 1,Registered Voters,,,,3508
Butler,ADAMS TWP 1,Registered Voters,,DEM,,1243
Butler,ADAMS TWP 1,Registered Voters,,REP,,2265
Butler,ADAMS TWP 1,Ballots Cast,,,,1290
Butler,ADAMS TWP 1,Ballots Cast,,DEM,,564
Butler,ADAMS TWP 1,Ballots Cast,,REP,,726
Butler,ADAMS TWP 1,President,,DEM,Bernie Sanders,78
Butler,ADAMS TWP 1,President,,DEM,Joseph R Biden,447
Butler,ADAMS TWP 1,President,,DEM,Tulsi Gabbard,16
Butler,ADAMS TWP 1,President,,DEM,Write-In Totals,11
Butler,ADAMS TWP 1,Attorney General,,DEM,Josh Shapiro,501
Butler,ADAMS TWP 1,Attorney General,,DEM,Write-In Totals,0
Butler,ADAMS TWP 1,Auditor General,,DEM,H Scott Conklin,10
Butler,ADAMS TWP 1,Auditor General,,DEM,Michael Lamb,395
Butler,ADAMS TWP 1,Auditor General,,DEM,Tracie Fountain,25
Butler,ADAMS TWP 1,Auditor General,,DEM,Rose Rosie Marie Davis,13
Butler,ADAMS TWP 1,Auditor General,,DEM,Nina Ahmad,57
Butler,ADAMS TWP 1,Auditor General,,DEM,Christina M Hartman,19
Butler,ADAMS TWP 1,Auditor General,,DEM,Write-In Totals,0
Butler,ADAMS TWP 1,State Treasurer,,DEM,Joe Torsella,485
Butler,ADAMS TWP 1,State Treasurer,,DEM,Write-In Totals,3
Butler,ADAMS TWP 1,U.S. House,16,DEM,Kristy Gnibus,492
Butler,ADAMS TWP 1,U.S. House,16,DEM,Write-In Totals,3
Butler,ADAMS TWP 1,State Senate,21,DEM,Shelbie L Stromyer,494
Butler,ADAMS TWP 1,State Senate,21,DEM,Write-In Totals,0
Butler,ADAMS TWP 1,General Assembly,12,DEM,Daniel Smith Jr,527
Butler,ADAMS TWP 1,General Assembly,12,DEM,Write-In Totals,0
Butler,ADAMS TWP 1,President,,REP,Donald J Trump,633
Butler,ADAMS TWP 1,President,,REP,Roque Rocky De La Fuente,10
Butler,ADAMS TWP 1,President,,REP,Bill Weld,47
Butler,ADAMS TWP 1,President,,REP,Write-In Totals,18
Butler,ADAMS TWP 1,Attorney General,,REP,Heather Heidelbaugh,628
Butler,ADAMS TWP 1,Attorney General,,REP,Write-In Totals,6
Butler,ADAMS TWP 1,Auditor General,,REP,Timothy Defoor,613
Butler,ADAMS TWP 1,Auditor General,,REP,Write-In Totals,7
Butler,ADAMS TWP 1,State Treasurer,,REP,Stacy L Garrity,627
Butler,ADAMS TWP 1,State Treasurer,,REP,Write-In Totals,1
Butler,ADAMS TWP 1,U.S. House,16,REP,Mike Kelly,670
Butler,ADAMS TWP 1,U.S. House,16,REP,Write-In Totals,6
Butler,ADAMS TWP 1,State Senate,21,REP,Scott E Hutchinson,631
Butler,ADAMS TWP 1,State Senate,21,REP,Write-In Totals,4
Butler,ADAMS TWP 1,General Assembly,12,REP,Daryl Metcalfe,449
Butler,ADAMS TWP 1,General Assembly,12,REP,Scott Timko,257
Butler,ADAMS TWP 1,General Assembly,12,REP,Write-In Totals,1
Butler,ADAMS TWP 2,Registered Voters,,,,2736
Butler,ADAMS TWP 2,Registered Voters,,DEM,,779
Butler,ADAMS TWP 2,Registered Voters,,REP,,1957
Butler,ADAMS TWP 2,Ballots Cast,,,,935
Butler,ADAMS TWP 2,Ballots Cast,,DEM,,354
Butler,ADAMS TWP 2,Ballots Cast,,REP,,581
Butler,ADAMS TWP 2,President,,DEM,Bernie Sanders,28
Butler,ADAMS TWP 2,President,,DEM,Joseph R Biden,302
Butler,ADAMS TWP 2,President,,DEM,Tulsi Gabbard,12
Butler,ADAMS TWP 2,President,,DEM,Write-In Totals,4
Butler,ADAMS TWP 2,Attorney General,,DEM,Josh Shapiro,320
Butler,ADAMS TWP 2,Attorney General,,DEM,Write-In Totals,2
Butler,ADAMS TWP 2,Auditor General,,DEM,H Scott Conklin,10
Butler,ADAMS TWP 2,Auditor General,,DEM,Michael Lamb,241
Butler,ADAMS TWP 2,Auditor General,,DEM,Tracie Fountain,22
Butler,ADAMS TWP 2,Auditor General,,DEM,Rose Rosie Marie Davis,8
Butler,ADAMS TWP 2,Auditor General,,DEM,Nina Ahmad,36
Butler,ADAMS TWP 2,Auditor General,,DEM,Christina M Hartman,8
Butler,ADAMS TWP 2,Auditor General,,DEM,Write-In Totals,0
Butler,ADAMS TWP 2,State Treasurer,,DEM,Joe Torsella,306
Butler,ADAMS TWP 2,State Treasurer,,DEM,Write-In Totals,2
Butler,ADAMS TWP 2,U.S. House,16,DEM,Kristy Gnibus,306
Butler,ADAMS TWP 2,U.S. House,16,DEM,Write-In Totals,2
Butler,ADAMS TWP 2,State Senate,21,DEM,Shelbie L Stromyer,297
Butler,ADAMS TWP 2,State Senate,21,DEM,Write-In Totals,1
Butler,ADAMS TWP 2,General Assembly,12,DEM,Daniel Smith Jr,321
Butler,ADAMS TWP 2,General Assembly,12,DEM,Write-In Totals,1
Butler,ADAMS TWP 2,President,,REP,Donald J Trump,502
Butler,ADAMS TWP 2,President,,REP,Roque Rocky De La Fuente,10
Butler,ADAMS TWP 2,President,,REP,Bill Weld,37
Butler,ADAMS TWP 2,President,,REP,Write-In Totals,11
Butler,ADAMS TWP 2,Attorney General,,REP,Heather Heidelbaugh,527
Butler,ADAMS TWP 2,Attorney General,,REP,Write-In Totals,2
Butler,ADAMS TWP 2,Auditor General,,REP,Timothy Defoor,525
Butler,ADAMS TWP 2,Auditor General,,REP,Write-In Totals,1
