county,precinct,office,district,candidate,party,votes
Pike,BLOOMING GROVE TWP,President,,Joseph R. Biden,DEM,1190
Pike,BLOOMING GROVE TWP,President,,Donald J. Trump,REP,1801
Pike,BLOOMING GROVE TWP,President,,Jo Jorgensen,LBT,32
Pike,DELAWARE TWP #1,President,,Joseph R. Biden,DEM,706
Pike,DELAWARE TWP #1,President,,Donald J. Trump,REP,1285
Pike,DELAWARE TWP #1,President,,Jo Jorgensen,LBT,18
Pike,DELAWARE TWP #2,President,,Joseph R. Biden,DEM,657
Pike,DELAWARE TWP #2,President,,Donald J. Trump,REP,1313
Pike,DELAWARE TWP #2,President,,Jo Jorgensen,LBT,23
Pike,DINGMAN TWP #1,President,,Joseph R. Biden,DEM,1403
Pike,DINGMAN TWP #1,President,,Donald J. Trump,REP,2208
Pike,DINGMAN TWP #1,President,,Jo Jorgensen,LBT,31
Pike,DINGMAN TWP #2,President,,Joseph R. Biden,DEM,1222
Pike,DINGMAN TWP #2,President,,Donald J. Trump,REP,2106
Pike,DINGMAN TWP #2,President,,Jo Jorgensen,LBT,41
Pike,GREENE TWP,President,,Joseph R. Biden,DEM,656
Pike,GREENE TWP,President,,Donald J. Trump,REP,1343
Pike,GREENE TWP,President,,Jo Jorgensen,LBT,26
Pike,LACKAWAXEN TWP #1,President,,Joseph R. Biden,DEM,548
Pike,LACKAWAXEN TWP #1,President,,Donald J. Trump,REP,1061
Pike,LACKAWAXEN TWP #1,President,,Jo Jorgensen,LBT,15
Pike,LACKAWAXEN TWP #2,President,,Joseph R. Biden,DEM,435
Pike,LACKAWAXEN TWP #2,President,,Donald J. Trump,REP,1055
Pike,LACKAWAXEN TWP #2,President,,Jo Jorgensen,LBT,16
Pike,LEHMAN TWP #1,President,,Joseph R. Biden,DEM,1395
Pike,LEHMAN TWP #1,President,,Donald J. Trump,REP,1099
Pike,LEHMAN TWP #1,President,,Jo Jorgensen,LBT,25
Pike,LEHMAN TWP #2,President,,Joseph R. Biden,DEM,1520
Pike,LEHMAN TWP #2,President,,Donald J. Trump,REP,948
Pike,LEHMAN TWP #2,President,,Jo Jorgensen,LBT,18
Pike,MATAMORAS  BORO # 1,President,,Joseph R. Biden,DEM,227
Pike,MATAMORAS  BORO # 1,President,,Donald J. Trump,REP,302
Pike,MATAMORAS  BORO # 1,President,,Jo Jorgensen,LBT,10
Pike,MATAMORAS  BORO # 2,President,,Joseph R. Biden,DEM,315
Pike,MATAMORAS  BORO # 2,President,,Donald J. Trump,REP,385
Pike,MATAMORAS  BORO # 2,President,,Jo Jorgensen,LBT,8
Pike,MILFORD BORO,President,,Joseph R. Biden,DEM,322
Pike,MILFORD BORO,President,,Donald J. Trump,REP,305
Pike,MILFORD BORO,President,,Jo Jorgensen,LBT,10
Pike,MILFORD TWP,President,,Joseph R. Biden,DEM,402
Pike,MILFORD TWP,President,,Donald J. Trump,REP,575
Pike,MILFORD TWP,President,,Jo Jorgensen,LBT,8
Pike,PALMYRA TWP,President,,Joseph R. Biden,DEM,793
Pike,PALMYRA TWP,President,,Donald J. Trump,REP,1382
Pike,PALMYRA TWP,President,,Jo Jorgensen,LBT,15
Pike,PORTER TWP,President,,Joseph R. Biden,DEM,108
Pike,PORTER TWP,President,,Donald J. Trump,REP,164
Pike,PORTER TWP,President,,Jo Jorgensen,LBT,1
Pike,SHOHOLA TWP,President,,Joseph R. Biden,DEM,586
Pike,SHOHOLA TWP,President,,Donald J. Trump,REP,933
Pike,SHOHOLA TWP,President,,Jo Jorgensen,LBT,13
Pike,WESTFALL TWP,President,,Joseph R. Biden,DEM,567
Pike,WESTFALL TWP,President,,Donald J. Trump,REP,976
Pike,WESTFALL TWP,President,,Jo Jorgensen,LBT,13
Pike,BLOOMING GROVE TWP,ATTORNEY GENERAL,,Josh Shapiro,DEM,1136
Pike,BLOOMING GROVE TWP,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,1747
Pike,BLOOMING GROVE TWP,ATTORNEY GENERAL,,Daniel Wassmer,LBT,63
Pike,BLOOMING GROVE TWP,ATTORNEY GENERAL,,Richard L. Weiss,GRN,33
Pike,DELAWARE TWP #1,ATTORNEY GENERAL,,Josh Shapiro,DEM,650
Pike,DELAWARE TWP #1,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,1252
Pike,DELAWARE TWP #1,ATTORNEY GENERAL,,Daniel Wassmer,LBT,47
Pike,DELAWARE TWP #1,ATTORNEY GENERAL,,Richard L. Weiss,GRN,31
Pike,DELAWARE TWP #2,ATTORNEY GENERAL,,Josh Shapiro,DEM,621
Pike,DELAWARE TWP #2,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,1251
Pike,DELAWARE TWP #2,ATTORNEY GENERAL,,Daniel Wassmer,LBT,51
Pike,DELAWARE TWP #2,ATTORNEY GENERAL,,Richard L. Weiss,GRN,33
Pike,DINGMAN TWP #1,ATTORNEY GENERAL,,Josh Shapiro,DEM,1349
Pike,DINGMAN TWP #1,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,2158
Pike,DINGMAN TWP #1,ATTORNEY GENERAL,,Daniel Wassmer,LBT,69
Pike,DINGMAN TWP #1,ATTORNEY GENERAL,,Richard L. Weiss,GRN,30
Pike,DINGMAN TWP #2,ATTORNEY GENERAL,,Josh Shapiro,DEM,1186
Pike,DINGMAN TWP #2,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,2028
Pike,DINGMAN TWP #2,ATTORNEY GENERAL,,Daniel Wassmer,LBT,80
Pike,DINGMAN TWP #2,ATTORNEY GENERAL,,Richard L. Weiss,GRN,33
Pike,GREENE TWP,ATTORNEY GENERAL,,Josh Shapiro,DEM,659
Pike,GREENE TWP,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,1278
Pike,GREENE TWP,ATTORNEY GENERAL,,Daniel Wassmer,LBT,34
Pike,GREENE TWP,ATTORNEY GENERAL,,Richard L. Weiss,GRN,27
Pike,LACKAWAXEN TWP #1,ATTORNEY GENERAL,,Josh Shapiro,DEM,529
Pike,LACKAWAXEN TWP #1,ATTORNEY GENERAL,,Heather Heidelbaugh,REP,1018
