county,office,district,party,candidate,votes,election_day,mail,provisional
Westmoreland,State House,58,REP,Eric M. Davanzo,4269,,,
Westmoreland,State House,58,LIB,Kenneth J. Bach,556,,,
Westmoreland,State House,58,DEM,Robert Prah Jr,3294,,,
