county,precinct,office,district,party,candidate,votes
Erie,1101 - ERIE FIRST WARD 1ST DISTRICT,Registered Voters,,,,1008
Erie,1103 - ERIE FIRST WARD 3RD DISTRICT,Registered Voters,,,,1669
Erie,1105 - ERIE FIRST WARD 5TH DISTRICT,Registered Voters,,,,1403
Erie,1107 - ERIE FIRST WARD 7TH DISTRICT,Registered Voters,,,,1164
Erie,1108 - ERIE FIRST WARD 8TH DISTRICT,Registered Voters,,,,1025
Erie,1201 - ERIE SECOND WARD 1ST DISTRICT,Registered Voters,,,,1360
Erie,1204 - ERIE SECOND WARD 4TH DISTRICT,Registered Voters,,,,1117
Erie,1205 - ERIE SECOND WARD 5TH DISTRICT,Registered Voters,,,,336
Erie,1206 - ERIE SECOND WARD 6TH DISTRICT,Registered Voters,,,,753
Erie,1207 - ERIE SECOND WARD 7TH DISTRICT,Registered Voters,,,,1186
Erie,1208 - ERIE SECOND WARD 8TH DISTRICT,Registered Voters,,,,582
Erie,1301 - ERIE THIRD WARD 1ST DISTRICT,Registered Voters,,,,975
Erie,1302 - ERIE THIRD WARD 2ND DISTRICT,Registered Voters,,,,800
Erie,1303 - ERIE THIRD WARD 3RD DISTRICT,Registered Voters,,,,932
Erie,1304 - ERIE THIRD WARD 4TH DISTRICT,Registered Voters,,,,950
Erie,1305 - ERIE THIRD WARD 5TH DISTRICT,Registered Voters,,,,903
Erie,1306 - ERIE THIRD WARD 6TH DISTRICT,Registered Voters,,,,569
Erie,1307 - ERIE THIRD WARD 7TH DISTRICT,Registered Voters,,,,712
Erie,1401 - ERIE FOURTH WARD 1ST DISTRICT,Registered Voters,,,,910
Erie,1402 - ERIE FOURTH WARD 2ND DISTRICT,Registered Voters,,,,1071
Erie,1403 - ERIE FOURTH WARD 3RD DISTRICT,Registered Voters,,,,722
Erie,1404 - ERIE FOURTH WARD 4TH DISTRICT,Registered Voters,,,,1099
Erie,1406 - ERIE FOURTH WARD 6TH DISTRICT,Registered Voters,,,,500
Erie,1407 - ERIE FOURTH WARD 7TH DISTRICT,Registered Voters,,,,1218
Erie,1408 - ERIE FOURTH WARD 8TH DISTRICT,Registered Voters,,,,1422
Erie,1409 - ERIE FOURTH WARD 9TH DISTRICT,Registered Voters,,,,1489
Erie,1501 - ERIE FIFTH WARD 1ST DISTRICT,Registered Voters,,,,562
Erie,1502 - ERIE FIFTH WARD 2ND DISTRICT,Registered Voters,,,,1082
Erie,1503 - ERIE FIFTH WARD 3RD DISTRICT,Registered Voters,,,,674
Erie,1504 - ERIE FIFTH WARD 4TH DISTRICT,Registered Voters,,,,742
Erie,1505 - ERIE FIFTH WARD 5TH DISTRICT,Registered Voters,,,,971
Erie,1506 - ERIE FIFTH WARD 6TH DISTRICT,Registered Voters,,,,679
Erie,1507 - ERIE FIFTH WARD 7TH DISTRICT,Registered Voters,,,,1119
Erie,1508 - ERIE FIFTH WARD 8TH DISTRICT,Registered Voters,,,,1323
Erie,1509 - ERIE FIFTH WARD 9TH DISTRICT,Registered Voters,,,,1307
Erie,1510 - ERIE FIFTH WARD 10TH DISTRICT,Registered Voters,,,,1166
Erie,1511 - ERIE FIFTH WARD 11TH DISTRICT,Registered Voters,,,,884
