county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,COALMONT BOROUGH,State House,81,DEM,IAN M. KIDD,10,6,4,0
Huntingdon,COALMONT BOROUGH,State House,81,REP,RICH IRVIN,31,27,4,0
Huntingdon,COALMONT BOROUGH,State House,81,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,Registered Voters,,,,1041,,,
Huntingdon,CROMWELL TOWNSHIP,Ballots Cast,,,,846,703,137,6
Huntingdon,CROMWELL TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,92,34,57,1
Huntingdon,CROMWELL TOWNSHIP,President,,REP,DONALD J. TRUMP,751,666,80,5
Huntingdon,CROMWELL TOWNSHIP,President,,LIB,JO JORGENSEN,3,3,0,0
Huntingdon,CROMWELL TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,111,51,56,4
Huntingdon,CROMWELL TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,711,632,77,2
Huntingdon,CROMWELL TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,6,6,0,0
Huntingdon,CROMWELL TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,2,2,0,0
Huntingdon,CROMWELL TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,87,32,54,1
Huntingdon,CROMWELL TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,714,634,76,4
Huntingdon,CROMWELL TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,18,16,2,0
Huntingdon,CROMWELL TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,4,2,1,1
Huntingdon,CROMWELL TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,103,50,51,2
Huntingdon,CROMWELL TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,711,626,81,4
Huntingdon,CROMWELL TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,8,7,1,0
Huntingdon,CROMWELL TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,5,5,0,0
Huntingdon,CROMWELL TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,99,43,54,2
Huntingdon,CROMWELL TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,726,641,81,4
Huntingdon,CROMWELL TOWNSHIP,U.S. House,13,,Write-ins,2,2,0,0
Huntingdon,CROMWELL TOWNSHIP,State House,81,DEM,IAN M. KIDD,108,56,50,2
Huntingdon,CROMWELL TOWNSHIP,State House,81,REP,RICH IRVIN,711,626,81,4
Huntingdon,CROMWELL TOWNSHIP,State House,81,,Write-ins,2,2,0,0
Huntingdon,DUBLIN TOWNSHIP,Registered Voters,,,,841,,,
Huntingdon,DUBLIN TOWNSHIP,Ballots Cast,,,,710,618,90,2
Huntingdon,DUBLIN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,79,41,37,1
Huntingdon,DUBLIN TOWNSHIP,President,,REP,DONALD J. TRUMP,623,569,53,1
Huntingdon,DUBLIN TOWNSHIP,President,,LIB,JO JORGENSEN,7,7,0,0
Huntingdon,DUBLIN TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,92,52,39,1
Huntingdon,DUBLIN TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,593,548,45,0
Huntingdon,DUBLIN TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,5,4,1,0
Huntingdon,DUBLIN TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,1,1,0,0
Huntingdon,DUBLIN TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,71,35,35,1
Huntingdon,DUBLIN TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,596,548,48,0
Huntingdon,DUBLIN TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,17,15,2,0
Huntingdon,DUBLIN TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,2,2,0,0
Huntingdon,DUBLIN TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,80,42,37,1
Huntingdon,DUBLIN TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,600,553,47,0
Huntingdon,DUBLIN TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,7,6,1,0
Huntingdon,DUBLIN TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,3,3,0,0
Huntingdon,DUBLIN TOWNSHIP,STATE TREASURER,,,Write-ins,1,1,0,0
Huntingdon,DUBLIN TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,85,48,36,1
Huntingdon,DUBLIN TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,602,552,49,1
Huntingdon,DUBLIN TOWNSHIP,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,State House,81,DEM,IAN M. KIDD,87,52,34,1
Huntingdon,DUBLIN TOWNSHIP,State House,81,REP,RICH IRVIN,593,541,52,0
Huntingdon,DUBLIN TOWNSHIP,State House,81,,Write-ins,2,2,0,0
Huntingdon,DUDLEY BOROUGH,Registered Voters,,,,124,,,
Huntingdon,DUDLEY BOROUGH,Ballots Cast,,,,88,69,19,0
Huntingdon,DUDLEY BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,DUDLEY BOROUGH,President,,DEM,JOSEPH R. BIDEN,20,7,13,0
Huntingdon,DUDLEY BOROUGH,President,,REP,DONALD J. TRUMP,66,61,5,0
Huntingdon,DUDLEY BOROUGH,President,,LIB,JO JORGENSEN,2,1,1,0
Huntingdon,DUDLEY BOROUGH,President,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,19,9,10,0
Huntingdon,DUDLEY BOROUGH,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,62,56,6,0
Huntingdon,DUDLEY BOROUGH,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,2,1,1,0
Huntingdon,DUDLEY BOROUGH,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,4,2,2,0
Huntingdon,DUDLEY BOROUGH,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,AUDITOR GENERAL,,DEM,NINA AHMAD,19,8,11,0
Huntingdon,DUDLEY BOROUGH,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,62,56,6,0
Huntingdon,DUDLEY BOROUGH,AUDITOR GENERAL,,LIB,JENNIFER MOORE,2,1,1,0
Huntingdon,DUDLEY BOROUGH,AUDITOR GENERAL,,GRN,OLIVIA FAISON,3,2,1,0
Huntingdon,DUDLEY BOROUGH,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,STATE TREASURER,,DEM,JOE TORSELLA,18,8,10,0
Huntingdon,DUDLEY BOROUGH,STATE TREASURER,,REP,STACY L. GARRITY,63,56,7,0
Huntingdon,DUDLEY BOROUGH,STATE TREASURER,,LIB,JOE SOLOSKI,2,1,1,0
Huntingdon,DUDLEY BOROUGH,STATE TREASURER,,GRN,TIMOTHY RUNKLE,3,2,1,0
Huntingdon,DUDLEY BOROUGH,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,U.S. House,13,DEM,TODD ROWLEY,19,6,13,0
Huntingdon,DUDLEY BOROUGH,U.S. House,13,REP,JOHN JOYCE,68,62,6,0
Huntingdon,DUDLEY BOROUGH,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,State House,81,DEM,IAN M. KIDD,17,5,12,0
Huntingdon,DUDLEY BOROUGH,State House,81,REP,RICH IRVIN,69,62,7,0
Huntingdon,DUDLEY BOROUGH,State House,81,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,Registered Voters,,,,358,,,
Huntingdon,FRANKLIN TOWNSHIP,Ballots Cast,,,,278,221,55,2
Huntingdon,FRANKLIN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,64,33,31,0
Huntingdon,FRANKLIN TOWNSHIP,President,,REP,DONALD J. TRUMP,211,186,23,2
Huntingdon,FRANKLIN TOWNSHIP,President,,LIB,JO JORGENSEN,3,2,1,0
Huntingdon,FRANKLIN TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,56,32,24,0
Huntingdon,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,212,181,29,2
Huntingdon,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,4,3,1,0
Huntingdon,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,4,3,1,0
Huntingdon,FRANKLIN TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,51,27,24,0
Huntingdon,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,214,184,28,2
Huntingdon,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,7,4,3,0
Huntingdon,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,49,29,20,0
Huntingdon,FRANKLIN TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,214,181,31,2
Huntingdon,FRANKLIN TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,8,6,2,0
Huntingdon,FRANKLIN TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,4,2,2,0
Huntingdon,FRANKLIN TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,49,28,21,0
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,224,188,34,2
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,State House,81,DEM,IAN M. KIDD,44,26,18,0
Huntingdon,FRANKLIN TOWNSHIP,State House,81,REP,RICH IRVIN,230,191,37,2
Huntingdon,FRANKLIN TOWNSHIP,State House,81,,Write-ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,Registered Voters,,,,685,,,
Huntingdon,HENDERSON TOWNSHIP,Ballots Cast,,,,560,435,122,3
Huntingdon,HENDERSON TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,President,,DEM,JOSEPH R. BIDEN,130,48,80,2
Huntingdon,HENDERSON TOWNSHIP,President,,REP,DONALD J. TRUMP,422,382,39,1
Huntingdon,HENDERSON TOWNSHIP,President,,LIB,JO JORGENSEN,5,4,1,0
Huntingdon,HENDERSON TOWNSHIP,President,,,Write-ins,2,1,1,0
Huntingdon,HENDERSON TOWNSHIP,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,126,51,73,2
Huntingdon,HENDERSON TOWNSHIP,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,410,368,41,1
Huntingdon,HENDERSON TOWNSHIP,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,8,6,2,0
Huntingdon,HENDERSON TOWNSHIP,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,2,2,0,0
Huntingdon,HENDERSON TOWNSHIP,ATTORNEY GENERAL,,,Write-ins,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,AUDITOR GENERAL,,DEM,NINA AHMAD,115,46,67,2
Huntingdon,HENDERSON TOWNSHIP,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,413,368,44,1
Huntingdon,HENDERSON TOWNSHIP,AUDITOR GENERAL,,LIB,JENNIFER MOORE,16,12,4,0
Huntingdon,HENDERSON TOWNSHIP,AUDITOR GENERAL,,GRN,OLIVIA FAISON,2,2,0,0
Huntingdon,HENDERSON TOWNSHIP,AUDITOR GENERAL,,,Write-ins,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,STATE TREASURER,,DEM,JOE TORSELLA,119,48,69,2
Huntingdon,HENDERSON TOWNSHIP,STATE TREASURER,,REP,STACY L. GARRITY,416,370,45,1
Huntingdon,HENDERSON TOWNSHIP,STATE TREASURER,,LIB,JOE SOLOSKI,7,7,0,0
Huntingdon,HENDERSON TOWNSHIP,STATE TREASURER,,GRN,TIMOTHY RUNKLE,4,2,2,0
Huntingdon,HENDERSON TOWNSHIP,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,126,48,76,2
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,421,380,40,1
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,State House,81,DEM,IAN M. KIDD,139,64,73,2
Huntingdon,HENDERSON TOWNSHIP,State House,81,REP,RICH IRVIN,408,362,45,1
Huntingdon,HENDERSON TOWNSHIP,State House,81,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Registered Voters,,,,271,,,
Huntingdon,HOPEWELL TWP/HOPEWELL,Ballots Cast,,,,223,183,40,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,DEM,JOSEPH R. BIDEN,35,13,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,REP,DONALD J. TRUMP,184,167,17,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,LIB,JO JORGENSEN,2,1,1,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,36,20,16,0
Huntingdon,HOPEWELL TWP/HOPEWELL,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,179,157,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,1,0,1,0
Huntingdon,HOPEWELL TWP/HOPEWELL,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,AUDITOR GENERAL,,DEM,NINA AHMAD,25,10,15,0
Huntingdon,HOPEWELL TWP/HOPEWELL,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,186,164,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,AUDITOR GENERAL,,LIB,JENNIFER MOORE,5,3,2,0
Huntingdon,HOPEWELL TWP/HOPEWELL,AUDITOR GENERAL,,GRN,OLIVIA FAISON,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,STATE TREASURER,,DEM,JOE TORSELLA,31,14,17,0
Huntingdon,HOPEWELL TWP/HOPEWELL,STATE TREASURER,,REP,STACY L. GARRITY,181,160,21,0
Huntingdon,HOPEWELL TWP/HOPEWELL,STATE TREASURER,,LIB,JOE SOLOSKI,3,2,1,0
Huntingdon,HOPEWELL TWP/HOPEWELL,STATE TREASURER,,GRN,TIMOTHY RUNKLE,1,1,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,DEM,TODD ROWLEY,31,15,16,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,REP,JOHN JOYCE,184,162,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State House,81,DEM,IAN M. KIDD,23,9,14,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State House,81,REP,RICH IRVIN,193,170,23,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State House,81,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Registered Voters,,,,77,,,
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Ballots Cast,,,,65,53,12,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,DEM,JOSEPH R. BIDEN,17,8,9,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,REP,DONALD J. TRUMP,47,44,3,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,LIB,JO JORGENSEN,1,1,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,25,16,9,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,39,36,3,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,1,1,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,AUDITOR GENERAL,,DEM,NINA AHMAD,21,14,7,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,41,37,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,AUDITOR GENERAL,,LIB,JENNIFER MOORE,2,2,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,AUDITOR GENERAL,,GRN,OLIVIA FAISON,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,STATE TREASURER,,DEM,JOE TORSELLA,22,15,7,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,STATE TREASURER,,REP,STACY L. GARRITY,40,36,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,STATE TREASURER,,LIB,JOE SOLOSKI,2,2,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,STATE TREASURER,,GRN,TIMOTHY RUNKLE,1,0,1,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,DEM,TODD ROWLEY,20,12,8,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,REP,JOHN JOYCE,44,40,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State House,81,DEM,IAN M. KIDD,18,11,7,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State House,81,REP,RICH IRVIN,47,42,5,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State House,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Registered Voters,,,,350,,,
Huntingdon,HUNTINGDON BOROUGH 1ST,Ballots Cast,,,,267,167,98,2
Huntingdon,HUNTINGDON BOROUGH 1ST,Ballots Cast Blank,,,,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,DEM,JOSEPH R. BIDEN,127,55,71,1
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,REP,DONALD J. TRUMP,129,104,24,1
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,LIB,JO JORGENSEN,7,6,1,0
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,119,56,63,0
Huntingdon,HUNTINGDON BOROUGH 1ST,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,135,104,30,1
Huntingdon,HUNTINGDON BOROUGH 1ST,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,5,3,1,1
Huntingdon,HUNTINGDON BOROUGH 1ST,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 1ST,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,AUDITOR GENERAL,,DEM,NINA AHMAD,111,44,65,2
Huntingdon,HUNTINGDON BOROUGH 1ST,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,127,103,24,0
Huntingdon,HUNTINGDON BOROUGH 1ST,AUDITOR GENERAL,,LIB,JENNIFER MOORE,12,8,4,0
Huntingdon,HUNTINGDON BOROUGH 1ST,AUDITOR GENERAL,,GRN,OLIVIA FAISON,4,4,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,STATE TREASURER,,DEM,JOE TORSELLA,113,51,62,0
Huntingdon,HUNTINGDON BOROUGH 1ST,STATE TREASURER,,REP,STACY L. GARRITY,134,103,30,1
Huntingdon,HUNTINGDON BOROUGH 1ST,STATE TREASURER,,LIB,JOE SOLOSKI,10,7,2,1
Huntingdon,HUNTINGDON BOROUGH 1ST,STATE TREASURER,,GRN,TIMOTHY RUNKLE,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,DEM,TODD ROWLEY,118,51,66,1
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,REP,JOHN JOYCE,141,111,29,1
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State House,81,DEM,IAN M. KIDD,131,63,66,2
Huntingdon,HUNTINGDON BOROUGH 1ST,State House,81,REP,RICH IRVIN,129,100,29,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State House,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Registered Voters,,,,530,,,
Huntingdon,HUNTINGDON BOROUGH 2ND,Ballots Cast,,,,353,241,109,3
Huntingdon,HUNTINGDON BOROUGH 2ND,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,DEM,JOSEPH R. BIDEN,138,69,68,1
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,REP,DONALD J. TRUMP,201,162,37,2
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,LIB,JO JORGENSEN,11,8,3,0
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,,Write-ins,3,2,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,128,60,67,1
Huntingdon,HUNTINGDON BOROUGH 2ND,ATTORNEY GENERAL,,REP,HEATHER HEIDELBAUGH,198,159,37,2
Huntingdon,HUNTINGDON BOROUGH 2ND,ATTORNEY GENERAL,,LIB,DANIEL WASSMER,18,14,4,0
Huntingdon,HUNTINGDON BOROUGH 2ND,ATTORNEY GENERAL,,GRN,RICHARD L. WEISS,6,5,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,ATTORNEY GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,AUDITOR GENERAL,,DEM,NINA AHMAD,116,51,64,1
Huntingdon,HUNTINGDON BOROUGH 2ND,AUDITOR GENERAL,,REP,TIMOTHY DEFOOR,197,159,36,2
Huntingdon,HUNTINGDON BOROUGH 2ND,AUDITOR GENERAL,,LIB,JENNIFER MOORE,23,17,6,0
Huntingdon,HUNTINGDON BOROUGH 2ND,AUDITOR GENERAL,,GRN,OLIVIA FAISON,10,8,2,0
Huntingdon,HUNTINGDON BOROUGH 2ND,AUDITOR GENERAL,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,STATE TREASURER,,DEM,JOE TORSELLA,123,57,65,1
Huntingdon,HUNTINGDON BOROUGH 2ND,STATE TREASURER,,REP,STACY L. GARRITY,197,158,37,2
Huntingdon,HUNTINGDON BOROUGH 2ND,STATE TREASURER,,LIB,JOE SOLOSKI,18,15,3,0
Huntingdon,HUNTINGDON BOROUGH 2ND,STATE TREASURER,,GRN,TIMOTHY RUNKLE,10,8,2,0
Huntingdon,HUNTINGDON BOROUGH 2ND,STATE TREASURER,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,DEM,TODD ROWLEY,135,68,66,1
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,REP,JOHN JOYCE,210,167,41,2
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,,Write-ins,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State House,81,DEM,IAN M. KIDD,135,73,61,1
Huntingdon,HUNTINGDON BOROUGH 2ND,State House,81,REP,RICH IRVIN,210,162,46,2
Huntingdon,HUNTINGDON BOROUGH 2ND,State House,81,,Write-ins,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Registered Voters,,,,667,,,
Huntingdon,HUNTINGDON BOROUGH 3RD,Ballots Cast,,,,449,314,128,7
Huntingdon,HUNTINGDON BOROUGH 3RD,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,DEM,JOSEPH R. BIDEN,187,98,88,1
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,REP,DONALD J. TRUMP,253,209,38,6
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,LIB,JO JORGENSEN,8,6,2,0
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,ATTORNEY GENERAL,,DEM,JOSH SHAPIRO,186,105,79,2
