county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Adams,Hamiltonban,State Senate,33rd District,DEM,Write-In Totals,1,0,0,1
Adams,Hamiltonban,General Assembly,91st District,DEM,Write-In Totals,10,2,0,8
Adams,Hamiltonban,General Assembly,91st District,DEM,Matthew A Gribler,86,25,0,61
Adams,Hamiltonban,General Assembly,91st District,DEM,Lisa Kramer,99,32,0,67
Adams,Hamiltonban,General Assembly,91st District,DEM,Write-In Totals,5,1,0,4
Adams,Highland,President,,DEM,Joseph R Biden Jr,57,19,0,38
Adams,Highland,President,,DEM,Dean Phillips,0,0,0,0
Adams,Highland,President,,DEM,Write-In Totals,2,1,0,1
Adams,Highland,U.S. Senate,,DEM,Robert P Casey Jr,57,18,0,39
Adams,Highland,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Adams,Highland,U.S. House,13th District,DEM,Beth Farnham,54,15,0,39
Adams,Highland,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Highland,State Senate,33rd District,DEM,Cameron Schroy,52,15,0,37
Adams,Highland,State Senate,33rd District,DEM,Write-In Totals,1,0,0,1
Adams,Highland,General Assembly,91st District,DEM,Write-In Totals,5,0,0,5
Adams,Highland,General Assembly,91st District,DEM,Matthew A Gribler,43,12,0,31
Adams,Highland,General Assembly,91st District,DEM,Lisa Kramer,50,17,0,33
Adams,Highland,General Assembly,91st District,DEM,Write-In Totals,2,0,0,2
Adams,Huntington,President,,DEM,Joseph R Biden Jr,57,24,0,33
Adams,Huntington,President,,DEM,Dean Phillips,8,6,0,2
Adams,Huntington,President,,DEM,Write-In Totals,2,2,0,0
Adams,Huntington,U.S. Senate,,DEM,Robert P Casey Jr,64,31,0,33
Adams,Huntington,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Adams,Huntington,U.S. House,13th District,DEM,Beth Farnham,65,31,0,34
Adams,Huntington,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Huntington,State Senate,33rd District,DEM,Cameron Schroy,60,29,0,31
Adams,Huntington,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Huntington,General Assembly,193rd District,DEM,Write-In Totals,3,2,0,1
Adams,Huntington,General Assembly,193rd District,DEM,Matthew A Gribler,44,19,0,25
Adams,Huntington,General Assembly,193rd District,DEM,Lisa Kramer,54,23,0,31
Adams,Huntington,General Assembly,193rd District,DEM,Write-In Totals,1,1,0,0
Adams,Latimore,President,,DEM,Joseph R Biden Jr,119,41,1,77
Adams,Latimore,President,,DEM,Dean Phillips,15,6,0,9
Adams,Latimore,President,,DEM,Write-In Totals,6,4,0,2
Adams,Latimore,U.S. Senate,,DEM,Robert P Casey Jr,139,53,1,85
Adams,Latimore,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Adams,Latimore,U.S. House,13th District,DEM,Beth Farnham,135,49,1,85
Adams,Latimore,U.S. House,13th District,DEM,Write-In Totals,1,0,0,1
Adams,Latimore,State Senate,33rd District,DEM,Cameron Schroy,129,46,1,82
Adams,Latimore,State Senate,33rd District,DEM,Write-In Totals,2,0,0,2
Adams,Latimore,General Assembly,193rd District,DEM,Write-In Totals,8,3,0,5
Adams,Latimore,General Assembly,193rd District,DEM,Matthew A Gribler,107,37,0,70
Adams,Latimore,General Assembly,193rd District,DEM,Lisa Kramer,117,43,1,73
Adams,Latimore,General Assembly,193rd District,DEM,Write-In Totals,7,1,0,6
Adams,Liberty,President,,DEM,Joseph R Biden Jr,74,38,0,36
Adams,Liberty,President,,DEM,Dean Phillips,2,1,0,1
Adams,Liberty,President,,DEM,Write-In Totals,2,2,0,0
Adams,Liberty,U.S. Senate,,DEM,Robert P Casey Jr,78,41,0,37
Adams,Liberty,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Adams,Liberty,U.S. House,13th District,DEM,Beth Farnham,75,40,0,35
Adams,Liberty,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Liberty,State Senate,33rd District,DEM,Cameron Schroy,71,39,0,32
Adams,Liberty,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Liberty,General Assembly,91st District,DEM,Write-In Totals,9,2,0,7
Adams,Liberty,General Assembly,91st District,DEM,Matthew A Gribler,61,30,0,31
Adams,Liberty,General Assembly,91st District,DEM,Lisa Kramer,71,37,0,34
Adams,Liberty,General Assembly,91st District,DEM,Write-In Totals,2,1,0,1
Adams,Littlestown 1,President,,DEM,Joseph R Biden Jr,47,19,0,28
Adams,Littlestown 1,President,,DEM,Dean Phillips,8,4,0,4
Adams,Littlestown 1,President,,DEM,Write-In Totals,2,2,0,0
Adams,Littlestown 1,U.S. Senate,,DEM,Robert P Casey Jr,56,22,0,34
Adams,Littlestown 1,U.S. Senate,,DEM,Write-In Totals,2,2,0,0
Adams,Littlestown 1,U.S. House,13th District,DEM,Beth Farnham,57,24,0,33
Adams,Littlestown 1,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Littlestown 1,State Senate,33rd District,DEM,Cameron Schroy,56,24,0,32
Adams,Littlestown 1,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Littlestown 1,General Assembly,91st District,DEM,Write-In Totals,3,1,0,2
Adams,Littlestown 1,General Assembly,91st District,DEM,Matthew A Gribler,36,12,0,24
Adams,Littlestown 1,General Assembly,91st District,DEM,Lisa Kramer,47,18,0,29
Adams,Littlestown 1,General Assembly,91st District,DEM,Write-In Totals,3,3,0,0
Adams,Littlestown 2,President,,DEM,Joseph R Biden Jr,107,42,0,65
Adams,Littlestown 2,President,,DEM,Dean Phillips,13,7,0,6
Adams,Littlestown 2,President,,DEM,Write-In Totals,3,1,0,2
Adams,Littlestown 2,U.S. Senate,,DEM,Robert P Casey Jr,124,51,0,73
Adams,Littlestown 2,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Adams,Littlestown 2,U.S. House,13th District,DEM,Beth Farnham,123,51,0,72
Adams,Littlestown 2,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Littlestown 2,State Senate,33rd District,DEM,Cameron Schroy,122,51,0,71
Adams,Littlestown 2,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Littlestown 2,General Assembly,91st District,DEM,Write-In Totals,8,4,0,4
Adams,Littlestown 2,General Assembly,91st District,DEM,Matthew A Gribler,87,34,0,53
Adams,Littlestown 2,General Assembly,91st District,DEM,Lisa Kramer,109,41,0,68
Adams,Littlestown 2,General Assembly,91st District,DEM,Write-In Totals,4,2,0,2
Adams,McSherrystown 1,President,,DEM,Joseph R Biden Jr,77,38,0,39
Adams,McSherrystown 1,President,,DEM,Dean Phillips,7,6,0,1
Adams,McSherrystown 1,President,,DEM,Write-In Totals,3,1,0,2
Adams,McSherrystown 1,U.S. Senate,,DEM,Robert P Casey Jr,84,43,0,41
Adams,McSherrystown 1,U.S. Senate,,DEM,Write-In Totals,1,0,0,1
Adams,McSherrystown 1,U.S. House,13th District,DEM,Beth Farnham,84,45,0,39
Adams,McSherrystown 1,U.S. House,13th District,DEM,Write-In Totals,2,0,0,2
Adams,McSherrystown 1,State Senate,33rd District,DEM,Cameron Schroy,78,40,0,38
Adams,McSherrystown 1,State Senate,33rd District,DEM,Write-In Totals,2,0,0,2
Adams,McSherrystown 1,General Assembly,91st District,DEM,Write-In Totals,8,2,0,6
Adams,McSherrystown 1,General Assembly,91st District,DEM,Matthew A Gribler,62,33,0,29
Adams,McSherrystown 1,General Assembly,91st District,DEM,Lisa Kramer,73,34,0,39
Adams,McSherrystown 1,General Assembly,91st District,DEM,Write-In Totals,3,0,0,3
Adams,McSherrystown 2,President,,DEM,Joseph R Biden Jr,42,10,0,32
Adams,McSherrystown 2,President,,DEM,Dean Phillips,5,5,0,0
Adams,McSherrystown 2,President,,DEM,Write-In Totals,3,3,0,0
Adams,McSherrystown 2,U.S. Senate,,DEM,Robert P Casey Jr,50,17,0,33
Adams,McSherrystown 2,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,McSherrystown 2,U.S. House,13th District,DEM,Beth Farnham,46,15,0,31
Adams,McSherrystown 2,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,McSherrystown 2,State Senate,33rd District,DEM,Cameron Schroy,46,15,0,31
Adams,McSherrystown 2,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,McSherrystown 2,General Assembly,91st District,DEM,Write-In Totals,5,1,0,4
Adams,McSherrystown 2,General Assembly,91st District,DEM,Matthew A Gribler,35,9,0,26
Adams,McSherrystown 2,General Assembly,91st District,DEM,Lisa Kramer,42,14,0,28
Adams,McSherrystown 2,General Assembly,91st District,DEM,Write-In Totals,5,1,0,4
Adams,Menallen,President,,DEM,Joseph R Biden Jr,133,49,1,83
Adams,Menallen,President,,DEM,Dean Phillips,6,4,0,2
Adams,Menallen,President,,DEM,Write-In Totals,4,3,0,1
Adams,Menallen,U.S. Senate,,DEM,Robert P Casey Jr,141,53,1,87
Adams,Menallen,U.S. Senate,,DEM,Write-In Totals,2,1,0,1
Adams,Menallen,U.S. House,13th District,DEM,Beth Farnham,135,54,1,80
Adams,Menallen,U.S. House,13th District,DEM,Write-In Totals,3,1,0,2
Adams,Menallen,State Senate,33rd District,DEM,Cameron Schroy,133,53,1,79
Adams,Menallen,State Senate,33rd District,DEM,Write-In Totals,1,0,0,1
Adams,Menallen,General Assembly,193rd District,DEM,Write-In Totals,7,0,0,7
Adams,Menallen,General Assembly,193rd District,DEM,Matthew A Gribler,109,37,1,71
Adams,Menallen,General Assembly,193rd District,DEM,Lisa Kramer,130,49,1,80
Adams,Menallen,General Assembly,193rd District,DEM,Write-In Totals,9,0,0,9
Adams,Mt Joy 1,President,,DEM,Joseph R Biden Jr,134,34,0,100
Adams,Mt Joy 1,President,,DEM,Dean Phillips,14,10,0,4
Adams,Mt Joy 1,President,,DEM,Write-In Totals,2,0,0,2
Adams,Mt Joy 1,U.S. Senate,,DEM,Robert P Casey Jr,149,43,0,106
Adams,Mt Joy 1,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Adams,Mt Joy 1,U.S. House,13th District,DEM,Beth Farnham,144,41,0,103
Adams,Mt Joy 1,U.S. House,13th District,DEM,Write-In Totals,1,0,0,1
Adams,Mt Joy 1,State Senate,33rd District,DEM,Cameron Schroy,142,41,0,101
Adams,Mt Joy 1,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Mt Joy 1,General Assembly,91st District,DEM,Write-In Totals,15,3,0,12
Adams,Mt Joy 1,General Assembly,91st District,DEM,Matthew A Gribler,128,32,0,96
Adams,Mt Joy 1,General Assembly,91st District,DEM,Lisa Kramer,140,37,0,103
Adams,Mt Joy 1,General Assembly,91st District,DEM,Write-In Totals,5,2,0,3
Adams,Mt Joy 2,President,,DEM,Joseph R Biden Jr,138,50,0,88
Adams,Mt Joy 2,President,,DEM,Dean Phillips,7,5,0,2
Adams,Mt Joy 2,President,,DEM,Write-In Totals,5,4,0,1
Adams,Mt Joy 2,U.S. Senate,,DEM,Robert P Casey Jr,148,57,0,91
Adams,Mt Joy 2,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,Mt Joy 2,U.S. House,13th District,DEM,Beth Farnham,146,58,0,88
Adams,Mt Joy 2,U.S. House,13th District,DEM,Write-In Totals,1,1,0,0
Adams,Mt Joy 2,State Senate,33rd District,DEM,Cameron Schroy,142,56,0,86
Adams,Mt Joy 2,State Senate,33rd District,DEM,Write-In Totals,2,1,0,1
Adams,Mt Joy 2,General Assembly,91st District,DEM,Write-In Totals,9,4,0,5
Adams,Mt Joy 2,General Assembly,91st District,DEM,Matthew A Gribler,122,42,0,80
Adams,Mt Joy 2,General Assembly,91st District,DEM,Lisa Kramer,142,54,0,88
Adams,Mt Joy 2,General Assembly,91st District,DEM,Write-In Totals,9,3,0,6
Adams,Mt Pleasant 1,President,,DEM,Joseph R Biden Jr,160,45,1,114
Adams,Mt Pleasant 1,President,,DEM,Dean Phillips,10,5,0,5
Adams,Mt Pleasant 1,President,,DEM,Write-In Totals,4,3,0,1
Adams,Mt Pleasant 1,U.S. Senate,,DEM,Robert P Casey Jr,174,52,1,121
Adams,Mt Pleasant 1,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Adams,Mt Pleasant 1,U.S. House,13th District,DEM,Beth Farnham,173,52,1,120
Adams,Mt Pleasant 1,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Mt Pleasant 1,State Senate,33rd District,DEM,Cameron Schroy,166,50,0,116
Adams,Mt Pleasant 1,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Mt Pleasant 1,General Assembly,91st District,DEM,Write-In Totals,20,7,0,13
Adams,Mt Pleasant 1,General Assembly,91st District,DEM,Matthew A Gribler,119,35,0,84
Adams,Mt Pleasant 1,General Assembly,91st District,DEM,Lisa Kramer,154,44,0,110
Adams,Mt Pleasant 1,General Assembly,91st District,DEM,Write-In Totals,4,1,0,3
Adams,Mt Pleasant 2,President,,DEM,Joseph R Biden Jr,51,18,0,33
Adams,Mt Pleasant 2,President,,DEM,Dean Phillips,5,2,0,3
Adams,Mt Pleasant 2,President,,DEM,Write-In Totals,4,2,0,2
Adams,Mt Pleasant 2,U.S. Senate,,DEM,Robert P Casey Jr,57,21,0,36
Adams,Mt Pleasant 2,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,Mt Pleasant 2,U.S. House,13th District,DEM,Beth Farnham,57,21,0,36
Adams,Mt Pleasant 2,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Mt Pleasant 2,State Senate,33rd District,DEM,Cameron Schroy,55,19,0,36
Adams,Mt Pleasant 2,State Senate,33rd District,DEM,Write-In Totals,1,1,0,0
Adams,Mt Pleasant 2,General Assembly,91st District,DEM,Write-In Totals,5,3,0,2
Adams,Mt Pleasant 2,General Assembly,91st District,DEM,Matthew A Gribler,35,9,0,26
Adams,Mt Pleasant 2,General Assembly,91st District,DEM,Lisa Kramer,45,19,0,26
Adams,Mt Pleasant 2,General Assembly,91st District,DEM,Write-In Totals,3,3,0,0
Adams,New Oxford,President,,DEM,Joseph R Biden Jr,79,45,0,34
Adams,New Oxford,President,,DEM,Dean Phillips,9,5,0,4
Adams,New Oxford,President,,DEM,Write-In Totals,2,2,0,0
Adams,New Oxford,U.S. Senate,,DEM,Robert P Casey Jr,84,48,0,36
Adams,New Oxford,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,New Oxford,U.S. House,13th District,DEM,Beth Farnham,88,50,0,38
Adams,New Oxford,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,New Oxford,State Senate,33rd District,DEM,Cameron Schroy,83,48,0,35
Adams,New Oxford,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,New Oxford,General Assembly,193rd District,DEM,Write-In Totals,7,5,0,2
Adams,New Oxford,General Assembly,193rd District,DEM,Matthew A Gribler,55,32,0,23
Adams,New Oxford,General Assembly,193rd District,DEM,Lisa Kramer,72,40,0,32
Adams,New Oxford,General Assembly,193rd District,DEM,Write-In Totals,5,2,0,3
Adams,Oxford 1,President,,DEM,Joseph R Biden Jr,143,53,0,90
Adams,Oxford 1,President,,DEM,Dean Phillips,12,7,0,5
Adams,Oxford 1,President,,DEM,Write-In Totals,7,5,0,2
Adams,Oxford 1,U.S. Senate,,DEM,Robert P Casey Jr,151,57,0,94
Adams,Oxford 1,U.S. Senate,,DEM,Write-In Totals,6,6,0,0
Adams,Oxford 1,U.S. House,13th District,DEM,Beth Farnham,148,56,0,92
Adams,Oxford 1,U.S. House,13th District,DEM,Write-In Totals,4,4,0,0
Adams,Oxford 1,State Senate,33rd District,DEM,Cameron Schroy,144,54,0,90
Adams,Oxford 1,State Senate,33rd District,DEM,Write-In Totals,2,2,0,0
Adams,Oxford 1,General Assembly,193rd District,DEM,Write-In Totals,13,7,0,6
Adams,Oxford 1,General Assembly,193rd District,DEM,Matthew A Gribler,91,33,0,58
Adams,Oxford 1,General Assembly,193rd District,DEM,Lisa Kramer,136,49,0,87
Adams,Oxford 1,General Assembly,193rd District,DEM,Write-In Totals,5,5,0,0
Adams,Oxford 2,President,,DEM,Joseph R Biden Jr,244,49,0,195
Adams,Oxford 2,President,,DEM,Dean Phillips,10,4,0,6
Adams,Oxford 2,President,,DEM,Write-In Totals,3,2,0,1
Adams,Oxford 2,U.S. Senate,,DEM,Robert P Casey Jr,250,52,0,198
Adams,Oxford 2,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,Oxford 2,U.S. House,13th District,DEM,Beth Farnham,239,53,0,186
Adams,Oxford 2,U.S. House,13th District,DEM,Write-In Totals,2,2,0,0
Adams,Oxford 2,State Senate,33rd District,DEM,Cameron Schroy,231,50,0,181
Adams,Oxford 2,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Oxford 2,General Assembly,193rd District,DEM,Write-In Totals,9,3,0,6
Adams,Oxford 2,General Assembly,193rd District,DEM,Matthew A Gribler,186,34,0,152
Adams,Oxford 2,General Assembly,193rd District,DEM,Lisa Kramer,222,46,0,176
Adams,Oxford 2,General Assembly,193rd District,DEM,Write-In Totals,4,1,0,3
Adams,Reading 1,President,,DEM,Joseph R Biden Jr,79,16,0,63
Adams,Reading 1,President,,DEM,Dean Phillips,2,1,0,1
Adams,Reading 1,President,,DEM,Write-In Totals,4,3,0,1
Adams,Reading 1,U.S. Senate,,DEM,Robert P Casey Jr,85,23,0,62
Adams,Reading 1,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,Reading 1,U.S. House,13th District,DEM,Beth Farnham,83,23,0,60
Adams,Reading 1,U.S. House,13th District,DEM,Write-In Totals,1,0,0,1
Adams,Reading 1,State Senate,33rd District,DEM,Cameron Schroy,77,20,0,57
Adams,Reading 1,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Reading 1,General Assembly,193rd District,DEM,Write-In Totals,5,3,0,2
Adams,Reading 1,General Assembly,193rd District,DEM,Matthew A Gribler,58,13,0,45
Adams,Reading 1,General Assembly,193rd District,DEM,Lisa Kramer,72,16,0,56
Adams,Reading 1,General Assembly,193rd District,DEM,Write-In Totals,3,3,0,0
Adams,Reading 2,President,,DEM,Joseph R Biden Jr,86,41,0,45
Adams,Reading 2,President,,DEM,Dean Phillips,11,4,0,7
Adams,Reading 2,President,,DEM,Write-In Totals,7,5,0,2
Adams,Reading 2,U.S. Senate,,DEM,Robert P Casey Jr,101,48,0,53
Adams,Reading 2,U.S. Senate,,DEM,Write-In Totals,3,3,0,0
Adams,Reading 2,U.S. House,13th District,DEM,Beth Farnham,102,50,0,52
Adams,Reading 2,U.S. House,13th District,DEM,Write-In Totals,1,1,0,0
Adams,Reading 2,State Senate,33rd District,DEM,Cameron Schroy,96,47,0,49
Adams,Reading 2,State Senate,33rd District,DEM,Write-In Totals,2,1,0,1
Adams,Reading 2,General Assembly,193rd District,DEM,Write-In Totals,11,8,0,3
Adams,Reading 2,General Assembly,193rd District,DEM,Matthew A Gribler,66,28,0,38
Adams,Reading 2,General Assembly,193rd District,DEM,Lisa Kramer,92,45,0,47
Adams,Reading 2,General Assembly,193rd District,DEM,Write-In Totals,4,2,0,2
Adams,Reading 3,President,,DEM,Joseph R Biden Jr,105,44,0,61
Adams,Reading 3,President,,DEM,Dean Phillips,12,8,0,4
Adams,Reading 3,President,,DEM,Write-In Totals,3,2,0,1
Adams,Reading 3,U.S. Senate,,DEM,Robert P Casey Jr,115,51,0,64
Adams,Reading 3,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,Reading 3,U.S. House,13th District,DEM,Beth Farnham,115,51,0,64
Adams,Reading 3,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Reading 3,State Senate,33rd District,DEM,Cameron Schroy,111,51,0,60
Adams,Reading 3,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Reading 3,General Assembly,193rd District,DEM,Write-In Totals,7,4,0,3
Adams,Reading 3,General Assembly,193rd District,DEM,Matthew A Gribler,89,33,0,56
Adams,Reading 3,General Assembly,193rd District,DEM,Lisa Kramer,106,46,0,60
Adams,Reading 3,General Assembly,193rd District,DEM,Write-In Totals,8,4,0,4
Adams,Straban 1,President,,DEM,Joseph R Biden Jr,222,72,0,150
Adams,Straban 1,President,,DEM,Dean Phillips,11,9,0,2
Adams,Straban 1,President,,DEM,Write-In Totals,7,2,0,5
Adams,Straban 1,U.S. Senate,,DEM,Robert P Casey Jr,229,80,0,149
Adams,Straban 1,U.S. Senate,,DEM,Write-In Totals,3,0,0,3
Adams,Straban 1,U.S. House,13th District,DEM,Beth Farnham,227,77,0,150
Adams,Straban 1,U.S. House,13th District,DEM,Write-In Totals,2,2,0,0
Adams,Straban 1,State Senate,33rd District,DEM,Cameron Schroy,213,71,0,142
Adams,Straban 1,State Senate,33rd District,DEM,Write-In Totals,1,1,0,0
Adams,Straban 1,General Assembly,91st District,DEM,Write-In Totals,16,3,0,13
Adams,Straban 1,General Assembly,91st District,DEM,Matthew A Gribler,181,54,0,127
Adams,Straban 1,General Assembly,91st District,DEM,Lisa Kramer,212,69,0,143
Adams,Straban 1,General Assembly,91st District,DEM,Write-In Totals,10,5,0,5
Adams,Straban 2,President,,DEM,Joseph R Biden Jr,175,89,0,86
Adams,Straban 2,President,,DEM,Dean Phillips,10,5,0,5
Adams,Straban 2,President,,DEM,Write-In Totals,5,3,1,1
Adams,Straban 2,U.S. Senate,,DEM,Robert P Casey Jr,182,95,0,87
Adams,Straban 2,U.S. Senate,,DEM,Write-In Totals,3,2,1,0
Adams,Straban 2,U.S. House,13th District,DEM,Beth Farnham,179,93,0,86
Adams,Straban 2,U.S. House,13th District,DEM,Write-In Totals,1,1,0,0
Adams,Straban 2,State Senate,33rd District,DEM,Cameron Schroy,172,90,0,82
Adams,Straban 2,State Senate,33rd District,DEM,Write-In Totals,2,2,0,0
Adams,Straban 2,General Assembly,91st District,DEM,Write-In Totals,11,6,0,5
Adams,Straban 2,General Assembly,91st District,DEM,Matthew A Gribler,133,66,0,67
Adams,Straban 2,General Assembly,91st District,DEM,Lisa Kramer,165,83,0,82
Adams,Straban 2,General Assembly,91st District,DEM,Write-In Totals,4,2,1,1
Adams,Tyrone,President,,DEM,Joseph R Biden Jr,60,25,0,35
Adams,Tyrone,President,,DEM,Dean Phillips,9,8,0,1
Adams,Tyrone,President,,DEM,Write-In Totals,5,4,0,1
Adams,Tyrone,U.S. Senate,,DEM,Robert P Casey Jr,68,32,0,36
Adams,Tyrone,U.S. Senate,,DEM,Write-In Totals,4,4,0,0
Adams,Tyrone,U.S. House,13th District,DEM,Beth Farnham,71,34,0,37
Adams,Tyrone,U.S. House,13th District,DEM,Write-In Totals,2,2,0,0
Adams,Tyrone,State Senate,33rd District,DEM,Cameron Schroy,65,32,0,33
Adams,Tyrone,State Senate,33rd District,DEM,Write-In Totals,3,3,0,0
Adams,Tyrone,General Assembly,193rd District,DEM,Write-In Totals,10,6,0,4
Adams,Tyrone,General Assembly,193rd District,DEM,Matthew A Gribler,43,20,0,23
Adams,Tyrone,General Assembly,193rd District,DEM,Lisa Kramer,55,27,0,28
Adams,Tyrone,General Assembly,193rd District,DEM,Write-In Totals,5,2,0,3
Adams,Union,President,,DEM,Joseph R Biden Jr,129,51,0,78
Adams,Union,President,,DEM,Dean Phillips,10,6,0,4
Adams,Union,President,,DEM,Write-In Totals,1,0,0,1
Adams,Union,U.S. Senate,,DEM,Robert P Casey Jr,138,57,0,81
Adams,Union,U.S. Senate,,DEM,Write-In Totals,3,1,0,2
Adams,Union,U.S. House,13th District,DEM,Beth Farnham,140,56,0,84
Adams,Union,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,Union,State Senate,33rd District,DEM,Cameron Schroy,134,53,0,81
Adams,Union,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,Union,General Assembly,91st District,DEM,Write-In Totals,10,4,0,6
Adams,Union,General Assembly,91st District,DEM,Matthew A Gribler,106,43,0,63
Adams,Union,General Assembly,91st District,DEM,Lisa Kramer,129,51,0,78
Adams,Union,General Assembly,91st District,DEM,Write-In Totals,6,2,0,4
Adams,York Springs,President,,DEM,Joseph R Biden Jr,9,6,0,3
Adams,York Springs,President,,DEM,Dean Phillips,4,3,0,1
Adams,York Springs,President,,DEM,Write-In Totals,1,1,0,0
Adams,York Springs,U.S. Senate,,DEM,Robert P Casey Jr,13,9,0,4
Adams,York Springs,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Adams,York Springs,U.S. House,13th District,DEM,Beth Farnham,13,9,0,4
Adams,York Springs,U.S. House,13th District,DEM,Write-In Totals,0,0,0,0
Adams,York Springs,State Senate,33rd District,DEM,Cameron Schroy,12,8,0,4
Adams,York Springs,State Senate,33rd District,DEM,Write-In Totals,0,0,0,0
Adams,York Springs,General Assembly,193rd District,DEM,Write-In Totals,1,1,0,0
Adams,York Springs,General Assembly,193rd District,DEM,Matthew A Gribler,9,6,0,3
Adams,York Springs,General Assembly,193rd District,DEM,Lisa Kramer,11,7,0,4
Adams,York Springs,General Assembly,193rd District,DEM,Write-In Totals,0,0,0,0
Adams,Abbottstown,Registered Voters,,,,506,,,
Adams,Abbottstown,Ballots Cast,,,,106,,,
Adams,Arendtsville,Registered Voters,,,,449,,,
Adams,Arendtsville,Ballots Cast,,,,125,,,
Adams,Bendersville,Registered Voters,,,,298,,,
Adams,Bendersville,Ballots Cast,,,,77,,,
Adams,Berwick,Registered Voters,,,,1,,,
Adams,Berwick,Ballots Cast,,,,386,,,
Adams,Biglerville,Registered Voters,,,,576,,,
Adams,Biglerville,Ballots Cast,,,,164,,,
Adams,Bonneauville,Registered Voters,,,,917,,,
Adams,Bonneauville,Ballots Cast,,,,208,,,
Adams,Butler,Registered Voters,,,,1,,,
Adams,Butler,Ballots Cast,,,,485,,,
Adams,Carroll Valley 1,Registered Voters,,,,1,,,
Adams,Carroll Valley 1,Ballots Cast,,,,300,,,
Adams,Carroll Valley 2,Registered Voters,,,,1,,,
Adams,Carroll Valley 2,Ballots Cast,,,,265,,,
Adams,Conewago 1,Registered Voters,,,,1,,,
Adams,Conewago 1,Ballots Cast,,,,454,,,
Adams,Conewago 2,Registered Voters,,,,1,,,
Adams,Conewago 2,Ballots Cast,,,,419,,,
Adams,Conewago 3,Registered Voters,,,,1,,,
Adams,Conewago 3,Ballots Cast,,,,367,,,
Adams,Cumberland 1,Registered Voters,,,,1,,,
Adams,Cumberland 1,Ballots Cast,,,,438,,,
Adams,Cumberland 2,Registered Voters,,,,975,,,
Adams,Cumberland 2,Ballots Cast,,,,303,,,
Adams,Cumberland 3,Registered Voters,,,,1,,,
Adams,Cumberland 3,Ballots Cast,,,,439,,,
Adams,Cumberland 4,Registered Voters,,,,1,,,
Adams,Cumberland 4,Ballots Cast,,,,525,,,
Adams,East Berlin,Registered Voters,,,,911,,,
Adams,East Berlin,Ballots Cast,,,,262,,,
Adams,Fairfield,Registered Voters,,,,317,,,
Adams,Fairfield,Ballots Cast,,,,120,,,
Adams,Franklin 1,Registered Voters,,,,1,,,
Adams,Franklin 1,Ballots Cast,,,,450,,,
Adams,Franklin 2,Registered Voters,,,,1,,,
Adams,Franklin 2,Ballots Cast,,,,435,,,
Adams,Freedom,Registered Voters,,,,571,,,
Adams,Freedom,Ballots Cast,,,,199,,,
Adams,Germany,Registered Voters,,,,1,,,
Adams,Germany,Ballots Cast,,,,488,,,
Adams,Gettysburg 1,Registered Voters,,,,1,,,
Adams,Gettysburg 1,Ballots Cast,,,,300,,,
Adams,Gettysburg 2,Registered Voters,,,,1,,,
Adams,Gettysburg 2,Ballots Cast,,,,213,,,
