county,office,district,party,candidate,votes,election_day,mail,provisional
Pike,State House,139,REP,Jeff Olsommer,3978,2927,1041,10
Pike,State House,139,DEM,Robin Schooley Skibber,3209,1048,2148,13
Wayne,State House,139,REP,Jeff Olsommer,3178,2497,675,6
Wayne,State House,139,DEM,Robin Schooley Skibber,1506,693,807,6
