county,office,district,party,candidate,votes,election_day,mail,provisional
Centre,Judge of Elections,,,LUCY KREPS,432,371,61,0
Centre,Inspector of Elections,,,JOANN SENGLE,295,221,73,1
Centre,Township Supervisor,Walker Township,,WYATT HARTER,730,470,258,2
Centre,Township Supervisor,Walker Township,,JAMES HECKMAN,947,765,177,5
Centre,Township Supervisor,Walker Township,,Write-ins,4,3,1,0
Centre,Tax Collector,Walker Township,,KATHY M FYE,1427,1090,331,6
Centre,Tax Collector,Walker Township,,Write-ins,33,23,10,0
Centre,Township Auditor,Walker Township,,Write-ins,63,51,12,0
Centre,Judge of Elections,,,JUDY SEYMOUR,383,314,69,0
Centre,Inspector of Elections,,,LINDA STOVER,179,130,49,0
Centre,Inspector of Elections,,,DIANE E HECKMAN,378,342,33,3
Centre,Judge of Elections,,,PATRICIA I HORNE,888,640,245,3
Centre,Inspector of Elections,,,JOSEPH A RAY,501,264,235,2
Centre,Inspector of Elections,,,KEVIN L SMITH,617,492,123,2
Centre,Township Supervisor,Worth Township,,KEITH REESE,223,199,24,0
Centre,Township Supervisor,Worth Township,,Write-ins,11,5,6,0
Centre,Township Supervisor (4 Year),Worth Township,,R WILLIAM IRVIN,234,205,29,0
Centre,Township Supervisor (4 Year),Worth Township,,Write-ins,4,3,1,0
Centre,Tax Collector,Worth Township,,KRISTINE A ZERBY,250,218,32,0
Centre,Tax Collector,Worth Township,,Write-ins,3,2,1,0
Centre,Township Auditor,Worth Township,,Write-ins,24,22,2,0
Centre,Township Auditor (4 Year),Worth Township,,Write-ins,23,21,2,0
Centre,Township Auditor (2 Year),Worth Township,,Write-ins,6,4,2,0
Centre,Judge of Elections,,,KAY E LIGHT,494,383,111,0
Centre,Inspector of Elections,,,DEBORAH D MILLER,491,385,106,0
Centre,Judge of Elections,,,SUE POREMBA,534,346,188,0
Centre,Inspector of Elections,,,TAMI MISTRICK,541,351,190,0
Centre,Judge of Elections,,,ROBERT COLL,540,443,96,1
