county,office,district,party,candidate,votes,election_day,mail,provisional
Washington,COUNCIL AT LARGE PETERS,,REP,MIKE WATSON,368,331,37,0
Washington,COUNCIL AT LARGE PETERS,,REP,BENJAMIN MICHAEL FILEK,256,232,24,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,51,48,3,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,4,0,4,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,685,535,150,0
Washington,COUNCIL AT LARGE PETERS,,DEM,NANCY J ELLIS,302,202,97,3
Washington,COUNCIL AT LARGE PETERS,,DEM,PAUL PIVOVARNIK,320,211,106,3
Washington,COUNCIL AT LARGE PETERS,,REP,LORRAINE SMITH,279,238,39,2
Washington,COUNCIL AT LARGE PETERS,,REP,DEBORAH M DEVIGNE,256,213,40,3
Washington,COUNCIL AT LARGE PETERS,,REP,LARRY CELASCHI,290,242,45,3
Washington,COUNCIL AT LARGE PETERS,,REP,JOSEPH SMITH,285,244,38,3
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,12,11,1,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,784,547,234,3
Washington,COUNCIL AT LARGE PETERS,,DEM,GEOFFREY JAMES SMITH,81,71,10,0
Washington,COUNCIL AT LARGE PETERS,,REP,STEPHANIE NORTH,128,119,9,0
Washington,COUNCIL AT LARGE PETERS,,REP,NILES J KENNEDY,116,107,9,0
Washington,COUNCIL AT LARGE PETERS,,REP,JAMES MCANANY,114,105,9,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,6,6,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,231,212,19,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,NEAL RANDS,653,497,156,0
Washington,COUNCIL AT LARGE PETERS,,DEM,MICHELLE KITCHENS,506,372,133,1
Washington,COUNCIL AT LARGE PETERS,,DEM,MARK BIZZELL BOYER,442,305,137,0
Washington,COUNCIL AT LARGE PETERS,,DEM,RODERICK WILSON SR,435,315,120,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,63,49,14,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,1369,1106,260,3
Washington,COUNCIL AT LARGE PETERS,,REP,LESLIE E ARMOLD,9,5,4,0
Washington,COUNCIL AT LARGE PETERS,,REP,FRANCIS J BACHURSKI,9,5,4,0
Washington,COUNCIL AT LARGE PETERS,,REP,JODIE CHAPMAN,9,5,4,0
Washington,COUNCIL AT LARGE PETERS,,REP,JOSEPH C MENESKIE,8,5,3,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,1,0,1,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,LARRY W SCEARS,193,155,38,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,JONATHAN TAYLOR,203,166,37,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,NICHOLAS GALBRAITH,184,144,40,0
Washington,COUNCIL AT LARGE PETERS,,LIB,DEMO AGORIS,76,54,22,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,107,101,6,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,361,284,77,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,JEREMY A BERARDINELLI,91,85,6,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JAMIE HOUSEL,85,81,4,0
Washington,COUNCIL AT LARGE PETERS,,DEM,MIKKEAL CARRILLO,73,67,6,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,JASON ANTHONY COWAN,72,68,4,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,68,63,5,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,103,96,7,0
Washington,COUNCIL AT LARGE PETERS,,DEM,CHARLES J DIPIAZZA,147,121,26,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JENNIFER TODD,130,105,25,0
Washington,COUNCIL AT LARGE PETERS,,REP,INGA STANGROOM,113,104,9,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,27,25,2,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,459,397,62,0
Washington,COUNCIL AT LARGE PETERS,,DEM,CURTIS CURT RICE,280,195,84,1
Washington,COUNCIL AT LARGE PETERS,,DEM,KERRY E MCCORKLE JR,245,165,80,0
Washington,COUNCIL AT LARGE PETERS,,DEM,ARLENE DEVINE,229,152,76,1
Washington,COUNCIL AT LARGE PETERS,,REP,SALLY JO BARCELONA,240,198,42,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,9,9,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,609,505,98,6
Washington,COUNCIL AT LARGE PETERS,,DEM,SHERRI MARTIN,75,67,8,0
Washington,COUNCIL AT LARGE PETERS,,DEM,LOU FURLONG,50,44,6,0
Washington,COUNCIL AT LARGE PETERS,,DEM,BILL FURLONG,53,46,7,0
Washington,COUNCIL AT LARGE PETERS,,DEM,DENNIS KONEFFKO,66,58,8,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,8,8,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,244,233,11,0
Washington,COUNCIL AT LARGE PETERS,,DEM,LOUIS PAUL MINARDI JR,31,26,5,0
Washington,COUNCIL AT LARGE PETERS,,DEM,PAUL MINARDI SR,32,27,5,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JOHN W TOTH,35,29,6,0
Washington,COUNCIL AT LARGE PETERS,,REP,JOHN E OTTO,42,40,2,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,2,2,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,78,72,6,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,VON BRADDOCK,178,151,27,0
Washington,COUNCIL AT LARGE PETERS,,DEM,SUSAN L RUTLEDGE,125,94,31,0
Washington,COUNCIL AT LARGE PETERS,,DEM,MARK R TOBAK,95,65,30,0
Washington,COUNCIL AT LARGE PETERS,,REP,DEBBY L KING,128,122,6,0
Washington,COUNCIL AT LARGE PETERS,,REP,STEPHEN BUCAR,132,119,13,0
Washington,COUNCIL AT LARGE PETERS,,REP,MELONIE OCHKIE,105,96,9,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,11,10,1,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,370,331,39,0
Washington,COUNCIL AT LARGE PETERS,,DEM,LOUIS MARINKOVICH,81,76,5,0
Washington,COUNCIL AT LARGE PETERS,,REP,JAMES R MATTHEWS,70,69,1,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,17,17,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,177,168,9,0
Washington,COUNCIL AT LARGE PETERS,,DEM,KENNETH MCKINNEY,164,122,41,1
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,JIM MCGEE,159,120,39,0
Washington,COUNCIL AT LARGE PETERS,,REP,JAMES M SMITH II,120,103,17,0
Washington,COUNCIL AT LARGE PETERS,,REP,BETH HOPPE,124,107,17,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,121,111,10,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,272,220,50,2
Washington,COUNCIL AT LARGE PETERS,,DEM,MATTHEW STAUFFER,89,75,14,0
Washington,COUNCIL AT LARGE PETERS,,DEM,BARBARA KUBENA,93,79,14,0
Washington,COUNCIL AT LARGE PETERS,,REP,JOHN DRANZO III,73,63,10,0
Washington,COUNCIL AT LARGE PETERS,,REP,ELIZABETH NEELY,55,49,6,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,3,3,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,113,100,13,0
Washington,COUNCIL AT LARGE PETERS,,DEM,CARRIE ANN LEHRMAN,89,69,20,0
Washington,COUNCIL AT LARGE PETERS,,DEM,CAROLE L WYLAND,83,67,16,0
Washington,COUNCIL AT LARGE PETERS,,REP,JODY LOHR,154,138,16,0
Washington,COUNCIL AT LARGE PETERS,,REP,JOSEPH CLARK,132,119,13,0
Washington,COUNCIL AT LARGE PETERS,,REP,WILLIAM BECHTOLD,135,117,18,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,19,19,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,3,0,3,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,123,104,19,0
Washington,COUNCIL AT LARGE PETERS,,REP,RANDALL J AUL,51,50,1,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,55,49,6,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,206,195,11,0
Washington,COUNCIL AT LARGE PETERS,,DEM,MICHAEL B MCCORMICK,340,239,101,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JOY STARK,306,211,95,0
Washington,COUNCIL AT LARGE PETERS,,REP,SUSAN RAIMONDI,238,202,36,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,163,160,3,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,546,430,116,0
Washington,COUNCIL AT LARGE PETERS,,DEM,LARRY J POLLOCK SR,38,30,8,0
Washington,COUNCIL AT LARGE PETERS,,REP,SUSAN CULLEN,40,30,10,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,18,15,3,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,96,84,12,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JOHN S KEMP,116,101,15,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JOHN PATERINI,97,85,12,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,DREW PETRISEK,126,111,15,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,67,65,1,1
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,173,157,14,2
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,DOUGLAS W SANTO,115,101,14,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,DOUGLAS DANTZER,69,59,10,0
Washington,COUNCIL AT LARGE PETERS,,DEM,WALTER R PHILIPKOSKY,97,79,18,0
Washington,COUNCIL AT LARGE PETERS,,REP,JULIE BULBOFF,96,88,8,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,57,51,6,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,157,147,10,0
Washington,COUNCIL AT LARGE PETERS,,DEM,ADRIANE WARE,267,214,53,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,JODI ROBERTSON,259,213,46,0
Washington,COUNCIL AT LARGE PETERS,,REP,MIKE BISH,190,172,18,0
Washington,COUNCIL AT LARGE PETERS,,REP,BERNARD BOOCKS,157,143,14,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,7,7,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,374,298,76,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,PAUL PRO,404,331,73,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,BOB KOZIEL,364,302,62,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,DREW GUARINO,346,285,61,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,80,75,5,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,552,465,87,0
Washington,COUNCIL AT LARGE PETERS,,REP,KEVIN SCOTT ANDREWS,29,29,0,0
Washington,COUNCIL AT LARGE PETERS,,REP,JOHN CURTIS NORMAN,35,35,0,0
Washington,COUNCIL AT LARGE PETERS,,REP,ANGELA NORMAN,33,33,0,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,20,15,5,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,36,32,4,0
Washington,COUNCIL AT LARGE PETERS,,REP,JOHN N CRAYTON,55,50,5,0
Washington,COUNCIL AT LARGE PETERS,,REP,ELIZABETH PETERS,51,46,5,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,4,2,2,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,54,40,14,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JOSEPH E DUCHE,183,144,39,0
Washington,COUNCIL AT LARGE PETERS,,DEM,EDWIN J UHUTCH,102,66,34,2
Washington,COUNCIL AT LARGE PETERS,,REP,FRED SCHWALB,147,132,15,0
Washington,COUNCIL AT LARGE PETERS,,REP,AMANDA SANTORO,76,65,9,2
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,3,3,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,49,44,5,0
Washington,COUNCIL AT LARGE PETERS,,REP,CLAUDINE T YOUNG,137,127,10,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,5,5,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,27,23,4,0
Washington,COUNCIL AT LARGE PETERS,,REP,JENNIFER LESSNER,88,80,8,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,2,2,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,52,41,11,0
Washington,COUNCIL AT LARGE PETERS,,REP,DAVID W DINGER,176,156,20,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,11,9,2,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,59,46,13,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,28,26,1,1
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,165,147,18,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,17,16,1,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,202,172,30,0
Washington,COUNCIL AT LARGE PETERS,,REP,BRANDAN BAKER,44,42,2,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,11,7,4,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,22,18,4,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,234,210,24,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,15,9,6,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,113,97,16,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JOHN W SAUER,254,173,80,1
Washington,COUNCIL AT LARGE PETERS,,DEM,MORGAN HARTLEY,251,172,78,1
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,7,5,2,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,294,262,30,2
Washington,COUNCIL AT LARGE PETERS,,REP,ROBERTA SCHOCH,67,62,5,0
Washington,COUNCIL AT LARGE PETERS,,IND,JACK TRETTEL,69,61,8,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,2,1,1,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,110,104,6,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,TOM LAWRENCE,926,707,218,1
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,5,4,1,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,162,129,33,0
Washington,COUNCIL AT LARGE PETERS,,DEM/REP,ERIC L CHANDLER,507,418,88,1
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,6,2,4,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,89,79,10,0
Washington,COUNCIL AT LARGE PETERS,,DEM,JAMES L HAVRILESKO,136,110,26,0
Washington,COUNCIL AT LARGE PETERS,,REP,GINA L MOROSKY,137,126,11,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,11,9,2,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,11,11,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,40,32,8,0
Washington,COUNCIL AT LARGE PETERS,,DEM,DOLORES SPUT LACOTTA,119,90,29,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,6,4,2,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,38,36,2,0
Washington,COUNCIL AT LARGE PETERS,,REP,ALLISON SHANAFELT,1238,1056,180,2
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,16,7,9,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,754,471,283,0
Washington,COUNCIL AT LARGE PETERS,,REP,GARY J STIEGEL JR,1671,1405,265,1
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,33,26,7,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,738,480,257,1
Washington,COUNCIL AT LARGE PETERS,,REP,FRANK ARCURI,1140,952,187,1
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,22,13,8,1
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,645,415,229,1
Washington,COUNCIL AT LARGE PETERS,,REP,JOHN BINSSE,1383,1143,240,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,38,21,17,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,765,508,255,2
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,23,20,3,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,10,7,3,0
Washington,COUNCIL AT LARGE PETERS,,REP,MARTA MCCOMBS,113,109,4,0
Washington,COUNCIL AT LARGE PETERS,,,Write-ins,3,3,0,0
Washington,COUNCIL AT LARGE PETERS,,,Overvotes,0,0,0,0
Washington,COUNCIL AT LARGE PETERS,,,Undervotes,38,31,7,0
Washington,Tax Collector ALLENPORT,,DEM,LINDA L SCHAUM,113,99,14,0
Washington,Tax Collector ALLENPORT,,,Write-ins,3,3,0,0
Washington,Tax Collector ALLENPORT,,,Overvotes,0,0,0,0
Washington,Tax Collector ALLENPORT,,,Undervotes,12,12,0,0
Washington,Tax Collector BEALLSVILLE,,REP,TERRI BARTOLOMUCCI-MOORE,98,97,1,0
Washington,Tax Collector BEALLSVILLE,,,Write-ins,2,1,1,0
Washington,Tax Collector BEALLSVILLE,,,Overvotes,0,0,0,0
Washington,Tax Collector BEALLSVILLE,,,Undervotes,15,12,3,0
Washington,Tax Collector BENTLEYVILLE,,DEM,JILLIAN PERNELL,535,403,132,0
Washington,Tax Collector BENTLEYVILLE,,,Write-ins,5,4,1,0
Washington,Tax Collector BENTLEYVILLE,,,Overvotes,0,0,0,0
Washington,Tax Collector BENTLEYVILLE,,,Undervotes,121,105,16,0
Washington,Tax Collector BURGETTSTOWN,,DEM,AMY YADRICK,271,215,55,1
Washington,Tax Collector BURGETTSTOWN,,,Write-ins,6,5,1,0
Washington,Tax Collector BURGETTSTOWN,,,Overvotes,0,0,0,0
Washington,Tax Collector BURGETTSTOWN,,,Undervotes,43,41,2,0
Washington,Tax Collector CALIFORNIA,,DEM,DIANE PAGAC,625,458,166,1
Washington,Tax Collector CALIFORNIA,,,Write-ins,207,206,1,0
Washington,Tax Collector CALIFORNIA,,,Overvotes,0,0,0,0
Washington,Tax Collector CALIFORNIA,,,Undervotes,78,67,11,0
Washington,Tax Collector CANONSBURG,,DEM/REP,ROBERT A MACEIKO,2265,1766,497,2
Washington,Tax Collector CANONSBURG,,,Write-ins,12,10,2,0
Washington,Tax Collector CANONSBURG,,,Overvotes,0,0,0,0
Washington,Tax Collector CANONSBURG,,,Undervotes,323,277,46,0
Washington,Tax Collector CENTERVILLE,,DEM,TERESA L BALOG,849,685,164,0
Washington,Tax Collector CENTERVILLE,,,Write-ins,11,10,1,0
Washington,Tax Collector CENTERVILLE,,,Overvotes,0,0,0,0
Washington,Tax Collector CENTERVILLE,,,Undervotes,146,136,10,0
Washington,Tax Collector CHARLEROI,,DEM,MEG BYRON MALADY,499,366,130,3
Washington,Tax Collector CHARLEROI,,,Write-ins,11,10,1,0
Washington,Tax Collector CHARLEROI,,,Overvotes,0,0,0,0
Washington,Tax Collector CHARLEROI,,,Undervotes,122,101,19,2
Washington,Tax Collector CLAYSVILLE,,DEM,DONNA S KELSALL,151,139,12,0
Washington,Tax Collector CLAYSVILLE,,,Write-ins,2,2,0,0
Washington,Tax Collector CLAYSVILLE,,,Overvotes,0,0,0,0
Washington,Tax Collector CLAYSVILLE,,,Undervotes,16,14,2,0
Washington,Tax Collector COAL CENTER,,,Write-ins,22,20,2,0
Washington,Tax Collector COAL CENTER,,,Overvotes,0,0,0,0
Washington,Tax Collector COAL CENTER,,,Undervotes,11,7,4,0
Washington,Tax Collector COKEBURG,,DEM,CATHY DURKO,119,100,19,0
Washington,Tax Collector COKEBURG,,,Write-ins,2,2,0,0
Washington,Tax Collector COKEBURG,,,Overvotes,0,0,0,0
Washington,Tax Collector COKEBURG,,,Undervotes,21,21,0,0
Washington,Tax Collector DEEMSTON,,DEM/REP/IND,BETTY HARBAUGH,230,196,34,0
Washington,Tax Collector DEEMSTON,,,Write-ins,0,0,0,0
Washington,Tax Collector DEEMSTON,,,Overvotes,0,0,0,0
Washington,Tax Collector DEEMSTON,,,Undervotes,16,15,1,0
Washington,Tax Collector DONORA,,DEM/REP,SUSAN J VITALBO,770,579,190,1
Washington,Tax Collector DONORA,,,Write-ins,8,6,2,0
Washington,Tax Collector DONORA,,,Overvotes,0,0,0,0
Washington,Tax Collector DONORA,,,Undervotes,89,76,13,0
Washington,Tax Collector DUNLEVY,,DEM,DARCY PHILLIPS,80,74,6,0
Washington,Tax Collector DUNLEVY,,,Write-ins,2,2,0,0
Washington,Tax Collector DUNLEVY,,,Overvotes,0,0,0,0
Washington,Tax Collector DUNLEVY,,,Undervotes,22,22,0,0
Washington,Tax Collector EAST WASHINGTON,,DEM,DAWN R PETROSKY,422,319,103,0
Washington,Tax Collector EAST WASHINGTON,,,Write-ins,11,11,0,0
Washington,Tax Collector EAST WASHINGTON,,,Overvotes,0,0,0,0
Washington,Tax Collector EAST WASHINGTON,,,Undervotes,98,84,14,0
Washington,Tax Collector ELCO,,,Write-ins,10,5,5,0
Washington,Tax Collector ELCO,,,Overvotes,0,0,0,0
Washington,Tax Collector ELCO,,,Undervotes,54,48,6,0
Washington,Tax Collector ELLSWORTH,,,Write-ins,27,19,7,1
Washington,Tax Collector ELLSWORTH,,,Overvotes,0,0,0,0
Washington,Tax Collector ELLSWORTH,,,Undervotes,166,154,12,0
Washington,Tax Collector FINLEYVILLE,,DEM,KRISTEN FLAHERTY,61,49,12,0
Washington,Tax Collector FINLEYVILLE,,,Write-ins,0,0,0,0
Washington,Tax Collector FINLEYVILLE,,,Overvotes,0,0,0,0
Washington,Tax Collector FINLEYVILLE,,,Undervotes,21,20,1,0
Washington,Tax Collector GREEN HILLS,,,Write-ins,2,0,2,0
Washington,Tax Collector GREEN HILLS,,,Overvotes,0,0,0,0
Washington,Tax Collector GREEN HILLS,,,Undervotes,7,5,2,0
Washington,Tax Collector HOUSTON,,DEM,SHARON K LUONGO,222,175,47,0
Washington,Tax Collector HOUSTON,,,Write-ins,1,0,1,0
Washington,Tax Collector HOUSTON,,,Overvotes,0,0,0,0
Washington,Tax Collector HOUSTON,,,Undervotes,58,51,7,0
Washington,Tax Collector LONG BRANCH,,REP,ANN M TRUNZO,167,149,18,0
Washington,Tax Collector LONG BRANCH,,,Write-ins,0,0,0,0
Washington,Tax Collector LONG BRANCH,,,Overvotes,0,0,0,0
Washington,Tax Collector LONG BRANCH,,,Undervotes,30,26,4,0
Washington,Tax Collector MARIANNA,,,Write-ins,9,8,1,0
Washington,Tax Collector MARIANNA,,,Overvotes,0,0,0,0
Washington,Tax Collector MARIANNA,,,Undervotes,114,107,7,0
Washington,Tax Collector MCDONALD,,DEM,MARIE MAXIMOVICH,341,278,63,0
Washington,Tax Collector MCDONALD,,,Write-ins,9,9,0,0
Washington,Tax Collector MCDONALD,,,Overvotes,0,0,0,0
Washington,Tax Collector MCDONALD,,,Undervotes,68,62,6,0
Washington,Tax Collector MIDWAY,,,Write-ins,10,10,0,0
Washington,Tax Collector MIDWAY,,,Overvotes,0,0,0,0
Washington,Tax Collector MIDWAY,,,Undervotes,248,229,19,0
Washington,Tax Collector NEW EAGLE,,DEM/REP,CATHY PRO,499,411,88,0
Washington,Tax Collector NEW EAGLE,,,Write-ins,3,3,0,0
Washington,Tax Collector NEW EAGLE,,,Overvotes,0,0,0,0
Washington,Tax Collector NEW EAGLE,,,Undervotes,80,72,8,0
Washington,Tax Collector NORTH CHARLEROI,,DEM,DANIELLE SPANO,231,180,49,2
Washington,Tax Collector NORTH CHARLEROI,,,Write-ins,4,4,0,0
Washington,Tax Collector NORTH CHARLEROI,,,Overvotes,0,0,0,0
Washington,Tax Collector NORTH CHARLEROI,,,Undervotes,45,43,2,0
Washington,Tax Collector ROSCOE,,REP,LINDSAY SCRIP,173,157,16,0
