county,office,district,party,candidate,votes,election_day,mail,provisional
Blair,Tax Collector FAIRVIEW TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector FAIRVIEW TWP,,,Undervotes,69,41,28,0
Blair,Tax Collector FORWARD TWP,,,CHELSIE WALKER,848,693,155,0
Blair,Tax Collector FORWARD TWP,,,Write-ins,22,18,4,0
Blair,Tax Collector FORWARD TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector FORWARD TWP,,,Undervotes,221,123,97,1
Blair,Tax Collector FRANKLIN TWP,,,YVONNE M NEELY,849,706,143,0
Blair,Tax Collector FRANKLIN TWP,,,Write-ins,8,7,1,0
Blair,Tax Collector FRANKLIN TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector FRANKLIN TWP,,,Undervotes,143,92,51,0
Blair,Tax Collector JACKSON TWP,,,NICOLE SCHOEFFEL,1432,1118,310,4
Blair,Tax Collector JACKSON TWP,,,Write-ins,38,29,9,0
Blair,Tax Collector JACKSON TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector JACKSON TWP,,,Undervotes,470,236,232,2
Blair,Tax Collector JEFFERSON TWP,,,NADINE L GRABE,1391,1099,292,0
Blair,Tax Collector JEFFERSON TWP,,,Write-ins,14,13,1,0
Blair,Tax Collector JEFFERSON TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector JEFFERSON TWP,,,Undervotes,204,119,84,1
Blair,Tax Collector LANCASTER TWP,,,SALLY A REICHERT,1159,928,230,1
Blair,Tax Collector LANCASTER TWP,,,Write-ins,22,16,6,0
Blair,Tax Collector LANCASTER TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector LANCASTER TWP,,,Undervotes,228,122,106,0
Blair,Tax Collector MARION TWP,,,DARLENE COVERT,299,256,43,0
Blair,Tax Collector MARION TWP,,,Write-ins,1,1,0,0
Blair,Tax Collector MARION TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector MARION TWP,,,Undervotes,44,24,19,1
Blair,Tax Collector MERCER TWP,,,Write-ins,23,22,1,0
Blair,Tax Collector MERCER TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector MERCER TWP,,,Undervotes,296,249,47,0
Blair,Tax Collector MIDDLESEX TWP,,,MALLORY MUCHNOK,1816,1456,357,3
Blair,Tax Collector MIDDLESEX TWP,,,Write-ins,28,21,7,0
Blair,Tax Collector MIDDLESEX TWP,,,Overvotes,1,1,0,0
Blair,Tax Collector MIDDLESEX TWP,,,Undervotes,575,293,279,3
Blair,Tax Collector MUDDYCREEK TWP,,,ABBIE M FLINNER,503,427,76,0
Blair,Tax Collector MUDDYCREEK TWP,,,Write-ins,2,2,0,0
Blair,Tax Collector MUDDYCREEK TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector MUDDYCREEK TWP,,,Undervotes,78,47,30,1
Blair,Tax Collector OAKLAND TWP,,,MARY ELLEN SANKO,761,657,102,2
Blair,Tax Collector OAKLAND TWP,,,Write-ins,25,24,1,0
Blair,Tax Collector OAKLAND TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector OAKLAND TWP,,,Undervotes,109,77,32,0
Blair,Tax Collector PARKER TWP,,,Write-ins,5,4,1,0
Blair,Tax Collector PARKER TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector PARKER TWP,,,Undervotes,178,163,14,1
Blair,Tax Collector PENN TWP,,,ANDRAYA J GEALEY,1483,1260,222,1
Blair,Tax Collector PENN TWP,,,Write-ins,15,13,2,0
Blair,Tax Collector PENN TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector PENN TWP,,,Undervotes,269,174,94,1
Blair,Tax Collector SLIPPERY ROCK TWP,,,LISA VARGO STEELE,886,740,146,0
Blair,Tax Collector SLIPPERY ROCK TWP,,,Write-ins,21,19,2,0
Blair,Tax Collector SLIPPERY ROCK TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector SLIPPERY ROCK TWP,,,Undervotes,187,127,60,0
Blair,Tax Collector SUMMIT TWP,,,KATHY OESTERLING,1032,882,150,0
Blair,Tax Collector SUMMIT TWP,,,Write-ins,6,4,2,0
Blair,Tax Collector SUMMIT TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector SUMMIT TWP,,,Undervotes,137,81,53,3
Blair,Tax Collector VENANGO TWP,,,TRACY LINK,186,160,24,2
Blair,Tax Collector VENANGO TWP,,,Write-ins,1,1,0,0
Blair,Tax Collector VENANGO TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector VENANGO TWP,,,Undervotes,28,25,2,1
Blair,Tax Collector WASHINGTON TWP,,,AMY COUSINS,314,280,34,0
Blair,Tax Collector WASHINGTON TWP,,,Write-ins,3,3,0,0
Blair,Tax Collector WASHINGTON TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WASHINGTON TWP,,,Undervotes,35,21,14,0
Blair,Tax Collector WINFIELD TWP,,,MARLA KLABNIK,345,187,158,0
Blair,Tax Collector WINFIELD TWP,,,MAISIE L MILLER,820,705,115,0
Blair,Tax Collector WINFIELD TWP,,,Write-ins,1,0,1,0
Blair,Tax Collector WINFIELD TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WINFIELD TWP,,,Undervotes,15,7,6,2
Blair,Tax Collector WORTH TWP,,,ESTHER E SEEBACHER,437,383,54,0
Blair,Tax Collector WORTH TWP,,,Write-ins,3,2,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,60,36,24,0
Blair,Tax Collector WORTH TWP,,,Write-ins,264,229,34,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,5149,3537,1589,23
Blair,Tax Collector WORTH TWP,,,DORIS M MCNANY,128,120,8,0
Blair,Tax Collector WORTH TWP,,,Write-ins,6,4,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,1,1,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,20,10,10,0
Blair,Tax Collector WORTH TWP,,,Write-ins,9,8,0,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,307,246,59,2
Blair,Tax Collector WORTH TWP,,,Write-ins,67,53,14,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2508,1912,590,6
Blair,Tax Collector WORTH TWP,,,Write-ins,82,67,14,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2843,2141,697,5
Blair,Tax Collector WORTH TWP,,,Write-ins,5,5,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,355,311,44,0
Blair,Tax Collector WORTH TWP,,,Write-ins,21,19,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,709,594,112,3
Blair,Tax Collector WORTH TWP,,,LINDA M KRAMER,415,301,114,0
Blair,Tax Collector WORTH TWP,,,Write-ins,16,15,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,227,197,27,3
Blair,Tax Collector WORTH TWP,,,Write-ins,45,38,7,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,926,740,183,3
Blair,Tax Collector WORTH TWP,,,Write-ins,53,53,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,384,315,69,0
Blair,Tax Collector WORTH TWP,,,CHARLOTTE GRIMME,907,614,290,3
Blair,Tax Collector WORTH TWP,,,Write-ins,54,46,8,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,560,460,95,5
Blair,Tax Collector WORTH TWP,,,Write-ins,478,367,110,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,10002,7290,2680,32
Blair,Tax Collector WORTH TWP,,,Write-ins,18,14,4,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,564,491,73,0
Blair,Tax Collector WORTH TWP,,,Write-ins,17,14,3,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,628,519,109,0
Blair,Tax Collector WORTH TWP,,,JAN M MCELHINNY,871,709,162,0
Blair,Tax Collector WORTH TWP,,,Write-ins,19,17,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,201,108,92,1
Blair,Tax Collector WORTH TWP,,,Write-ins,34,33,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,966,772,194,0
Blair,Tax Collector WORTH TWP,,,Write-ins,59,47,12,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1881,1336,539,6
Blair,Tax Collector WORTH TWP,,,Write-ins,40,35,5,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1569,1196,372,1
Blair,Tax Collector WORTH TWP,,,Write-ins,215,207,8,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1194,859,334,1
Blair,Tax Collector WORTH TWP,,,KATELYN GROSSMAN,278,249,29,0
Blair,Tax Collector WORTH TWP,,,Write-ins,1,1,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,65,31,33,1
Blair,Tax Collector WORTH TWP,,,Write-ins,16,16,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,303,255,48,0
Blair,Tax Collector WORTH TWP,,,Write-ins,83,77,6,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2337,1694,637,6
Blair,Tax Collector WORTH TWP,,,Write-ins,19,15,4,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,564,461,102,1
Blair,Tax Collector WORTH TWP,,,Write-ins,34,25,9,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,861,733,126,2
Blair,Tax Collector WORTH TWP,,,Write-ins,2,2,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,181,165,15,1
Blair,Tax Collector WORTH TWP,,,LAWRENCE MOORE JR,1385,1213,171,1
Blair,Tax Collector WORTH TWP,,,Write-ins,22,16,6,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,360,218,141,1
Blair,Tax Collector WORTH TWP,,,RHONDA G HOCKENBERRY,746,571,175,0
Blair,Tax Collector WORTH TWP,,,Write-ins,53,51,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,295,264,31,0
Blair,Tax Collector WORTH TWP,,,Write-ins,26,19,7,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1149,948,198,3
Blair,Tax Collector WORTH TWP,,,Write-ins,6,6,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,209,180,26,3
Blair,Tax Collector WORTH TWP,,,KATHRYN G THURNER,278,254,24,0
Blair,Tax Collector WORTH TWP,,,Write-ins,4,4,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,70,46,24,0
Blair,Tax Collector WORTH TWP,,,Write-ins,25,19,6,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1156,880,274,2
Blair,Tax Collector WORTH TWP,,,Write-ins,11,6,5,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,489,415,74,0
Blair,Tax Collector WORTH TWP,,,Write-ins,15,13,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,140,122,18,0
Blair,Tax Collector WORTH TWP,,,Write-ins,8,7,0,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,308,247,59,2
Blair,Tax Collector WORTH TWP,,,Write-ins,61,48,13,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2514,1917,591,6
Blair,Tax Collector WORTH TWP,,,DEREK SCOTT,1698,1346,351,1
Blair,Tax Collector WORTH TWP,,,Write-ins,30,23,5,2
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1197,839,355,3
Blair,Tax Collector WORTH TWP,,,Write-ins,4,4,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,356,312,44,0
Blair,Tax Collector WORTH TWP,,,Write-ins,18,17,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,712,596,113,3
Blair,Tax Collector WORTH TWP,,,Write-ins,52,52,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,385,316,69,0
Blair,Tax Collector WORTH TWP,,,Write-ins,70,61,9,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1451,1059,384,8
Blair,Tax Collector WORTH TWP,,,Write-ins,15,11,4,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,567,494,73,0
Blair,Tax Collector WORTH TWP,,,Write-ins,15,12,3,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,630,521,109,0
Blair,Tax Collector WORTH TWP,,,Write-ins,30,29,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,970,776,194,0
Blair,Tax Collector WORTH TWP,,,CONNOR JOHN OTWAY,1148,871,275,2
Blair,Tax Collector WORTH TWP,,,Write-ins,23,19,4,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,769,493,272,4
Blair,Tax Collector WORTH TWP,,,Write-ins,43,36,7,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1566,1195,370,1
Blair,Tax Collector WORTH TWP,,,Write-ins,73,65,8,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2347,1706,635,6
Blair,Tax Collector WORTH TWP,,,Write-ins,13,10,3,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,570,466,103,1
Blair,Tax Collector WORTH TWP,,,Write-ins,1,1,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,182,166,15,1
Blair,Tax Collector WORTH TWP,,,RUSS SCOTT,949,826,123,0
Blair,Tax Collector WORTH TWP,,,Write-ins,6,3,3,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,220,138,79,3
Blair,Tax Collector WORTH TWP,,,Write-ins,5,5,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,210,181,26,3
Blair,Tax Collector WORTH TWP,,,Write-ins,20,20,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,332,284,48,0
Blair,Tax Collector WORTH TWP,,,Write-ins,28,22,6,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1153,877,274,2
Blair,Tax Collector WORTH TWP,,,Write-ins,9,7,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,491,414,77,0
Blair,Tax Collector WORTH TWP,,,Write-ins,217,178,38,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,5196,3588,1585,23
Blair,Tax Collector WORTH TWP,,,Write-ins,78,66,11,1
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2847,2142,700,5
Blair,Tax Collector WORTH TWP,,,Write-ins,18,17,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,712,596,113,3
Blair,Tax Collector WORTH TWP,,,Write-ins,39,35,4,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,932,743,186,3
Blair,Tax Collector WORTH TWP,,,Write-ins,35,35,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,402,333,69,0
Blair,Tax Collector WORTH TWP,,,Write-ins,52,45,7,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1469,1075,386,8
Blair,Tax Collector WORTH TWP,,,Write-ins,15,13,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,567,492,75,0
Blair,Tax Collector WORTH TWP,,,Write-ins,15,10,5,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,630,523,107,0
Blair,Tax Collector WORTH TWP,,,Write-ins,65,50,15,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1875,1333,536,6
Blair,Tax Collector WORTH TWP,,,Write-ins,219,211,8,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1190,855,334,1
Blair,Tax Collector WORTH TWP,,,Write-ins,73,68,5,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,2347,1703,638,6
Blair,Tax Collector WORTH TWP,,,Write-ins,14,12,2,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,569,464,104,1
Blair,Tax Collector WORTH TWP,,,Write-ins,4,4,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,179,163,15,1
Blair,Tax Collector WORTH TWP,,,JAMES WEST,805,685,120,0
Blair,Tax Collector WORTH TWP,,,Write-ins,29,28,1,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,260,173,87,0
Blair,Tax Collector WORTH TWP,,,Write-ins,31,25,6,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,1144,942,199,3
Blair,Tax Collector WORTH TWP,,,Write-ins,5,5,0,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,210,181,26,3
Blair,Tax Collector WORTH TWP,,,Write-ins,15,12,3,0
Blair,Tax Collector WORTH TWP,,,Overvotes,0,0,0,0
Blair,Tax Collector WORTH TWP,,,Undervotes,485,409,76,0
Blair,Constable ALLEGHENY TWP,,,Write-ins,10,9,1,0
Blair,Constable ALLEGHENY TWP,,,Overvotes,0,0,0,0
Blair,Constable ALLEGHENY TWP,,,Undervotes,145,126,19,0
Blair,Constable CLINTON TWP,,,Write-ins,46,40,6,0
Blair,Constable CLINTON TWP,,,Overvotes,0,0,0,0
Blair,Constable CLINTON TWP,,,Undervotes,925,738,184,3
Blair,Constable CONCORD TWP,,,DAVID YOUNG,347,313,34,0
Blair,Constable CONCORD TWP,,,Write-ins,3,3,0,0
Blair,Constable CONCORD TWP,,,Overvotes,0,0,0,0
Blair,Constable CONCORD TWP,,,Undervotes,87,52,35,0
Blair,Constable CONNOQUENESSING TWP,,,JUSTIN E KEPPLE,1112,902,205,5
Blair,Constable CONNOQUENESSING TWP,,,Write-ins,20,15,5,0
Blair,Constable CONNOQUENESSING TWP,,,Overvotes,0,0,0,0
Blair,Constable CONNOQUENESSING TWP,,,Undervotes,389,203,183,3
Blair,Constable CRANBERRY TWP,,,PAUL CHRISTMANN,7046,5540,1490,16
Blair,Constable CRANBERRY TWP,,,Write-ins,247,189,58,0
Blair,Constable CRANBERRY TWP,,,Overvotes,1,0,1,0
Blair,Constable CRANBERRY TWP,,,Undervotes,3186,1928,1241,17
Blair,Constable DONEGAL TWP,,,ZACH SCHERER,316,285,31,0
Blair,Constable DONEGAL TWP,,,Write-ins,28,23,5,0
Blair,Constable DONEGAL TWP,,,Overvotes,0,0,0,0
Blair,Constable DONEGAL TWP,,,Undervotes,238,197,41,0
Blair,Constable FRANKLIN TWP,,,Write-ins,25,25,0,0
Blair,Constable FRANKLIN TWP,,,Overvotes,0,0,0,0
Blair,Constable FRANKLIN TWP,,,Undervotes,975,780,195,0
Blair,Constable JEFFERSON TWP,,,Write-ins,40,36,4,0
Blair,Constable JEFFERSON TWP,,,Overvotes,0,0,0,0
Blair,Constable JEFFERSON TWP,,,Undervotes,1569,1195,373,1
Blair,Constable MARION TWP,,,JOSEPH VENESKY,275,245,30,0
Blair,Constable MARION TWP,,,Write-ins,1,1,0,0
Blair,Constable MARION TWP,,,Overvotes,0,0,0,0
Blair,Constable MARION TWP,,,Undervotes,68,35,32,1
Blair,Constable MERCER TWP,,,THOMAS RAY,244,222,22,0
Blair,Constable MERCER TWP,,,Write-ins,6,6,0,0
Blair,Constable MERCER TWP,,,Overvotes,0,0,0,0
Blair,Constable MERCER TWP,,,Undervotes,69,43,26,0
Blair,Constable MUDDYCREEK TWP,,,Write-ins,17,15,2,0
Blair,Constable MUDDYCREEK TWP,,,Overvotes,0,0,0,0
Blair,Constable MUDDYCREEK TWP,,,Undervotes,566,461,104,1
Blair,Constable PENN TWP,,,KENTON L GILSTRAP,1382,1206,175,1
Blair,Constable PENN TWP,,,Write-ins,23,18,5,0
Blair,Constable PENN TWP,,,Overvotes,0,0,0,0
Blair,Constable PENN TWP,,,Undervotes,362,223,138,1
Blair,Constable SLIPPERY ROCK TWP,,,RON HOFFMAN,809,687,122,0
Blair,Constable SLIPPERY ROCK TWP,,,Write-ins,23,23,0,0
Blair,Constable SLIPPERY ROCK TWP,,,Overvotes,1,1,0,0
Blair,Constable SLIPPERY ROCK TWP,,,Undervotes,261,175,86,0
Blair,Constable SUMMIT TWP,,,GENE CLAYPOOLE,919,809,110,0
Blair,Constable SUMMIT TWP,,,Write-ins,7,6,1,0
Blair,Constable SUMMIT TWP,,,Overvotes,0,0,0,0
Blair,Constable SUMMIT TWP,,,Undervotes,249,152,94,3
Blair,Mayor BRUIN BORO,,,CHRIS RIEDER,79,73,6,0
Blair,Mayor BRUIN BORO,,,Write-ins,8,8,0,0
Blair,Mayor BRUIN BORO,,,Overvotes,0,0,0,0
Blair,Mayor BRUIN BORO,,,Undervotes,24,24,0,0
Blair,Mayor CALLERY BORO,,,ALLAN J WIRTZ,92,81,11,0
Blair,Mayor CALLERY BORO,,,Write-ins,4,3,0,1
Blair,Mayor CALLERY BORO,,,Overvotes,0,0,0,0
Blair,Mayor CALLERY BORO,,,Undervotes,24,20,4,0
Blair,Mayor CHERRY VALLEY BORO,,,MICHAEL BAGDES CANNING,27,22,5,0
Blair,Mayor CHERRY VALLEY BORO,,,Write-ins,0,0,0,0
Blair,Mayor CHERRY VALLEY BORO,,,Overvotes,0,0,0,0
Blair,Mayor CHERRY VALLEY BORO,,,Undervotes,1,1,0,0
Blair,Mayor CHICORA BORO,,,Write-ins,18,15,3,0
Blair,Mayor CHICORA BORO,,,Overvotes,0,0,0,0
Blair,Mayor CHICORA BORO,,,Undervotes,229,209,19,1
Blair,Mayor CONNOQUENESSING BORO,,,Write-ins,79,74,5,0
Blair,Mayor CONNOQUENESSING BORO,,,Overvotes,0,0,0,0
Blair,Mayor CONNOQUENESSING BORO,,,Undervotes,228,169,57,2
Blair,Mayor EAST BUTLER BORO,,,Write-ins,38,34,4,0
Blair,Mayor EAST BUTLER BORO,,,Overvotes,0,0,0,0
Blair,Mayor EAST BUTLER BORO,,,Undervotes,153,140,13,0
Blair,Mayor EAU CLAIRE BORO,,,Write-ins,33,32,1,0
Blair,Mayor EAU CLAIRE BORO,,,Overvotes,0,0,0,0
Blair,Mayor EAU CLAIRE BORO,,,Undervotes,39,34,5,0
Blair,Mayor EVANS CITY BORO,,,DEAN R ZINKHANN,414,344,65,5
Blair,Mayor EVANS CITY BORO,,,Write-ins,27,23,4,0
Blair,Mayor EVANS CITY BORO,,,Overvotes,0,0,0,0
Blair,Mayor EVANS CITY BORO,,,Undervotes,91,83,8,0
Blair,Mayor FAIRVIEW BORO,,,Write-ins,4,4,0,0
Blair,Mayor FAIRVIEW BORO,,,Overvotes,0,0,0,0
Blair,Mayor FAIRVIEW BORO,,,Undervotes,34,27,5,2
Blair,Mayor HARMONY BORO,,,CATHRYN H RAPE,304,249,54,1
Blair,Mayor HARMONY BORO,,,Write-ins,6,6,0,0
Blair,Mayor HARMONY BORO,,,Overvotes,0,0,0,0
Blair,Mayor HARMONY BORO,,,Undervotes,49,30,18,1
Blair,Mayor HARRISVILLE BORO,,,DANIEL J ANSCHUTZ,183,169,14,0
Blair,Mayor HARRISVILLE BORO,,,Write-ins,14,12,2,0
Blair,Mayor HARRISVILLE BORO,,,Overvotes,0,0,0,0
Blair,Mayor HARRISVILLE BORO,,,Undervotes,38,35,3,0
Blair,Mayor KARNS CITY BORO,,,JANET G GIBSON,30,28,2,0
Blair,Mayor KARNS CITY BORO,,,Write-ins,0,0,0,0
Blair,Mayor KARNS CITY BORO,,,Overvotes,0,0,0,0
Blair,Mayor KARNS CITY BORO,,,Undervotes,4,4,0,0
Blair,Mayor MARS BORO,,,GREGG HARTUNG,386,311,74,1
Blair,Mayor MARS BORO,,,Write-ins,22,19,3,0
Blair,Mayor MARS BORO,,,Overvotes,0,0,0,0
Blair,Mayor MARS BORO,,,Undervotes,89,59,29,1
Blair,Mayor PETROLIA BORO,,,Write-ins,3,3,0,0
Blair,Mayor PETROLIA BORO,,,Overvotes,0,0,0,0
Blair,Mayor PETROLIA BORO,,,Undervotes,29,25,4,0
