county,office,district,party,candidate,votes
Susquehanna,INSPECTOR OF ELECTION APOLACON,,DEM,TRISHA BROWN,39
Susquehanna,INSPECTOR OF ELECTION APOLACON,,REP,TOMMY R JACKSON,74
Susquehanna,TAX COLLECTOR ARARAT,,REP,SUE E COTTRELL,141
Susquehanna,TAX COLLECTOR ARARAT,,WI,Write-in,6
Susquehanna,SUPERVISOR ARARAT,,REP,DOUGLAS THORN,133
Susquehanna,SUPERVISOR ARARAT,,WI,Write-in,12
Susquehanna,JUDGE OF ELECTION ARARAT,,DEM,CAROL COTTRELL,136
Susquehanna,JUDGE OF ELECTION ARARAT,,WI,Write-in,12
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Susan Krieg,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Cathy Skurski,15
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Ashley Noelle Warring,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Carol Cottrell,4
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Cathy Skursky,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Pam Jones,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Linda Kindermann,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Cody Cowell,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Jack Taylor,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Mavis Cottrell,2
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Shirley Warring,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Bryce Powers,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Hermione Granger,1
Susquehanna,INSPECTOR OF ELECTION ARARAT,,WI,Write-in,4
Susquehanna,TAX COLLECTOR AUBURN,,REP,Betty Jean White,471
Susquehanna,TAX COLLECTOR AUBURN,,WI,Write-in,1
Susquehanna,JUDGE OF ELECTION AUBURN,,REP,Cindy Bonavita,464
Susquehanna,JUDGE OF ELECTION AUBURN,,WI,Write-in,5
Susquehanna,SUPERVISOR AUBURN,,REP,Daniel Trivett,433
Susquehanna,SUPERVISOR AUBURN,,WI,Write-in,15
Susquehanna,INSPECTOR OF ELECTION AUBURN,,REP,Cherie Bonavita,313
Susquehanna,INSPECTOR OF ELECTION AUBURN,,DEM,Cynthia G Domasiewicz,104
Susquehanna,INSPECTOR OF ELECTION AUBURN,,WI,Write-in,84
Susquehanna,AUDITOR AUBURN,,REP,Steven Love,465
Susquehanna,AUDITOR AUBURN,,WI,Write-in,2
Susquehanna,SUPERVISOR BRIDGEWATER,,REP,George Gow,672
Susquehanna,SUPERVISOR BRIDGEWATER,,WI,Write-in,26
Susquehanna,AUDITOR BRIDGEWATER,,REP,Beverly Way,699
Susquehanna,AUDITOR BRIDGEWATER,,WI,Write-in,11
Susquehanna,AUDITOR BRIDGEWATER,,REP,Cheryl Myers,699
Susquehanna,AUDITOR BRIDGEWATER,,WI,Write-in,11
Susquehanna,AUDITOR BRIDGEWATER,,REP,Meredith Logue,688
Susquehanna,AUDITOR BRIDGEWATER,,WI,Write-in,9
Susquehanna,TAX COLLECTOR BRIDGEWATER,,REP,Dawn D Arnold,734
Susquehanna,TAX COLLECTOR BRIDGEWATER,,WI,Write-in,8
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Cindy Thompson,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Mary Rzepecki,0
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Amber Heed,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Pyllis Kontas,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Vicky Smith,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Don Cateson,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Jerry Klim,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Kevin Blaney,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Rex M Axey,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Shannon Rafferty,2
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Jerald Gere,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Jeremiah Fernley,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Phyllis Konstas,2
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Gerald Ely,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Brett Snyder,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Shane Lewis Jr,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Marilyn Morgan,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Patrick Conboy,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,George Smith,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Remy Baker,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Dennis Holbrook,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Christine Donohue,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Maureen Jordan,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Riley Brown,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Mary Mead,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Audrey Waterman,1
Susquehanna,JUDGE OF ELECTION BRIDGEWATER,,WI,Write-in,11
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,REP,BETH WISEMAN LAWRENCE,675
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,LESLIE SHARENOW,1
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,SUE CONSIDINE,2
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,SUSAN CONSIDINE,1
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,MARY RZEPECKI,1
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,CAROL ELY,1
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,REMY BAKER,1
Susquehanna,INSPECTOR OF ELECTION BRIDGEWATER,,WI,KATIE PUTERBAUGH,1
Susquehanna,TAX COLLECTOR BROOKLYN,,REP,DULCEY CHURCH,189
Susquehanna,TAX COLLECTOR BROOKLYN,,WI,Write-in,2
Susquehanna,JUDGE OF ELECTION BROOKLYN,,REP,MELANIE LASHER,200
Susquehanna,JUDGE OF ELECTION BROOKLYN,,WI,Write-in,1
Susquehanna,SUPERVISOR BROOKLYN,,DEM,WILLIAM BREWER,180
Susquehanna,SUPERVISOR BROOKLYN,,WI,Write-in,11
Susquehanna,INSPECTOR OF ELECTION BROOKLYN,,REP,DEBORAH L CHIDESTER,158
Susquehanna,INSPECTOR OF ELECTION BROOKLYN,,DEM,LUCRECIA JESSE,67
Susquehanna,INSPECTOR OF ELECTION BROOKLYN,,WI,Write-in,0
Susquehanna,AUDITOR BROOKLYN,,REP,LANA P FLUCK,195
Susquehanna,AUDITOR BROOKLYN,,WI,Write-in,2
Susquehanna,SUPERVISOR CHOCONUT,,REP,WILLIAM A DOVIN,166
Susquehanna,SUPERVISOR CHOCONUT,,WI,Write-in,52
Susquehanna,AUDITOR CHOCONUT,,WI,Steven Love,1
Susquehanna,AUDITOR CHOCONUT,,WI,Ryan Taylor,2
Susquehanna,AUDITOR CHOCONUT,,WI,Torrey A Culver,2
Susquehanna,AUDITOR CHOCONUT,,WI,John Meehan,2
Susquehanna,AUDITOR CHOCONUT,,WI,Emily Podminick,2
Susquehanna,AUDITOR CHOCONUT,,WI,James Mackey,1
Susquehanna,AUDITOR CHOCONUT,,WI,William M Dovin,2
Susquehanna,AUDITOR CHOCONUT,,WI,Kristi Johnson,1
Susquehanna,AUDITOR CHOCONUT,,WI,Arnie Bennett,1
Susquehanna,AUDITOR CHOCONUT,,WI,Danielle Chamberlain,1
Susquehanna,AUDITOR CHOCONUT,,WI,Write-in,3
Susquehanna,INSPECTOR OF ELECTION CHOCONUT,,DEM,Shirley A Stewart,130
Susquehanna,INSPECTOR OF ELECTION CHOCONUT,,REP,Judith Ramsay,119
Susquehanna,SUPERVISOR CLIFFORD,,REP,Michael Prestys,484
Susquehanna,SUPERVISOR CLIFFORD,,WI,Write-in,17
Susquehanna,TAX COLLECTOR CHOCONUT,,REP,Lou Ann Cruz,226
Susquehanna,TAX COLLECTOR CHOCONUT,,WI,Write-in,1
Susquehanna,JUDGE OF ELECTION CHOCONUT,,REP,William M Dovin,202
Susquehanna,JUDGE OF ELECTION CHOCONUT,,WI,Write-in,9
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,JUSTIN BIDWELL,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,JEFF MIKLOICHE,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,MELISSA PARRAGA,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,ALLEN ROBA,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,JANICE PRICE,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,SEAN SHEARE,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,LEO RUSSO,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,COREY GESFORD,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,ANTHONY EZMAN,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,GINA FADDIS,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,TOM JOHNSON,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,RYAN COSKLO,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,GRETCHEN SENERCHIA,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,STEVE DECKER,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,MICHAEL ZESCHONSKI,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,DENNIS HALSTEAD,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,KIRSTEN SMITH,1
Susquehanna,AUDITOR CLIFFORD,6 YEAR,WI,Write-in,6
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,BILL OWENS,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,AMANDA BIDWELL,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,MELISSA PARRAGA,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,ALLEN ROBA,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,SEAN SHEARE,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,COREY GESFORD,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,ANTHONY EZMAN,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,GINA FADDIS,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,KELSEY MURPHY,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,JACKSON GESFORD,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,MIKE WALBO,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,JUSTIN BIDWELL,1
Susquehanna,AUDITOR CLIFFORD,4 YEAR,WI,Write-in,5
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,AMANDA BIDWELL,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,RACHEL VAUTER,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,MELISSA PARRAGA,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,MARY JANE CALZOLA,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,ALLEN ROBA,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,SEAN SHEARE,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,COREY GESFORD,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,PHIL PRICE,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,JOHN KAMEEN,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,TANNER MURPHY,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,RICHARD SURACCI,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,ELLEN MARCHO,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,ELLEN WALBO,1
Susquehanna,AUDITOR CLIFFORD,2 YEAR,WI,Write-in,7
Susquehanna,TAX COLLECTOR CLIFFORD,,REP,JANICE PRICE,558
Susquehanna,TAX COLLECTOR CLIFFORD,,WI,Write-in,3
Susquehanna,JUDGE OF ELECTION CLIFFORD,,REP,PHILIP PRICE,528
Susquehanna,JUDGE OF ELECTION CLIFFORD,,WI,Write-in,3
Susquehanna,INSPECTOR OF ELECTION CLIFFORD,,DEM,LAURIE GRAHAM,195
Susquehanna,INSPECTOR OF ELECTION CLIFFORD,,REP,ELLIE DEFAZIO,415
Susquehanna,SUPERVISOR DIMOCK,,REP,MATTHEW NEENAN,233
Susquehanna,SUPERVISOR DIMOCK,,WI,Write-in,131
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,AMBER GREENWOOD,19
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,MARISSA SMITH,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,RON TEEL,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,AMELIA COMLY,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,JIM GREENWOOD,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,JIM BENNETT,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,ALI TEEL,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,RICHARD CONRAD,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,ESTER M RAYIAS,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,BYRONHUNSIGER,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,LANA ADAMS,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,SALLY JANE MOORE,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,BRANDY GOLDEN,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,ESTHER RAYIS,1
Susquehanna,AUDITOR 6 YEAR DIMOCK,,WI,Write-in,5
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,BRANDY GOLDEN,7
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,MICHAEL OAKLEY,1
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,ANNA COMLY,1
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,GENE HUBBARD,1
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,JIM BENNETT,1
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,GAVIN BUNNELL,1
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,JOANN HEITSMAN,1
Susquehanna,AUDITOR 4 YEAR DIMOCK,,WI,Write-in,3
Susquehanna,AUDITOR DIMOCK,,WI,Brian Sipe,4
Susquehanna,AUDITOR DIMOCK,,WI,Gavin Bunnell,2
Susquehanna,AUDITOR DIMOCK,,WI,Naylynn Godfrey,1
Susquehanna,AUDITOR DIMOCK,,WI,Gene Hubbard,1
Susquehanna,AUDITOR DIMOCK,,WI,Jim Bennett,1
Susquehanna,AUDITOR DIMOCK,,WI,Tiffany Neenan,1
Susquehanna,AUDITOR DIMOCK,,WI,Write-in,5
Susquehanna,INSPECTOR OF ELECTION DIMOCK,,REP,Annette Depew,362
Susquehanna,INSPECTOR OF ELECTION DIMOCK,,WI,Tom Charles,1
Susquehanna,INSPECTOR OF ELECTION DIMOCK,,WI,Thomas Charles,4
Susquehanna,INSPECTOR OF ELECTION DIMOCK,,WI,Jennifer Carney,1
Susquehanna,INSPECTOR OF ELECTION DIMOCK,,WI,Thomas Char,0
Susquehanna,INSPECTOR OF ELECTION DIMOCK,,WI,Write-in,2
Susquehanna,TAX COLLECTOR DIMOCK,,REP,Esther M Rayias,387
Susquehanna,TAX COLLECTOR DIMOCK,,WI,Write-in,2
Susquehanna,JUDGE OF ELECTION DIMOCK,,DEM,Christina Hunsinger,296
Susquehanna,JUDGE OF ELECTION DIMOCK,,WI,Write-in,12
Susquehanna,MAYOR FOREST CITY,,,Nicholas Cost,303
Susquehanna,MAYOR FOREST CITY,,WI,Write-in,13
Susquehanna,COUNCILMAN FOREST CITY,,DEM,Michael Norella,195
Susquehanna,COUNCILMAN FOREST CITY,,DEM,John Michael Zasik,162
Susquehanna,COUNCILMAN FOREST CITY,,DEM,Jamie Walker,136
Susquehanna,COUNCILMAN FOREST CITY,,DEM,Rebecca Scoggins,141
Susquehanna,COUNCILMAN FOREST CITY,,REP,Jason S Obelenus,208
Susquehanna,COUNCILMAN FOREST CITY,,REP,Eileen R Lynch,170
Susquehanna,COUNCILMAN FOREST CITY,,REP,Tracey Lazier,129
Susquehanna,COUNCILMAN FOREST CITY,,REP,Christopher A Degonzague,97
Susquehanna,COUNCILMAN FOREST CITY,,WI,Write-in,18
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Christina Barron,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Bradley Ford,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Eileen Lynch,6
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Christopher A Degonzague,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Michael Norella,4
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,John Zasik,3
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Rebecca Scoggins,5
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Tracey Lazier,3
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,William Vaughn,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Carla Stackhouse,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Logan Mchle,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Jamie Walker,4
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Thomas W Gardjulis,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Michael Zasik,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Robert Lesjack,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Christopher Degonzague,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Jim Mcilwee,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Robert L Degonzague,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Jason Obelenus,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Jason Oblensus,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Michael Robinson,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Edward Pearsall,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Thomas Fitzsimmons,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,James Mcilwee,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Nicolas Cost,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Eileen R Lynch,4
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Robin Kingsbury,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Shane Kingsbury,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,John Michael Zasik,2
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Jennifer Matarese,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Bill Baggings,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Tracy Lazier,4
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Michael Norilla,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Rebecca Scrogins,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Tracey Lasier,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Jason Obelinus,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Micheal Norella,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Mike Norella,1
Susquehanna,COUNCIL MEMBER FOREST CITY,,WI,Write-in,11
Susquehanna,TAX COLLECTOR FOREST CITY,,DEM,Pamela Green,252
Susquehanna,TAX COLLECTOR FOREST CITY,,REP,Tim Madden,89
Susquehanna,TAX COLLECTOR FOREST CITY,,WI,Write-in,0
Susquehanna,JUDGE OF ELECTION FOREST CITY,,DEM,Roberta J Barnes,270
Susquehanna,JUDGE OF ELECTION FOREST CITY,,WI,Write-in,6
Susquehanna,INSPECTOR OF ELECTION FOREST CITY,,DEM,Barbara Mihelc,169
Susquehanna,INSPECTOR OF ELECTION FOREST CITY,,REP,Carole Kameen,170
Susquehanna,INSPECTOR OF ELECTION FOREST CITY,,WI,Write-in,0
Susquehanna,SUPERVISOR FOREST LAKE,,REP,MARVIN SMALL,287
Susquehanna,SUPERVISOR FOREST LAKE,,WI,Write-in,20
Susquehanna,AUDITOR FOREST LAKE,,REP,MICHAEL J PINKOWSKI,314
Susquehanna,AUDITOR FOREST LAKE,,WI,Write-in,5
Susquehanna,TAX COLLECTOR FOREST LAKE,,REP,BRENDA DEMAREST,321
Susquehanna,TAX COLLECTOR FOREST LAKE,,WI,Write-in,3
Susquehanna,JUDGE OF ELECTION FOREST LAKE,,REP,DAWN ZALEWSKI,309
Susquehanna,JUDGE OF ELECTION FOREST LAKE,,WI,Write-in,3
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,BILL ZALEWSKI,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,CLINT LONG,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,TONIA OLIVER,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,JOSH LODGE,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,DAWN FEARNLEY,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,NICOLE FEARNLEY,3
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,LEROY CAMPBELL,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,GARY ARBISHEFSKI,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,NORA WAIT,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,STEPHANIE CLARK,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,DANIEL JOHN,2
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,MARVIN SMALL,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,DAVID STORY,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,ELAINE LUCE,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,DANIEL A JOHN,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,JEFF WRIGHT,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,JASON J LEGG,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,EDWARD SMITH,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,ART DONATO,1
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,DAWN ZALEWSKI,3
Susquehanna,INSPECTOR OF ELECTION FOREST LAKE,,WI,Write-in,6
Susquehanna,SUPERVISOR FRANKLIN,,REP,ERIC CORBIN,231
Susquehanna,SUPERVISOR FRANKLIN,,WI,Write-in,8
Susquehanna,AUDITOR FRANKLIN,,REP,OLIVIA ZAWISKI,238
Susquehanna,AUDITOR FRANKLIN,,WI,Write-in,1
Susquehanna,INSPECTOR OF ELECTION FRANKLIN,,REP,AMY COY,243
Susquehanna,INSPECTOR OF ELECTION FRANKLIN,,WI,DONNA DARROW,1
Susquehanna,INSPECTOR OF ELECTION FRANKLIN,,WI,JOAN GOLIS,1
Susquehanna,AUDITOR FRANKLIN,,REP,LOIS DELIO,234
