county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Montour,Anthony Township,Township Supervisor (4 Year),Anthony Township,DEM,WILLARD D JACK KIRKNER,98,69,29,0
Montour,Anthony Township,Township Supervisor (4 Year),Anthony Township,REP,BRIAN HUNTER,308,299,8,1
Montour,Anthony Township,Township Supervisor (4 Year),Anthony Township,,Write-ins,2,2,0,0
Montour,Anthony Township,Township Supervisor (4 Year),Anthony Township,,Overvotes,1,1,0,0
Montour,Anthony Township,Township Supervisor (4 Year),Anthony Township,,Undervotes,8,5,3,0
Montour,Anthony Township,Tax Collector,Anthony Township,DAR,ERICA L MADDEN,381,341,39,1
Montour,Anthony Township,Tax Collector,Anthony Township,,Write-ins,2,2,0,0
Montour,Anthony Township,Tax Collector,Anthony Township,,Overvotes,0,0,0,0
Montour,Anthony Township,Tax Collector,Anthony Township,,Undervotes,34,33,1,0
Montour,Anthony Township,Township Auditor,Anthony Township,REP,LINDA A DALYKAS,363,331,31,1
Montour,Anthony Township,Township Auditor,Anthony Township,,Write-ins,7,7,0,0
Montour,Anthony Township,Township Auditor,Anthony Township,,Overvotes,1,1,0,0
Montour,Anthony Township,Township Auditor,Anthony Township,,Undervotes,46,37,9,0
Montour,Anthony Township,Judge of Elections,Anthony Township,,Write-ins,72,68,4,0
Montour,Anthony Township,Judge of Elections,Anthony Township,,Overvotes,0,0,0,0
Montour,Anthony Township,Judge of Elections,Anthony Township,,Undervotes,345,308,36,1
Montour,Anthony Township,Inspector of Elections,Anthony Township,REP,CALEB YODER,321,288,32,1
Montour,Anthony Township,Inspector of Elections,Anthony Township,,Write-ins,45,45,0,0
Montour,Anthony Township,Inspector of Elections,Anthony Township,,Overvotes,1,1,0,0
Montour,Anthony Township,Inspector of Elections,Anthony Township,,Undervotes,50,42,8,0
Montour,Anthony Township,Supreme Court Retention - Christine Donohue,,,Yes,176,145,31,0
Montour,Anthony Township,Supreme Court Retention - Christine Donohue,,,No,226,218,8,0
Montour,Anthony Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Montour,Anthony Township,Supreme Court Retention - Christine Donohue,,,Undervotes,15,13,1,1
Montour,Anthony Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,170,140,30,0
Montour,Anthony Township,Supreme Court Retention - Kevin M Dougherty,,,No,229,220,9,0
Montour,Anthony Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,2,2,0,0
Montour,Anthony Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,16,14,1,1
Montour,Anthony Township,Supreme Court Retention - David Wecht,,,Yes,170,140,30,0
Montour,Anthony Township,Supreme Court Retention - David Wecht,,,No,230,221,9,0
Montour,Anthony Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Montour,Anthony Township,Supreme Court Retention - David Wecht,,,Undervotes,17,15,1,1
Montour,Anthony Township,Superior Court Retention - Alice Beck Dubow,,,Yes,190,159,31,0
Montour,Anthony Township,Superior Court Retention - Alice Beck Dubow,,,No,206,198,8,0
Montour,Anthony Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Montour,Anthony Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,21,19,1,1
Montour,Anthony Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,183,152,31,0
Montour,Anthony Township,Commonwealth Court Retention - Michael H Wojcik,,,No,215,207,8,0
Montour,Anthony Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Montour,Anthony Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,19,17,1,1
Montour,Cooper Township,Registered Voters,,,,665,,,
Montour,Cooper Township,Ballots Cast,,,,299,250,49,0
Montour,Cooper Township,Ballots Cast Blank,,,,0,0,0,0
Montour,Cooper Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,118,80,38,0
Montour,Cooper Township,Judge of the Superior Court,,REP,MARIA BATTISTA,173,163,10,0
Montour,Cooper Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,3,1,0
Montour,Cooper Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Montour,Cooper Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Montour,Cooper Township,Judge of the Superior Court,,,Undervotes,4,4,0,0
Montour,Cooper Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,113,78,35,0
Montour,Cooper Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,181,167,14,0
Montour,Cooper Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Montour,Cooper Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Montour,Cooper Township,Judge of the Commonwealth Court,,,Undervotes,5,5,0,0
Montour,Cooper Township,Judge of the Court of Common Pleas,,DEM,DAVID C JAMES,144,110,34,0
Montour,Cooper Township,Judge of the Court of Common Pleas,,REP,ANTHONY J MCDONALD,153,138,15,0
Montour,Cooper Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Montour,Cooper Township,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Montour,Cooper Township,Judge of the Court of Common Pleas,,,Undervotes,2,2,0,0
Montour,Cooper Township,Treasurer,,REP,CHARLES CHUCK JENKINS,235,202,33,0
Montour,Cooper Township,Treasurer,,,Write-ins,3,3,0,0
Montour,Cooper Township,Treasurer,,,Overvotes,0,0,0,0
Montour,Cooper Township,Treasurer,,,Undervotes,61,45,16,0
Montour,Cooper Township,School Director (4 Year),Danville Area,DAR,ETHAN BENJAMIN,135,108,27,0
Montour,Cooper Township,School Director (4 Year),Danville Area,DAR,ADAM GREGG,152,129,23,0
Montour,Cooper Township,School Director (4 Year),Danville Area,DAR,DERL L REICHARD JR,145,122,23,0
Montour,Cooper Township,School Director (4 Year),Danville Area,DEM,AMBER L NEIDIG,96,69,27,0
Montour,Cooper Township,School Director (4 Year),Danville Area,REP,DAVID N ACKLEY,147,135,12,0
Montour,Cooper Township,School Director (4 Year),Danville Area,,Write-ins,2,2,0,0
Montour,Cooper Township,School Director (4 Year),Danville Area,,Overvotes,4,0,4,0
Montour,Cooper Township,School Director (4 Year),Danville Area,,Undervotes,427,362,65,0
Montour,Cooper Township,School Director (2 Year),Danville Area,DEM,ETHAN BENJAMIN,90,69,21,0
Montour,Cooper Township,School Director (2 Year),Danville Area,DAR,ADAM GREGG,116,95,21,0
Montour,Cooper Township,School Director (2 Year),Danville Area,REP,DERL L REICHARD JR,161,147,14,0
Montour,Cooper Township,School Director (2 Year),Danville Area,,Write-ins,1,1,0,0
Montour,Cooper Township,School Director (2 Year),Danville Area,,Overvotes,2,2,0,0
Montour,Cooper Township,School Director (2 Year),Danville Area,,Undervotes,151,124,27,0
Montour,Cooper Township,Township Supervisor,Cooper Township,REP,TERRY HEIMBACH,215,182,33,0
Montour,Cooper Township,Township Supervisor,Cooper Township,,Write-ins,5,5,0,0
Montour,Cooper Township,Township Supervisor,Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Township Supervisor,Cooper Township,,Undervotes,79,63,16,0
Montour,Cooper Township,Tax Collector,Cooper Township,REP,DONNA L HEATH,255,219,36,0
Montour,Cooper Township,Tax Collector,Cooper Township,,Write-ins,2,2,0,0
Montour,Cooper Township,Tax Collector,Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Tax Collector,Cooper Township,,Undervotes,42,29,13,0
Montour,Cooper Township,Township Auditor (6 Year),Cooper Township,,Write-ins,21,21,0,0
Montour,Cooper Township,Township Auditor (6 Year),Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Township Auditor (6 Year),Cooper Township,,Undervotes,278,229,49,0
Montour,Cooper Township,Township Auditor (4 Year),Cooper Township,,Write-ins,24,24,0,0
Montour,Cooper Township,Township Auditor (4 Year),Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Township Auditor (4 Year),Cooper Township,,Undervotes,275,226,49,0
Montour,Cooper Township,Township Auditor (2 Year),Cooper Township,,Write-ins,22,22,0,0
Montour,Cooper Township,Township Auditor (2 Year),Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Township Auditor (2 Year),Cooper Township,,Undervotes,277,228,49,0
Montour,Cooper Township,Judge of Elections,Cooper Township,,Write-ins,32,31,1,0
Montour,Cooper Township,Judge of Elections,Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Judge of Elections,Cooper Township,,Undervotes,267,219,48,0
Montour,Cooper Township,Inspector of Elections,Cooper Township,,Write-ins,25,25,0,0
Montour,Cooper Township,Inspector of Elections,Cooper Township,,Overvotes,0,0,0,0
Montour,Cooper Township,Inspector of Elections,Cooper Township,,Undervotes,274,225,49,0
Montour,Cooper Township,Supreme Court Retention - Christine Donohue,,,Yes,146,111,35,0
Montour,Cooper Township,Supreme Court Retention - Christine Donohue,,,No,145,134,11,0
Montour,Cooper Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Montour,Cooper Township,Supreme Court Retention - Christine Donohue,,,Undervotes,8,5,3,0
Montour,Cooper Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,146,112,34,0
Montour,Cooper Township,Supreme Court Retention - Kevin M Dougherty,,,No,147,135,12,0
Montour,Cooper Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Montour,Cooper Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,6,3,3,0
Montour,Cooper Township,Supreme Court Retention - David Wecht,,,Yes,142,108,34,0
Montour,Cooper Township,Supreme Court Retention - David Wecht,,,No,148,136,12,0
Montour,Cooper Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Montour,Cooper Township,Supreme Court Retention - David Wecht,,,Undervotes,9,6,3,0
Montour,Cooper Township,Superior Court Retention - Alice Beck Dubow,,,Yes,154,119,35,0
Montour,Cooper Township,Superior Court Retention - Alice Beck Dubow,,,No,134,124,10,0
Montour,Cooper Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Montour,Cooper Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,11,7,4,0
Montour,Cooper Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,158,124,34,0
Montour,Cooper Township,Commonwealth Court Retention - Michael H Wojcik,,,No,129,118,11,0
Montour,Cooper Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Montour,Cooper Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,12,8,4,0
Montour,Danville Borough - First Ward,Registered Voters,,,,786,,,
Montour,Danville Borough - First Ward,Ballots Cast,,,,304,242,60,2
Montour,Danville Borough - First Ward,Ballots Cast Blank,,,,0,0,0,0
Montour,Danville Borough - First Ward,Judge of the Superior Court,,DEM,BRANDON NEUMAN,179,130,47,2
Montour,Danville Borough - First Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,100,89,11,0
Montour,Danville Borough - First Ward,Judge of the Superior Court,,LBR,DANIEL WASSMER,15,13,2,0
Montour,Danville Borough - First Ward,Judge of the Superior Court,,,Write-ins,0,0,0,0
Montour,Danville Borough - First Ward,Judge of the Superior Court,,,Overvotes,1,1,0,0
Montour,Danville Borough - First Ward,Judge of the Superior Court,,,Undervotes,9,9,0,0
Montour,Danville Borough - First Ward,Judge of the Commonwealth Court,,DEM,STELLA TSAI,183,134,47,2
Montour,Danville Borough - First Ward,Judge of the Commonwealth Court,,REP,MATT WOLFORD,110,97,13,0
Montour,Danville Borough - First Ward,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Montour,Danville Borough - First Ward,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Judge of the Commonwealth Court,,,Undervotes,11,11,0,0
Montour,Danville Borough - First Ward,Judge of the Court of Common Pleas,,DEM,DAVID C JAMES,182,134,46,2
Montour,Danville Borough - First Ward,Judge of the Court of Common Pleas,,REP,ANTHONY J MCDONALD,114,101,13,0
Montour,Danville Borough - First Ward,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0
Montour,Danville Borough - First Ward,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Judge of the Court of Common Pleas,,,Undervotes,6,6,0,0
Montour,Danville Borough - First Ward,Treasurer,,REP,CHARLES CHUCK JENKINS,194,166,28,0
Montour,Danville Borough - First Ward,Treasurer,,,Write-ins,13,10,3,0
Montour,Danville Borough - First Ward,Treasurer,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Treasurer,,,Undervotes,97,66,29,2
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,DAR,ETHAN BENJAMIN,165,133,32,0
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,DAR,ADAM GREGG,130,105,25,0
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,DAR,DERL L REICHARD JR,129,110,19,0
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,DEM,AMBER L NEIDIG,162,123,37,2
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,REP,DAVID N ACKLEY,105,90,15,0
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,,Write-ins,7,7,0,0
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,,Overvotes,4,4,0,0
Montour,Danville Borough - First Ward,School Director (4 Year),Danville Area,,Undervotes,405,305,94,6
Montour,Danville Borough - First Ward,School Director (2 Year),Danville Area,DEM,ETHAN BENJAMIN,172,132,38,2
Montour,Danville Borough - First Ward,School Director (2 Year),Danville Area,DAR,ADAM GREGG,96,78,18,0
Montour,Danville Borough - First Ward,School Director (2 Year),Danville Area,REP,DERL L REICHARD JR,102,87,15,0
Montour,Danville Borough - First Ward,School Director (2 Year),Danville Area,,Write-ins,2,2,0,0
Montour,Danville Borough - First Ward,School Director (2 Year),Danville Area,,Overvotes,6,6,0,0
Montour,Danville Borough - First Ward,School Director (2 Year),Danville Area,,Undervotes,140,108,30,2
Montour,Danville Borough - First Ward,Mayor,Danville Borough,REP,SCOTT RICHARDSON,172,145,27,0
Montour,Danville Borough - First Ward,Mayor,Danville Borough,,Write-ins,28,25,3,0
Montour,Danville Borough - First Ward,Mayor,Danville Borough,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Mayor,Danville Borough,,Undervotes,104,72,30,2
Montour,Danville Borough - First Ward,Borough Council,Danville Borough - First Ward,DEM,WESLEY WALTERS,238,191,45,2
Montour,Danville Borough - First Ward,Borough Council,Danville Borough - First Ward,REP,STEPHEN HUMPHRIES,59,47,12,0
Montour,Danville Borough - First Ward,Borough Council,Danville Borough - First Ward,,Write-ins,3,2,1,0
Montour,Danville Borough - First Ward,Borough Council,Danville Borough - First Ward,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Borough Council,Danville Borough - First Ward,,Undervotes,4,2,2,0
Montour,Danville Borough - First Ward,Tax Collector,Danville Borough,DAR,CHAS BARTHOLOMEW,264,220,44,0
Montour,Danville Borough - First Ward,Tax Collector,Danville Borough,,Write-ins,7,5,2,0
Montour,Danville Borough - First Ward,Tax Collector,Danville Borough,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Tax Collector,Danville Borough,,Undervotes,33,17,14,2
Montour,Danville Borough - First Ward,Judge of Elections,Danville Borough - First Ward,,Write-ins,20,17,3,0
Montour,Danville Borough - First Ward,Judge of Elections,Danville Borough - First Ward,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Judge of Elections,Danville Borough - First Ward,,Undervotes,284,225,57,2
Montour,Danville Borough - First Ward,Inspector of Elections,Danville Borough - First Ward,,Write-ins,24,19,5,0
Montour,Danville Borough - First Ward,Inspector of Elections,Danville Borough - First Ward,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Inspector of Elections,Danville Borough - First Ward,,Undervotes,280,223,55,2
Montour,Danville Borough - First Ward,Supreme Court Retention - Christine Donohue,,,Yes,222,167,53,2
Montour,Danville Borough - First Ward,Supreme Court Retention - Christine Donohue,,,No,69,65,4,0
Montour,Danville Borough - First Ward,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Supreme Court Retention - Christine Donohue,,,Undervotes,13,10,3,0
Montour,Danville Borough - First Ward,Supreme Court Retention - Kevin M Dougherty,,,Yes,210,157,51,2
Montour,Danville Borough - First Ward,Supreme Court Retention - Kevin M Dougherty,,,No,78,73,5,0
Montour,Danville Borough - First Ward,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,16,12,4,0
Montour,Danville Borough - First Ward,Supreme Court Retention - David Wecht,,,Yes,214,161,51,2
Montour,Danville Borough - First Ward,Supreme Court Retention - David Wecht,,,No,76,71,5,0
Montour,Danville Borough - First Ward,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Supreme Court Retention - David Wecht,,,Undervotes,14,10,4,0
Montour,Danville Borough - First Ward,Superior Court Retention - Alice Beck Dubow,,,Yes,198,150,46,2
Montour,Danville Borough - First Ward,Superior Court Retention - Alice Beck Dubow,,,No,87,78,9,0
Montour,Danville Borough - First Ward,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Superior Court Retention - Alice Beck Dubow,,,Undervotes,19,14,5,0
Montour,Danville Borough - First Ward,Commonwealth Court Retention - Michael H Wojcik,,,Yes,195,150,43,2
Montour,Danville Borough - First Ward,Commonwealth Court Retention - Michael H Wojcik,,,No,89,78,11,0
Montour,Danville Borough - First Ward,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Montour,Danville Borough - First Ward,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,20,14,6,0
Montour,Danville Borough - Second Ward,Registered Voters,,,,785,,,
Montour,Danville Borough - Second Ward,Ballots Cast,,,,303,252,51,0
Montour,Danville Borough - Second Ward,Ballots Cast Blank,,,,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Superior Court,,DEM,BRANDON NEUMAN,150,115,35,0
Montour,Danville Borough - Second Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,129,115,14,0
Montour,Danville Borough - Second Ward,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,10,2,0
Montour,Danville Borough - Second Ward,Judge of the Superior Court,,,Write-ins,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Superior Court,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Superior Court,,,Undervotes,12,12,0,0
Montour,Danville Borough - Second Ward,Judge of the Commonwealth Court,,DEM,STELLA TSAI,156,121,35,0
Montour,Danville Borough - Second Ward,Judge of the Commonwealth Court,,REP,MATT WOLFORD,134,119,15,0
Montour,Danville Borough - Second Ward,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Commonwealth Court,,,Undervotes,13,12,1,0
Montour,Danville Borough - Second Ward,Judge of the Court of Common Pleas,,DEM,DAVID C JAMES,175,136,39,0
Montour,Danville Borough - Second Ward,Judge of the Court of Common Pleas,,REP,ANTHONY J MCDONALD,116,104,12,0
Montour,Danville Borough - Second Ward,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of the Court of Common Pleas,,,Undervotes,12,12,0,0
Montour,Danville Borough - Second Ward,Treasurer,,REP,CHARLES CHUCK JENKINS,213,185,28,0
Montour,Danville Borough - Second Ward,Treasurer,,,Write-ins,11,9,2,0
Montour,Danville Borough - Second Ward,Treasurer,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Treasurer,,,Undervotes,79,58,21,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,DAR,ETHAN BENJAMIN,166,138,28,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,DAR,ADAM GREGG,203,168,35,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,DAR,DERL L REICHARD JR,167,136,31,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,DEM,AMBER L NEIDIG,140,109,31,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,REP,DAVID N ACKLEY,112,99,13,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,,Write-ins,10,9,1,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,,Overvotes,4,4,0,0
Montour,Danville Borough - Second Ward,School Director (4 Year),Danville Area,,Undervotes,303,252,51,0
Montour,Danville Borough - Second Ward,School Director (2 Year),Danville Area,DEM,ETHAN BENJAMIN,144,113,31,0
Montour,Danville Borough - Second Ward,School Director (2 Year),Danville Area,DAR,ADAM GREGG,163,133,30,0
Montour,Danville Borough - Second Ward,School Director (2 Year),Danville Area,REP,DERL L REICHARD JR,115,100,15,0
Montour,Danville Borough - Second Ward,School Director (2 Year),Danville Area,,Write-ins,3,3,0,0
Montour,Danville Borough - Second Ward,School Director (2 Year),Danville Area,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,School Director (2 Year),Danville Area,,Undervotes,99,82,17,0
Montour,Danville Borough - Second Ward,Mayor,Danville Borough,REP,SCOTT RICHARDSON,206,176,30,0
Montour,Danville Borough - Second Ward,Mayor,Danville Borough,,Write-ins,19,17,2,0
Montour,Danville Borough - Second Ward,Mayor,Danville Borough,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Mayor,Danville Borough,,Undervotes,78,59,19,0
Montour,Danville Borough - Second Ward,Borough Council,Danville Borough - Second Ward,REP,MARK DEROBA,205,176,29,0
Montour,Danville Borough - Second Ward,Borough Council,Danville Borough - Second Ward,,Write-ins,52,48,4,0
Montour,Danville Borough - Second Ward,Borough Council,Danville Borough - Second Ward,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Borough Council,Danville Borough - Second Ward,,Undervotes,46,28,18,0
Montour,Danville Borough - Second Ward,Tax Collector,Danville Borough,DAR,CHAS BARTHOLOMEW,260,218,42,0
Montour,Danville Borough - Second Ward,Tax Collector,Danville Borough,,Write-ins,6,6,0,0
Montour,Danville Borough - Second Ward,Tax Collector,Danville Borough,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Tax Collector,Danville Borough,,Undervotes,37,28,9,0
Montour,Danville Borough - Second Ward,Judge of Elections,Danville Borough - Second Ward,DAR,TRISH RUTH,269,228,41,0
Montour,Danville Borough - Second Ward,Judge of Elections,Danville Borough - Second Ward,,Write-ins,1,1,0,0
Montour,Danville Borough - Second Ward,Judge of Elections,Danville Borough - Second Ward,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Judge of Elections,Danville Borough - Second Ward,,Undervotes,33,23,10,0
Montour,Danville Borough - Second Ward,Inspector of Elections,Danville Borough - Second Ward,REP,MARYELLEN ERLSTON,242,212,30,0
Montour,Danville Borough - Second Ward,Inspector of Elections,Danville Borough - Second Ward,,Write-ins,7,6,1,0
Montour,Danville Borough - Second Ward,Inspector of Elections,Danville Borough - Second Ward,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Inspector of Elections,Danville Borough - Second Ward,,Undervotes,54,34,20,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Christine Donohue,,,Yes,182,141,41,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Christine Donohue,,,No,114,105,9,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Christine Donohue,,,Undervotes,7,6,1,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Kevin M Dougherty,,,Yes,174,135,39,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Kevin M Dougherty,,,No,120,109,11,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,9,8,1,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - David Wecht,,,Yes,176,136,40,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - David Wecht,,,No,116,107,9,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Supreme Court Retention - David Wecht,,,Undervotes,11,9,2,0
Montour,Danville Borough - Second Ward,Superior Court Retention - Alice Beck Dubow,,,Yes,175,139,36,0
Montour,Danville Borough - Second Ward,Superior Court Retention - Alice Beck Dubow,,,No,113,102,11,0
Montour,Danville Borough - Second Ward,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Montour,Danville Borough - Second Ward,Superior Court Retention - Alice Beck Dubow,,,Undervotes,15,11,4,0
Montour,Danville Borough - Second Ward,Commonwealth Court Retention - Michael H Wojcik,,,Yes,179,141,38,0
