county,office,district,party,candidate,votes,election_day,mail,provisional
Bedford,Tax Collector (4 Year Term) Monroe Township,,REP,Trica M Miller,355,331,24,0
Bedford,Tax Collector (4 Year Term) Monroe Township,,,Write-in,2,1,1,0
Bedford,Auditor (6 Year Term) Monroe Township,,,Undervotes,31,18,13,0
Bedford,Auditor (6 Year Term) Monroe Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Monroe Township,,REP,Joy Shaw,361,336,25,0
Bedford,Auditor (6 Year Term) Monroe Township,,,Write-in,1,1,0,0
Bedford,Township Supervisor (6 Year Term) Napier Township,,,Undervotes,83,47,36,0
Bedford,Township Supervisor (6 Year Term) Napier Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) Napier Township,,DEMREP,Derek Hillegass,556,416,139,1
Bedford,Township Supervisor (6 Year Term) Napier Township,,,Write-in,12,10,2,0
Bedford,Tax Collector (4 Year Term) Napier Township,,,Undervotes,82,44,38,0
Bedford,Tax Collector (4 Year Term) Napier Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Napier Township,,REP,Julie Kay Stiles,564,426,137,1
Bedford,Tax Collector (4 Year Term) Napier Township,,,Write-in,5,3,2,0
Bedford,Auditor (2 Year Term) Napier Township,,,Undervotes,62,24,38,0
Bedford,Auditor (2 Year Term) Napier Township,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) Napier Township,,REP,Lisa Turner Nave,588,448,139,1
Bedford,Auditor (2 Year Term) Napier Township,,,Write-in,1,1,0,0
Bedford,Auditor (6 Year Term) Napier Township,,,Undervotes,64,26,38,0
Bedford,Auditor (6 Year Term) Napier Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Napier Township,,REP,Judy Kendall,586,446,139,1
Bedford,Auditor (6 Year Term) Napier Township,,,Write-in,1,1,0,0
Bedford,Mayor (4 Year Term) New Paris Borough,,,Undervotes,13,13,0,0
Bedford,Mayor (4 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) New Paris Borough,,DEM,Joseph E Sivits,30,22,8,0
Bedford,Mayor (4 Year Term) New Paris Borough,,,Write-in,3,3,0,0
Bedford,Borough Council (4 Year Term) New Paris Borough,,,Undervotes,128,108,20,0
Bedford,Borough Council (4 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) New Paris Borough,,DEM,Nancy Sivits,25,17,8,0
Bedford,Borough Council (4 Year Term) New Paris Borough,,REP,Jim Pricer,32,26,6,0
Bedford,Borough Council (4 Year Term) New Paris Borough,,,Write-in,45,39,6,0
Bedford,Tax Collector (4 Year Term) New Paris Borough,,,Undervotes,8,6,2,0
Bedford,Tax Collector (4 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) New Paris Borough,,REP,Karmel Candy Whetstone,38,32,6,0
Bedford,Tax Collector (4 Year Term) New Paris Borough,,,Write-in,0,0,0,0
Bedford,Auditor (2 Year Term) New Paris Borough,,,Undervotes,46,38,8,0
Bedford,Auditor (2 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) New Paris Borough,,,Write-in,0,0,0,0
Bedford,Auditor (4 Year Term) New Paris Borough,,,Undervotes,46,38,8,0
Bedford,Auditor (4 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) New Paris Borough,,,Write-in,0,0,0,0
Bedford,Auditor (6 Year Term) New Paris Borough,,,Undervotes,45,37,8,0
Bedford,Auditor (6 Year Term) New Paris Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) New Paris Borough,,,Write-in,1,1,0,0
Bedford,Mayor (4 Year Term) Pleasantville Borough,,,Undervotes,32,27,5,0
Bedford,Mayor (4 Year Term) Pleasantville Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) Pleasantville Borough,,,Write-in,6,5,1,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,,Undervotes,68,68,0,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,REP,Jolene A Dull,28,22,6,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,REP,Stacy J Fickes,25,19,6,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,REP,Brandon Deremer,27,21,6,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,REP,Jessica R Dull,25,19,6,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,REP,Marissa Deremer,28,22,6,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,REP,Mylee Lankey,27,21,6,0
Bedford,Borough Council (4 Year Term) Pleasantville Borough,,,Write-in,0,0,0,0
Bedford,Township Supervisor (6 Year Term) East Providence Township,,,Undervotes,46,30,15,1
Bedford,Township Supervisor (6 Year Term) East Providence Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) East Providence Township,,REP,Derek M Eshelman,413,365,47,1
Bedford,Township Supervisor (6 Year Term) East Providence Township,,,Write-in,11,7,4,0
Bedford,Tax Collector (4 Year Term) East Providence Township,,,Undervotes,33,16,15,2
Bedford,Tax Collector (4 Year Term) East Providence Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) East Providence Township,,REP,Tammy L Nycum,434,384,50,0
Bedford,Tax Collector (4 Year Term) East Providence Township,,,Write-in,3,2,1,0
Bedford,Auditor (2 Year Term) East Providence Township,,,Undervotes,430,372,56,2
Bedford,Auditor (2 Year Term) East Providence Township,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) East Providence Township,,,Write-in,40,30,10,0
Bedford,Auditor (4 Year Term) East Providence Township,,,Undervotes,182,163,18,1
Bedford,Auditor (4 Year Term) East Providence Township,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) East Providence Township,,DEM,Donna Peck Bryant,262,215,46,1
Bedford,Auditor (4 Year Term) East Providence Township,,,Write-in,26,24,2,0
Bedford,Auditor (6 Year Term) East Providence Township,,,Undervotes,54,36,16,2
Bedford,Auditor (6 Year Term) East Providence Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) East Providence Township,,REP,Jason Bryant,412,364,48,0
Bedford,Auditor (6 Year Term) East Providence Township,,,Write-in,4,2,2,0
Bedford,Township Supervisor (6 Year Term) West Providence Township,,,Undervotes,99,47,52,0
Bedford,Township Supervisor (6 Year Term) West Providence Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) West Providence Township,,REP,Brandon L Chamberlain,769,614,153,2
Bedford,Township Supervisor (6 Year Term) West Providence Township,,,Write-in,6,5,1,0
Bedford,Tax Collector (4 Year Term) West Providence Township,,,Undervotes,58,26,32,0
Bedford,Tax Collector (4 Year Term) West Providence Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) West Providence Township,,REP,Elaine Hayes,811,636,173,2
Bedford,Tax Collector (4 Year Term) West Providence Township,,,Write-in,5,4,1,0
Bedford,Auditor (6 Year Term) West Providence Township,,,Undervotes,92,40,52,0
Bedford,Auditor (6 Year Term) West Providence Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) West Providence Township,,REP,Carol L Lynch,778,624,152,2
Bedford,Auditor (6 Year Term) West Providence Township,,,Write-in,4,2,2,0
Bedford,Mayor (4 Year Term) Rainsburg Borough,,,Undervotes,3,0,3,0
Bedford,Mayor (4 Year Term) Rainsburg Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) Rainsburg Borough,,REP,Katherine D Koontz,24,23,1,0
Bedford,Mayor (4 Year Term) Rainsburg Borough,,,Write-in,2,2,0,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,,Undervotes,26,14,12,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,REP,Norman J Marr Jr,21,20,1,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,REP,Bradley Zembower,21,20,1,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,REP,Dennis S Gingras,22,21,1,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,REP,Jason Wertz,21,20,1,0
Bedford,Borough Council (4 Year Term) Rainsburg Borough,,,Write-in,5,5,0,0
Bedford,Mayor (4 Year Term) Saxton Borough,,,Undervotes,29,17,12,0
Bedford,Mayor (4 Year Term) Saxton Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) Saxton Borough,,REP,Larry E Foor Jr,94,76,18,0
Bedford,Mayor (4 Year Term) Saxton Borough,,,Write-in,19,15,4,0
Bedford,Borough Council (4 Year Term) Saxton Borough,,,Undervotes,139,93,46,0
Bedford,Borough Council (4 Year Term) Saxton Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) Saxton Borough,,REP,Lawrence Larry Miller,104,83,21,0
Bedford,Borough Council (4 Year Term) Saxton Borough,,REP,Nichole Clark,95,78,17,0
Bedford,Borough Council (4 Year Term) Saxton Borough,,REP,Jeremy Ross,83,65,18,0
Bedford,Borough Council (4 Year Term) Saxton Borough,,,Write-in,5,5,0,0
Bedford,Tax Collector (4 Year Term) Saxton Borough,,,Undervotes,16,4,12,0
Bedford,Tax Collector (4 Year Term) Saxton Borough,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Saxton Borough,,REP,Judy L Williams,124,102,22,0
Bedford,Tax Collector (4 Year Term) Saxton Borough,,,Write-in,2,2,0,0
Bedford,Mayor (4 Year Term) Schellsburg Borough,,,Undervotes,18,15,3,0
Bedford,Mayor (4 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) Schellsburg Borough,,DEMREP,Ruth Bracken,71,59,12,0
Bedford,Mayor (4 Year Term) Schellsburg Borough,,,Write-in,1,0,1,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,,Undervotes,118,87,31,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,REP,Robert Clark,69,60,9,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,REP,Allen B Shaffer,71,60,11,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,REP,Joel R Pahl,64,56,8,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,REP,Amanda Ferguson,68,56,12,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,REP,Patrick Bittlebrun,59,51,8,0
Bedford,Borough Council (4 Year Term) Schellsburg Borough,,,Write-in,1,0,1,0
Bedford,Tax Collector (4 Year Term) Schellsburg Borough,,,Undervotes,84,71,13,0
Bedford,Tax Collector (4 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Schellsburg Borough,,,Write-in,6,3,3,0
Bedford,Auditor (2 Year Term) Schellsburg Borough,,,Undervotes,86,73,13,0
Bedford,Auditor (2 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) Schellsburg Borough,,,Write-in,4,1,3,0
Bedford,Auditor (4 Year Term) Schellsburg Borough,,,Undervotes,87,73,14,0
Bedford,Auditor (4 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) Schellsburg Borough,,,Write-in,3,1,2,0
Bedford,Auditor (6 Year Term) Schellsburg Borough,,,Undervotes,87,73,14,0
Bedford,Auditor (6 Year Term) Schellsburg Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Schellsburg Borough,,,Write-in,3,1,2,0
Bedford,Township Supervisor (6 Year Term) Snake Spring Township,,,Undervotes,91,56,34,1
Bedford,Township Supervisor (6 Year Term) Snake Spring Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) Snake Spring Township,,DEMREP,Dean W Diehl,490,356,134,0
Bedford,Township Supervisor (6 Year Term) Snake Spring Township,,,Write-in,9,6,3,0
Bedford,Tax Collector (4 Year Term) Snake Spring Township,,,Undervotes,82,38,43,1
Bedford,Tax Collector (4 Year Term) Snake Spring Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Snake Spring Township,,REP,Randy L Mearkle,508,380,128,0
Bedford,Tax Collector (4 Year Term) Snake Spring Township,,,Write-in,0,0,0,0
Bedford,Auditor (6 Year Term) Snake Spring Township,,,Undervotes,569,401,167,1
Bedford,Auditor (6 Year Term) Snake Spring Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Snake Spring Township,,,Write-in,21,17,4,0
Bedford,Township Supervisor (6 Year Term) Southampton Township,,,Undervotes,28,15,13,0
Bedford,Township Supervisor (6 Year Term) Southampton Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) Southampton Township,,REP,Grant Ruby,151,129,22,0
Bedford,Township Supervisor (6 Year Term) Southampton Township,,,Write-in,9,8,1,0
Bedford,Tax Collector (4 Year Term) Southampton Township,,,Undervotes,14,6,8,0
Bedford,Tax Collector (4 Year Term) Southampton Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Southampton Township,,REP,LaDawn Kifer,174,146,28,0
Bedford,Tax Collector (4 Year Term) Southampton Township,,,Write-in,0,0,0,0
Bedford,Mayor (4 Year Term) St. Clairsville Borough,,,Undervotes,12,10,2,0
Bedford,Mayor (4 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) St. Clairsville Borough,,,Write-in,10,9,1,0
Bedford,Borough Council (4 Year Term) St. Clairsville Borough,,,Undervotes,42,36,6,0
Bedford,Borough Council (4 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) St. Clairsville Borough,,,Write-in,46,40,6,0
Bedford,Tax Collector (4 Year Term) St. Clairsville Borough,,,Undervotes,11,10,1,0
Bedford,Tax Collector (4 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) St. Clairsville Borough,,,Write-in,11,9,2,0
Bedford,Auditor (2 Year Term) St. Clairsville Borough,,,Undervotes,21,18,3,0
Bedford,Auditor (2 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) St. Clairsville Borough,,,Write-in,1,1,0,0
Bedford,Auditor (4 Year Term) St. Clairsville Borough,,,Undervotes,20,18,2,0
Bedford,Auditor (4 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) St. Clairsville Borough,,,Write-in,2,1,1,0
Bedford,Auditor (6 Year Term) St. Clairsville Borough,,,Undervotes,20,18,2,0
Bedford,Auditor (6 Year Term) St. Clairsville Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) St. Clairsville Borough,,,Write-in,2,1,1,0
Bedford,Township Supervisor (6 Year Term) East St. Clair Township,,,Undervotes,87,66,21,0
Bedford,Township Supervisor (6 Year Term) East St. Clair Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) East St. Clair Township,,DEMREP,Adam Ferguson,680,516,164,0
Bedford,Township Supervisor (6 Year Term) East St. Clair Township,,,Write-in,5,2,3,0
Bedford,Tax Collector (4 Year Term) East St. Clair Township,,,Undervotes,59,43,16,0
Bedford,Tax Collector (4 Year Term) East St. Clair Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) East St. Clair Township,,DEMREP,Karen F Daugherty,708,537,171,0
Bedford,Tax Collector (4 Year Term) East St. Clair Township,,,Write-in,5,4,1,0
Bedford,Auditor (6 Year Term) East St. Clair Township,,,Undervotes,284,250,34,0
Bedford,Auditor (6 Year Term) East St. Clair Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) East St. Clair Township,,DEM,Rosanna M Paul,478,325,153,0
Bedford,Auditor (6 Year Term) East St. Clair Township,,,Write-in,10,9,1,0
Bedford,Township Supervisor (6 Year Term) West St. Clair Township,,,Undervotes,43,27,16,0
Bedford,Township Supervisor (6 Year Term) West St. Clair Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) West St. Clair Township,,REP,Lenny Barefoot,475,404,70,1
Bedford,Township Supervisor (6 Year Term) West St. Clair Township,,,Write-in,11,5,6,0
Bedford,Tax Collector (4 Year Term) West St. Clair Township,,,Undervotes,46,35,11,0
Bedford,Tax Collector (4 Year Term) West St. Clair Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) West St. Clair Township,,REP,Susan K Bence,467,391,75,1
Bedford,Tax Collector (4 Year Term) West St. Clair Township,,,Write-in,16,10,6,0
Bedford,Auditor (6 Year Term) West St. Clair Township,,,Undervotes,49,30,19,0
Bedford,Auditor (6 Year Term) West St. Clair Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) West St. Clair Township,,REP,Tracy Kasik,478,406,71,1
Bedford,Auditor (6 Year Term) West St. Clair Township,,,Write-in,2,0,2,0
Bedford,Township Supervisor (4 Year Term) Pavia Township,,,Undervotes,20,18,2,0
Bedford,Township Supervisor (4 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (4 Year Term) Pavia Township,,DEMREP,Thomas R Deily,66,62,4,0
Bedford,Township Supervisor (4 Year Term) Pavia Township,,,Write-in,1,1,0,0
Bedford,Township Supervisor (6 Year Term) Pavia Township,,,Undervotes,18,18,0,0
Bedford,Township Supervisor (6 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) Pavia Township,,REP,John Kohler,69,63,6,0
Bedford,Township Supervisor (6 Year Term) Pavia Township,,,Write-in,0,0,0,0
Bedford,Tax Collector (4 Year Term) Pavia Township,,,Undervotes,8,8,0,0
Bedford,Tax Collector (4 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Pavia Township,,REP,Crystal Dibert,79,73,6,0
Bedford,Tax Collector (4 Year Term) Pavia Township,,,Write-in,0,0,0,0
Bedford,Auditor (2 Year Term) Pavia Township,,,Undervotes,84,78,6,0
Bedford,Auditor (2 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) Pavia Township,,,Write-in,3,3,0,0
Bedford,Auditor (4 Year Term) Pavia Township,,,Undervotes,65,60,5,0
Bedford,Auditor (4 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) Pavia Township,,,Write-in,22,21,1,0
Bedford,Auditor (6 Year Term) Pavia Township,,,Undervotes,13,12,1,0
Bedford,Auditor (6 Year Term) Pavia Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Pavia Township,,REP,Myra D Whysong Krentz,73,68,5,0
Bedford,Auditor (6 Year Term) Pavia Township,,,Write-in,1,1,0,0
Bedford,Mayor (4 Year Term) Woodbury Borough,,,Undervotes,70,65,5,0
Bedford,Mayor (4 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Mayor (4 Year Term) Woodbury Borough,,,Write-in,9,9,0,0
Bedford,Borough Council (4 Year Term) Woodbury Borough,,,Undervotes,228,208,20,0
Bedford,Borough Council (4 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Borough Council (4 Year Term) Woodbury Borough,,,Write-in,88,88,0,0
Bedford,Tax Collector (4 Year Term) Woodbury Borough,,,Undervotes,77,72,5,0
Bedford,Tax Collector (4 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Woodbury Borough,,,Write-in,2,2,0,0
Bedford,Auditor (2 Year Term) Woodbury Borough,,,Undervotes,73,68,5,0
Bedford,Auditor (2 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) Woodbury Borough,,,Write-in,6,6,0,0
Bedford,Auditor (4 Year Term) Woodbury Borough,,,Undervotes,78,73,5,0
Bedford,Auditor (4 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) Woodbury Borough,,,Write-in,1,1,0,0
Bedford,Auditor (6 Year Term) Woodbury Borough,,,Undervotes,78,73,5,0
Bedford,Auditor (6 Year Term) Woodbury Borough,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Woodbury Borough,,,Write-in,1,1,0,0
Bedford,Township Supervisor (6 Year Term) Woodbury Township,,,Undervotes,31,25,6,0
Bedford,Township Supervisor (6 Year Term) Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) Woodbury Township,,REP,Kevin D Brumbaugh,215,202,13,0
Bedford,Township Supervisor (6 Year Term) Woodbury Township,,,Write-in,10,9,1,0
Bedford,Tax Collector (4 Year Term) Woodbury Township,,,Undervotes,20,18,2,0
Bedford,Tax Collector (4 Year Term) Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) Woodbury Township,,REP,Carolyn Tracey,236,218,18,0
Bedford,Tax Collector (4 Year Term) Woodbury Township,,,Write-in,0,0,0,0
Bedford,Auditor (2 Year Term) Woodbury Township,,,Undervotes,26,23,3,0
Bedford,Auditor (2 Year Term) Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) Woodbury Township,,REP,Rebecca Smith,230,213,17,0
Bedford,Auditor (2 Year Term) Woodbury Township,,,Write-in,0,0,0,0
Bedford,Auditor (4 Year Term) Woodbury Township,,,Undervotes,25,22,3,0
Bedford,Auditor (4 Year Term) Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Auditor (4 Year Term) Woodbury Township,,REP,Marsa Albright,231,214,17,0
Bedford,Auditor (4 Year Term) Woodbury Township,,,Write-in,0,0,0,0
Bedford,Auditor (6 Year Term) Woodbury Township,,,Undervotes,26,23,3,0
Bedford,Auditor (6 Year Term) Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) Woodbury Township,,REP,Tracy Keith,230,213,17,0
Bedford,Auditor (6 Year Term) Woodbury Township,,,Write-in,0,0,0,0
Bedford,Township Supervisor (6 Year Term) South Woodbury Township,,,Undervotes,50,41,9,0
Bedford,Township Supervisor (6 Year Term) South Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Township Supervisor (6 Year Term) South Woodbury Township,,REP,Rick Musselman,427,380,47,0
Bedford,Township Supervisor (6 Year Term) South Woodbury Township,,,Write-in,12,10,2,0
Bedford,Tax Collector (4 Year Term) South Woodbury Township,,,Undervotes,42,30,12,0
Bedford,Tax Collector (4 Year Term) South Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Tax Collector (4 Year Term) South Woodbury Township,,REP,Barbara J Detwiler,440,397,43,0
Bedford,Tax Collector (4 Year Term) South Woodbury Township,,,Write-in,7,4,3,0
Bedford,Auditor (2 Year Term) South Woodbury Township,,,Undervotes,468,411,57,0
Bedford,Auditor (2 Year Term) South Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Auditor (2 Year Term) South Woodbury Township,,,Write-in,21,20,1,0
Bedford,Auditor (6 Year Term) South Woodbury Township,,,Undervotes,453,397,56,0
Bedford,Auditor (6 Year Term) South Woodbury Township,,,Overvotes,0,0,0,0
Bedford,Auditor (6 Year Term) South Woodbury Township,,,Write-in,36,34,2,0
Bedford,Judge of Election (4 Year Term) Bedford Boro East Ward,,,Undervotes,116,65,51,0
Bedford,Judge of Election (4 Year Term) Bedford Boro East Ward,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Bedford Boro East Ward,,REP,Amy Higgins,333,259,73,1
Bedford,Judge of Election (4 Year Term) Bedford Boro East Ward,,,Write-in,6,4,2,0
Bedford,Judge of Election (4 Year Term) Bedford Boro West Ward,,,Undervotes,384,267,116,1
Bedford,Judge of Election (4 Year Term) Bedford Boro West Ward,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Bedford Boro West Ward,,,Write-in,33,29,4,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 1,,,Undervotes,96,53,43,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 1,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 1,,REP,Edith Shepherd,582,465,110,7
Bedford,Judge of Election (4 Year Term) Bedford Twp 1,,,Write-in,4,3,1,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 2,,,Undervotes,129,50,79,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 2,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 2,,REP,Patricia Leibfreid,712,512,200,0
Bedford,Judge of Election (4 Year Term) Bedford Twp 2,,,Write-in,8,4,4,0
Bedford,Judge of Election (4 Year Term) Bloomfield Twp,,,Undervotes,246,207,36,3
Bedford,Judge of Election (4 Year Term) Bloomfield Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Bloomfield Twp,,,Write-in,7,6,1,0
Bedford,Judge of Election (4 Year Term) Broad Top Twp,,,Undervotes,44,32,12,0
Bedford,Judge of Election (4 Year Term) Broad Top Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Broad Top Twp,,REP,Jordan Pittman,258,234,24,0
Bedford,Judge of Election (4 Year Term) Broad Top Twp,,,Write-in,6,0,6,0
Bedford,Judge of Election (4 Year Term) Coaldale Boro,,,Undervotes,25,23,2,0
Bedford,Judge of Election (4 Year Term) Coaldale Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Coaldale Boro,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) Colerain Twp,,,Undervotes,35,23,12,0
Bedford,Judge of Election (4 Year Term) Colerain Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Colerain Twp,,REP,Linda Wagner,332,292,39,1
Bedford,Judge of Election (4 Year Term) Colerain Twp,,,Write-in,3,0,3,0
Bedford,Judge of Election (4 Year Term) Cumberland Valley Twp,,,Undervotes,48,31,17,0
Bedford,Judge of Election (4 Year Term) Cumberland Valley Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Cumberland Valley Twp,,REP,Jennifer Elyard,364,303,61,0
Bedford,Judge of Election (4 Year Term) Cumberland Valley Twp,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) Everett Boro,,,Undervotes,51,32,19,0
Bedford,Judge of Election (4 Year Term) Everett Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Everett Boro,,REP,Cathy Hays,268,212,53,3
Bedford,Judge of Election (4 Year Term) Everett Boro,,,Write-in,0,0,0,0
Bedford,Judge of Election (4 Year Term) Harrison Twp,,,Undervotes,65,49,16,0
Bedford,Judge of Election (4 Year Term) Harrison Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Harrison Twp,,REP,Ronald Wilkins,265,233,31,1
Bedford,Judge of Election (4 Year Term) Harrison Twp,,,Write-in,1,1,0,0
Bedford,Judge of Election (4 Year Term) Hopewell Boro,,,Undervotes,40,37,3,0
Bedford,Judge of Election (4 Year Term) Hopewell Boro,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Hopewell Boro,,,Write-in,5,5,0,0
Bedford,Judge of Election (4 Year Term) Hopewell Twp,,,Undervotes,495,399,95,1
Bedford,Judge of Election (4 Year Term) Hopewell Twp,,,Overvotes,0,0,0,0
Bedford,Judge of Election (4 Year Term) Hopewell Twp,,,Write-in,21,15,6,0
Bedford,Judge of Election (4 Year Term) Hyndman Boro,,,Undervotes,17,16,1,0
