county,office,district,party,candidate,votes
Luzerne,Magisterial District Judge 11-1-05 (4 Year Term),,,Overvotes,0
Luzerne,Magisterial District Judge 11-1-05 (4 Year Term),,,Undervotes,594
Luzerne,Magisterial District Judge 11-2-01 (2 Year Term),,DEM,MATTHEW J CARMODY,3358
Luzerne,Magisterial District Judge 11-2-01 (2 Year Term),,REP,LAURA DENNIS-BOVANI,2674
Luzerne,Magisterial District Judge 11-2-01 (2 Year Term),,,SCATTER,6
Luzerne,Magisterial District Judge 11-2-01 (2 Year Term),,,Overvotes,1
Luzerne,Magisterial District Judge 11-2-01 (2 Year Term),,,Undervotes,59
Luzerne,Magisterial District Judge 11-3-07 (6 Year Term),,DEM/REP,MICHAEL G DOTZEL SR,1784
Luzerne,Magisterial District Judge 11-3-07 (6 Year Term),,,SCATTER,13
Luzerne,Magisterial District Judge 11-3-07 (6 Year Term),,,Overvotes,0
Luzerne,Magisterial District Judge 11-3-07 (6 Year Term),,,Undervotes,282
Luzerne,School Director (4 Year Term) Berwick Area School District,,DEM,NANCY HIXSON,672
Luzerne,School Director (4 Year Term) Berwick Area School District,,DEM/REP,TONI L PHILLIPS,1096
Luzerne,School Director (4 Year Term) Berwick Area School District,,DEM/REP,KEITH D HESS,1269
Luzerne,School Director (4 Year Term) Berwick Area School District,,DEM/REP,ROBERT CROOP JR,1276
Luzerne,School Director (4 Year Term) Berwick Area School District,,REP,JANET L HUNSINGER,1220
Luzerne,School Director (4 Year Term) Berwick Area School District,,,SCATTER 1,160
Luzerne,School Director (4 Year Term) Berwick Area School District,,,SCATTER 2,10
Luzerne,School Director (4 Year Term) Berwick Area School District,,,SCATTER 3,1
Luzerne,School Director (4 Year Term) Berwick Area School District,,,SCATTER 4,1
Luzerne,School Director (4 Year Term) Berwick Area School District,,,Overvotes,4
Luzerne,School Director (4 Year Term) Berwick Area School District,,,Undervotes,2135
Luzerne,School Director (2 Year Term) Berwick Area School District,,DEM,KRISTINA BIRDSALL CULVER,596
Luzerne,School Director (2 Year Term) Berwick Area School District,,REP,JEFF TAYLOR,1289
Luzerne,School Director (2 Year Term) Berwick Area School District,,,SCATTER,11
Luzerne,School Director (2 Year Term) Berwick Area School District,,,Overvotes,0
Luzerne,School Director (2 Year Term) Berwick Area School District,,,Undervotes,65
Luzerne,School Director (4 Year Term) Crestwood School District,,DEM/REP,NANCI ROMANYSHYN,4118
Luzerne,School Director (4 Year Term) Crestwood School District,,DEM/REP,JILL MCGOVERN-KOPTCHO,4649
Luzerne,School Director (4 Year Term) Crestwood School District,,DEM,JUSTIN MIRILOVICH,3020
Luzerne,School Director (4 Year Term) Crestwood School District,,DEM/REP,MICHAEL A NAMEY,4333
Luzerne,School Director (4 Year Term) Crestwood School District,,REP,TOM STAVITZSKI,3196
Luzerne,School Director (4 Year Term) Crestwood School District,,,SCATTER 1,56
Luzerne,School Director (4 Year Term) Crestwood School District,,,SCATTER 2,10
Luzerne,School Director (4 Year Term) Crestwood School District,,,SCATTER 3,4
Luzerne,School Director (4 Year Term) Crestwood School District,,,SCATTER 4,1
Luzerne,School Director (4 Year Term) Crestwood School District,,,Overvotes,4
Luzerne,School Director (4 Year Term) Crestwood School District,,,Undervotes,7029
Luzerne,School Director (4 Year Term) Dallas School District,,DEM,AMY BRAKEFIELD,3310
Luzerne,School Director (4 Year Term) Dallas School District,,DEM/REP,AMANDA FANECK,4142
Luzerne,School Director (4 Year Term) Dallas School District,,DEM/REP,CHRISTINE J SWAILES,4041
Luzerne,School Director (4 Year Term) Dallas School District,,DEM/REP,KELLEY KAVANAGH-WATKINS,4009
Luzerne,School Director (4 Year Term) Dallas School District,,DEM/REP,SHERRI NEWELL,4191
Luzerne,School Director (4 Year Term) Dallas School District,,REP,RONALD ZUKOSKY,3161
Luzerne,School Director (4 Year Term) Dallas School District,,,SCATTER 1,41
Luzerne,School Director (4 Year Term) Dallas School District,,,SCATTER 2,9
Luzerne,School Director (4 Year Term) Dallas School District,,,SCATTER 3,3
Luzerne,School Director (4 Year Term) Dallas School District,,,SCATTER4,3
Luzerne,School Director (4 Year Term) Dallas School District,,,SCATTER 5,1
Luzerne,School Director (4 Year Term) Dallas School District,,,Overvotes,10
Luzerne,School Director (4 Year Term) Dallas School District,,,Undervotes,11139
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,DEM/REP,MEGAN TENNESEN,2675
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,DEM/REP,CHET BEGGS,2696
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,DEM/REP,DAVID HORNLEIN JR,2546
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,DEM/REP,WENDY WIATEROWSKI GRAVES,2718
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,DEM/REP,FRANK SHEPANSKI JR,2650
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,SCATTER 1,49
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,SCATTER 2,21
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,SCATTER 3,11
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,SCATTER 4,5
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,SCATTER 5,4
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,Overvotes,5
Luzerne,School Director (4 Year Term) Greater Nanticoke Area School District,,,Undervotes,6830
Luzerne,School Director (4 Year Term) Hanover Area School District,,DEM/REP,STACY ANN BLEICH,2473
Luzerne,School Director (4 Year Term) Hanover Area School District,,DEM/REP,RICK ORAVIC,2285
Luzerne,School Director (4 Year Term) Hanover Area School District,,DEM/REP,RICK STEVENS,2276
Luzerne,School Director (4 Year Term) Hanover Area School District,,DEM/REP,FRANK J CIAVARELLA JR,2179
Luzerne,School Director (4 Year Term) Hanover Area School District,,,SCATTER 1,41
Luzerne,School Director (4 Year Term) Hanover Area School District,,,SCATTER 2,8
Luzerne,School Director (4 Year Term) Hanover Area School District,,,SCATTER 3,1
Luzerne,School Director (4 Year Term) Hanover Area School District,,,SCATTER 4,1
Luzerne,School Director (4 Year Term) Hanover Area School District,,,Overvotes,8
Luzerne,School Director (4 Year Term) Hanover Area School District,,,Undervotes,4524
Luzerne,School Director (4 Year Term) Hazleton Area School District,,DEM/REP,CARMELLA YENKEVICH,7140
Luzerne,School Director (4 Year Term) Hazleton Area School District,,DEM,PATRICIA TOMSHO,5277
Luzerne,School Director (4 Year Term) Hazleton Area School District,,DEM/REP,ED SHEMANSKY,6872
Luzerne,School Director (4 Year Term) Hazleton Area School District,,DEM/REP,WISTER YUHAS JR,6964
Luzerne,School Director (4 Year Term) Hazleton Area School District,,REP,JARED M O'DONNELL,6842
Luzerne,School Director (4 Year Term) Hazleton Area School District,,,SCATTER 1,124
Luzerne,School Director (4 Year Term) Hazleton Area School District,,,SCATTER 2,24
Luzerne,School Director (4 Year Term) Hazleton Area School District,,,SCATTER 3,9
Luzerne,School Director (4 Year Term) Hazleton Area School District,,,SCATTER 4,2
Luzerne,School Director (4 Year Term) Hazleton Area School District,,,Overvotes,36
Luzerne,School Director (4 Year Term) Hazleton Area School District,,,Undervotes,14342
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 1,,DEM/REP,SARAH SAYLOR KASHATUS,1248
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 1,,,SCATTER,22
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 1,,,JEAN SAYRE,0
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 1,,,Overvotes,0
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 1,,,Undervotes,301
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 2,,DEM/REP,JEAN SAYRE,1375
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 2,,,SCATTER,29
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 2,,,Overvotes,0
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 2,,,Undervotes,237
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,DEM/REP,DREW SALKO,796
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,DEM,RUSS JOHNSON,576
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,REP,CHRISTINE NAPIERKOWSKI,672
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,,SCATTER 1,8
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,,SCATTER 2,0
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,,Overvotes,0
Luzerne,School Director (4 Year Term) Lake Lehman School District Region 3,,,Undervotes,546
Luzerne,School Director (4 Year Term) North West Area School District,,DEM/REP,JEFF PIERONTONI,1441
Luzerne,School Director (4 Year Term) North West Area School District,,REP,JENNIFER YARNELL,1655
Luzerne,School Director (4 Year Term) North West Area School District,,REP,PETER J LANZA SR,1576
Luzerne,School Director (4 Year Term) North West Area School District,,REP,TARA BILLER,1540
Luzerne,School Director (4 Year Term) North West Area School District,,,SCATTER 1,44
Luzerne,School Director (4 Year Term) North West Area School District,,,SCATTER 2,11
Luzerne,School Director (4 Year Term) North West Area School District,,,SCATTER 3,4
Luzerne,School Director (4 Year Term) North West Area School District,,,SCATTER 4,2
Luzerne,School Director (4 Year Term) North West Area School District,,,Overvotes,8
Luzerne,School Director (4 Year Term) North West Area School District,,,Undervotes,3303
Luzerne,School Director (4 Year Term) Pittston Area School District,,DEM,MARTY QUINN,4860
Luzerne,School Director (4 Year Term) Pittston Area School District,,DEM/REP,JOHN ADONIZIO,5505
Luzerne,School Director (4 Year Term) Pittston Area School District,,DEM/REP,MARISSA CHIUMENTO,5890
Luzerne,School Director (4 Year Term) Pittston Area School District,,DEM/REP,KATHERINE HEALEY,5423
Luzerne,School Director (4 Year Term) Pittston Area School District,,REP,MATT MARRIGGI,3525
Luzerne,School Director (4 Year Term) Pittston Area School District,,,SCATTER 1,811
Luzerne,School Director (4 Year Term) Pittston Area School District,,,SCATTER 2,46
Luzerne,School Director (4 Year Term) Pittston Area School District,,,SCATTER 3,7
Luzerne,School Director (4 Year Term) Pittston Area School District,,,SCATTER 4,0
Luzerne,School Director (4 Year Term) Pittston Area School District,,,Overvotes,52
Luzerne,School Director (4 Year Term) Pittston Area School District,,,Undervotes,8145
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MICHAEL MAZURKIVICH,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIM COTTER,1130
Luzerne,School Director (2 Year Term) Pittston Area School District,,,DEREK HEPPDING,3
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BOB REMSKY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,SAMUEL DELMAR GUZIEWICZ,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MISSANDRA KENNEDY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JEFF HOOVER,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOE ROGAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBBOUINE,138
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KRYSTIN SMITH,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,AUTHOR BOBBUINE,0
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOSEPH ANDREWS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,DEREK CARL HEPPDING,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JUSTIN TIMBERLAKE,0
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TOM COTTER,8
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BOB MULLEN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBUINNE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIM COSLETT,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBOENNI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KYLE GRABOWSKI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,HAILEY HALAGARDA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TYLER SEPCOSKI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JAN CWIKLA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KATHERN HEALY,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CONNER HEALEY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KYRA RICHARDS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TOM WALSH,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN ADPNIZIO,0
Luzerne,School Director (2 Year Term) Pittston Area School District,,,RICARDO MEJIA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN ADONIZIO,9
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KENNETH HOOVER,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,NICHOLAS J. FLUENTES,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIM COTTON,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBBOUINIE,4
Luzerne,School Director (2 Year Term) Pittston Area School District,,,HEALEY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BOB BOBBOUINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,STEPHEN MICHAEL THOMAS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KATHERINE HEALEY,11
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MATT MARRIGGI,15
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MARISSA CHIUMENTO,9
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MARTY QUINN,12
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROBERT LOPATA JR,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,LOUIS GUARNIERI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN HAAS,5
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JACK LEWIS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,STANLEY BUDZILEK,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ED PHILBIN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBUINNI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,STANLEY KNICK JR,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,SALVATORE ROME,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,WAYNE KOPACZ,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ANNA ROMANOSKI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIM COTTEN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ELANE LELLO,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MICHAEL F MCKEOWN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIMOTHY COTTER,7
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MONICA COYNE,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,STEVE RADLE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,GENE SCATENA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MARIA O'BOYLE,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MATTHEW MARGAVAGE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBBUINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CODY BAUMAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBUINE,0
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBOUINE,6
Luzerne,School Director (2 Year Term) Pittston Area School District,,,RITA BRODY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,DAN HYZENSKI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOE LONG,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIM COTTERR,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BOB LINKSEY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BBOUINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JAMES MCLAUGHLIN JR,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,GREG PARRS,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,FRANK MUDLOCK,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN AUDI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KATHRINE HEALEY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROBERT JOYCE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,DAN HUNTER,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIMMY COTTER,3
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TOMMY HENIGAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KEVIN DOUGHERTY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MACKLAN LOGAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOUINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JASON EIKE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOE KELLY,4
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BRIAN ANDERSON,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,NICHOLAS MAILLE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KENT MUSGRAVE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBBOUINI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BRIAN DONAHUE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,GEOFF VINCELLI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TONY GURILIA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BRIAN FISCHER,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MATTHEW SHOENER,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,EUGENE NEARY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,GEOFFREY VINCELLI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CADE NEAL,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KEVIN BOOTH,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JEFFREY DANSER,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBUEINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TONY PAGLIANTE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TIM COTTED,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN ARCHIBALD,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MATTHEW VOUGH,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOURBINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ARTHUR BOBBOUINE,11
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN LOMBARDO,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,AL FERRETTI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBOLINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROBERT VANNESS III,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOSEPH TIMOTHY COTTER,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JACK LINSKEY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TONY GUARIGLIA,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBBOUINB,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CARA O'HOP,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOSHUA PUGH,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MARK CALLAHAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROSA SANTOS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,THOMAS ROSE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN HURTT,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JUDY GREENWALD,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CALEB PSOLKA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOBOUINNI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROSEMARY FRATI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,TERRANCE BEST,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,GREG HOLL,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KATHY HEALEY,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOSEPH FETCHKO,0
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JAMES COTTER,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN CALLAHAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CHRISTOPHER LAZEVNICK,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,PURVESH PATEL,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ART BOUBAINI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ADAM BURDETT,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,THOMAS BASSETT,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JONATHAN JINKS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ARTIE BOBBOUINE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROSANNE RICOTTA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JAMES GROMELSKI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,LYNDA HOBAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOSEPH GIAMBER,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BERNARD MCDONALD,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN ORGAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,NICOLE ADAMS,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,CHARLES SCIANDRA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BRUCE KNICK,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,SUSAN DONAHUE,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROBERT G MILLIGAN JR,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,THEODORE BENDER,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,RYAN GILSON,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOS KELLY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROBERT G JOYCE,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOSEPH CAPRIO,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,GERALD BOZINKO,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,DOUG PIAZZA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,BOB BOLUS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MICHAEL LOMBARDO,2
Luzerne,School Director (2 Year Term) Pittston Area School District,,,DAVID BRUDZINSKI,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN M CONNORS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,WILLIAM BRADLEY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,NATHAN THOMAS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MIKE CROUGHN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,MELISSA WILSON,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JUSTIN GERRITY,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,KATHY ORR,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ED STRAUB,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JOHN HASS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,JAMES ZIMMERMAN,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ALEX GROSS,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ROSS LATONA,1
Luzerne,School Director (2 Year Term) Pittston Area School District,,,ARTHUR BOBBUINE,1
