county,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,TOWNSHIP SUPERVISOR TODD,,,Undervotes,26,17,9,0
Huntingdon,TOWNSHIP SUPERVISOR UNION,,REP,ROY G. ROLAND,220,193,27,0
Huntingdon,TOWNSHIP SUPERVISOR UNION,,,Write-ins,9,8,1,0
Huntingdon,TOWNSHIP SUPERVISOR UNION,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR UNION,,,Undervotes,42,26,16,0
Huntingdon,TOWNSHIP SUPERVISOR WALKER,,DEM/REP,MELANIE L. NORRIS,517,421,96,0
Huntingdon,TOWNSHIP SUPERVISOR WALKER,,,Write-ins,105,88,17,0
Huntingdon,TOWNSHIP SUPERVISOR WALKER,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR WALKER,,,Undervotes,97,84,13,0
Huntingdon,TOWNSHIP SUPERVISOR WARRIORS MARK,,DEM,CALEB L. MARSHALL,307,250,57,0
Huntingdon,TOWNSHIP SUPERVISOR WARRIORS MARK,,REP,PETER C. LIESE,357,325,32,0
Huntingdon,TOWNSHIP SUPERVISOR WARRIORS MARK,,,Write-ins,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR WARRIORS MARK,,,Overvotes,1,1,0,0
Huntingdon,TOWNSHIP SUPERVISOR WARRIORS MARK,,,Undervotes,9,7,2,0
Huntingdon,TOWNSHIP SUPERVISOR WEST,,DEM,WILLIAM E. TAYLOR JR.,85,78,7,0
Huntingdon,TOWNSHIP SUPERVISOR WEST,,REP,ROBERT L. LALLI,149,136,13,0
Huntingdon,TOWNSHIP SUPERVISOR WEST,,,Write-ins,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR WEST,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR WEST,,,Undervotes,2,2,0,0
Huntingdon,TOWNSHIP SUPERVISOR WOOD,,REP,ANTHONY JAMES LOCKARD,104,96,8,0
Huntingdon,TOWNSHIP SUPERVISOR WOOD,,,Write-ins,5,5,0,0
Huntingdon,TOWNSHIP SUPERVISOR WOOD,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR WOOD,,,Undervotes,8,6,2,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE SHIRLEY,,REP,DANIEL R. MCKEEHAN,509,454,55,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE SHIRLEY,,,Write-ins,5,5,0,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE SHIRLEY,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE SHIRLEY,,,Undervotes,40,29,11,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE HOPEWELL,,REP,RICHARD BUSECK,88,78,9,1
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE HOPEWELL,,,Write-ins,5,3,2,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR AT LARGE HOPEWELL,,,Undervotes,19,12,7,0
Huntingdon,TOWNSHIP SUPERVISOR LINCOLN,,REP,CLOYD W. LOW,112,108,4,0
Huntingdon,TOWNSHIP SUPERVISOR LINCOLN,,,Write-ins,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR LINCOLN,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR LINCOLN,,,Undervotes,6,6,0,0
Huntingdon,TOWNSHIP SUPERVISOR SPRUCE CREEK,,,Write-ins,23,21,2,0
Huntingdon,TOWNSHIP SUPERVISOR SPRUCE CREEK,,,Overvotes,0,0,0,0
Huntingdon,TOWNSHIP SUPERVISOR SPRUCE CREEK,,,Undervotes,68,55,13,0
Huntingdon,AUDITOR BARREE,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR BARREE,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BARREE,,,Undervotes,152,127,25,0
Huntingdon,AUDITOR BIRMINGHAM,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR BIRMINGHAM,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BIRMINGHAM,,,Undervotes,28,27,1,0
Huntingdon,AUDITOR BRADY,,,Write-ins,10,8,2,0
Huntingdon,AUDITOR BRADY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BRADY,,,Undervotes,203,171,32,0
Huntingdon,AUDITOR CARBON,,,Write-ins,12,11,1,0
Huntingdon,AUDITOR CARBON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CARBON,,,Undervotes,89,77,11,1
Huntingdon,AUDITOR CASS,,,Write-ins,19,17,2,0
Huntingdon,AUDITOR CASS,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CASS,,,Undervotes,265,222,42,1
Huntingdon,AUDITOR CASSVILLE,,,Write-ins,6,5,1,0
Huntingdon,AUDITOR CASSVILLE,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CASSVILLE,,,Undervotes,23,20,3,0
Huntingdon,AUDITOR CLAY,,,Write-ins,18,15,3,0
Huntingdon,AUDITOR CLAY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CLAY,,,Undervotes,194,177,16,1
Huntingdon,AUDITOR COALMONT,,,Write-ins,10,10,0,0
Huntingdon,AUDITOR COALMONT,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR COALMONT,,,Undervotes,11,6,5,0
Huntingdon,AUDITOR CROMWELL,,,Write-ins,17,16,1,0
Huntingdon,AUDITOR CROMWELL,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CROMWELL,,,Undervotes,440,380,60,0
Huntingdon,AUDITOR DUBLIN,,,Write-ins,24,24,0,0
Huntingdon,AUDITOR DUBLIN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR DUBLIN,,,Undervotes,340,308,32,0
Huntingdon,AUDITOR DUDLEY,,,Write-ins,1,0,1,0
Huntingdon,AUDITOR DUDLEY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR DUDLEY,,,Undervotes,42,40,2,0
Huntingdon,AUDITOR FRANKLIN,,REP,JOAN D. BROWN,150,136,14,0
Huntingdon,AUDITOR FRANKLIN,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR FRANKLIN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR FRANKLIN,,,Undervotes,21,17,4,0
Huntingdon,AUDITOR HENDERSON,,REP,MARY E. CULBERTSON,214,176,38,0
Huntingdon,AUDITOR HENDERSON,,,Write-ins,3,2,1,0
Huntingdon,AUDITOR HENDERSON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR HENDERSON,,,Undervotes,35,24,11,0
Huntingdon,AUDITOR JACKSON,,REP,RACHEL DONOHOE ANSTROM,236,211,25,0
Huntingdon,AUDITOR JACKSON,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR JACKSON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR JACKSON,,,Undervotes,49,38,11,0
Huntingdon,AUDITOR JUNIATA,,,Write-ins,6,4,2,0
Huntingdon,AUDITOR JUNIATA,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR JUNIATA,,,Undervotes,155,128,27,0
Huntingdon,AUDITOR LINCOLN,,REP,LORI M. MORNINGSTAR,117,113,4,0
Huntingdon,AUDITOR LINCOLN,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR LINCOLN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR LINCOLN,,,Undervotes,1,1,0,0
Huntingdon,AUDITOR LOGAN,,,Write-ins,9,5,4,0
Huntingdon,AUDITOR LOGAN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR LOGAN,,,Undervotes,212,178,34,0
Huntingdon,AUDITOR MARKLESBURG,,,Write-ins,7,3,4,0
Huntingdon,AUDITOR MARKLESBURG,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MARKLESBURG,,,Undervotes,83,70,13,0
Huntingdon,AUDITOR MILLER,,,Write-ins,2,0,2,0
Huntingdon,AUDITOR MILLER,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MILLER,,,Undervotes,156,125,30,1
Huntingdon,AUDITOR MORRIS,,,Write-ins,16,16,0,0
Huntingdon,AUDITOR MORRIS,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MORRIS,,,Undervotes,189,157,32,0
Huntingdon,AUDITOR ONEIDA,,,Write-ins,15,14,1,0
Huntingdon,AUDITOR ONEIDA,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR ONEIDA,,,Undervotes,309,256,52,1
Huntingdon,AUDITOR PETERSBURG,,,Write-ins,18,18,0,0
Huntingdon,AUDITOR PETERSBURG,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR PETERSBURG,,,Undervotes,77,73,4,0
Huntingdon,AUDITOR PORTER,,,Write-ins,21,15,6,0
Huntingdon,AUDITOR PORTER,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR PORTER,,,Undervotes,591,472,119,0
Huntingdon,AUDITOR SALTILLO,,,Write-ins,5,5,0,0
Huntingdon,AUDITOR SALTILLO,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SALTILLO,,,Undervotes,66,59,7,0
Huntingdon,AUDITOR SHADE GAP,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SHADE GAP,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SHADE GAP,,,Undervotes,13,13,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Undervotes,25,23,2,0
Huntingdon,AUDITOR SMITHFIELD,,,Write-ins,11,11,0,0
Huntingdon,AUDITOR SMITHFIELD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SMITHFIELD,,,Undervotes,358,282,75,1
Huntingdon,AUDITOR SPRINGFIELD,,REP,KELLI DIANE GRISSINGER,148,132,16,0
Huntingdon,AUDITOR SPRINGFIELD,,,Write-ins,2,1,1,0
Huntingdon,AUDITOR SPRINGFIELD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SPRINGFIELD,,,Undervotes,18,15,3,0
Huntingdon,AUDITOR SPRUCE CREEK,,REP,AMY HANSCOM,72,61,11,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Undervotes,19,15,4,0
Huntingdon,AUDITOR TELL,,REP,CONNIE BERRIER,156,132,23,1
Huntingdon,AUDITOR TELL,,,Write-ins,6,4,2,0
Huntingdon,AUDITOR TELL,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR TELL,,,Undervotes,41,34,7,0
Huntingdon,AUDITOR TODD,,,Write-ins,75,73,1,1
Huntingdon,AUDITOR TODD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR TODD,,,Undervotes,158,125,33,0
Huntingdon,AUDITOR UNION,,REP,RICKEY L. HIMES,236,206,30,0
Huntingdon,AUDITOR UNION,,,Write-ins,2,1,1,0
Huntingdon,AUDITOR UNION,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR UNION,,,Undervotes,33,20,13,0
Huntingdon,AUDITOR WALKER,,REP,DONALD W. HEFFNER,618,523,95,0
Huntingdon,AUDITOR WALKER,,,Write-ins,9,9,0,0
Huntingdon,AUDITOR WALKER,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR WALKER,,,Undervotes,92,61,31,0
Huntingdon,AUDITOR WARRIORS MARK,,,Write-ins,9,7,2,0
Huntingdon,AUDITOR WARRIORS MARK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR WARRIORS MARK,,,Undervotes,665,576,89,0
Huntingdon,AUDITOR WEST,,,Write-ins,6,6,0,0
Huntingdon,AUDITOR WEST,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR WEST,,,Undervotes,230,210,20,0
Huntingdon,AUDITOR WOOD,,,Write-ins,5,4,1,0
Huntingdon,AUDITOR WOOD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR WOOD,,,Undervotes,112,103,9,0
Huntingdon,AUDITOR AT LARGE SHIRLEY,,,Write-ins,28,26,2,0
Huntingdon,AUDITOR AT LARGE SHIRLEY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR AT LARGE SHIRLEY,,,Undervotes,526,462,64,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Write-ins,5,4,1,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Undervotes,107,89,17,1
Huntingdon,AUDITOR BARREE,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR BARREE,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BARREE,,,Undervotes,152,127,25,0
Huntingdon,AUDITOR BIRMINGHAM,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR BIRMINGHAM,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BIRMINGHAM,,,Undervotes,28,27,1,0
Huntingdon,AUDITOR BRADY,,,Write-ins,5,3,2,0
Huntingdon,AUDITOR BRADY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BRADY,,,Undervotes,208,176,32,0
Huntingdon,AUDITOR CARBON,,,Write-ins,13,12,1,0
Huntingdon,AUDITOR CARBON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CARBON,,,Undervotes,88,76,11,1
Huntingdon,AUDITOR CASSVILLE,,,Write-ins,3,2,1,0
Huntingdon,AUDITOR CASSVILLE,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CASSVILLE,,,Undervotes,26,23,3,0
Huntingdon,AUDITOR COALMONT,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR COALMONT,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR COALMONT,,,Undervotes,19,14,5,0
Huntingdon,AUDITOR DUBLIN,,,Write-ins,16,16,0,0
Huntingdon,AUDITOR DUBLIN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR DUBLIN,,,Undervotes,348,316,32,0
Huntingdon,AUDITOR DUDLEY,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR DUDLEY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR DUDLEY,,,Undervotes,43,40,3,0
Huntingdon,AUDITOR HENDERSON,,REP,SANDRA ROBERTS,213,175,38,0
Huntingdon,AUDITOR HENDERSON,,,Write-ins,2,1,1,0
Huntingdon,AUDITOR HENDERSON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR HENDERSON,,,Undervotes,37,26,11,0
Huntingdon,AUDITOR JACKSON,,REP,LUCILLE YUTZY,241,215,26,0
Huntingdon,AUDITOR JACKSON,,,Write-ins,3,3,0,0
Huntingdon,AUDITOR JACKSON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR JACKSON,,,Undervotes,43,33,10,0
Huntingdon,AUDITOR JUNIATA,,,Write-ins,5,3,2,0
Huntingdon,AUDITOR JUNIATA,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR JUNIATA,,,Undervotes,156,129,27,0
Huntingdon,AUDITOR LOGAN,,,Write-ins,6,2,4,0
Huntingdon,AUDITOR LOGAN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR LOGAN,,,Undervotes,215,181,34,0
Huntingdon,AUDITOR MARKLESBURG,,,Write-ins,4,3,1,0
Huntingdon,AUDITOR MARKLESBURG,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MARKLESBURG,,,Undervotes,86,70,16,0
Huntingdon,AUDITOR MILLER,,,Write-ins,2,0,2,0
Huntingdon,AUDITOR MILLER,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MILLER,,,Undervotes,156,125,30,1
Huntingdon,AUDITOR MORRIS,,,Write-ins,16,16,0,0
Huntingdon,AUDITOR MORRIS,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MORRIS,,,Undervotes,189,157,32,0
Huntingdon,AUDITOR SALTILLO,,,Write-ins,3,3,0,0
Huntingdon,AUDITOR SALTILLO,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SALTILLO,,,Undervotes,68,61,7,0
Huntingdon,AUDITOR SHADE GAP,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SHADE GAP,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SHADE GAP,,,Undervotes,13,13,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Undervotes,25,23,2,0
Huntingdon,AUDITOR SMITHFIELD,,,Write-ins,10,9,1,0
Huntingdon,AUDITOR SMITHFIELD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SMITHFIELD,,,Undervotes,359,284,74,1
Huntingdon,AUDITOR SPRINGFIELD,,REP,GORDON BANKS LOCKE,148,133,15,0
Huntingdon,AUDITOR SPRINGFIELD,,,Write-ins,1,0,1,0
Huntingdon,AUDITOR SPRINGFIELD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SPRINGFIELD,,,Undervotes,19,15,4,0
Huntingdon,AUDITOR SPRUCE CREEK,,REP,MICHAEL J. LAWN,68,58,10,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Undervotes,23,18,5,0
Huntingdon,AUDITOR WARRIORS MARK,,,Write-ins,9,6,3,0
Huntingdon,AUDITOR WARRIORS MARK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR WARRIORS MARK,,,Undervotes,665,577,88,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Write-ins,3,3,0,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Undervotes,109,90,18,1
Huntingdon,AUDITOR BARREE,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR BARREE,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BARREE,,,Undervotes,152,127,25,0
Huntingdon,AUDITOR BIRMINGHAM,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR BIRMINGHAM,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BIRMINGHAM,,,Undervotes,30,29,1,0
Huntingdon,AUDITOR BRADY,,,Write-ins,8,6,2,0
Huntingdon,AUDITOR BRADY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR BRADY,,,Undervotes,205,173,32,0
Huntingdon,AUDITOR CARBON,,,Write-ins,11,11,0,0
Huntingdon,AUDITOR CARBON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CARBON,,,Undervotes,90,77,12,1
Huntingdon,AUDITOR CASSVILLE,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR CASSVILLE,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CASSVILLE,,,Undervotes,27,23,4,0
Huntingdon,AUDITOR COALMONT,,,Write-ins,11,11,0,0
Huntingdon,AUDITOR COALMONT,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR COALMONT,,,Undervotes,10,5,5,0
Huntingdon,AUDITOR CROMWELL,,,Write-ins,11,11,0,0
Huntingdon,AUDITOR CROMWELL,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR CROMWELL,,,Undervotes,446,385,61,0
Huntingdon,AUDITOR DUBLIN,,,Write-ins,10,10,0,0
Huntingdon,AUDITOR DUBLIN,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR DUBLIN,,,Undervotes,354,322,32,0
Huntingdon,AUDITOR DUDLEY,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR DUDLEY,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR DUDLEY,,,Undervotes,43,40,3,0
Huntingdon,AUDITOR HENDERSON,,,Write-ins,18,11,7,0
Huntingdon,AUDITOR HENDERSON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR HENDERSON,,,Undervotes,234,191,43,0
Huntingdon,AUDITOR JACKSON,,,Write-ins,11,8,3,0
Huntingdon,AUDITOR JACKSON,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR JACKSON,,,Undervotes,276,243,33,0
Huntingdon,AUDITOR JUNIATA,,,Write-ins,5,3,2,0
Huntingdon,AUDITOR JUNIATA,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR JUNIATA,,,Undervotes,156,129,27,0
Huntingdon,AUDITOR MILL CREEK,,REP,NANCY L. WILSON,44,40,4,0
Huntingdon,AUDITOR MILL CREEK,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR MILL CREEK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MILL CREEK,,,Undervotes,4,4,0,0
Huntingdon,AUDITOR MILLER,,,Write-ins,1,0,1,0
Huntingdon,AUDITOR MILLER,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR MILLER,,,Undervotes,157,125,31,1
Huntingdon,AUDITOR SALTILLO,,,Write-ins,4,4,0,0
Huntingdon,AUDITOR SALTILLO,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SALTILLO,,,Undervotes,67,60,7,0
Huntingdon,AUDITOR SHADE GAP,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SHADE GAP,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SHADE GAP,,,Undervotes,13,13,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SHIRLEYSBURG,,,Undervotes,25,23,2,0
Huntingdon,AUDITOR SMITHFIELD,,,Write-ins,13,12,1,0
Huntingdon,AUDITOR SMITHFIELD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SMITHFIELD,,,Undervotes,356,281,74,1
Huntingdon,AUDITOR SPRUCE CREEK,,REP,MURRAY D. FETZER II,71,61,10,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Write-ins,0,0,0,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR SPRUCE CREEK,,,Undervotes,20,15,5,0
Huntingdon,AUDITOR TODD,,REP,MATTHEW BARNETT,213,186,26,1
Huntingdon,AUDITOR TODD,,,Write-ins,1,1,0,0
Huntingdon,AUDITOR TODD,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR TODD,,,Undervotes,19,11,8,0
Huntingdon,AUDITOR WARRIORS MARK,,,Write-ins,5,4,1,0
Huntingdon,AUDITOR WARRIORS MARK,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR WARRIORS MARK,,,Undervotes,669,579,90,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Write-ins,2,2,0,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Overvotes,0,0,0,0
Huntingdon,AUDITOR AT LARGE HOPEWELL,,,Undervotes,110,91,18,1
Huntingdon,Tax Collector ALEXANDRIA,,,Write-ins,20,20,0,0
Huntingdon,Tax Collector ALEXANDRIA,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector ALEXANDRIA,,,Undervotes,91,80,11,0
Huntingdon,Tax Collector BARREE,,,Write-ins,3,3,0,0
Huntingdon,Tax Collector BARREE,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector BARREE,,,Undervotes,151,126,25,0
Huntingdon,Tax Collector BRADY,,REP,CAROL M. WEAVER,193,167,26,0
Huntingdon,Tax Collector BRADY,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector BRADY,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector BRADY,,,Undervotes,20,12,8,0
Huntingdon,Tax Collector BROAD TOP,,,Write-ins,4,4,0,0
Huntingdon,Tax Collector BROAD TOP,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector BROAD TOP,,,Undervotes,106,91,15,0
Huntingdon,Tax Collector CARBON,,,Write-ins,13,12,1,0
Huntingdon,Tax Collector CARBON,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector CARBON,,,Undervotes,88,76,11,1
Huntingdon,Tax Collector CASS,,REP,SCOTT R. PARKS,263,229,33,1
Huntingdon,Tax Collector CASS,,,Write-ins,2,2,0,0
Huntingdon,Tax Collector CASS,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector CASS,,,Undervotes,19,8,11,0
Huntingdon,Tax Collector CASSVILLE,,,Write-ins,3,3,0,0
Huntingdon,Tax Collector CASSVILLE,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector CASSVILLE,,,Undervotes,26,22,4,0
Huntingdon,Tax Collector CLAY,,DEM,PAULA DIETZ,142,128,13,1
Huntingdon,Tax Collector CLAY,,,Write-ins,9,7,2,0
Huntingdon,Tax Collector CLAY,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector CLAY,,,Undervotes,61,57,4,0
Huntingdon,Tax Collector CROMWELL,,REP,POLLY JO WILLIAMS,421,365,56,0
Huntingdon,Tax Collector CROMWELL,,,Write-ins,1,1,0,0
Huntingdon,Tax Collector CROMWELL,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector CROMWELL,,,Undervotes,35,30,5,0
Huntingdon,Tax Collector DUBLIN,,REP,LORI J.P. SNYDER,335,306,29,0
Huntingdon,Tax Collector DUBLIN,,,Write-ins,5,4,1,0
Huntingdon,Tax Collector DUBLIN,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector DUBLIN,,,Undervotes,24,22,2,0
Huntingdon,Tax Collector DUDLEY,,,Write-ins,15,13,2,0
Huntingdon,Tax Collector DUDLEY,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector DUDLEY,,,Undervotes,28,27,1,0
Huntingdon,Tax Collector FRANKLIN,,REP,CAROLYN H. STEELE,157,141,16,0
Huntingdon,Tax Collector FRANKLIN,,,Write-ins,2,2,0,0
Huntingdon,Tax Collector FRANKLIN,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector FRANKLIN,,,Undervotes,14,12,2,0
Huntingdon,Tax Collector HENDERSON,,REP,MARGARET VLASAK,217,177,40,0
Huntingdon,Tax Collector HENDERSON,,,Write-ins,3,2,1,0
Huntingdon,Tax Collector HENDERSON,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector HENDERSON,,,Undervotes,32,23,9,0
Huntingdon,Tax Collector JACKSON,,REP,RONDA J. YODER,260,228,32,0
Huntingdon,Tax Collector JACKSON,,,Write-ins,1,1,0,0
Huntingdon,Tax Collector JACKSON,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector JACKSON,,,Undervotes,26,22,4,0
Huntingdon,Tax Collector JUNIATA,,,Write-ins,12,8,4,0
Huntingdon,Tax Collector JUNIATA,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector JUNIATA,,,Undervotes,149,124,25,0
Huntingdon,Tax Collector LINCOLN,,REP,JESSICA MORNINGSTAR,117,113,4,0
Huntingdon,Tax Collector LINCOLN,,,Write-ins,0,0,0,0
Huntingdon,Tax Collector LINCOLN,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector LINCOLN,,,Undervotes,1,1,0,0
Huntingdon,Tax Collector LOGAN,,REP,PEGGY L. HARMAN,191,164,27,0
Huntingdon,Tax Collector LOGAN,,,Write-ins,2,0,2,0
Huntingdon,Tax Collector LOGAN,,,Overvotes,0,0,0,0
Huntingdon,Tax Collector LOGAN,,,Undervotes,28,19,9,0
Huntingdon,Tax Collector MAPLETON,,,Write-ins,14,13,1,0
