county,office,district,party,candidate,votes
Pike,TAX COLLECTOR MILFORD TWP,,REP,Lorelei K. Davis,398
Pike,AUDITOR MILFORD TWP,,WI,Jonathon Fornoff,2
Pike,AUDITOR MILFORD TWP,,WI,Sarah Howell,2
Pike,AUDITOR MILFORD TWP,,WI,Patrick McCarthy,2
Pike,SUPERVISOR PALMYRA TWP,,REP,Thomas R. Mueller,757
Pike,TAX COLLECTOR PALMYRA TWP,,,Maria Coutts,929
Pike,AUDITOR PALMYRA TWP,,DEM,Bernadine Lennon,504
Pike,AUDITOR PALMYRA TWP,,REP,Jerome Lucchese,512
Pike,SUPERVISOR PORTER TWP,,REP,Robert O'Neill,70
Pike,SUPERVISOR PORTER TWP,,,Lara A. Dodsworth,74
Pike,TAX COLLECTOR PORTER TWP,,REP,Joan Horger,141
Pike,AUDITOR PORTER TWP 6YR,,,Lara A. Dodsworth,124
Pike,AUDITOR PORTER TWP 2YR,,WI,Lynn Attreed,2
Pike,SUPERVISOR SHOHOLA TWP,,,Keith W. Raser,643
Pike,TAX COLLECTOR SHOHOLA TWP,,D/R,Juli Fuhse,723
Pike,AUDITOR SHOHOLA TWP,,REP,Ann Seaman,623
Pike,SUPERVISOR WESTFALL TWP,,D/R,J. Bernard Swartwood III,573
Pike,SUPERVISOR WESTFALL TWP,,REP,Peter Joannou,497
Pike,TAX COLLECTOR WESTFALL TWP,,DEM,Christina Lock,547
Pike,TAX COLLECTOR WESTFALL TWP,,REP,Suzanne M. McBride,418
Pike,AUDITOR WESTFALL TWP,,REP,Dorit Smith,593
Pike,SUPREME COURT JUSTICE RETAIN DONOHUE,,YES,,7993
Pike,SUPREME COURT JUSTICE RETAIN DONOHUE,,NO,,7140
Pike,SUPREME COURT JUSTICE RETAIN DOUGHERTY,,YES,,7874
Pike,SUPREME COURT JUSTICE RETAIN DOUGHERTY,,NO,,7142
Pike,SUPREME COURT JUSTICE RETAIN WECHT,,YES,,7755
Pike,SUPREME COURT JUSTICE RETAIN WECHT,,NO,,7232
Pike,SUPERIOR COURT JUDGE RETAIN DUBOW,,YES,,7903
Pike,SUPERIOR COURT JUDGE RETAIN DUBOW,,NO,,6886
Pike,COMMONWEALTH COURT JUDGE RETAIN WOJCIK,,YES,,7955
Pike,COMMONWEALTH COURT JUDGE RETAIN WOJCIK,,NO,,6866
