county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lebanon,Leb 10th Ward 10,School Director At Large,Lebanon,DEM,CEDRIC JORDAN,163,112,51,0
Lebanon,Leb 10th Ward 10,School Director At Large,Lebanon,DEM,ASHLEY CESSNA,136,90,46,0
Lebanon,Leb 10th Ward 10,School Director At Large,Lebanon,DEM,MARQUITA WARREN,124,85,39,0
Lebanon,Leb 10th Ward 10,School Director At Large,Lebanon,,Write-ins,4,2,2,0
Lebanon,Leb 10th Ward 10,Mayor,Lebanon City,REP,SHERRY CAPELLO,241,197,42,2
Lebanon,Leb 10th Ward 10,Mayor,Lebanon City,DEM,CESAR B LIRIANO,143,99,44,0
Lebanon,Leb 10th Ward 10,Mayor,Lebanon City,,Write-ins,1,1,0,0
Lebanon,Leb 10th Ward 10,City Council,Lebanon City,DEM,CORNELL WILSON,185,127,57,1
Lebanon,Leb 10th Ward 10,City Council,Lebanon City,REP,ANGELINA MARKO,184,152,31,1
Lebanon,Leb 10th Ward 10,City Council,Lebanon City,REP,KAREN S HAITOS,181,152,28,1
Lebanon,Leb 10th Ward 10,City Council,Lebanon City,,Write-ins,1,1,0,0
Lebanon,Leb 10th Ward 10,Tax Collector,Lebanon,,Write-ins,20,15,5,0
Lebanon,Leb 10th Ward 10,Judge of Elections,,,Write-ins,16,12,4,0
Lebanon,Leb 10th Ward 10,Inspector of Elections,,,Write-ins,15,10,5,0
Lebanon,Leb 10th Ward 10,Supreme Court Retention - Christine Donohue,,,Yes,192,132,59,1
Lebanon,Leb 10th Ward 10,Supreme Court Retention - Christine Donohue,,,No,169,144,24,1
Lebanon,Leb 10th Ward 10,Supreme Court Retention - Kevin M Dougherty,,,Yes,193,137,55,1
Lebanon,Leb 10th Ward 10,Supreme Court Retention - Kevin M Dougherty,,,No,170,142,27,1
Lebanon,Leb 10th Ward 10,Supreme Court Retention - David Wecht,,,Yes,188,134,53,1
Lebanon,Leb 10th Ward 10,Supreme Court Retention - David Wecht,,,No,174,144,29,1
Lebanon,Leb 10th Ward 10,Superior Court Retention - Alice Beck Dubow,,,Yes,184,129,54,1
Lebanon,Leb 10th Ward 10,Superior Court Retention - Alice Beck Dubow,,,No,164,139,24,1
Lebanon,Leb 10th Ward 10,Commonwealth Court Retention - Michael H Wojcik,,,Yes,190,129,60,1
Lebanon,Leb 10th Ward 10,Commonwealth Court Retention - Michael H Wojcik,,,No,157,136,20,1
Lebanon,Cleona 11,Judge of the Superior Court,,REP,MARIA BATTISTA,392,352,40,0
Lebanon,Cleona 11,Judge of the Superior Court,,DEM,BRANDON NEUMAN,249,189,60,0
Lebanon,Cleona 11,Judge of the Superior Court,,LBR,DANIEL WASSMER,26,21,4,1
Lebanon,Cleona 11,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lebanon,Cleona 11,Judge of the Commonwealth Court,,REP,MATT WOLFORD,417,375,42,0
Lebanon,Cleona 11,Judge of the Commonwealth Court,,DEM,STELLA TSAI,251,187,63,1
Lebanon,Cleona 11,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lebanon,Cleona 11,District Attorney,,REP,PIER HESS GRAF,400,358,42,0
Lebanon,Cleona 11,District Attorney,,DEM,MICHAEL J LIGHT II,276,212,63,1
Lebanon,Cleona 11,District Attorney,,,Write-ins,2,2,0,0
Lebanon,Cleona 11,Sheriff,,REP,JEFFRIE C MARLEY JR,536,470,65,1
Lebanon,Cleona 11,Sheriff,,,Write-ins,12,11,1,0
Lebanon,Cleona 11,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,541,477,63,1
Lebanon,Cleona 11,Register of Wills and Clerk of Orphans Court,,,Write-ins,9,8,1,0
Lebanon,Cleona 11,School Director At Large,Annville Cleona,D/R,BECCA LEBO,392,332,60,0
Lebanon,Cleona 11,School Director At Large,Annville Cleona,REP,CINDY EBY,357,318,39,0
Lebanon,Cleona 11,School Director At Large,Annville Cleona,D/R,COLLEEN SHAY,332,281,50,1
Lebanon,Cleona 11,School Director At Large,Annville Cleona,D/R,KATHLEEN BLOUCH,330,277,52,1
Lebanon,Cleona 11,School Director At Large,Annville Cleona,DEM,CHRISTOPHER SIRRIANNIA,306,246,60,0
Lebanon,Cleona 11,School Director At Large,Annville Cleona,,Write-ins,8,8,0,0
Lebanon,Cleona 11,Mayor,Cleona,LIB,MATTHEW ZECHMAN,443,376,66,1
Lebanon,Cleona 11,Mayor,Cleona,REP,LARRY MINNICH,224,190,34,0
Lebanon,Cleona 11,Mayor,Cleona,,Write-ins,2,2,0,0
Lebanon,Cleona 11,Borough Council (4 Year),Cleona,REP,SAMUEL WENGERT,416,359,56,1
Lebanon,Cleona 11,Borough Council (4 Year),Cleona,REP,ROBERT MOYER,391,339,52,0
Lebanon,Cleona 11,Borough Council (4 Year),Cleona,,Write-ins,36,31,5,0
Lebanon,Cleona 11,Borough Council (2 Year),Cleona,,Write-ins,52,43,9,0
Lebanon,Cleona 11,Tax Collector,Cleona,,Write-ins,11,9,2,0
Lebanon,Cleona 11,Judge of Elections,,,Write-ins,16,13,3,0
Lebanon,Cleona 11,Inspector of Elections,,,Write-ins,9,8,1,0
Lebanon,Cleona 11,Supreme Court Retention - Christine Donohue,,,No,307,278,29,0
Lebanon,Cleona 11,Supreme Court Retention - Christine Donohue,,,Yes,293,220,72,1
Lebanon,Cleona 11,Supreme Court Retention - Kevin M Dougherty,,,No,305,277,28,0
Lebanon,Cleona 11,Supreme Court Retention - Kevin M Dougherty,,,Yes,296,222,73,1
Lebanon,Cleona 11,Supreme Court Retention - David Wecht,,,No,314,279,34,1
Lebanon,Cleona 11,Supreme Court Retention - David Wecht,,,Yes,283,216,67,0
Lebanon,Cleona 11,Superior Court Retention - Alice Beck Dubow,,,Yes,300,225,74,1
Lebanon,Cleona 11,Superior Court Retention - Alice Beck Dubow,,,No,287,262,25,0
Lebanon,Cleona 11,Commonwealth Court Retention - Michael H Wojcik,,,Yes,300,228,72,0
Lebanon,Cleona 11,Commonwealth Court Retention - Michael H Wojcik,,,No,288,261,26,1
Lebanon,Cornwall North 12N,Judge of the Superior Court,,REP,MARIA BATTISTA,643,579,63,1
Lebanon,Cornwall North 12N,Judge of the Superior Court,,DEM,BRANDON NEUMAN,512,288,221,3
Lebanon,Cornwall North 12N,Judge of the Superior Court,,LBR,DANIEL WASSMER,18,12,6,0
Lebanon,Cornwall North 12N,Judge of the Superior Court,,,Write-ins,1,1,0,0
Lebanon,Cornwall North 12N,Judge of the Commonwealth Court,,REP,MATT WOLFORD,653,583,69,1
Lebanon,Cornwall North 12N,Judge of the Commonwealth Court,,DEM,STELLA TSAI,518,293,222,3
Lebanon,Cornwall North 12N,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lebanon,Cornwall North 12N,District Attorney,,REP,PIER HESS GRAF,643,565,77,1
Lebanon,Cornwall North 12N,District Attorney,,DEM,MICHAEL J LIGHT II,542,322,217,3
Lebanon,Cornwall North 12N,District Attorney,,,Write-ins,3,3,0,0
Lebanon,Cornwall North 12N,Sheriff,,REP,JEFFRIE C MARLEY JR,899,737,160,2
Lebanon,Cornwall North 12N,Sheriff,,,Write-ins,17,14,3,0
Lebanon,Cornwall North 12N,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,880,726,153,1
Lebanon,Cornwall North 12N,Register of Wills and Clerk of Orphans Court,,,Write-ins,13,9,4,0
Lebanon,Cornwall North 12N,School Director At Large,Cornwall Lebanon,REP,SUSAN A DIEFFENBACH,744,610,132,2
Lebanon,Cornwall North 12N,School Director At Large,Cornwall Lebanon,REP,JOEL W ZUG,650,556,93,1
Lebanon,Cornwall North 12N,School Director At Large,Cornwall Lebanon,REP,JANE OWSIAK,644,547,96,1
Lebanon,Cornwall North 12N,School Director At Large,Cornwall Lebanon,D/R,BETSY GARRETT,570,381,186,3
Lebanon,Cornwall North 12N,School Director At Large,Cornwall Lebanon,DEM,EDWARD VARNER,523,310,211,2
Lebanon,Cornwall North 12N,School Director At Large,Cornwall Lebanon,,Write-ins,38,34,4,0
Lebanon,Cornwall North 12N,Mayor,Cornwall,REP,HOWARD MACFADDEN,859,714,144,1
Lebanon,Cornwall North 12N,Mayor,Cornwall,,Write-ins,50,39,11,0
Lebanon,Cornwall North 12N,Borough Council,Cornwall,REP,JULIE W BOWMAN,725,591,133,1
Lebanon,Cornwall North 12N,Borough Council,Cornwall,REP,BRUCE D HARRIS,688,575,112,1
Lebanon,Cornwall North 12N,Borough Council,Cornwall,REP,BRUCE CONRAD,674,576,97,1
Lebanon,Cornwall North 12N,Borough Council,Cornwall,REP,ERIC R TOBIAS,651,560,90,1
Lebanon,Cornwall North 12N,Borough Council,Cornwall,DEM,ELIOTT BONDS,530,305,222,3
Lebanon,Cornwall North 12N,Borough Council,Cornwall,,Write-ins,30,20,10,0
Lebanon,Cornwall North 12N,Borough Council (2 Year),Cornwall,REP,JOHN LUX,617,546,70,1
Lebanon,Cornwall North 12N,Borough Council (2 Year),Cornwall,DEM,JO SHANAMAN-ROUSSEY,549,330,216,3
Lebanon,Cornwall North 12N,Borough Council (2 Year),Cornwall,,Write-ins,1,1,0,0
Lebanon,Cornwall North 12N,Tax Collector,Cornwall,,Write-ins,28,20,8,0
Lebanon,Cornwall North 12N,Judge of Elections,,,Write-ins,49,32,17,0
Lebanon,Cornwall North 12N,Inspector of Elections,,REP,LAURITE VRANESIC,837,692,143,2
Lebanon,Cornwall North 12N,Inspector of Elections,,,Write-ins,14,8,6,0
Lebanon,Cornwall North 12N,Supreme Court Retention - Christine Donohue,,,Yes,601,367,230,4
Lebanon,Cornwall North 12N,Supreme Court Retention - Christine Donohue,,,No,518,466,52,0
Lebanon,Cornwall North 12N,Supreme Court Retention - Kevin M Dougherty,,,Yes,600,372,224,4
Lebanon,Cornwall North 12N,Supreme Court Retention - Kevin M Dougherty,,,No,520,463,57,0
Lebanon,Cornwall North 12N,Supreme Court Retention - David Wecht,,,Yes,592,360,228,4
Lebanon,Cornwall North 12N,Supreme Court Retention - David Wecht,,,No,529,475,54,0
Lebanon,Cornwall North 12N,Superior Court Retention - Alice Beck Dubow,,,Yes,589,366,220,3
Lebanon,Cornwall North 12N,Superior Court Retention - Alice Beck Dubow,,,No,489,437,52,0
Lebanon,Cornwall North 12N,Commonwealth Court Retention - Michael H Wojcik,,,Yes,584,362,219,3
Lebanon,Cornwall North 12N,Commonwealth Court Retention - Michael H Wojcik,,,No,484,435,49,0
Lebanon,Cornwall South 12S,Judge of the Superior Court,,REP,MARIA BATTISTA,562,460,101,1
Lebanon,Cornwall South 12S,Judge of the Superior Court,,DEM,BRANDON NEUMAN,553,271,280,2
Lebanon,Cornwall South 12S,Judge of the Superior Court,,LBR,DANIEL WASSMER,24,15,9,0
Lebanon,Cornwall South 12S,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lebanon,Cornwall South 12S,Judge of the Commonwealth Court,,DEM,STELLA TSAI,571,282,287,2
Lebanon,Cornwall South 12S,Judge of the Commonwealth Court,,REP,MATT WOLFORD,567,462,104,1
Lebanon,Cornwall South 12S,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lebanon,Cornwall South 12S,District Attorney,,REP,PIER HESS GRAF,592,473,118,1
Lebanon,Cornwall South 12S,District Attorney,,DEM,MICHAEL J LIGHT II,564,281,281,2
Lebanon,Cornwall South 12S,District Attorney,,,Write-ins,1,1,0,0
Lebanon,Cornwall South 12S,Sheriff,,REP,JEFFRIE C MARLEY JR,774,571,201,2
Lebanon,Cornwall South 12S,Sheriff,,,Write-ins,21,12,9,0
Lebanon,Cornwall South 12S,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,769,571,196,2
Lebanon,Cornwall South 12S,Register of Wills and Clerk of Orphans Court,,,Write-ins,12,6,6,0
Lebanon,Cornwall South 12S,School Director At Large,Cornwall Lebanon,REP,SUSAN A DIEFFENBACH,647,495,151,1
Lebanon,Cornwall South 12S,School Director At Large,Cornwall Lebanon,D/R,BETSY GARRETT,624,349,273,2
Lebanon,Cornwall South 12S,School Director At Large,Cornwall Lebanon,REP,JOEL W ZUG,588,462,126,0
Lebanon,Cornwall South 12S,School Director At Large,Cornwall Lebanon,REP,JANE OWSIAK,583,458,124,1
Lebanon,Cornwall South 12S,School Director At Large,Cornwall Lebanon,DEM,EDWARD VARNER,571,285,284,2
Lebanon,Cornwall South 12S,School Director At Large,Cornwall Lebanon,,Write-ins,26,20,6,0
Lebanon,Cornwall South 12S,Mayor,Cornwall,REP,HOWARD MACFADDEN,762,574,186,2
Lebanon,Cornwall South 12S,Mayor,Cornwall,,Write-ins,27,15,12,0
Lebanon,Cornwall South 12S,Borough Council,Cornwall,REP,JULIE W BOWMAN,676,508,168,0
Lebanon,Cornwall South 12S,Borough Council,Cornwall,REP,BRUCE D HARRIS,641,501,138,2
Lebanon,Cornwall South 12S,Borough Council,Cornwall,REP,BRUCE CONRAD,619,464,153,2
Lebanon,Cornwall South 12S,Borough Council,Cornwall,REP,ERIC R TOBIAS,582,462,119,1
Lebanon,Cornwall South 12S,Borough Council,Cornwall,DEM,ELIOTT BONDS,579,286,291,2
Lebanon,Cornwall South 12S,Borough Council,Cornwall,,Write-ins,16,9,7,0
Lebanon,Cornwall South 12S,Borough Council (2 Year),Cornwall,DEM,JO SHANAMAN-ROUSSEY,601,303,296,2
Lebanon,Cornwall South 12S,Borough Council (2 Year),Cornwall,REP,JOHN LUX,546,445,100,1
Lebanon,Cornwall South 12S,Borough Council (2 Year),Cornwall,,Write-ins,1,1,0,0
Lebanon,Cornwall South 12S,Tax Collector,Cornwall,,Write-ins,25,17,8,0
Lebanon,Cornwall South 12S,Judge of Elections,,,Write-ins,26,19,7,0
Lebanon,Cornwall South 12S,Inspector of Elections,,REP,MARY F EARLE,713,538,173,2
Lebanon,Cornwall South 12S,Inspector of Elections,,,Write-ins,17,7,10,0
Lebanon,Cornwall South 12S,Supreme Court Retention - Christine Donohue,,,Yes,635,332,301,2
Lebanon,Cornwall South 12S,Supreme Court Retention - Christine Donohue,,,No,485,400,84,1
Lebanon,Cornwall South 12S,Supreme Court Retention - Kevin M Dougherty,,,Yes,639,338,299,2
Lebanon,Cornwall South 12S,Supreme Court Retention - Kevin M Dougherty,,,No,483,396,86,1
Lebanon,Cornwall South 12S,Supreme Court Retention - David Wecht,,,Yes,630,331,297,2
Lebanon,Cornwall South 12S,Supreme Court Retention - David Wecht,,,No,493,404,88,1
Lebanon,Cornwall South 12S,Superior Court Retention - Alice Beck Dubow,,,Yes,628,338,288,2
Lebanon,Cornwall South 12S,Superior Court Retention - Alice Beck Dubow,,,No,440,358,81,1
Lebanon,Cornwall South 12S,Commonwealth Court Retention - Michael H Wojcik,,,Yes,628,339,287,2
Lebanon,Cornwall South 12S,Commonwealth Court Retention - Michael H Wojcik,,,No,434,353,80,1
Lebanon,Jonestown 13,Judge of the Superior Court,,REP,MARIA BATTISTA,256,236,20,0
Lebanon,Jonestown 13,Judge of the Superior Court,,DEM,BRANDON NEUMAN,123,86,36,1
Lebanon,Jonestown 13,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,3,1,0
Lebanon,Jonestown 13,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lebanon,Jonestown 13,Judge of the Commonwealth Court,,REP,MATT WOLFORD,263,245,18,0
Lebanon,Jonestown 13,Judge of the Commonwealth Court,,DEM,STELLA TSAI,118,79,38,1
Lebanon,Jonestown 13,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lebanon,Jonestown 13,District Attorney,,REP,PIER HESS GRAF,242,223,19,0
Lebanon,Jonestown 13,District Attorney,,DEM,MICHAEL J LIGHT II,136,98,37,1
Lebanon,Jonestown 13,District Attorney,,,Write-ins,0,0,0,0
Lebanon,Jonestown 13,Sheriff,,REP,JEFFRIE C MARLEY JR,310,277,32,1
Lebanon,Jonestown 13,Sheriff,,,Write-ins,11,9,2,0
Lebanon,Jonestown 13,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,310,280,29,1
Lebanon,Jonestown 13,Register of Wills and Clerk of Orphans Court,,,Write-ins,8,6,2,0
Lebanon,Jonestown 13,School Director At Large,Northern Lebanon,REP,MARTHA BLOUGH,261,238,22,1
Lebanon,Jonestown 13,School Director At Large,Northern Lebanon,D/R,STACI MURRAY,176,142,33,1
Lebanon,Jonestown 13,School Director At Large,Northern Lebanon,D/R,ROBBIE ENGLAND,163,138,24,1
Lebanon,Jonestown 13,School Director At Large,Northern Lebanon,D/R,DAVID KLINE,147,124,23,0
Lebanon,Jonestown 13,School Director At Large,Northern Lebanon,,Write-ins,20,11,9,0
Lebanon,Jonestown 13,Mayor,Jonestown,REP,JEFFREY SCHOTT,297,264,32,1
Lebanon,Jonestown 13,Mayor,Jonestown,,Write-ins,22,18,4,0
Lebanon,Jonestown 13,Borough Council,Jonestown,REP,AMBER WHITE,253,229,23,1
Lebanon,Jonestown 13,Borough Council,Jonestown,REP,LYNN R KLEINFELTER,237,211,25,1
Lebanon,Jonestown 13,Borough Council,Jonestown,REP,ZAYNE HUNSICKER,229,205,23,1
Lebanon,Jonestown 13,Borough Council,Jonestown,,Write-ins,31,23,8,0
Lebanon,Jonestown 13,Tax Collector,Jonestown,,Write-ins,14,13,1,0
Lebanon,Jonestown 13,Judge of Elections,,,Write-ins,13,12,1,0
Lebanon,Jonestown 13,Inspector of Elections,,,Write-ins,15,13,2,0
Lebanon,Jonestown 13,Supreme Court Retention - Christine Donohue,,,No,218,203,15,0
Lebanon,Jonestown 13,Supreme Court Retention - Christine Donohue,,,Yes,147,106,40,1
Lebanon,Jonestown 13,Supreme Court Retention - Kevin M Dougherty,,,No,217,203,14,0
Lebanon,Jonestown 13,Supreme Court Retention - Kevin M Dougherty,,,Yes,150,107,42,1
Lebanon,Jonestown 13,Supreme Court Retention - David Wecht,,,No,217,204,13,0
Lebanon,Jonestown 13,Supreme Court Retention - David Wecht,,,Yes,148,104,43,1
Lebanon,Jonestown 13,Superior Court Retention - Alice Beck Dubow,,,No,204,186,18,0
Lebanon,Jonestown 13,Superior Court Retention - Alice Beck Dubow,,,Yes,155,118,36,1
Lebanon,Jonestown 13,Commonwealth Court Retention - Michael H Wojcik,,,No,205,185,19,1
Lebanon,Jonestown 13,Commonwealth Court Retention - Michael H Wojcik,,,Yes,154,119,35,0
Lebanon,Mount Gretna 14,Judge of the Superior Court,,DEM,BRANDON NEUMAN,95,70,24,1
Lebanon,Mount Gretna 14,Judge of the Superior Court,,REP,MARIA BATTISTA,25,23,2,0
Lebanon,Mount Gretna 14,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0
Lebanon,Mount Gretna 14,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lebanon,Mount Gretna 14,Judge of the Commonwealth Court,,DEM,STELLA TSAI,94,69,24,1
Lebanon,Mount Gretna 14,Judge of the Commonwealth Court,,REP,MATT WOLFORD,27,25,2,0
Lebanon,Mount Gretna 14,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lebanon,Mount Gretna 14,District Attorney,,DEM,MICHAEL J LIGHT II,91,65,25,1
Lebanon,Mount Gretna 14,District Attorney,,REP,PIER HESS GRAF,31,29,2,0
Lebanon,Mount Gretna 14,District Attorney,,,Write-ins,1,1,0,0
Lebanon,Mount Gretna 14,Sheriff,,REP,JEFFRIE C MARLEY JR,55,45,10,0
Lebanon,Mount Gretna 14,Sheriff,,,Write-ins,2,2,0,0
Lebanon,Mount Gretna 14,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,55,45,10,0
Lebanon,Mount Gretna 14,Register of Wills and Clerk of Orphans Court,,,Write-ins,2,2,0,0
Lebanon,Mount Gretna 14,School Director At Large,Cornwall Lebanon,DEM,EDWARD VARNER,87,61,25,1
Lebanon,Mount Gretna 14,School Director At Large,Cornwall Lebanon,D/R,BETSY GARRETT,76,60,15,1
Lebanon,Mount Gretna 14,School Director At Large,Cornwall Lebanon,REP,SUSAN A DIEFFENBACH,29,28,1,0
Lebanon,Mount Gretna 14,School Director At Large,Cornwall Lebanon,REP,JOEL W ZUG,27,25,2,0
Lebanon,Mount Gretna 14,School Director At Large,Cornwall Lebanon,REP,JANE OWSIAK,27,27,0,0
Lebanon,Mount Gretna 14,School Director At Large,Cornwall Lebanon,,Write-ins,1,1,0,0
Lebanon,Mount Gretna 14,Mayor,Mount Gretna,DEM,KERRY ROYER,108,80,27,1
Lebanon,Mount Gretna 14,Mayor,Mount Gretna,,Write-ins,2,2,0,0
Lebanon,Mount Gretna 14,Borough Council,Mount Gretna,DEM,ALLAN D FELDMAN,74,54,19,1
Lebanon,Mount Gretna 14,Borough Council,Mount Gretna,REP,MARK G MALAY,49,43,6,0
Lebanon,Mount Gretna 14,Borough Council,Mount Gretna,,Write-ins,35,32,3,0
Lebanon,Mount Gretna 14,Tax Collector,Mount Gretna,,Write-ins,0,0,0,0
Lebanon,Mount Gretna 14,Judge of Elections,,,Write-ins,0,0,0,0
Lebanon,Mount Gretna 14,Inspector of Elections,,,Write-ins,0,0,0,0
Lebanon,Mount Gretna 14,Supreme Court Retention - Christine Donohue,,,Yes,92,68,23,1
Lebanon,Mount Gretna 14,Supreme Court Retention - Christine Donohue,,,No,24,22,2,0
Lebanon,Mount Gretna 14,Supreme Court Retention - Kevin M Dougherty,,,Yes,91,67,23,1
Lebanon,Mount Gretna 14,Supreme Court Retention - Kevin M Dougherty,,,No,24,22,2,0
Lebanon,Mount Gretna 14,Supreme Court Retention - David Wecht,,,Yes,94,70,23,1
Lebanon,Mount Gretna 14,Supreme Court Retention - David Wecht,,,No,22,20,2,0
Lebanon,Mount Gretna 14,Superior Court Retention - Alice Beck Dubow,,,Yes,78,59,18,1
Lebanon,Mount Gretna 14,Superior Court Retention - Alice Beck Dubow,,,No,22,20,2,0
Lebanon,Mount Gretna 14,Commonwealth Court Retention - Michael H Wojcik,,,Yes,77,57,19,1
Lebanon,Mount Gretna 14,Commonwealth Court Retention - Michael H Wojcik,,,No,21,19,2,0
Lebanon,Myerstown North 15N,Judge of the Superior Court,,REP,MARIA BATTISTA,233,221,12,0
Lebanon,Myerstown North 15N,Judge of the Superior Court,,DEM,BRANDON NEUMAN,117,88,28,1
Lebanon,Myerstown North 15N,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,11,1,0
Lebanon,Myerstown North 15N,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lebanon,Myerstown North 15N,Judge of the Commonwealth Court,,REP,MATT WOLFORD,243,230,13,0
Lebanon,Myerstown North 15N,Judge of the Commonwealth Court,,DEM,STELLA TSAI,116,87,28,1
Lebanon,Myerstown North 15N,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lebanon,Myerstown North 15N,District Attorney,,REP,PIER HESS GRAF,241,228,13,0
Lebanon,Myerstown North 15N,District Attorney,,DEM,MICHAEL J LIGHT II,123,93,29,1
Lebanon,Myerstown North 15N,District Attorney,,,Write-ins,0,0,0,0
Lebanon,Myerstown North 15N,Sheriff,,REP,JEFFRIE C MARLEY JR,294,272,21,1
Lebanon,Myerstown North 15N,Sheriff,,,Write-ins,8,7,1,0
Lebanon,Myerstown North 15N,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,297,274,22,1
Lebanon,Myerstown North 15N,Register of Wills and Clerk of Orphans Court,,,Write-ins,6,6,0,0
Lebanon,Myerstown North 15N,School Director At Large,Eastern Lebanon County,REP,JORDAN WEAVER,230,216,13,1
Lebanon,Myerstown North 15N,School Director At Large,Eastern Lebanon County,REP,BONNIE KANTNER,199,184,15,0
Lebanon,Myerstown North 15N,School Director At Large,Eastern Lebanon County,REP,RACHEL MOYER,187,173,14,0
Lebanon,Myerstown North 15N,School Director At Large,Eastern Lebanon County,DEM,MEGAN SCHAEFFER,174,140,33,1
Lebanon,Myerstown North 15N,School Director At Large,Eastern Lebanon County,REP,CODY B WEALAND,157,151,6,0
Lebanon,Myerstown North 15N,School Director At Large,Eastern Lebanon County,,Write-ins,89,84,3,2
Lebanon,Myerstown North 15N,Mayor,Myerstown,REP,DANE W BICHER,296,274,21,1
Lebanon,Myerstown North 15N,Mayor,Myerstown,,Write-ins,12,8,4,0
Lebanon,Myerstown North 15N,Borough Council,Myerstown,REP,DANIEL R EBLING,267,246,20,1
Lebanon,Myerstown North 15N,Borough Council,Myerstown,REP,TODD A KAHL,237,219,17,1
Lebanon,Myerstown North 15N,Borough Council,Myerstown,REP,MATT MULVANEY,236,218,17,1
Lebanon,Myerstown North 15N,Borough Council,Myerstown,REP,BRADLEY R KAHL,229,212,16,1
Lebanon,Myerstown North 15N,Borough Council,Myerstown,,Write-ins,34,32,2,0
Lebanon,Myerstown North 15N,Tax Collector,Myerstown,,Write-ins,8,8,0,0
Lebanon,Myerstown North 15N,Judge of Elections,,,Write-ins,7,7,0,0
Lebanon,Myerstown North 15N,Inspector of Elections,,REP,PRISCILLA J KAHL,287,260,26,1
Lebanon,Myerstown North 15N,Inspector of Elections,,,Write-ins,3,2,1,0
Lebanon,Myerstown North 15N,Supreme Court Retention - Christine Donohue,,,No,194,182,12,0
Lebanon,Myerstown North 15N,Supreme Court Retention - Christine Donohue,,,Yes,150,122,27,1
Lebanon,Myerstown North 15N,Supreme Court Retention - Kevin M Dougherty,,,No,195,181,14,0
Lebanon,Myerstown North 15N,Supreme Court Retention - Kevin M Dougherty,,,Yes,149,123,25,1
Lebanon,Myerstown North 15N,Supreme Court Retention - David Wecht,,,No,196,182,14,0
Lebanon,Myerstown North 15N,Supreme Court Retention - David Wecht,,,Yes,146,120,25,1
Lebanon,Myerstown North 15N,Superior Court Retention - Alice Beck Dubow,,,No,187,174,13,0
Lebanon,Myerstown North 15N,Superior Court Retention - Alice Beck Dubow,,,Yes,147,122,24,1
Lebanon,Myerstown North 15N,Commonwealth Court Retention - Michael H Wojcik,,,No,184,171,13,0
Lebanon,Myerstown North 15N,Commonwealth Court Retention - Michael H Wojcik,,,Yes,148,124,23,1
Lebanon,Myerstown South 15S,Judge of the Superior Court,,REP,MARIA BATTISTA,192,179,13,0
Lebanon,Myerstown South 15S,Judge of the Superior Court,,DEM,BRANDON NEUMAN,84,58,26,0
Lebanon,Myerstown South 15S,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0
Lebanon,Myerstown South 15S,Judge of the Superior Court,,,Write-ins,1,1,0,0
Lebanon,Myerstown South 15S,Judge of the Commonwealth Court,,REP,MATT WOLFORD,195,181,14,0
Lebanon,Myerstown South 15S,Judge of the Commonwealth Court,,DEM,STELLA TSAI,83,57,26,0
Lebanon,Myerstown South 15S,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Lebanon,Myerstown South 15S,District Attorney,,REP,PIER HESS GRAF,188,172,16,0
Lebanon,Myerstown South 15S,District Attorney,,DEM,MICHAEL J LIGHT II,94,69,25,0
Lebanon,Myerstown South 15S,District Attorney,,,Write-ins,2,2,0,0
Lebanon,Myerstown South 15S,Sheriff,,REP,JEFFRIE C MARLEY JR,233,206,27,0
Lebanon,Myerstown South 15S,Sheriff,,,Write-ins,11,9,2,0
Lebanon,Myerstown South 15S,Register of Wills and Clerk of Orphans Court,,REP,BRIAN CRAIG,234,206,28,0
Lebanon,Myerstown South 15S,Register of Wills and Clerk of Orphans Court,,,Write-ins,9,7,2,0
Lebanon,Myerstown South 15S,School Director At Large,Eastern Lebanon County,REP,JORDAN WEAVER,177,162,15,0
Lebanon,Myerstown South 15S,School Director At Large,Eastern Lebanon County,REP,BONNIE KANTNER,158,139,19,0
Lebanon,Myerstown South 15S,School Director At Large,Eastern Lebanon County,REP,CODY B WEALAND,143,127,16,0
Lebanon,Myerstown South 15S,School Director At Large,Eastern Lebanon County,REP,RACHEL MOYER,137,125,12,0
