county,office,district,party,candidate,votes,election_day,mail,provisional
Bucks,Inspector Of Election S - Bridgeton Township,,,Write-in,18,9,9,0
Bucks,Bristol Borough Mayor 4 Year Term,,,"Frank W. Peranteau, Sr.",2479,1861,608,10
Bucks,Bristol Borough Mayor 4 Year Term,,,Write-in,109,82,26,1
Bucks,Bristol Borough North Ward Council 4 Year Term,,,Maria Figueroa,353,257,94,2
Bucks,Bristol Borough North Ward Council 4 Year Term,,,Write-in,116,110,6,0
Bucks,Bristol Borough East Ward Council 4 Year Term,,,Lorraine Cullen,815,589,222,4
Bucks,Bristol Borough East Ward Council 4 Year Term,,,Write-in,110,107,3,0
Bucks,Bristol Borough West Ward Council 4 Year Term,,,Betty Rodriguez,531,381,148,2
Bucks,Bristol Borough West Ward Council 4 Year Term,,,Write-in,40,31,9,0
Bucks,Bristol Borough South Ward Council 4 Year Term,,,Ralph DiGuiseppe,455,339,113,3
Bucks,Bristol Borough South Ward Council 4 Year Term,,,Write-in,33,25,8,0
Bucks,Tax Collector 4 Year Term - Bristol Borough,,,Anna Bono Larrisey,2565,1916,637,12
Bucks,Tax Collector 4 Year Term - Bristol Borough,,,Write-in,31,27,4,0
Bucks,Bristol Borough North 1 Judge of Elections,,,Write-in,12,12,0,0
Bucks,Bristol Borough North 1 Inspector of Elections,,,Write-in,12,11,1,0
Bucks,Bristol Borough North 2 Judge of Elections,,,Write-in,10,7,3,0
Bucks,Bristol Borough North 2 Inspector of Elections,,,Write-in,12,8,4,0
Bucks,Bristol Borough East 1 Judge of Elections,,,Write-in,31,25,6,0
Bucks,Bristol Borough East 1 Inspector of Elections,,,Write-in,25,19,6,0
Bucks,Bristol Borough East 2 Judge of Elections,,,Write-in,18,15,3,0
Bucks,Bristol Borough East 2 Inspector of Elections,,,Write-in,17,14,3,0
Bucks,Bristol Borough West 1 Judge of Elections,,,Write-in,12,7,5,0
Bucks,Bristol Borough West 1 Inspector of Elections,,,Write-in,10,6,4,0
Bucks,Bristol Borough West 2 Judge of Elections,,,Write-in,25,18,7,0
Bucks,Bristol Borough West 2 Inspector of Elections,,,James R. Hogan,159,106,53,0
Bucks,Bristol Borough West 2 Inspector of Elections,,,Write-in,9,6,3,0
Bucks,Bristol Borough West 3 Judge of Elections,,,Write-in,13,11,2,0
Bucks,Bristol Borough West 3 Inspector of Elections,,,Write-in,9,8,1,0
Bucks,Bristol Borough South 1 Judge of Elections,,,Write-in,24,18,6,0
Bucks,Bristol Borough South 1 Inspector of Elections,,,Write-in,6,6,0,0
Bucks,Bristol Borough South 2 Judge of Elections,,,Write-in,10,8,2,0
Bucks,Bristol Borough South 2 Inspector of Elections,,,Write-in,11,10,1,0
Bucks,Bristol Borough South 3 Judge of Elections,,,Ellen Scancella,115,81,34,0
Bucks,Bristol Borough South 3 Judge of Elections,,,Write-in,2,2,0,0
Bucks,Bristol Borough South 3 Inspector of Elections,,,Christopher J. Bee,85,61,24,0
Bucks,Bristol Borough South 3 Inspector of Elections,,,Write-in,7,4,3,0
Bucks,Council 4 Year Term - Bristol Township,,,Cynthia Murphy,8089,5298,2764,27
Bucks,Council 4 Year Term - Bristol Township,,,Marcia Dunlap,8159,5114,3015,30
Bucks,Council 4 Year Term - Bristol Township,,,Craig Bowen,7752,5129,2598,25
Bucks,Council 4 Year Term - Bristol Township,,,Raymond Blalock,7503,4972,2507,24
Bucks,Council 4 Year Term - Bristol Township,,,Ken Velez,4895,4006,881,8
Bucks,Council 4 Year Term - Bristol Township,,,Write-in,74,52,22,0
Bucks,Council 4 Year Term - Bristol Township,,,Write-in,23,13,10,0
Bucks,Council 4 Year Term - Bristol Township,,,Write-in,16,8,8,0
Bucks,Council 4 Year Term - Bristol Township,,,Write-in,9,4,5,0
Bucks,Bristol Township 1-1 Judge of Elections,,,Susan Bellerby,377,319,58,0
Bucks,Bristol Township 1-1 Judge of Elections,,,Write-in,16,11,5,0
Bucks,Bristol Township 1-1 Inspector of Elections,,,Write-in,37,27,10,0
Bucks,Bristol Township 1-2 Judge of Elections,,,Write-in,39,32,6,1
Bucks,Bristol Township 1-2 Inspector of Elections,,,Write-in,22,19,3,0
Bucks,Bristol Township 1-3 Judge of Elections,,,Write-in,43,33,10,0
Bucks,Bristol Township 1-3 Inspector of Elections,,,Carol A. McLaughlin,208,167,41,0
Bucks,Bristol Township 1-3 Inspector of Elections,,,Write-in,12,8,4,0
Bucks,Bristol Township 2-1 Judge of Elections,,,Write-in,34,25,9,0
Bucks,Bristol Township 2-1 Inspector of Elections,,,Write-in,31,23,8,0
Bucks,Bristol Township 2-2 Judge of Elections,,,Write-in,18,11,7,0
Bucks,Bristol Township 2-2 Inspector of Elections,,,Write-in,15,9,6,0
Bucks,Bristol Township 2-3 Judge of Elections,,,Write-in,15,8,7,0
Bucks,Bristol Township 2-3 Inspector of Elections,,,Write-in,17,10,7,0
Bucks,Bristol Township 3-1 Judge of Elections,,,Write-in,38,26,12,0
Bucks,Bristol Township 3-1 Inspector of Elections,,,Sheila Parker,258,185,71,2
Bucks,Bristol Township 3-1 Inspector of Elections,,,Write-in,3,3,0,0
Bucks,Bristol Township 3-2 Judge of Elections,,,Write-in,18,11,7,0
Bucks,Bristol Township 3-2 Inspector of Elections,,,Write-in,15,8,7,0
Bucks,Bristol Township 3-3 Judge of Elections,,,Ken Velez,217,159,57,1
Bucks,Bristol Township 3-3 Judge of Elections,,,Write-in,13,12,1,0
Bucks,Bristol Township 3-3 Inspector of Elections,,,Write-in,23,17,6,0
Bucks,Bristol Township 4-1 Judge of Elections,,,Andy Meehan,278,187,91,0
Bucks,Bristol Township 4-1 Judge of Elections,,,Write-in,41,26,15,0
Bucks,Bristol Township 4-1 Inspector of Elections,,,Write-in,48,22,26,0
Bucks,Bristol Township 4-2 Judge of Elections,,,Write-in,39,24,15,0
Bucks,Bristol Township 4-2 Inspector of Elections,,,Write-in,31,17,14,0
Bucks,Bristol Township 4-3 Judge of Elections,,,Write-in,18,10,8,0
Bucks,Bristol Township 4-3 Inspector of Elections,,,Write-in,8,0,8,0
Bucks,Bristol Township 5-1 Judge of Elections,,,Write-in,24,19,5,0
Bucks,Bristol Township 5-1 Inspector of Elections,,,Write-in,25,19,6,0
Bucks,Bristol Township 5-2 Judge of Elections,,,"Khalif M. Williams, Sr.",159,121,37,1
Bucks,Bristol Township 5-2 Judge of Elections,,,Write-in,24,15,9,0
Bucks,Bristol Township 5-2 Inspector of Elections,,,Barbara A. Allen,303,213,88,2
Bucks,Bristol Township 5-2 Inspector of Elections,,,Kristy Eik,68,53,15,0
Bucks,Bristol Township 5-2 Inspector of Elections,,,Write-in,0,0,0,0
Bucks,Bristol Township 6-1 Judge of Elections,,,Write-in,20,13,6,1
Bucks,Bristol Township 6-1 Inspector of Elections,,,Write-in,12,5,6,1
Bucks,Bristol Township 6-2 Judge of Elections,,,Write-in,33,28,5,0
Bucks,Bristol Township 6-2 Inspector of Elections,,,Michael E. McClellan,249,156,93,0
Bucks,Bristol Township 6-2 Inspector of Elections,,,Write-in,6,5,1,0
Bucks,Bristol Township 6-3 Judge of Elections,,,Write-in,12,10,2,0
Bucks,Bristol Township 6-3 Inspector of Elections,,,Write-in,10,8,2,0
Bucks,Bristol Township 7-1 Judge of Elections,,,Write-in,18,11,7,0
Bucks,Bristol Township 7-1 Inspector of Elections,,,Write-in,19,14,5,0
Bucks,Bristol Township 7-2 Judge of Elections,,,Write-in,28,25,2,1
Bucks,Bristol Township 7-2 Inspector of Elections,,,Write-in,25,22,1,2
Bucks,Bristol Township 8-1 Judge of Elections,,,Write-in,25,15,10,0
Bucks,Bristol Township 8-1 Inspector of Elections,,,Write-in,25,15,10,0
Bucks,Bristol Township 8-2 Judge of Elections,,,Write-in,75,53,22,0
Bucks,Bristol Township 8-2 Inspector of Elections,,,Merolene Robinson,421,258,162,1
Bucks,Bristol Township 8-2 Inspector of Elections,,,Write-in,23,15,8,0
Bucks,Bristol Township 9-1 Judge of Elections,,,Dhotti R. Kearsey,351,214,137,0
Bucks,Bristol Township 9-1 Judge of Elections,,,Marie DiSalvo,258,217,41,0
Bucks,Bristol Township 9-1 Judge of Elections,,,Write-in,0,0,0,0
Bucks,Bristol Township 9-1 Inspector of Elections,,,Josh Waller,351,214,137,0
Bucks,Bristol Township 9-1 Inspector of Elections,,,Maria Wallace,256,215,41,0
Bucks,Bristol Township 9-1 Inspector of Elections,,,Write-in,0,0,0,0
Bucks,Bristol Township 9-2 Judge of Elections,,,Write-in,117,98,19,0
Bucks,Bristol Township 9-2 Inspector of Elections,,,Ethlyn C. Bruce,439,259,180,0
Bucks,Bristol Township 9-2 Inspector of Elections,,,Write-in,27,22,5,0
Bucks,Bristol Township 9-3 Judge of Elections,,,Write-in,41,31,10,0
Bucks,Bristol Township 9-3 Inspector of Elections,,,Write-in,35,25,10,0
Bucks,Bristol Township 10-1 Judge of Elections,,,Write-in,22,15,6,1
Bucks,Bristol Township 10-1 Inspector of Elections,,,Christian Canete,169,125,43,1
Bucks,Bristol Township 10-1 Inspector of Elections,,,Write-in,12,8,3,1
Bucks,Bristol Township 10-2 Judge of Elections,,,Write-in,17,11,6,0
Bucks,Bristol Township 10-2 Inspector of Elections,,,Write-in,17,12,5,0
Bucks,Bristol Township 10-3 Judge of Elections,,,Write-in,10,6,4,0
Bucks,Bristol Township 10-3 Inspector of Elections,,,Write-in,11,6,5,0
Bucks,Bristol Township 11-1 Judge of Elections,,,Cathy Baker,428,283,144,1
Bucks,Bristol Township 11-1 Judge of Elections,,,Write-in,21,17,4,0
Bucks,Bristol Township 11-1 Inspector of Elections,,,Ashton Munyon,372,279,92,1
Bucks,Bristol Township 11-1 Inspector of Elections,,,Write-in,24,12,12,0
Bucks,Bristol Township 11-2 Judge of Elections,,,Melissa C. Brown,357,257,100,0
Bucks,Bristol Township 11-2 Judge of Elections,,,Write-in,29,18,11,0
Bucks,Bristol Township 11-2 Inspector of Elections,,,Doris Anthony,423,261,161,1
Bucks,Bristol Township 11-2 Inspector of Elections,,,Write-in,32,29,3,0
Bucks,Supervisor 6 Year Term - Buckingham Township,,,Michael Bateman,5285,2977,2288,20
Bucks,Supervisor 6 Year Term - Buckingham Township,,,Paul Calderaio,4576,3361,1195,20
Bucks,Supervisor 6 Year Term - Buckingham Township,,,Write-in,2,1,1,0
Bucks,Tax Collector 4 Year Term - Buckingham Township,,,Jeff Crawford,4769,2684,2066,19
Bucks,Tax Collector 4 Year Term - Buckingham Township,,,Ann Calderaio,5066,3640,1404,22
Bucks,Tax Collector 4 Year Term - Buckingham Township,,,Write-in,4,2,2,0
Bucks,Auditor 6 Year Term - Buckingham Township,,,Scott Berger,5225,2908,2295,22
Bucks,Auditor 6 Year Term - Buckingham Township,,,Nick Andrew,4530,3368,1146,16
Bucks,Auditor 6 Year Term - Buckingham Township,,,Write-in,6,3,3,0
Bucks,Buckingham Township Lower 1 Judge of Elections,,,Lisa Braud,954,642,306,6
Bucks,Buckingham Township Lower 1 Judge of Elections,,,Write-in,93,55,38,0
Bucks,Buckingham Township Lower 1 Inspector of Elections,,,Write-in,220,167,51,2
Bucks,Buckingham Township Lower 2 Judge of Elections,,,Patricia Salmon,654,485,165,4
Bucks,Buckingham Township Lower 2 Judge of Elections,,,Write-in,43,27,16,0
Bucks,Buckingham Township Lower 2 Inspector of Elections,,,Peggy Smith,499,263,232,4
Bucks,Buckingham Township Lower 2 Inspector of Elections,,,Linda Gilson,452,350,100,2
Bucks,Buckingham Township Lower 2 Inspector of Elections,,,Write-in,2,2,0,0
Bucks,Buckingham Township Middle 1 Judge of Elections,,,Maureen Brill,808,495,311,2
Bucks,Buckingham Township Middle 1 Judge of Elections,,,Mona Chipman,580,440,139,1
Bucks,Buckingham Township Middle 1 Judge of Elections,,,Write-in,4,4,0,0
Bucks,Buckingham Township Middle 1 Inspector of Elections,,,Patti Bye,782,473,307,2
Bucks,Buckingham Township Middle 1 Inspector of Elections,,,Sharon Sager,570,430,139,1
Bucks,Buckingham Township Middle 1 Inspector of Elections,,,Write-in,9,9,0,0
Bucks,Buckingham Township Middle 2 Judge of Elections,,,Douglas Seaberg,493,279,214,0
Bucks,Buckingham Township Middle 2 Judge of Elections,,,Matthew Gavinelli,365,290,75,0
Bucks,Buckingham Township Middle 2 Judge of Elections,,,Write-in,1,1,0,0
Bucks,Buckingham Township Middle 2 Inspector of Elections,,,Eion G. O'Neill,452,247,205,0
Bucks,Buckingham Township Middle 2 Inspector of Elections,,,Helene Hirsch Haus,376,298,78,0
Bucks,Buckingham Township Middle 2 Inspector of Elections,,,Write-in,3,3,0,0
Bucks,Buckingham Township Upper 1 Judge of Elections,,,Judy Chang Cody,750,454,295,1
Bucks,Buckingham Township Upper 1 Judge of Elections,,,Sandra Lippe,595,444,148,3
Bucks,Buckingham Township Upper 1 Judge of Elections,,,Write-in,0,0,0,0
Bucks,Buckingham Township Upper 1 Inspector of Elections,,,Marcia Philipson,813,503,308,2
Bucks,Buckingham Township Upper 1 Inspector of Elections,,,Write-in,108,91,16,1
Bucks,Buckingham Township Upper 2 Judge of Elections,,,Joseph Greenberg,823,426,393,4
Bucks,Buckingham Township Upper 2 Judge of Elections,,,Miles Gombosi,666,453,208,5
Bucks,Buckingham Township Upper 2 Judge of Elections,,,Write-in,1,0,1,0
Bucks,Buckingham Township Upper 2 Inspector of Elections,,,Barbara K. Rintala,834,532,295,7
Bucks,Buckingham Township Upper 2 Inspector of Elections,,,Write-in,86,52,34,0
Bucks,Buckingham Township Upper 3 Judge of Elections,,,Kevin McDavid,534,413,121,0
Bucks,Buckingham Township Upper 3 Judge of Elections,,,Write-in,69,46,23,0
Bucks,Buckingham Township Upper 3 Inspector of Elections,,,Write-in,87,60,27,0
Bucks,Buckingham Township Upper 4 Judge of Elections,,,Joanne J. McDade,564,329,232,3
Bucks,Buckingham Township Upper 4 Judge of Elections,,,Jim Hall,510,383,125,2
Bucks,Buckingham Township Upper 4 Judge of Elections,,,Write-in,4,4,0,0
Bucks,Buckingham Township Upper 4 Inspector of Elections,,,Sherri Clark Long,685,430,252,3
Bucks,Buckingham Township Upper 4 Inspector of Elections,,,Write-in,74,59,14,1
Bucks,Chalfont Borough Mayor 4 Year Term,,,Sarbani Hazra,965,533,431,1
Bucks,Chalfont Borough Mayor 4 Year Term,,,Brian Wallace,854,616,236,2
Bucks,Chalfont Borough Mayor 4 Year Term,,,Write-in,6,6,0,0
Bucks,Council 4 Year Term - Chalfont Borough,,,Dan Colbert,1113,622,490,1
Bucks,Council 4 Year Term - Chalfont Borough,,,Kevin Flanagan,1128,637,489,2
Bucks,Council 4 Year Term - Chalfont Borough,,,John R. Engel,1116,629,485,2
Bucks,Council 4 Year Term - Chalfont Borough,,,Kai Bode,1052,590,461,1
Bucks,Council 4 Year Term - Chalfont Borough,,,Michael Beebie,698,517,180,1
Bucks,Council 4 Year Term - Chalfont Borough,,,Kevin Lee,679,511,167,1
Bucks,Council 4 Year Term - Chalfont Borough,,,Jessica D. Briggs,687,512,174,1
Bucks,Council 4 Year Term - Chalfont Borough,,,Write-in,17,11,6,0
Bucks,Council 4 Year Term - Chalfont Borough,,,Write-in,0,0,0,0
Bucks,Council 4 Year Term - Chalfont Borough,,,Write-in,0,0,0,0
Bucks,Council 4 Year Term - Chalfont Borough,,,Write-in,0,0,0,0
Bucks,Judge Of Election S - Chalfont Borough,,,Matthew Suits,1133,640,491,2
Bucks,Judge Of Election S - Chalfont Borough,,,Kevin Lee,680,510,169,1
Bucks,Judge Of Election S - Chalfont Borough,,,Write-in,1,1,0,0
Bucks,Inspector Of Election S - Chalfont Borough,,,Michael Cervasio,1112,625,485,2
Bucks,Inspector Of Election S - Chalfont Borough,,,Janis Wozar,698,524,173,1
Bucks,Inspector Of Election S - Chalfont Borough,,,Write-in,1,0,1,0
Bucks,Doylestown Borough Mayor 4 Year Term,,,Noni West,3447,2198,1222,27
Bucks,Doylestown Borough Mayor 4 Year Term,,,Write-in,88,65,23,0
Bucks,Doylestown Borough 1st Ward Council 4 Year Term,1,,Amy Taylor Popkin,1019,661,354,4
Bucks,Doylestown Borough 1st Ward Council 4 Year Term,1,,Ben Bell,835,553,280,2
Bucks,Doylestown Borough 1st Ward Council 4 Year Term,1,,Write-in,22,13,9,0
Bucks,Doylestown Borough 1st Ward Council 4 Year Term,1,,Write-in,9,2,7,0
Bucks,Doylestown Borough 2nd Ward Council 4 Year Term,2,,Jack O'Brien,1246,760,470,16
Bucks,Doylestown Borough 2nd Ward Council 4 Year Term,2,,Dennis P. Livrone,967,560,394,13
Bucks,Doylestown Borough 2nd Ward Council 4 Year Term,2,,Write-in,33,26,7,0
Bucks,Doylestown Borough 2nd Ward Council 4 Year Term,2,,Write-in,8,8,0,0
Bucks,Doylestown Borough 3rd Ward Council 4 Year Term,3,,Connor O'Hanlon,793,503,286,4
Bucks,Doylestown Borough 3rd Ward Council 4 Year Term,3,,Larry Browne,587,372,210,5
Bucks,Doylestown Borough 3rd Ward Council 4 Year Term,3,,Write-in,25,21,4,0
Bucks,Doylestown Borough 3rd Ward Council 4 Year Term,3,,Write-in,7,6,1,0
Bucks,Tax Collector 4 Year Term - Doylestown Borough,,,Michelle Crunkleton,3550,2281,1239,30
Bucks,Tax Collector 4 Year Term - Doylestown Borough,,,Write-in,40,28,12,0
Bucks,Doylestown Borough 1-1 Judge of Elections,,,Nancy Anne Gondak,568,366,199,3
Bucks,Doylestown Borough 1-1 Judge of Elections,,,Write-in,11,6,5,0
Bucks,Doylestown Borough 1-1 Inspector of Elections,,,Meghan Fonash,566,367,196,3
Bucks,Doylestown Borough 1-1 Inspector of Elections,,,Write-in,13,7,6,0
Bucks,Doylestown Borough 1-2 Judge of Elections,,,Michael Bowe,507,346,160,1
Bucks,Doylestown Borough 1-2 Judge of Elections,,,Write-in,16,13,3,0
Bucks,Doylestown Borough 1-2 Inspector of Elections,,,Lisa Moscherosch,460,304,155,1
Bucks,Doylestown Borough 1-2 Inspector of Elections,,,Douglas Smith,168,126,41,1
Bucks,Doylestown Borough 1-2 Inspector of Elections,,,Write-in,1,1,0,0
Bucks,Doylestown Borough 2-1 Judge of Elections,,,Tabitha Dell'Angelo,497,315,179,3
Bucks,Doylestown Borough 2-1 Judge of Elections,,,Write-in,18,16,2,0
Bucks,Doylestown Borough 2-1 Inspector of Elections,,,Write-in,56,37,19,0
Bucks,Doylestown Borough 2-2 Judge of Elections,,,Rick Gallagher,781,449,319,13
Bucks,Doylestown Borough 2-2 Judge of Elections,,,Write-in,20,15,5,0
Bucks,Doylestown Borough 2-2 Inspector of Elections,,,Write-in,64,41,19,4
Bucks,Doylestown Borough 3-1 Judge of Elections,,,Write-in,121,103,18,0
Bucks,Doylestown Borough 3-1 Inspector of Elections,,,Write-in,35,19,16,0
Bucks,Doylestown Borough 3-2 Judge of Elections,,,Mary Kremser,419,281,135,3
Bucks,Doylestown Borough 3-2 Judge of Elections,,,Write-in,10,10,0,0
Bucks,Doylestown Borough 3-2 Inspector of Elections,,,Diana VK Resek,410,280,127,3
Bucks,Doylestown Borough 3-2 Inspector of Elections,,,Write-in,14,12,2,0
Bucks,Supervisor 6 Year Term - Doylestown Township,,,Christina Maida,4767,2487,2262,18
Bucks,Supervisor 6 Year Term - Doylestown Township,,,Dan Wood,4648,2438,2191,19
Bucks,Supervisor 6 Year Term - Doylestown Township,,,Joseph Van Houten,3161,2158,990,13
Bucks,Supervisor 6 Year Term - Doylestown Township,,,Colleen Brophy Brennan,3063,2082,966,15
Bucks,Supervisor 6 Year Term - Doylestown Township,,,Write-in,4,3,0,1
Bucks,Supervisor 6 Year Term - Doylestown Township,,,Write-in,1,1,0,0
Bucks,Tax Collector 4 Year Term - Doylestown Township,,,Sara A. Frister,4202,2215,1968,19
Bucks,Tax Collector 4 Year Term - Doylestown Township,,,Sarah Tomlinson,3937,2578,1345,14
Bucks,Tax Collector 4 Year Term - Doylestown Township,,,Write-in,1,1,0,0
Bucks,Auditor 6 Year Term - Doylestown Township,,,Write-in,1728,1091,632,5
Bucks,Doylestown Township District 1 Judge of Elections,,,Andrew Potterfield,679,331,345,3
Bucks,Doylestown Township District 1 Judge of Elections,,,Write-in,29,18,11,0
Bucks,Doylestown Township District 1 Inspector of Elections,,,Carole-Ann Inserra,430,273,156,1
Bucks,Doylestown Township District 1 Inspector of Elections,,,Jessica Forsell,370,183,184,3
Bucks,Doylestown Township District 1 Inspector of Elections,,,Write-in,18,12,6,0
Bucks,Doylestown Township District 2 Judge of Elections,,,Matthew Clark,474,268,202,4
Bucks,Doylestown Township District 2 Judge of Elections,,,Marsha Moran,284,219,64,1
Bucks,Doylestown Township District 2 Judge of Elections,,,Write-in,1,0,1,0
Bucks,Doylestown Township District 2 Inspector of Elections,,,Write-in,26,13,12,1
Bucks,Doylestown Township District 3 Judge of Elections,,,William Kirk,561,277,281,3
Bucks,Doylestown Township District 3 Judge of Elections,,,Colleen Brophy Brennan,398,252,145,1
Bucks,Doylestown Township District 3 Judge of Elections,,,Write-in,0,0,0,0
Bucks,Doylestown Township District 3 Inspector of Elections,,,John Fellin,599,299,297,3
Bucks,Doylestown Township District 3 Inspector of Elections,,,Write-in,36,15,21,0
Bucks,Doylestown Township District 4 Judge of Elections,,,Susan Berg,421,257,164,0
Bucks,Doylestown Township District 4 Judge of Elections,,,Write-in,13,9,4,0
Bucks,Doylestown Township District 4 Inspector of Elections,,,James W. Berg,406,252,154,0
Bucks,Doylestown Township District 4 Inspector of Elections,,,Write-in,14,9,5,0
Bucks,Doylestown Township District 5 Judge of Elections,,,Patrick M. Murphy,875,517,354,4
Bucks,Doylestown Township District 5 Judge of Elections,,,Ed Sheppard,457,311,144,2
Bucks,Doylestown Township District 5 Judge of Elections,,,Write-in,1,0,1,0
Bucks,Doylestown Township District 5 Inspector of Elections,,,Janis Hobbs-Pellechio,904,539,362,3
Bucks,Doylestown Township District 5 Inspector of Elections,,,Write-in,48,35,13,0
Bucks,Doylestown Township District 6 Judge of Elections,,,Matthew McGahran,945,420,520,5
Bucks,Doylestown Township District 6 Judge of Elections,,,Write-in,33,27,6,0
Bucks,Doylestown Township District 6 Inspector of Elections,,,Write-in,77,40,37,0
Bucks,Doylestown Township District 7 Judge of Elections,,,Margaret Sargent,471,217,254,0
Bucks,Doylestown Township District 7 Judge of Elections,,,John H. Susi,412,281,131,0
Bucks,Doylestown Township District 7 Judge of Elections,,,Write-in,1,1,0,0
Bucks,Doylestown Township District 7 Inspector of Elections,,,Write-in,52,29,23,0
Bucks,Doylestown Township District 8 Judge of Elections,,,Write-in,39,27,12,0
Bucks,Doylestown Township District 8 Inspector of Elections,,,Write-in,39,31,8,0
Bucks,Dublin Borough Mayor 4 Year Term,,,Christopher N. Hayes,495,412,81,2
Bucks,Dublin Borough Mayor 4 Year Term,,,Write-in,28,19,9,0
Bucks,Council 4 Year Term - Dublin Borough,,,Marianna Leffever,382,276,104,2
Bucks,Council 4 Year Term - Dublin Borough,,,Jeanette Pasqua,369,265,102,2
Bucks,Council 4 Year Term - Dublin Borough,,,Jeffrey J. Sharer,357,293,63,1
Bucks,Council 4 Year Term - Dublin Borough,,,Matthew S. Mayes,359,297,60,2
Bucks,Council 4 Year Term - Dublin Borough,,,Write-in,26,20,6,0
Bucks,Council 4 Year Term - Dublin Borough,,,Write-in,13,11,2,0
Bucks,Council 4 Year Term - Dublin Borough,,,Write-in,3,3,0,0
Bucks,Council 4 Year Term - Dublin Borough,,,Write-in,0,0,0,0
Bucks,Tax Collector 4 Year Term - Dublin Borough,,,Susan Paff,522,421,99,2
Bucks,Tax Collector 4 Year Term - Dublin Borough,,,Write-in,16,11,5,0
Bucks,Judge Of Election S - Dublin Borough,,,Write-in,32,23,9,0
Bucks,Inspector Of Election S - Dublin Borough,,,Write-in,27,18,9,0
Bucks,Supervisor 6 Year Term - Durham Township,,,Bartley E. Millett,387,301,86,0
Bucks,Supervisor 6 Year Term - Durham Township,,,Write-in,19,10,9,0
Bucks,Tax Collector 4 Year Term - Durham Township,,,Patty Salva,412,320,92,0
Bucks,Tax Collector 4 Year Term - Durham Township,,,Write-in,6,3,3,0
Bucks,Auditor 6 Year Term - Durham Township,,,Lynn Gaun,378,299,79,0
Bucks,Auditor 6 Year Term - Durham Township,,,Write-in,6,3,3,0
Bucks,Judge Of Election S - Durham Township,,,Write-in,33,26,7,0
Bucks,Inspector Of Election S - Durham Township,,,Write-in,31,24,7,0
Bucks,Supervisor 6 Year Term - East Rockhill Township,,,Gary Volovnik,2036,1420,614,2
Bucks,Supervisor 6 Year Term - East Rockhill Township,,,Write-in,35,31,4,0
Bucks,Tax Collector 4 Year Term - East Rockhill Township,,,Kathleen Percetti,2114,1485,627,2
Bucks,Tax Collector 4 Year Term - East Rockhill Township,,,Write-in,17,14,3,0
Bucks,Auditor 6 Year Term - East Rockhill Township,,,Kyle Esposito,1007,581,424,2
Bucks,Auditor 6 Year Term - East Rockhill Township,,,Vicki Sellers,1243,1007,236,0
Bucks,Auditor 6 Year Term - East Rockhill Township,,,Write-in,1,1,0,0
Bucks,East Rockhill Township District 1 Judge of Elections,,,Ralph C. Jones,823,611,212,0
Bucks,East Rockhill Township District 1 Judge of Elections,,,Write-in,49,29,20,0
Bucks,East Rockhill Township District 1 Inspector of Elections,,,Monica J. Volovnik,527,298,229,0
Bucks,East Rockhill Township District 1 Inspector of Elections,,,Kimberly Bland,592,472,120,0
Bucks,East Rockhill Township District 1 Inspector of Elections,,,Write-in,2,2,0,0
Bucks,East Rockhill Township District 2 Judge of Elections,,,Write-in,207,186,21,0
Bucks,East Rockhill Township District 2 Inspector of Elections,,,Rebecca Harris,687,548,138,1
Bucks,East Rockhill Township District 2 Inspector of Elections,,,Write-in,53,40,13,0
Bucks,Supervisor 6 Year Term - Falls Township,,,Tim Loteckie,6248,3977,2253,18
Bucks,Supervisor 6 Year Term - Falls Township,,,Jennifer C. Metzger,3742,3094,644,4
Bucks,Supervisor 6 Year Term - Falls Township,,,Write-in,19,18,1,0
Bucks,Tax Collector 4 Year Term - Falls Township,,,Kimberly Scarpiello,8692,6133,2537,22
Bucks,Tax Collector 4 Year Term - Falls Township,,,Write-in,244,194,50,0
Bucks,Auditor 6 Year Term - Falls Township,,,Sean Murphy,6280,3983,2279,18
Bucks,Auditor 6 Year Term - Falls Township,,,Paula L. Page,3666,3052,610,4
Bucks,Auditor 6 Year Term - Falls Township,,,Write-in,8,7,1,0
Bucks,Falls Township 1-1 Judge of Elections,,,Write-in,138,116,22,0
Bucks,Falls Township 1-1 Inspector of Elections,,,Write-in,72,51,21,0
Bucks,Falls Township 1-2 Judge of Elections,,,Sandra L. Spickler,473,306,166,1
Bucks,Falls Township 1-2 Judge of Elections,,,Write-in,18,15,3,0
Bucks,Falls Township 1-2 Inspector of Elections,,,Write-in,42,30,12,0
Bucks,Falls Township 1-3 Judge of Elections,,,Write-in,21,15,6,0
Bucks,Falls Township 1-3 Inspector of Elections,,,Write-in,21,15,6,0
Bucks,Falls Township 1-4 Judge of Elections,,,Write-in,37,28,9,0
Bucks,Falls Township 1-4 Inspector of Elections,,,Write-in,29,24,5,0
Bucks,Falls Township 1-5 Judge of Elections,,,William Toppin,720,417,301,2
Bucks,Falls Township 1-5 Judge of Elections,,,Write-in,23,19,4,0
Bucks,Falls Township 1-5 Inspector of Elections,,,Write-in,76,53,22,1
Bucks,Falls Township 1-6 Judge of Elections,,,Write-in,49,38,11,0
Bucks,Falls Township 1-6 Inspector of Elections,,,Write-in,36,26,10,0
Bucks,Falls Township 1-7 Judge of Elections,,,Write-in,78,63,14,1
Bucks,Falls Township 1-7 Inspector of Elections,,,Write-in,47,34,12,1
Bucks,Falls Township 2-1 Judge of Elections,,,Write-in,111,104,7,0
